@relation S_TCAed_data_dim10_PDE_for_JDT_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.1757,-0.052162,0.008321,-0.000687,0.007444,-0.01297,0.051646,0.031438,0.04149,-0.029795,1
0.026463,-0.044853,0.33777,0.032602,-0.61432,-0.18024,-0.12521,-0.008082,0.007493,-0.013639,-1
0.6428,0.035336,-0.20068,0.063587,-0.01676,0.036348,-0.030361,0.054874,0.16427,0.038458,1
-0.070844,0.1626,0.008618,-0.13881,-0.045612,0.083027,0.066665,-0.10046,-0.036883,-0.059023,1
-0.05327,-0.077181,-0.020152,-0.008767,0.008703,0.003256,-0.01469,-0.006029,-0.060019,-0.041289,-1
-0.056256,-0.028923,0.001285,-0.014445,0.013076,0.009522,0.003791,0.028566,0.000875,0.024585,-1
-0.11137,-0.046763,0.000075,-0.00874,0.010268,0.003139,0.011785,0.00826,-0.008346,0.000445,-1
-0.19071,0.17706,-0.003925,0.10516,-0.32953,-0.001539,-0.12064,0.20974,0.049392,0.070629,-1
-0.28073,0.036609,0.58982,-0.000206,-1.032,-0.19446,-0.4048,0.078169,0.036002,-0.098794,-1
-0.085963,-0.086543,-0.0358,-0.009797,0.003242,-0.006396,-0.025528,-0.026726,-0.032346,-0.011987,-1
0.32543,0.074754,0.083563,-0.0633,0.065823,0.18986,-0.10322,0.11258,-0.14986,-0.042756,-1
-0.15511,-0.071855,-0.04196,-0.005467,0.000474,-0.030408,0.002459,-0.037822,0.019095,-0.011409,-1
0.053464,-0.10345,-0.065654,0.006234,0.009537,-0.10024,-0.033554,-0.089661,0.050903,0.042376,-1
-0.14909,-0.07196,-0.009597,0.003952,0.000057,-0.012182,0.023851,-0.025117,-0.007028,-0.021839,-1
-0.063066,-0.059972,-0.051899,-0.000555,-0.010746,-0.057807,-0.023279,-0.06355,0.029781,0.033032,-1
0.33977,-0.067835,0.032363,0.003461,-0.093481,-0.13307,-0.045031,-0.04416,-0.023781,0.031498,-1
-0.10559,-0.095961,-0.05176,0.016247,0.001575,-0.050561,-0.023574,-0.053543,0.071442,-0.004455,1
-0.14341,-0.079105,-0.038342,-0.005628,0.001468,-0.027601,-0.007788,-0.022214,-0.010629,0.004445,-1
0.024879,-0.038996,0.00046,-0.012318,0.007989,0.012568,0.008994,-0.043516,0.000863,0.031282,-1
0.012692,-0.056424,0.40327,0.031797,-0.64845,-0.12843,-0.13378,0.13389,-0.12596,-0.053597,-1
0.055364,-0.12246,-0.059656,0.038057,0.01886,-0.0573,-0.11887,-0.066998,0.10588,-0.008192,-1
0.002099,-0.053214,-0.017074,-0.004562,0.023309,0.011007,-0.003541,-0.040467,0.048917,0.028781,-1
-0.039653,-0.06456,-0.00263,-0.012667,0.003128,0.003888,-0.016002,-0.014807,-0.055811,-0.027769,1
-0.16965,-0.003934,0.063289,-0.002109,-0.001205,0.080063,0.055623,-0.063287,0.031733,-0.024356,-1
-0.14692,-0.064264,-0.014976,0.007548,0.003681,-0.030436,0.019971,-0.061935,0.018115,0.014155,1
0.10275,-0.10052,-0.00787,0.021652,-0.095935,-0.12698,-0.072545,-0.079646,0.097764,0.04953,-1
-0.012226,0.074484,0.054209,-0.059696,0.000752,0.070988,0.022011,0.007254,-0.002971,-0.014137,-1
0.095862,-0.022176,0.13551,0.039806,0.011221,0.1335,0.086933,-0.11383,0.035505,-0.03858,-1
0.11819,-0.053384,0.054351,0.016335,-0.08119,-0.1674,0.10227,0.076732,-0.006699,-0.050255,-1
-0.1109,0.19395,0.2492,0.017317,0.117,0.070357,0.031779,0.066313,0.03845,0.045557,-1
-0.16317,-0.080017,-0.036693,-0.003377,0.002805,-0.037842,0.009809,-0.016954,0.014375,-0.009823,-1
0.008042,-0.031674,-0.021378,-0.029157,0.009338,0.005661,-0.032681,0.045908,-0.013382,0.034522,1
-0.086997,-0.075917,-0.04471,-0.000867,0.01416,-0.034693,-0.014684,-0.018429,-0.01359,-0.033332,-1
-0.061476,-0.045119,0.041211,0.016071,0.010592,0.021716,0.064096,-0.026593,-0.000224,-0.015892,-1
0.075138,0.028287,0.029187,-0.034749,0.000303,0.000714,0.041277,-0.030819,0.041689,0.019494,-1
-0.089487,-0.075757,-0.034655,-0.019191,-0.000244,-0.001492,-0.021799,-0.00172,-0.066711,-0.025412,-1
-0.060331,-0.074755,-0.044826,0.009193,0.004277,-0.02298,-0.000529,-0.007063,-0.001742,-0.021561,1
0.053508,0.004578,0.012892,-0.025013,0.015648,0.018665,0.020651,-0.06821,0.015025,0.014136,-1
0.080789,0.15671,0.10004,-0.064698,0.0893,0.018742,-0.031868,0.073753,-0.077374,-0.016856,-1
-0.13292,0.047286,0.052832,-0.046908,-0.060901,0.005435,-0.043576,0.03838,0.033559,0.063744,-1
-0.13284,0.11802,-0.18748,0.22044,-0.077454,0.054166,-0.008765,0.063,-0.013542,0.042288,-1
-0.15342,0.079881,0.10072,-0.004205,0.075849,0.036878,-0.013779,0.070124,0.049853,0.044132,-1
-0.11236,-0.083587,-0.040096,-0.001921,-0.001539,-0.003176,-0.015201,-0.008055,-0.042535,-0.032533,1
0.27654,-0.057167,-0.005158,-0.034562,0.0301,0.059379,-0.032014,0.12331,-0.066564,-0.013003,-1
-0.14476,-0.077565,-0.035407,-0.004352,0.007264,-0.020948,-0.009758,-0.016006,-0.02498,-0.022844,-1
-0.077918,-0.084401,-0.047115,-0.009469,0.004301,-0.024517,-0.012861,-0.024659,-0.011771,-0.012853,-1
0.19538,-0.074335,-0.036052,-0.051893,0.022986,0.087774,-0.11105,0.10815,-0.18674,-0.13345,-1
0.4802,-0.091458,-0.084034,0.006109,0.003585,-0.11619,0.046819,-0.058833,0.082445,0.042236,1
-0.00462,-0.081184,-0.025817,-0.031987,0.022728,0.042984,-0.069937,0.068371,-0.18933,-0.069904,-1
1.024,-0.15278,-0.1088,-0.031127,0.066758,-0.08588,-0.16583,-0.031711,0.095333,0.087361,1
0.3381,0.066881,0.071247,-0.042764,0.054802,0.18769,-0.043097,0.058768,-0.047456,-0.022669,-1
0.10191,-0.083345,-0.036348,-0.00449,0.019676,-0.001813,-0.029224,-0.029584,-0.022244,-0.024279,-1
-0.18949,-0.022247,-0.017067,-0.018927,0.016482,-0.00406,-0.012591,0.041745,0.044679,0.040991,-1
-0.20571,-0.070765,-0.013648,0.009687,0.011193,0.000219,0.020955,-0.031033,0.033259,-0.049656,-1
0.049539,-0.079188,-0.023008,-0.007756,-0.005196,-0.037909,0.029414,-0.018749,-0.020871,-0.030477,-1
-0.083522,-0.085436,-0.038014,-0.011863,0.007624,-0.02331,-0.016304,-0.017039,-0.023392,-0.009889,-1
0.75869,0.089867,-0.06111,-0.10935,-0.023264,0.088828,-0.09304,-0.070062,0.019079,0.14821,1
-0.18838,-0.074184,-0.037907,0.003103,0.004784,-0.03041,0.00203,-0.02487,0.016418,-0.016594,-1
-0.16025,0.042652,-0.1265,0.078077,-0.03784,0.035768,0.025959,0.071093,0.081474,-0.005114,-1
-0.17666,0.015931,-0.009511,-0.046933,0.004968,0.069621,-0.021983,0.13324,0.085205,0.11742,-1
-0.16187,-0.048398,-0.029157,-0.013195,0.006465,-0.020587,-0.00302,-0.001649,0.028611,0.016465,-1
-0.20467,0.25326,-0.36961,0.46155,-0.16631,0.02232,-0.008878,-0.010224,-0.095977,-0.01716,-1
0.77238,0.10304,-0.041463,-0.040524,0.00645,0.056718,-0.021478,-0.12716,0.30199,0.069891,-1
-0.028503,-0.10388,-0.042156,0.027086,0.005602,-0.092687,0.083798,0.002787,0.003377,-0.015607,-1
0.43256,0.047325,0.072064,-0.051325,0.058763,0.23804,-0.10847,0.15008,-0.16765,-0.082836,-1
0.46397,0.079767,0.064352,-0.046554,0.037148,0.15617,-0.061308,0.040073,-0.10315,0.068307,-1
0.30415,-0.045735,-0.067712,-0.041449,-0.007852,-0.017103,-0.054914,-0.039891,-0.074886,0.01951,1
-0.013075,0.080098,0.096806,-0.023068,0.078581,0.061834,-0.058068,0.090053,-0.049426,0.052702,-1
0.25832,-0.090446,-0.02497,0.001967,0.006783,-0.1598,0.091248,-0.003439,0.087352,0.032564,1
-0.16641,-0.080643,-0.035718,0.001494,0.001117,-0.029251,0.010812,-0.005977,-0.002918,-0.021159,-1
-0.028581,-0.025178,0.02247,-0.016271,0.021557,0.033084,0.011506,-0.005935,0.054567,0.027694,-1
-0.16649,-0.080166,-0.040553,-0.002375,0.002226,-0.025436,0.000107,-0.018758,-0.004458,-0.012603,-1
0.018847,0.004814,0.020837,-0.044881,0.020807,0.035142,-0.044019,-0.02351,-0.1018,-0.050242,-1
-0.15172,-0.080305,-0.028207,-0.005523,0.009615,-0.015169,-0.006703,-0.003986,-0.034568,-0.023767,-1
-0.22525,-0.043422,-0.017027,-0.006008,0.024429,-0.010786,-0.003839,0.022635,0.042221,-0.016985,-1
-0.13998,0.037011,-0.003035,-0.053112,0.016789,0.016332,-0.021321,0.041721,0.001921,0.017412,-1
-0.066898,-0.087371,-0.038836,0.008012,0.005156,-0.051687,0.02863,-0.019095,0.025138,-0.023399,-1
0.092781,-0.062388,-0.068172,-0.01685,-0.000354,-0.072577,0.021469,-0.047876,0.009782,0.056483,-1
0.23513,0.008063,0.22527,0.042223,0.056178,0.18875,0.095787,-0.13193,0.019229,-0.043926,1
-0.099619,-0.06043,-0.045158,-0.001461,-0.004639,-0.059529,-0.011006,-0.06887,-0.003388,0.052502,-1
0.10969,-0.067647,0.02892,0.019136,-0.010927,-0.051444,0.087521,0.053207,-0.058777,-0.096151,-1
-0.19218,0.013715,-0.008135,-0.045029,0.004649,0.073938,-0.02173,0.14218,0.087081,0.10929,-1
-0.17413,-0.049305,0.010655,0.002958,-0.000407,0.033999,0.022982,-0.020976,0.039375,0.001273,-1
-0.005526,-0.11019,-0.062905,0.012019,-0.003621,-0.080269,-0.028057,-0.044503,0.006141,0.025864,-1
0.23478,0.09235,0.10096,-0.037672,0.028821,0.15258,-0.002273,0.024668,-0.051682,-0.006208,-1
-0.19168,-0.075013,-0.041026,0.001612,0.004645,-0.028279,0.004039,-0.026379,0.02224,-0.010319,-1
0.49352,0.018487,-0.030666,-0.069176,0.036586,0.09689,-0.092163,0.079241,-0.057293,-0.077825,-1
0.80012,-0.11043,0.21907,0.057826,-0.34347,-0.2331,0.10091,0.3224,-0.035093,-0.14743,-1
-0.10211,-0.058595,-0.043847,-0.002482,-0.002493,-0.061322,-0.010308,-0.069617,-0.002679,0.053207,-1
-0.1249,-0.074916,0.000166,0.012921,-0.007518,-0.052325,0.079518,0.000451,0.010298,-0.01836,-1
-0.048224,-0.078294,-0.036932,0.000057,0.003639,-0.037333,-0.003187,-0.036055,0.024892,-0.001729,-1
-0.119,-0.077976,-0.041247,-0.007715,0.003592,-0.026254,-0.011631,-0.026862,-0.018798,0.001035,-1
-0.018742,-0.039256,0.086274,0.00552,-0.20605,-0.095461,-0.08301,-0.012811,0.066157,-0.03717,-1
-0.036057,-0.064821,-0.002024,-0.013967,0.017467,0.007995,-0.033507,0.023819,-0.10824,-0.067996,-1
-0.10246,-0.070248,-0.016182,-0.005594,0.004209,0.002483,0.005005,-0.022303,-0.037972,-0.026952,-1
-0.023472,-0.077201,-0.049886,-0.026177,0.00813,-0.015741,-0.037226,-0.000541,-0.061651,-0.023049,1
-0.10303,-0.070693,0.001973,0.008443,-0.00368,-0.032239,0.046694,0.000872,-0.037062,-0.02703,-1
-0.21441,-0.042712,-0.020897,-0.007575,0.025246,-0.008723,-0.008644,0.0241,0.040665,-0.018296,-1
0.43282,0.13099,0.017317,-0.074117,-0.09054,-0.36287,0.67463,0.34587,-0.15931,0.022748,1
-0.17174,0.010938,0.089812,-0.003555,-0.041994,0.068776,0.000973,0.0352,0.060016,0.035114,-1
0.088687,-0.041009,0.005749,-0.051926,0.041413,0.12112,-0.15347,0.16549,-0.20231,-0.092333,1
0.16718,-0.044962,0.066573,0.01351,-0.005586,0.008711,0.13599,-0.10792,0.011254,-0.061922,1
-0.081573,0.18165,0.21334,-0.027152,0.054369,0.13546,0.053279,0.058734,0.043656,0.078582,-1
-0.019266,-0.0108,0.05201,0.000958,0.016539,0.068788,0.027928,-0.027367,0.023191,0.019293,-1
-0.14484,0.58879,-0.42554,-0.68614,-0.28904,0.002312,0.10624,-0.16111,-0.25225,-0.15277,-1
0.12829,-0.019649,0.010403,-0.016496,0.017397,0.020897,0.013087,0.010182,0.011275,0.025022,-1
-0.15214,0.010841,0.020103,-0.037064,-0.003084,0.059816,0.023181,-0.002134,0.025651,0.022849,-1
0.14304,-0.0618,-0.067452,0.000811,0.02172,-0.046914,-0.017916,-0.06012,0.060633,0.007643,-1
0.022633,-0.10285,-0.042778,-0.006704,0.014191,0.020264,-0.058128,0.046248,-0.13406,-0.048875,-1
0.032136,-0.064305,-0.009299,-0.0032,0.004629,-0.004671,0.001517,-0.017626,-0.039696,-0.020279,1
0.32186,0.001219,0.20942,0.031343,0.061611,0.19691,0.099873,-0.10061,0.013373,-0.04686,1
-0.14894,-0.053017,-0.029297,-0.013543,0.006539,-0.014609,-0.003559,0.002446,0.007699,0.028363,-1
-0.10694,-0.042768,0.028202,-0.008406,0.008136,0.03,0.027076,-0.026233,0.00343,0.001049,-1
-0.12732,0.006432,-0.003738,-0.037526,-0.000074,0.027815,0.015698,0.011704,0.035691,0.015298,-1
-0.088632,-0.070941,-0.0396,-0.013414,-0.00218,-0.017222,-0.008178,-0.01572,-0.020378,-0.02141,-1
-0.2016,-0.029975,-0.013196,-0.014346,0.028126,0.009996,-0.014717,0.059031,0.044643,0.003958,-1
-0.20913,0.57295,0.42831,0.068459,0.48877,-0.43909,-0.17936,0.02475,0.042418,-0.042253,-1
-0.18417,-0.03411,-0.00201,-0.01072,0.005573,0.029178,0.006752,0.025551,0.046809,0.029028,-1
-0.041915,0.17662,-0.095665,0.14389,-0.075065,0.094025,0.064566,0.000231,0.0177,-0.001906,-1
0.32872,-0.018727,0.1045,0.048588,0.026886,0.13897,0.02097,-0.12757,0.043225,-0.035129,1
-0.11066,0.060418,0.11877,-0.001699,0.052354,0.084055,0.032323,0.034116,0.054454,0.049178,-1
0.1586,-0.10457,0.008061,0.003895,-0.040812,-0.20578,0.24469,0.13112,0.00481,0.034506,1
0.15124,-0.056384,-0.025942,-0.009716,-0.012259,-0.064544,0.024747,-0.012383,-0.002725,0.018753,-1
0.035417,-0.12174,-0.047614,0.01683,0.038331,0.044121,-0.10247,0.024227,0.055124,-0.17268,-1
-0.088967,-0.061995,0.12398,0.001133,-0.24184,-0.078413,-0.091675,0.009918,-0.04981,-0.037541,-1
-0.11971,-0.073321,-0.015661,0.009533,-0.003982,-0.019453,0.029368,-0.043696,0.016629,-0.027043,-1
0.28857,-0.095954,-0.054053,-0.022314,0.021166,0.009558,-0.079813,0.036574,-0.16427,-0.080724,-1
-0.12958,-0.076843,-0.040985,-0.00642,0.003844,-0.023513,-0.007448,-0.027371,-0.017019,-0.007332,-1
0.043312,0.002234,0.091421,0.009208,0.028165,0.055646,0.054804,0.010949,-0.004038,0.006932,-1
-0.17997,-0.071888,-0.028589,-0.000256,0.007478,-0.026666,0.004484,-0.004584,-0.014531,-0.017054,-1
0.026539,-0.01265,0.13679,0.033766,0.014927,0.13873,0.075536,-0.1228,0.030638,-0.037122,-1
0.1373,-0.073845,-0.044753,-0.043353,0.010504,-0.043658,-0.034078,-0.046991,-0.18613,0.089212,-1
-0.08155,-0.068729,-0.022099,-0.000145,0.005891,-0.007876,0.000966,-0.046942,-0.004693,-0.022267,-1
0.051085,-0.083632,0.005516,0.004751,-0.032542,-0.10098,0.13219,0.059338,-0.024057,-0.034207,-1
-0.13194,-0.036538,-0.030136,-0.013001,0.011161,-0.034695,-0.01366,-0.006665,0.019737,0.036282,-1
0.14564,0.090214,-0.13024,0.026488,-0.037371,0.019293,0.004502,0.071686,0.088247,0.03199,-1
0.35576,-0.020202,-0.009482,-0.080512,0.029462,0.14039,-0.10423,0.10868,-0.14521,-0.051935,-1
0.012361,0.04572,0.076102,-0.038808,0.005553,0.051751,0.055839,0.039644,-0.009802,-0.004048,-1
0.13702,-0.015777,-0.10221,-0.078999,-0.030283,-0.035338,0.016582,-0.028996,0.009472,-0.018669,-1
0.79066,-0.11714,-0.04349,0.037357,-0.023583,-0.042801,-0.1871,-0.089778,0.15526,-0.01043,1
-0.1123,-0.072941,-0.045018,-0.008009,0.005044,-0.015412,-0.019176,-0.028407,-0.015783,-0.025193,-1
0.26121,-0.07946,-0.03655,-0.009441,0.003845,-0.048863,-0.043817,-0.032193,-0.040722,0.042237,-1
-0.19386,-0.046279,-0.012621,0.000206,0.026539,-0.02017,-0.000911,0.000279,0.027294,-0.012913,-1
-0.18297,-0.077504,-0.040838,0.00002,0.000829,-0.029421,0.005597,-0.028711,0.02173,-0.010269,-1
-0.16019,0.18853,0.21607,0.023127,0.14925,0.034256,-0.030277,0.12483,0.069023,0.083587,-1
-0.19259,-0.020861,0.001571,-0.019492,0.024658,0.039033,-0.019581,0.093559,0.030367,0.022113,-1
-0.073756,-0.078867,-0.042705,-0.000151,0.000722,-0.035909,-0.005656,-0.041025,-0.007195,-0.006174,-1
0.42476,-0.098227,-0.086095,-0.015414,0.047915,-0.021645,-0.1432,-0.041498,0.093284,0.019976,1
-0.047945,0.001171,0.027164,-0.062953,-0.01148,0.10523,-0.007665,0.050398,-0.10976,-0.032046,-1
-0.011632,-0.073383,-0.010493,-0.003991,0.011573,-0.005439,-0.001795,-0.053658,-0.007538,-0.003898,1
-0.23883,0.021617,0.38029,0.005102,-0.63937,-0.10197,-0.25753,0.027447,0.045165,-0.018317,-1
-0.16107,-0.033212,-0.023528,-0.017499,0.009075,0.001481,-0.012666,0.029927,0.028987,0.046271,-1
-0.11447,-0.056526,-0.045089,0.001278,0.000601,-0.058473,-0.010927,-0.066237,0.000631,0.049568,-1
-0.1676,-0.068675,-0.040146,0.006836,0.002178,-0.044385,-0.001181,-0.039978,0.006516,0.018031,-1
-0.11836,-0.0736,-0.041717,0.00593,0.001661,-0.036401,-0.012629,-0.006203,0.007644,-0.015393,1
0.013311,-0.042064,0.029002,-0.006602,0.002784,0.041162,0.019525,-0.009835,-0.025385,-0.011487,-1
-0.16921,-0.079151,-0.032069,0.002642,0.004765,-0.019057,-0.000691,-0.011069,-0.020668,-0.022696,-1
0.15213,-0.1042,-0.050923,-0.003924,0.014281,0.009471,-0.080995,0.038981,-0.067268,-0.070083,-1
-0.16073,-0.024066,-0.001,-0.01446,0.012073,0.020405,-0.003461,0.032064,0.042098,0.031143,-1
-0.14765,0.12694,-0.044083,-0.13071,-0.018889,-0.008009,0.028469,-0.042155,-0.007327,0.004736,-1
-0.1033,-0.092575,-0.048154,-0.017973,0.017472,0.020701,-0.045623,0.054568,-0.085509,-0.073533,-1
0.45594,-0.076511,-0.070691,0.015145,0.024591,-0.0793,-0.007718,-0.044939,0.073552,0.019345,-1
-0.15076,-0.075928,-0.040618,-0.005125,0.000404,-0.026937,0.003999,-0.02388,0.000938,-0.010149,-1
-0.16667,-0.055155,0.029256,0.001079,-0.07082,-0.038203,-0.019789,-0.036581,0.007528,-0.018939,-1
-0.078067,0.025622,0.07916,-0.025687,-0.041769,0.042067,0.069817,0.070151,0.026904,0.035014,-1
-0.2075,-0.069807,-0.026049,0.001659,0.015566,-0.009641,0.00129,-0.007601,0.015873,-0.043993,-1
0.10792,-0.073497,-0.02776,-0.00329,-0.002754,-0.033527,0.025075,0.010873,-0.063576,-0.052401,1
-0.1942,-0.056147,-0.03228,-0.007706,0.002679,-0.010643,-0.001132,0.007123,0.036191,0.012607,-1
-0.22506,0.11084,-0.065411,-0.1311,-0.012232,-0.014985,0.018572,-0.001699,0.012437,-0.035389,-1
0.12314,-0.078007,-0.06482,-0.015231,0.005996,-0.016231,-0.041896,-0.026489,-0.042469,-0.005008,-1
-0.10724,0.032704,-0.076122,-0.089041,-0.051774,0.020109,0.014206,-0.053553,0.03143,-0.001654,-1
-0.14853,0.04155,0.088853,-0.0043,0.038283,0.065464,0.017721,0.060176,0.053796,0.051603,-1
-0.009464,-0.13192,-0.06387,0.02291,0.020988,-0.070332,-0.068977,-0.030361,0.05289,0.004757,-1
-0.049057,-0.016291,0.007206,-0.012958,0.007191,0.013142,-0.019292,0.037747,0.033572,0.092191,-1
0.014203,-0.073278,-0.054997,-0.0042,-0.008439,-0.077452,0.041512,-0.05974,0.0365,-0.01525,-1
-0.12859,-0.019113,0.040927,-0.007945,0.012053,0.041904,0.022716,0.013166,0.032109,0.014793,-1
-0.12302,-0.00376,0.048194,-0.020888,0.019211,0.062859,0.009882,0.037317,0.025811,0.050967,-1
-0.10671,-0.068798,-0.022169,0.003569,-0.000035,-0.014379,0.004488,-0.063671,0.025508,-0.018383,-1
0.1708,-0.095583,-0.041954,-0.007595,0.02783,0.021894,-0.065433,0.007484,-0.13075,-0.056711,1
-0.16685,-0.07742,-0.041028,0.000923,0.005603,-0.01689,-0.003963,-0.022404,0.001027,-0.019061,-1
-0.1112,-0.081978,-0.039332,0.008147,0.003683,-0.034735,0.010098,-0.025912,-0.006258,-0.032884,-1
0.14535,-0.009981,0.13527,0.021152,0.019889,0.15638,0.043562,-0.092498,-0.029673,-0.056064,-1
0.11696,0.070947,0.3443,0.047768,-0.42175,-0.031465,-0.15965,-0.044575,0.18745,0.071083,-1
-0.10555,0.44787,0.35483,-0.001385,0.23485,-0.23862,-0.058225,-0.066711,-0.012416,-0.10778,-1
-0.084108,-0.078112,-0.05524,0.004453,0.011322,-0.028184,-0.009321,-0.031232,0.031374,-0.024609,-1
0.16009,-0.015056,0.12386,0.0274,0.015112,0.11138,0.093756,-0.13123,0.014772,-0.023224,-1
-0.042175,-0.068033,-0.040117,-0.000253,0.004013,-0.023119,-0.011577,0.0288,0.047539,-0.024166,-1
0.054862,-0.04268,-0.052428,-0.015931,-0.013999,-0.044597,-0.014751,-0.036487,0.031025,0.074134,-1
0.34576,0.064413,-0.13642,-0.12376,-0.007887,-0.033368,-0.041821,-0.016295,-0.1456,-0.024601,-1
1.1108,0.028563,-0.1009,0.030998,0.044172,0.10323,-0.10402,0.019072,0.006043,0.016072,1
0.37693,0.13409,-0.027235,0.21792,-0.020104,0.16095,0.079937,-0.088898,0.12352,0.030631,1
0.13812,-0.036076,0.096175,0.011449,0.004065,-0.084998,0.17299,0.092105,-0.032832,-0.003859,-1
0.10817,-0.020922,-0.013469,-0.014699,0.028267,-0.052065,0.030179,0.038495,-0.056463,-0.008776,-1
-0.14135,-0.077267,-0.031345,-0.010964,0.005439,-0.037533,-0.004961,-0.021532,-0.00279,-0.004582,-1
-0.031772,0.30597,0.31662,0.20681,-0.59243,0.18492,-0.019049,-0.14337,0.001333,-0.074593,1
-0.14225,-0.067516,-0.043875,-0.005601,0.005513,-0.027122,-0.006033,-0.035058,0.012512,-0.012407,-1
-0.054102,0.17122,0.018532,-0.12933,-0.037669,0.093982,0.071446,-0.079611,0.018874,-0.03576,-1
-0.1753,-0.080182,-0.038724,-0.000734,0.000573,-0.019413,-0.000821,-0.013008,-0.004835,-0.018399,-1
-0.008231,-0.065089,-0.043033,-0.020492,0.007734,-0.028369,-0.01642,-0.036036,0.003569,-0.029223,-1
-0.16494,-0.072194,-0.040043,-0.004498,0.000017,-0.032066,0.006238,-0.032238,0.013833,-0.008645,-1
-0.086087,-0.022458,0.023691,-0.010881,0.034483,0.030114,-0.023027,0.065246,-0.062301,-0.00234,-1
0.08016,0.15324,0.23012,-0.077373,-0.016503,0.127,0.036321,0.091722,0.032985,0.052836,1
-0.14836,0.041562,0.088844,-0.004248,0.038374,0.065391,0.017863,0.06021,0.0539,0.051541,-1
-0.061778,-0.058758,-0.032483,-0.018625,0.013136,-0.003083,-0.029463,0.021198,-0.037943,0.006119,-1
0.015902,-0.082164,-0.062667,0.006092,-0.021698,-0.10041,0.037974,-0.024553,0.030241,0.03633,1
-0.06139,-0.016756,0.033943,-0.016399,0.02129,0.039934,0.005784,-0.007538,0.025684,0.018183,-1
-0.10782,-0.074062,-0.047298,-0.001583,0.00762,-0.043782,-0.011644,-0.038446,0.004042,0.013836,-1
0.27132,0.022995,0.004301,-0.068638,0.01637,0.13991,-0.058665,0.040029,-0.10811,-0.028865,-1
-0.18126,-0.075683,-0.038253,-0.001357,0.002988,-0.021265,-0.000558,-0.015261,-0.00296,-0.015488,-1
-0.048495,0.096855,0.097596,-0.028985,0.076218,0.058908,-0.038222,0.10873,0.013002,0.091831,-1
0.10532,-0.096351,-0.074007,0.005953,-0.002736,-0.12064,-0.050574,-0.087493,0.030971,0.11243,-1
0.014034,-0.013707,0.13553,0.031491,0.010586,0.13694,0.08047,-0.11249,0.024561,-0.033788,-1
-0.14128,-0.065226,-0.014015,0.001685,0.0055,-0.010628,0.014922,-0.048798,0.010385,-0.018596,-1
-0.13023,-0.079137,-0.041484,-0.008182,0.003129,-0.032386,0.001617,-0.022014,-0.001932,-0.010574,-1
-0.13514,0.041126,-0.056429,0.000779,-0.041005,0.026371,0.086605,0.071405,0.080864,-0.018246,1
0.000646,-0.072212,-0.057617,-0.030796,-0.003229,-0.04789,-0.036967,0.004071,-0.021028,0.006429,-1
-0.19296,-0.071623,-0.035607,0.006106,0.010244,-0.031086,0.004254,-0.028003,0.017976,-0.01374,-1
