@relation T_TCAed_data_dim10_Safe_for_Apache_flag_4

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.56203,-0.079082,0.004747,-0.048714,0.010395,0.001637,0.034574,0.018445,0.00501,-0.025754,-1
-0.64113,-0.10777,-0.18926,-0.024972,0.007205,0.004863,0.036456,0.014179,0.00574,-0.014725,-1
-0.60409,-0.11172,0.018095,-0.029818,-0.002148,0.011496,0.045906,0.027765,-0.028382,-0.023168,-1
-0.67743,-0.22131,0.12937,0.003724,0.006993,0.014248,0.050252,0.024799,0.023675,-0.009259,-1
0.57938,-0.28458,0.051915,-0.043373,-0.21438,-0.21094,0.03006,0.021606,0.083944,0.078008,1
-0.51831,-0.13177,0.11253,-0.031763,-0.033348,-0.003452,0.036745,0.022898,0.003797,-0.010745,1
-0.35859,-0.12171,0.075418,-0.009373,-0.095606,-0.026243,0.012025,0.012737,0.066398,-0.001529,-1
-0.62753,-0.13739,0.066778,0.006001,-0.00456,0.021967,0.048329,0.017304,0.02286,-0.018523,-1
-0.60679,-0.13038,0.055426,-0.027672,0.000884,0.012665,0.043553,0.013849,0.030788,-0.024961,-1
-0.63645,-0.20783,-0.000493,-0.005276,-0.0092,-0.001329,0.032929,0.021209,0.02695,0.001067,-1
-0.61401,0.005575,-1.5406,-0.061012,0.032353,-0.079134,-0.097417,-0.027141,0.051085,0.086274,1
0.088432,-0.052852,0.074428,-0.081606,-0.1383,-0.017252,0.00482,0.039036,0.022202,0.06753,1
-0.4317,-0.11468,0.072496,-0.00446,-0.00933,0.008396,0.061546,0.051816,-0.055554,0.018707,1
-0.43762,-0.11807,0.099279,-0.015445,-0.057617,0.00259,0.02374,0.026354,0.002284,-0.000559,1
-0.5542,-0.12883,0.099,-0.039856,-0.026018,0.007823,0.029183,0.009036,0.057467,-0.016343,-1
-0.44907,-0.11358,0.099896,-0.046844,-0.031786,0.014577,0.049777,0.035069,-0.020011,0.007934,1
-0.62453,-0.17687,0.1212,-0.010684,-0.016645,0.025663,0.056148,0.023827,-0.005557,-0.027429,1
-0.49041,0.001111,0.051981,0.11896,-0.0722,0.065119,0.05388,0.015051,0.10349,0.021775,-1
-0.36453,0.22476,0.1106,-0.12946,-0.038983,0.056043,-0.044731,0.001225,0.11389,0.087969,-1
-0.46364,-0.22103,0.11352,-0.022029,-0.051414,0.024433,0.087402,0.025133,0.028803,0.006635,-1
-0.23722,0.02898,0.10043,-0.11738,0.03711,-0.029735,0.039437,0.074147,-0.081453,0.075506,-1
-0.56081,-0.068435,-0.088292,-0.000413,-0.026765,0.025655,0.01214,0.000671,0.078659,0.006368,-1
