@relation S_TCAed_data_dim10_JDT_for_ML_flag_0

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.59362,-0.1769,0.030866,-0.088505,-0.041677,0.090719,0.010124,0.035499,0.00416,-0.005528,1
-2.8041,-0.28307,0.056705,-0.079867,0.13065,0.035055,0.056588,-0.01747,-0.14073,0.037415,1
-1.8307,0.047314,0.084741,0.00798,-0.037234,-0.03409,0.10884,0.036664,-0.068894,-0.061568,-1
-0.67338,-0.3639,0.27263,-0.13498,0.015023,-0.033835,0.040512,0.006583,-0.011272,-0.025264,-1
-0.4178,-0.10709,0.068336,-0.16022,-0.076802,0.018806,0.003772,0.006478,-0.013989,0.001029,-1
-0.005005,-0.41497,0.60318,0.14434,-0.062573,0.01859,-0.055181,-0.07379,0.023688,0.013497,-1
-0.4448,-0.10219,0.051249,-0.13842,-0.052565,0.008608,0.013946,-0.008259,0.003208,-0.000183,1
-0.079941,-0.064506,0.12267,-0.050539,-0.008201,0.019948,0.030265,0.030096,-0.003577,-0.014,-1
-0.68772,-0.042031,0.025144,-0.073848,-0.0963,0.074003,0.009443,0.013599,-0.022581,0.001923,-1
-0.68477,-0.055976,0.055982,-0.063562,0.038575,0.015767,0.017172,0.012629,-0.000622,-0.030449,-1
-0.34506,-1.4867,0.020977,-0.11435,0.036593,0.018969,0.039184,0.046242,0.009002,0.005054,-1
-0.43106,-0.090003,0.073214,-0.13572,-0.090409,0.023747,0.030032,0.028754,-0.016895,0.02426,-1
-1.27,-0.35931,0.20038,-0.13199,0.035994,-0.037643,0.025661,-0.014628,-0.002278,-0.056784,-1
-0.57748,-0.31059,0.081206,-0.071339,-0.031811,0.063986,0.064194,0.072273,-0.014955,0.039573,-1
-0.679,-1.6063,0.17719,-0.18941,-0.09981,0.007754,0.062105,0.045377,-0.019427,0.013456,1
-0.40469,-1.4223,-0.097942,-0.056434,-0.14215,0.068662,0.034639,-0.022461,-0.002206,0.002141,1
-0.24881,-0.25301,0.30093,-0.092834,-0.020703,0.041559,0.069149,0.061782,-0.003744,-0.030936,-1
-0.63807,-0.30283,0.42742,0.041821,-0.036647,0.019753,-0.028137,-0.044024,0.019431,-0.027119,-1
-0.22689,-1.4069,0.026008,-0.13145,-0.008465,-0.034713,0.028274,-0.000126,-0.001189,0.028769,-1
-2.0208,-0.063716,0.041515,0.018265,-0.087863,-0.055532,0.030143,0.071188,-0.058479,-0.11027,1
-0.56074,-0.090853,0.041647,-0.063761,-0.029541,0.054657,0.013104,0.000701,-0.024683,-0.017051,-1
-0.01579,-0.33693,0.39708,0.006388,-0.022852,0.004438,0.03349,0.008369,-0.006806,-0.02487,-1
-2.428,-0.000597,0.13358,-0.1106,0.11805,0.014713,0.047161,0.025304,0.012297,-0.037573,-1
-0.20772,-0.057775,0.05078,-0.064573,-0.027507,0.027254,0.014457,0.016294,-0.002744,-0.027662,-1
-0.28601,-0.04112,0.043056,-0.05801,0.012142,0.01584,0.021219,0.020358,-0.006819,-0.016756,-1
-0.22946,-0.12068,0.16726,-0.13508,0.009848,0.033792,0.093427,0.0934,-0.013731,-0.029547,-1
-0.27623,-0.36616,0.33258,-0.07337,0.024039,0.033682,-0.014319,0.048957,-0.017248,0.11864,-1
-0.064422,-1.5089,0.14972,-0.14715,-0.009833,-0.026126,0.046123,0.028818,-0.005363,0.026874,-1
-0.27268,-0.2355,0.045466,-0.068657,0.007305,0.04323,0.0479,0.04097,-0.001273,0.02485,-1
-0.35606,-0.046196,0.039944,-0.053484,-0.01405,0.026152,0.022067,0.022857,-0.011532,-0.015293,-1
-0.85089,-1.4049,0.001073,-0.14077,-0.13897,0.027307,0.023815,-0.044116,-0.059678,-0.006502,1
-5.3393,-0.34815,0.30792,0.01873,0.305,-0.10356,-0.093019,-0.07157,0.23702,0.093296,1
-0.12911,-1.4638,0.025937,-0.092394,0.034518,0.010794,0.043976,0.037595,0.018113,-0.004694,-1
-0.56287,-0.031776,0.038107,-0.084126,0.018706,0.032426,0.016496,0.013705,-0.011004,-0.021046,-1
-0.044288,-1.4707,0.14637,-0.13908,0.03552,0.009629,0.084618,0.083769,0.008283,-0.018838,-1
-0.32124,-1.5698,0.10405,-0.086598,-0.057951,0.044607,0.041105,0.035111,0.010359,0.009553,-1
-0.67787,-0.078034,0.04035,-0.06575,-0.050795,0.054432,0.015431,0.017359,0.011786,0.012238,-1
-0.077161,-0.33328,0.38423,-0.003703,-0.020672,0.007485,0.0381,0.014935,-0.005017,-0.025712,-1
-0.32089,-0.38534,0.058889,-0.042795,0.032622,0.024268,0.038258,0.062931,0.012605,0.044084,1
-1.7099,-0.11807,0.12992,-0.16417,-0.04957,0.054336,0.028012,0.014009,0.030208,0.008411,1
-0.56123,-0.35448,0.2759,-0.13174,0.015808,-0.040804,0.03923,0.005089,-0.007356,-0.029722,-1
-0.69045,-0.35176,0.2308,-0.1179,0.01506,-0.040275,0.005704,-0.00395,-0.009622,-0.017138,-1
-0.36738,-0.074622,0.077628,-0.089685,0.012093,0.025902,0.049049,0.045446,-0.008001,-0.022928,-1
-0.74344,-0.078127,0.079923,-0.10958,-0.002639,0.04922,0.039131,0.039813,-0.009576,-0.023664,-1
0.087136,-1.5362,-0.001758,-0.034881,0.04741,-0.024668,0.002696,0.025123,0.02055,0.018586,-1
-0.34918,-1.4655,-0.020535,-0.1817,-0.1319,0.028532,0.007887,-0.026506,-0.053087,0.004354,-1
-0.094043,-1.3203,0.14585,-0.12266,0.007766,-0.075729,0.027458,-0.029305,-0.021347,-0.034803,-1
-0.90708,-1.4043,0.051908,-0.16873,0.018785,0.017431,-0.003259,-0.018036,-0.007068,0.040891,-1
-0.066591,-0.65166,0.03948,-0.064877,0.023085,0.014833,0.039382,0.054436,0.009989,0.011963,-1
-0.54682,-1.5175,0.16106,-0.24381,-0.11014,0.010107,0.044485,0.082118,-0.058092,-0.016841,1
-0.37696,-0.060876,0.050641,-0.051052,-0.003838,0.023209,0.013697,0.023449,0.011418,-0.02338,-1
-0.89884,-0.46482,0.06624,-0.15998,-0.14878,0.058123,0.003345,0.05602,-0.00913,0.027296,1
-0.57602,-0.42949,0.17487,-0.17631,0.043134,0.063654,0.1107,0.12405,-0.014329,-0.005737,1
-0.60279,-0.048353,0.066774,-0.11099,-0.00898,-0.020321,0.02442,-0.000152,0.00458,0.001186,-1
-0.56543,-0.42968,0.42836,-0.02108,-0.022879,0.032665,0.000152,0.013086,-0.004589,0.070849,-1
-0.20116,-0.025072,0.028214,-0.040081,0.010187,0.011444,0.03586,0.023786,-0.004286,-0.005173,-1
-0.22522,-0.079299,0.088613,-0.095808,0.007038,0.024969,0.047898,0.045692,-0.018682,-0.004985,-1
-0.24258,-0.031369,0.047612,-0.040518,0.011964,0.003605,0.025543,0.020716,-0.000503,-0.014277,-1
-1.3926,-0.030428,0.047411,-0.071034,0.046973,0.00964,0.026031,0.010078,0.006094,-0.040972,-1
-0.40116,-0.088485,0.11325,-0.10115,0.004332,0.038136,0.043382,0.067905,-0.00152,-0.018638,-1
-2.8589,0.024163,-0.002014,0.003838,-0.31593,-0.006968,0.023249,0.074893,-0.041356,0.009722,1
-1.2834,-0.18366,0.1408,-0.16367,-0.019578,0.016141,0.037252,0.014108,-0.031518,-0.011757,-1
-0.071455,-1.4774,0.032611,-0.102,0.021903,0.010402,0.041339,0.041123,0.018592,-0.005267,-1
-1.4336,-0.048859,0.016984,-0.12982,-0.16445,0.048596,0.019241,0.01479,-0.038326,0.014577,-1
-0.38244,-1.3851,-0.080838,-0.12979,-0.11212,0.022204,0.01989,-0.026929,-0.007052,0.053063,1
-1.3286,-0.15881,0.11195,-0.087824,-0.066982,-0.067947,-0.005627,0.042978,-0.004736,0.017329,1
-0.99598,-0.073308,0.19625,-0.11747,0.009968,0.00729,0.009113,-0.00892,-0.003575,0.026243,-1
-0.59248,-0.063511,0.049623,-0.052028,-0.004931,0.032495,0.032538,0.011852,-0.010122,-0.002566,-1
-0.7234,-0.19485,0.09102,-0.17884,-0.092626,0.048624,0.039474,0.026285,-0.000245,0.02846,-1
-1.667,-0.33495,0.30343,-0.12723,0.063802,-0.038344,0.038174,-0.004063,-0.004403,-0.053597,-1
-0.37632,-0.21688,0.25738,-0.16869,0.021854,0.048766,0.12641,0.12683,-0.018565,-0.025781,-1
-0.74325,-0.24421,0.11775,-0.1729,-0.047027,0.022788,0.13829,-0.047112,0.013336,-0.029189,1
-1.1745,-0.3396,0.16902,-0.11893,0.063102,-0.043782,0.009834,-0.039938,-0.006197,-0.033208,-1
-0.38721,-0.091002,0.11129,-0.076277,0.007224,0.035072,0.037317,0.028719,-0.006465,-0.005239,-1
-1.4219,-0.2067,0.22017,-0.16773,0.046183,0.008101,0.022337,-0.006778,-0.016491,0.002319,-1
-0.31433,-0.10913,0.21313,-0.14066,-0.038123,-0.009676,0.046658,0.017427,-0.022684,0.006073,-1
-0.060769,-0.012462,0.045953,-0.031194,-0.016212,0.016729,-0.002041,0.026328,-0.006889,-0.008496,-1
-0.53694,-1.4812,-0.036729,-0.096846,0.042919,0.015605,0.024428,0.027434,0.016381,0.004954,1
-0.11485,0.02876,0.027191,-0.091221,-0.07937,0.044533,0.031256,0.007848,0.007791,-0.060636,-1
-1.6323,-0.26183,0.43313,0.03666,-0.024437,0.009982,-0.022357,-0.052589,0.008119,-0.053687,-1
-0.15905,-0.047877,0.053166,-0.054087,-0.010608,0.021228,0.015388,0.022021,-0.00036,-0.016958,-1
-0.26985,-0.092868,0.032723,-0.03697,0.011208,0.014924,0.032599,0.013929,-0.000683,-0.001921,-1
-0.44218,-1.4522,0.036684,-0.049009,-0.11819,0.04056,0.043978,-0.018216,-0.039306,-0.023048,-1
-0.3368,-0.54809,0.79629,0.10595,-0.071775,0.005342,-0.004369,-0.037403,0.032495,-0.036993,-1
-0.11329,-0.038824,0.052292,-0.049148,0.000392,0.017414,0.014534,0.022761,-0.000976,-0.006932,-1
-0.37792,-1.4118,0.1682,-0.12963,0.082815,-0.002179,0.092873,0.058572,-0.009809,-0.041101,-1
-0.47413,-0.038389,0.040485,-0.078976,0.008612,0.036407,0.000942,0.013124,0.005159,-0.042166,1
-0.13937,-0.045657,0.044908,-0.045257,-0.008982,0.011144,0.006195,0.029835,0.002199,-0.015,-1
-0.15227,-0.11795,0.20849,-0.17903,-0.015512,-0.006853,0.076944,0.063729,-0.011863,-0.000813,1
-0.59357,-0.051238,0.02887,-0.070407,0.01924,0.026393,0.039735,0.015281,-0.004786,-0.016626,-1
-0.061488,-0.035754,0.075979,-0.025981,-0.011834,0.014776,0.008593,0.008879,-0.001071,-0.010111,-1
-0.52235,-0.14019,0.12398,-0.089388,-0.026676,0.056852,0.051605,0.07655,0.000432,0.025121,1
-1.0624,-0.32118,0.22243,-0.10203,0.027641,-0.026521,0.014087,-0.031022,0.000367,-0.030494,-1
-0.63807,-0.94913,0.13323,0.025216,-0.015365,-0.00346,-0.02912,-0.025486,-0.027586,0.034264,1
-0.021649,-1.4957,0.12974,-0.076201,0.025655,0.008427,0.047079,0.050389,0.01224,0.013369,-1
-0.94859,-0.27932,0.017288,-0.13882,-0.16575,0.062415,0.014501,0.018234,0.012059,0.050295,1
-0.11719,-0.34103,0.13446,-0.10787,0.004891,0.045795,0.083951,0.095972,-0.000997,0.016441,-1
-0.40423,-0.10374,0.081407,-0.052124,0.006261,0.036475,0.046465,0.034292,-0.006267,-0.000079,-1
-4.9236,-0.33468,0.29567,0.008937,0.45431,-0.093931,-0.1081,-0.039181,0.23066,0.027898,1
-0.34185,-0.0277,0.046416,-0.047557,0.00857,0.012468,0.022299,0.014011,0.002084,-0.019024,-1
-0.83599,-0.30816,0.16983,-0.077482,0.027403,-0.054937,0.000548,-0.040289,-0.005749,-0.028296,-1
-0.7496,-0.26446,0.041071,-0.15281,-0.044044,0.015387,0.010674,0.009028,0.003708,0.007082,1
-0.29018,-1.4779,0.13108,-0.19307,-0.037527,0.004912,0.048183,0.026658,0.00013,-0.004046,-1
-2.6414,-0.98228,-0.15998,-0.016956,0.10647,-0.044663,0.006011,-0.019196,0.010691,-0.034553,-1
-0.7356,-0.31927,0.17549,-0.097047,0.001809,-0.046765,-0.005688,-0.035061,0.00459,-0.028051,-1
-0.63139,-0.161,0.2377,-0.2268,0.028452,0.00045,0.10189,0.087685,-0.02871,-0.00647,-1
-0.62167,-0.067064,0.073658,-0.10878,-0.033893,0.06976,0.042932,0.02399,-0.002499,-0.022591,-1
-0.30172,-0.10011,0.037806,-0.07442,-0.056249,0.034525,0.008963,0.012444,-0.027585,-0.045942,-1
-3.6039,-0.74671,-0.062025,-0.13207,0.17956,-0.11427,0.000996,-0.042352,0.029806,-0.09971,-1
-0.33634,-0.32008,0.21745,-0.21837,0.011222,-0.00715,0.087011,0.094895,-0.003387,-0.004224,1
-0.22586,-0.34996,0.32939,-0.064442,-0.016528,0.028636,0.026059,0.034072,0.011434,0.10105,-1
-0.41096,-1.4523,0.18988,-0.11705,0.063244,-0.000639,0.081046,0.041206,-0.005818,-0.044528,-1
-0.6927,-0.35332,0.22667,-0.11977,0.01181,-0.042288,0.007016,-0.002502,-0.009917,-0.020948,-1
-0.71755,-0.076675,0.051114,-0.10406,0.042586,0.03157,0.061896,0.055307,-0.01265,-0.015371,-1
-0.26534,-0.12653,0.19383,-0.044641,0.008466,0.013478,0.04633,0.041373,-0.001608,-0.006121,-1
-0.87521,-0.34503,0.21255,-0.12781,0.023747,-0.043507,0.023108,-0.009287,-0.010925,-0.04067,-1
-0.71012,-0.059592,0.022931,-0.065226,-0.047952,0.038107,0.020988,0.007059,-0.047375,-0.036819,1
-0.14374,-0.040151,0.043276,-0.030022,-0.00517,0.017223,0.023005,0.022757,-0.009642,0.003888,1
-0.29745,-0.10558,0.14798,-0.072394,0.005476,0.031233,0.061111,0.058821,-0.016011,-0.014267,-1
-2.4938,-0.010262,0.034709,0.10108,-0.35166,-0.28125,0.19192,0.09736,-0.1623,-0.13102,-1
-0.059725,-1.542,0.23786,-0.18854,-0.018765,-0.02973,0.044247,0.043808,0.000105,-0.000632,-1
-2.3878,-0.058986,0.030896,-0.083702,-0.13601,-0.006643,0.0784,0.006278,-0.037327,-0.03335,1
-0.23394,-0.11307,0.16196,-0.021172,-0.007561,0.023298,0.012041,0.004782,-0.005119,-0.002544,-1
-3.0817,-0.23483,0.03914,-0.13412,0.0274,0.045175,0.049737,0.05241,0.025215,0.014766,1
-0.8489,-0.61829,0.022766,-0.15164,0.033503,-0.036642,0.022049,0.023112,0.023224,0.021681,1
-0.21344,-0.36051,0.15151,-0.12188,0.034412,0.046387,0.084063,0.10226,-0.001286,0.017442,1
-0.8417,-0.23144,0.0074,-0.10549,-0.035355,0.0491,0.057,0.05517,-0.033644,-0.017215,-1
-0.25529,-0.098137,0.1238,-0.10835,0.002941,0.03244,0.071344,0.067158,-0.010743,-0.020148,-1
-0.64794,-0.14843,0.12437,-0.18664,-0.04868,0.02034,0.073763,0.061241,-0.032015,0.006869,-1
-0.6087,-0.090254,0.12212,-0.1379,-0.032612,-0.015862,0.051624,0.005186,-0.023896,-0.008349,-1
-1.2862,-0.1882,0.073099,-0.17454,-0.040073,0.039999,0.030486,0.031242,-0.011159,0.043646,-1
-0.67554,-0.124,0.10327,-0.070558,-0.003729,0.046362,0.035514,0.042206,-0.009564,0.000789,-1
-0.94446,-0.36446,0.30236,-0.12098,0.023226,-0.044147,0.032117,-0.006641,0.001969,-0.035902,-1
-0.17771,-0.28958,0.050871,-0.067252,0.020921,0.001233,0.018473,0.038333,0.004794,-0.030232,-1
-0.1738,-0.15182,0.17458,-0.12724,0.007162,0.035342,0.08958,0.088966,-0.020398,-0.023918,-1
-0.23683,-0.080722,0.039282,-0.048556,-0.001627,0.018246,0.022458,0.010219,-0.002548,-0.015201,-1
-0.48724,-0.044607,0.035204,-0.058789,-0.00096,0.022879,0.037429,0.010303,-0.007959,-0.024667,-1
-1.2206,-0.17572,0.044263,-0.13108,-0.29216,0.11527,0.054126,0.027008,-0.05781,0.041587,1
-0.69232,-0.39678,0.17826,-0.087692,-0.17894,0.030249,0.052707,0.079278,-0.053515,0.022062,-1
-0.024055,-0.34248,0.16777,-0.0239,0.004908,0.039574,0.033242,0.05943,0.016835,0.050837,1
-0.20652,-0.08725,0.09082,-0.067171,-0.00198,0.022808,0.042003,0.039439,-0.005599,-0.015225,-1
-1.1679,-0.3581,0.24226,0.05113,-0.008025,0.074084,0.045134,0.010968,-0.044549,0.010889,1
-0.36891,-0.14895,0.076963,-0.13359,-0.136,0.038655,0.010435,0.019793,-0.02048,0.014888,-1
-0.22701,-0.10647,0.15257,-0.091202,-0.00711,0.033036,0.058705,0.057027,-0.008273,-0.020879,-1
-0.35051,-0.34597,0.14952,-0.014407,0.021649,-0.008886,-0.002511,-0.022628,-0.010893,-0.014717,-1
-0.8282,0.052288,0.061134,-0.056956,0.022568,0.048975,0.020171,0.006788,0.01154,-0.011945,1
-2.6934,-0.48305,0.54206,-0.073454,-0.071374,0.11213,0.001934,-0.050674,0.013983,-0.01853,1
-0.75044,-0.3335,0.17626,-0.096616,0.017161,-0.047345,0.009558,-0.038608,-0.002459,-0.030071,-1
-0.72739,-0.35284,0.22367,-0.12074,0.007035,-0.029823,0.017125,-0.019293,-0.021879,-0.020837,-1
-0.061725,-0.036293,0.075466,-0.025572,-0.012221,0.014339,0.009374,0.009105,0.000069,-0.010702,-1
-0.23337,-0.11302,0.1511,-0.091925,-0.009119,0.03415,0.059628,0.057788,-0.010083,-0.021282,-1
-0.66947,-0.11136,0.1437,-0.20044,-0.041419,0.018305,0.065,0.056275,-0.01484,0.001071,-1
-0.52272,-0.097489,0.10398,-0.17644,-0.028296,0.007161,0.042399,0.022256,-0.029155,0.004357,-1
-0.64122,-0.14987,0.040462,-0.17532,-0.11799,0.053096,0.013037,0.017705,-0.006936,0.018962,-1
-0.29512,-0.11122,0.11375,-0.10934,-0.000298,0.041393,0.042422,0.025624,-0.045163,0.027478,-1
0.019351,-1.3694,-0.082595,-0.057734,0.034958,-0.012333,0.0085,0.015811,0.01817,0.004938,-1
-1.2913,-1.4394,-0.02944,-0.020721,-0.002757,-0.095361,0.037016,0.06789,-0.025212,-0.018406,-1
-0.19724,-0.071913,0.087411,-0.14853,-0.048916,-0.032877,0.002155,0.00028,-0.020442,-0.035881,-1
-0.44513,-0.10575,0.11387,-0.11213,0.029113,0.030389,0.076112,0.071409,-0.016216,-0.02167,-1
-0.20745,-0.05282,0.090633,-0.12262,-0.023199,-0.025384,0.016063,-0.000815,-0.009456,-0.002498,-1
-1.5862,-1.4021,0.056228,-0.17463,-0.20479,0.049245,0.095809,-0.007283,-0.094534,-0.058448,1
-0.71761,-0.33958,0.21204,-0.12924,-0.005667,-0.03252,0.017151,-0.015152,-0.011918,-0.035232,-1
-0.54857,-0.28257,0.33353,-0.098618,-0.030002,-0.009026,0.016174,-0.014687,-0.014416,0.001958,-1
-0.69512,-0.32185,0.17266,-0.095825,0.003584,-0.047471,-0.005242,-0.035611,-0.006087,-0.031283,-1
-0.13385,-0.035877,0.046171,-0.048039,-0.003259,0.015393,0.019042,0.020411,-0.002095,-0.015044,-1
-3.0268,-0.10682,0.11236,-0.12118,-0.013871,0.12133,0.012981,0.025754,0.086301,0.014211,1
-0.26724,-0.041098,0.042678,-0.053935,-0.016348,0.024865,0.015221,0.016617,0.000234,-0.024686,-1
-0.16309,-0.11935,0.17343,-0.13221,0.01445,0.033429,0.072685,0.097218,-0.015356,-0.02855,-1
-0.58338,-1.5473,0.15884,-0.23426,-0.076932,0.004326,0.043973,0.079522,-0.050321,-0.01951,1
-0.13933,-1.4286,-0.04939,-0.087805,0.008095,0.022001,0.027393,0.040483,0.012565,0.018092,-1
-1.401,-0.85065,0.034712,0.060137,-0.22978,-0.11528,-0.063099,0.003657,-0.070068,-0.061745,1
-0.67164,-0.32584,0.2181,-0.12913,-0.002664,-0.029983,0.01394,-0.014397,-0.007276,-0.033542,-1
-1.2924,-0.14906,0.10968,-0.22058,0.025359,0.031436,0.073166,0.047829,-0.03127,-0.02732,-1
-0.65822,-0.4767,0.44068,0.00405,-0.021978,0.11721,0.021978,0.037818,0.008194,0.071405,-1
-0.98973,-0.3632,0.02144,-0.067706,0.046314,-0.005171,0.059192,0.012854,-0.003563,-0.057576,-1
-0.23341,-0.030775,0.041164,-0.044406,-0.010923,0.022926,0.030328,0.014996,-0.002375,-0.007207,-1
-0.11847,-1.2432,0.039673,-0.050495,0.041977,-0.047435,0.023936,-0.044315,-0.003448,-0.080136,-1
-1.1774,-0.13359,0.057697,-0.13859,-0.090413,0.068468,-0.035537,0.011043,-0.065296,0.036687,1
-0.68845,-0.1243,0.22299,-0.039004,-0.017086,0.043449,0.026324,0.023028,0.004716,-0.005937,-1
-0.87919,-0.40506,0.037903,-0.13982,-0.079134,0.00359,0.039828,-0.032204,-0.01391,-0.03478,-1
-0.53227,-0.084268,0.083181,-0.09557,0.02344,0.025311,0.049406,0.037832,-0.003048,-0.036723,-1
-0.20523,-1.0986,-0.037115,-0.067147,0.023985,-0.038816,0.019201,-0.065978,-0.001678,-0.10941,-1
-0.61724,-0.063425,0.05832,-0.058943,-0.002342,0.044311,0.024599,0.000625,-0.026925,-0.004693,-1
-0.61489,-0.33802,0.21781,-0.12193,0.016467,-0.048512,0.018846,-0.012278,-0.007895,-0.040017,-1
-0.29006,-0.063598,0.059786,-0.13136,-0.039387,-0.003137,0.020961,0.005993,-0.016703,0.020274,-1
-0.33501,-1.4101,-0.044271,-0.10138,-0.022019,0.038769,0.009171,0.033384,0.007892,0.005372,-1
-0.24093,-0.11703,0.21072,-0.1219,-0.058976,0.005387,0.017977,0.011727,0.000188,-0.02082,1
-0.59558,-0.40277,0.21344,-0.24135,0.051085,-0.000933,0.11304,0.11261,-0.022554,0.010331,1
-0.86728,-1.904,-0.24824,-0.062371,0.073767,-0.013047,-0.036413,-0.051728,0.00199,-0.047825,-1
-0.13813,-0.42276,0.65862,0.001322,-0.025381,0.031344,0.050081,0.020366,0.000976,-0.029591,-1
-1.167,-0.45521,0.092576,-0.1681,-0.021069,-0.026642,0.098875,0.005152,-0.017229,-0.03729,-1
-0.061782,-0.036277,0.075979,-0.025822,-0.011852,0.014928,0.009245,0.008563,-0.000971,-0.00998,-1
-0.5878,-0.037782,0.032861,-0.066001,0.047414,0.02951,0.014146,0.012801,0.008952,-0.026947,-1
-0.46696,-0.053322,0.050787,-0.036439,0.009898,0.017308,0.031345,0.011079,-0.004308,-0.002242,-1
-0.14706,-1.5789,0.052738,-0.067751,-0.097411,0.04851,0.011082,0.012626,0.02,0.000956,1
-0.14355,-1.4733,0.16696,-0.12435,0.048602,0.011967,0.082502,0.074453,0.007565,-0.009262,-1
-0.30696,-0.10033,0.11634,-0.15636,-0.027521,-0.006284,0.036498,0.0134,-0.011861,-0.008179,-1
-0.76991,-0.34225,0.21494,-0.12602,0.018362,-0.042204,0.020586,-0.010359,-0.008433,-0.036791,-1
-0.30324,-0.046268,0.039129,-0.052904,0.004596,0.022381,0.045563,0.004342,-0.000321,-0.012564,-1
-0.68504,-0.04078,0.042646,-0.043171,-0.001407,0.033906,0.021684,0.022451,0.00972,-0.005537,1
-0.20018,-0.46854,0.25547,-0.25109,0.021598,0.008764,0.13257,0.13022,-0.025259,0.02257,1
-0.22757,-0.061953,0.084621,-0.088846,0.000643,0.029715,0.047987,0.044371,-0.002451,-0.018253,-1
