@relation T_TCAed_data_dim10_EQ_for_ML_flag_0

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-1.0249,-0.11598,0.11915,-0.06434,-0.004012,0.01228,-0.008085,0.001601,0.060698,-0.004089,1
-2.4699,-0.086326,0.12103,-0.054067,0.12886,0.013316,0.007566,0.001411,0.067085,0.006105,1
-0.45116,-0.068175,0.060249,-0.077411,-0.023016,-0.00576,-0.001724,0.003605,0.039501,-0.019135,-1
-2.0143,-0.12979,0.15536,-0.082091,-0.045134,-0.058156,-0.017827,0.010022,0.049369,-0.005208,1
-1.5364,-0.25116,0.2289,-0.064274,-0.033531,-0.065171,-0.019668,0.013994,0.069663,0.028576,1
-0.59634,-0.073356,0.086902,-0.1604,0.002713,0.005053,0.023034,-0.001156,0.070648,-0.000146,-1
-0.52018,-0.10378,0.071366,-0.13727,0.013593,0.005182,0.009472,0.10082,0.02897,0.036183,1
-2.2538,-0.20913,0.20843,0.038991,-0.16814,-0.000844,0.043911,-0.004536,0.007083,-0.041191,1
-0.31121,-0.050947,0.045513,-0.082199,-0.015007,-0.00044,0.004158,0.001663,0.039952,-0.013169,-1
-0.37481,-0.11075,0.098973,-0.2258,-0.026169,-0.030836,0.011941,0.013854,0.14098,-0.004791,-1
-0.172,-0.034691,0.069938,-0.096338,0.002262,-0.010427,0.008402,0.008542,0.048894,0.011264,-1
-1.4142,-0.12155,0.12993,-0.084811,0.030319,0.036208,-0.010718,-0.01256,0.03472,-0.009762,-1
-1.4068,-0.11386,0.10718,-0.097224,0.061391,0.042235,-0.012496,-0.005419,0.0386,0.016839,-1
-2.2019,-0.19583,0.17754,-0.1334,-0.050161,-0.039227,0.033846,0.024243,0.079559,-0.002929,1
-1.0773,-0.12898,0.11685,-0.077714,0.043012,-0.004456,-0.014687,0.01333,0.058137,0.007235,1
-0.15927,-0.036332,0.032059,-0.085,-0.005868,-0.001269,0.00625,0.000864,0.04073,0.002358,-1
-0.46374,-0.099438,0.08102,-0.10593,-0.022531,-0.007123,-0.01322,0.006265,0.029566,-0.005198,-1
-0.53478,-0.083756,0.0604,-0.10477,0.030794,-0.042798,0.014292,0.023859,0.058563,0.029929,1
-1.6298,-0.13785,0.149,-0.068999,-0.037546,0.021153,-0.010273,-0.000687,0.030231,-0.066275,1
-0.38443,-0.093921,0.075147,-0.15069,0.011343,0.002748,0.037236,0.12024,0.040564,0.059939,1
-0.60696,-0.12043,0.10135,-0.079942,-0.007377,-0.027999,-0.022225,0.036741,0.056272,-0.000184,1
-0.29706,-0.043756,0.039498,-0.084532,-0.005331,0.003063,0.006997,0.000044,0.039375,-0.001859,-1
-1.4605,-0.19012,0.15145,-0.043759,-0.10449,-0.066136,-0.012138,0.036523,0.059366,-0.03203,-1
-0.40727,-0.085703,0.066794,-0.13445,0.014364,-0.014121,-0.002395,0.0184,0.046027,0.027805,1
-0.017481,-0.025212,0.020781,-0.086626,-0.005692,-0.00822,0.009849,0.009557,0.040611,0.008511,-1
-1.439,-0.17983,0.15836,-0.067047,-0.007865,-0.007744,0.008484,0.030318,0.059295,0.035195,1
-2.66,-0.28503,0.22848,-0.30553,-0.16805,0.000568,-0.000053,0.027878,-0.074168,0.009506,1
-3.3585,-0.18159,0.18199,-0.065159,-0.047481,-0.051239,0.005777,0.010234,0.021389,-0.012391,1
-1.8922,-0.2594,0.22765,-0.074659,-0.043748,-0.053264,0.010062,0.027398,0.041291,-0.022598,1
-0.68904,-0.094016,0.077217,-0.069287,-0.081803,-0.040788,0.013534,0.01735,0.039885,-0.053654,-1
-0.15159,-0.032412,0.028669,-0.084029,0.001378,-0.000138,0.008533,0.002487,0.042839,0.00755,-1
-1.1335,-0.097521,0.12169,-0.040858,-0.007923,-0.0162,-0.020207,-0.000462,0.013101,-0.026616,1
-0.15159,-0.032412,0.028669,-0.084029,0.001378,-0.000138,0.008533,0.002487,0.042839,0.00755,-1
-0.95266,-0.12266,0.10938,-0.08168,0.01545,0.02847,0.007366,0.003541,0.051392,0.017171,-1
-0.29706,-0.043756,0.039498,-0.084532,-0.005331,0.003063,0.006997,0.000044,0.039375,-0.001859,-1
-0.40138,-0.056824,0.047236,-0.1135,-0.000566,0.020746,-0.015753,0.009236,0.027192,0.014356,-1
-2.2365,-0.163,0.17511,-0.001988,0.009306,-0.007393,-0.041479,0.006639,0.05033,-0.055837,1
-1.6959,-0.18166,0.19235,-0.21059,-0.046456,0.012822,0.065931,-0.004055,0.008041,-0.058042,1
-1.4297,-0.16728,0.14051,-0.078314,0.044215,0.022617,0.032967,0.10449,0.058292,0.034597,1
-3.6911,0.011596,0.032515,-0.25441,0.23714,0.083625,-0.079198,-0.052258,0.047064,0.014076,1
-1.3737,-0.11315,0.11193,-0.050188,-0.015877,0.002431,0.024057,0.018355,0.046092,-0.025116,-1
-1.3582,-0.19819,0.17691,-0.11381,-0.014112,0.000371,-0.000465,0.026108,0.062524,0.019275,-1
-1.0145,-0.11255,0.098991,-0.091786,0.050247,0.031798,0.032258,0.092238,0.055836,0.042315,-1
-1.783,-0.25726,0.22414,-0.27414,-0.049544,-0.027592,-0.055279,0.033158,0.081769,-0.026878,1
-1.0274,-0.10788,0.096418,-0.07568,0.056163,0.005474,0.0014,0.059091,0.047969,0.021272,-1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-2.6626,-0.19583,0.19492,-0.082261,-0.10527,-0.072881,-0.046997,0.037181,0.061738,-0.078645,-1
-0.020833,1.4759,1.7943,-0.29082,0.073192,-0.1299,0.01993,0.022124,-0.00032,-0.02392,-1
-1.9573,-0.16602,0.16809,-0.080647,0.04118,-0.009744,0.053191,0.023629,0.053681,0.013117,1
-2.1894,-0.23892,0.23663,-0.41066,-0.13623,0.088439,-0.05529,-0.019538,-0.095212,-0.097988,1
-2.505,-0.15349,0.17148,-0.047827,0.010169,0.043052,0.026841,-0.022511,0.059019,-0.002166,-1
-0.64747,-0.11449,0.091057,-0.10352,0.01818,0.030531,0.007983,-0.015453,0.036967,0.03239,-1
-0.85625,-0.14883,0.12837,-0.068063,-0.003957,-0.010558,-0.02749,0.03881,0.057145,0.018347,1
-0.62167,-0.119,0.1025,-0.15123,-0.019299,-0.03232,0.004986,0.016314,0.091439,-0.000384,1
-0.31158,-0.047767,0.045343,-0.077483,-0.01395,0.003138,0.008264,0.000895,0.044256,-0.009146,-1
-2.9581,-0.24671,0.2552,-0.042709,-0.038219,0.034403,0.056054,-0.030764,0.055022,-0.0053,-1
-1.1817,-0.09478,0.088414,-0.071639,0.057165,0.035201,0.002856,0.018037,0.05666,0.011215,-1
-0.29706,-0.043756,0.039498,-0.084532,-0.005331,0.003063,0.006997,0.000044,0.039375,-0.001859,-1
-0.30635,-0.054778,0.049608,-0.07442,-0.00745,0.002622,0.010612,0.001195,0.045309,0.001294,-1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-1.4712,-0.17004,0.14248,-0.14332,0.022082,0.065799,0.00984,-0.016431,0.026262,0.029521,1
-0.58198,-0.089456,0.077967,-0.070167,-0.010394,0.007232,0.003983,0.024268,0.046396,-0.004134,-1
-2.5551,-0.18783,0.21452,-0.11995,-0.043818,0.034486,0.016702,-0.001066,0.077775,-0.057408,1
-0.87691,-0.12559,0.11035,-0.07026,-0.000482,-0.037904,-0.034178,0.015709,0.050773,0.019291,1
-0.7355,-0.14246,0.11299,-0.15742,-0.02963,0.007671,-0.000676,0.023369,0.027745,0.005866,-1
-2.645,-0.1445,0.21526,-0.061246,0.12222,0.090613,0.014318,-0.027507,0.068632,0.021822,-1
-0.90196,-0.14686,0.119,-0.21319,-0.009384,0.019111,0.025998,-0.007398,0.075588,0.000799,-1
-0.31823,-0.042329,0.03474,-0.085328,-0.005344,-0.002362,0.020808,0.000052,0.039499,0.018075,-1
-0.87263,-0.077533,0.056366,-0.078971,0.026292,-0.075868,0.035133,0.001111,0.049458,0.039705,-1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-0.82347,-0.1252,0.11586,-0.06743,0.00845,0.016571,0.007696,0.001319,0.052179,0.014283,-1
-0.15159,-0.032412,0.028669,-0.084029,0.001378,-0.000138,0.008533,0.002487,0.042839,0.00755,-1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-0.97397,-0.13273,0.14109,-0.21524,0.032188,0.01657,0.01902,-0.004801,0.084329,0.031309,1
-0.15159,-0.032412,0.028669,-0.084029,0.001378,-0.000138,0.008533,0.002487,0.042839,0.00755,-1
-1.2975,-0.20959,0.17978,-0.17181,-0.003631,-0.007673,-0.01747,0.012625,0.091016,0.018483,-1
-0.29706,-0.043756,0.039498,-0.084532,-0.005331,0.003063,0.006997,0.000044,0.039375,-0.001859,-1
-0.82661,-0.073541,0.13053,-0.079164,0.005061,-0.008024,0.004454,0.013622,0.04087,0.007497,1
-0.41317,-0.080355,0.068169,-0.10266,0.007413,-0.000177,-0.007627,0.002158,0.036118,0.01734,-1
-0.35709,-0.1257,0.10343,-0.21088,-0.048136,-0.037724,-0.015933,0.020962,0.060035,-0.017511,-1
-0.74648,-0.11584,0.1012,-0.072989,-0.000935,-0.005162,0.012798,0.023861,0.050697,0.010206,-1
-1.0908,-0.13206,0.12143,-0.15913,0.011094,0.035224,0.019837,0.000964,0.078144,0.007933,1
-1.2048,-0.094208,0.088862,-0.086215,0.027826,0.042164,0.015238,-0.010224,0.034641,0.005856,-1
-1.4099,-0.16988,0.15789,-0.02089,-0.05257,-0.030336,-0.030658,0.038097,0.048255,-0.061702,1
-1.8213,-0.14789,0.14437,-0.059128,0.041638,0.034513,0.005786,-0.015616,0.049239,0.034671,-1
-1.7626,-0.16312,0.15658,-0.046869,-0.065635,-0.041829,-0.024368,0.016238,0.034794,-0.036256,-1
-0.52857,-0.097603,0.08371,-0.13483,0.02172,-0.003429,0.005794,0.040621,0.044747,0.042805,1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-0.55327,-0.080907,0.067256,-0.085459,0.009453,-0.008957,-0.00083,0.010195,0.046769,-0.000155,1
-1.0595,-0.11993,0.11058,-0.11375,-0.015279,-0.075067,-0.037782,-0.004463,0.061795,-0.004902,1
-0.29819,-0.046005,0.041166,-0.083296,-0.006594,0.00303,0.008586,0.000488,0.039625,-0.000918,-1
-3.4069,-0.090094,0.19475,-0.088447,-0.074444,0.015241,-0.051261,-0.007641,0.000253,-0.031254,1
-2.5295,-0.18113,0.17389,-0.06877,0.08482,0.044418,0.033383,-0.001501,0.053049,0.000331,-1
-0.57118,-0.13046,0.11954,-0.14026,-0.065625,-0.039366,-0.013746,0.028391,0.092248,-0.019606,1
-0.84312,-0.10506,0.095911,-0.08682,0.012255,0.003837,0.016677,0.003215,0.050933,0.0178,1
-0.4862,-0.092473,0.080089,-0.073005,-0.036656,-0.005509,-0.002341,0.011136,0.048537,-0.03441,-1
-0.94728,-0.11723,0.12811,-0.16044,0.029214,0.001958,-0.001285,0.000919,0.087943,0.017648,-1
-0.31186,-0.049772,0.044305,-0.081985,-0.016038,-0.001221,0.00584,0.001991,0.03982,-0.012459,-1
-2.1192,-0.17587,0.15905,-0.086454,-0.077289,0.013323,0.016417,0.004847,0.046451,-0.054735,1
-0.13755,0.086162,0.14357,-0.035792,-0.060216,-0.038787,0.001857,0.007158,-0.023875,0.064258,1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-1.3619,-0.14149,0.1285,-0.07155,-0.025289,0.015354,0.021337,0.024115,0.038962,0.0062,-1
-5.637,0.27464,-0.003396,-0.23725,-0.31618,-0.30426,0.12892,0.031498,0.067019,-0.030894,1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-0.83953,-0.099715,0.094423,-0.081385,0.009614,0.019668,0.005796,0.000904,0.051676,0.001664,1
-2.4405,-0.20971,0.18862,-0.083027,-0.073174,-0.013276,-0.028473,-0.000577,0.033648,-0.076405,1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-0.15927,-0.036332,0.032059,-0.085,-0.005868,-0.001269,0.00625,0.000864,0.04073,0.002358,-1
-0.16646,-0.039103,0.034311,-0.083918,-0.010967,-0.003351,0.005325,0.001751,0.040926,-0.003127,-1
-0.43605,-0.058777,0.051178,-0.099924,-0.026343,0.011287,0.00249,-0.000078,0.022849,-0.015317,-1
-0.58004,-0.10519,0.093529,-0.080972,-0.02793,-0.002024,-0.015479,0.01964,0.049612,0.006915,-1
-0.63472,-0.10614,0.072314,-0.17112,-0.007369,0.018907,0.010928,0.015008,0.041582,0.004614,-1
-0.28959,-0.045149,0.040978,-0.084963,0.00065,0.006604,0.006081,-0.001088,0.039646,0.003081,-1
-0.15927,-0.036332,0.032059,-0.085,-0.005868,-0.001269,0.00625,0.000864,0.04073,0.002358,-1
-0.16646,-0.039103,0.034311,-0.083918,-0.010967,-0.003351,0.005325,0.001751,0.040926,-0.003127,-1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-0.96376,-0.094425,0.089357,-0.071669,0.02363,0.024649,0.021607,0.00608,0.050018,0.010019,1
-0.24691,-0.069878,0.052428,-0.16723,-0.019106,-0.00031,-0.000247,0.022316,0.030561,0.017945,-1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-2.1999,-0.2863,0.24375,-0.30459,-0.11986,0.090758,-0.028184,-0.021619,-0.080559,-0.035159,1
-2.2555,-0.13675,0.16417,-0.050444,-0.03887,-0.026246,0.037648,-0.006043,0.079649,0.069349,1
-0.35145,-0.11618,0.09179,-0.22366,-0.039922,-0.036757,-0.012521,0.013762,0.056277,-0.00434,-1
-2.5664,-0.058774,0.22481,-0.064967,0.004547,0.007248,-0.020795,-0.007988,0.034423,-0.042349,-1
-4.234,-0.038371,0.087423,-0.17551,0.018331,-0.033478,-0.050715,-0.022087,0.076431,-0.05583,1
-1.2567,-0.10866,0.099444,-0.12492,0.033223,0.043921,-0.017647,-0.011139,0.01505,0.017874,1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-0.15215,-0.040297,0.033094,-0.084483,-0.00142,-0.013032,0.0009,0.002953,0.042795,0.005649,-1
-2.5097,-0.22179,0.21247,-0.14281,0.020999,0.081108,0.024596,-0.013251,0.073165,-0.002466,1
-0.64727,-0.10081,0.10195,-0.073714,-0.046405,-0.027256,-0.029216,0.016226,0.047152,-0.005643,1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-0.31121,-0.050947,0.045513,-0.082199,-0.015007,-0.00044,0.004158,0.001663,0.039952,-0.013169,-1
-2.0427,-0.24277,0.19561,-0.047831,-0.084122,-0.041223,0.009129,0.039917,0.053693,-0.020177,-1
-1.3028,-0.13923,0.16597,-0.06413,-0.025251,-0.01429,0.010023,0.007717,0.059058,-0.001058,1
-0.72693,-0.12719,0.12491,-0.2073,0.013493,-0.009451,-0.005096,0.000681,0.089916,0.021211,1
-3.1429,-0.26031,0.2558,-0.020225,-0.079901,-0.017943,0.066248,-0.011851,0.054925,0.037792,-1
-3.4534,-0.16326,0.15897,0.005059,-0.23611,-0.10732,0.015134,0.035734,0.031759,-0.007134,1
-0.26568,-0.090403,0.060174,-0.1073,0.00463,0.000892,0.030118,0.072155,0.051355,0.037873,1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-0.54637,-0.087065,0.077569,-0.11448,0.017474,0.014227,0.004515,0.002168,0.049068,0.025691,-1
-0.36927,-0.096716,0.077456,-0.078302,-0.025068,-0.076238,-0.032763,0.034047,0.050785,0.001769,-1
-0.53402,-0.098531,0.079685,-0.12349,0.009874,-0.011968,-0.02584,0.006469,0.028231,0.025906,1
-2.6884,-0.17987,0.22956,-0.028463,0.06792,0.045029,0.000143,-0.01645,0.052985,0.011179,-1
-2.3884,-0.12215,0.13182,-0.071642,0.13791,0.085569,0.005875,-0.021528,0.073577,0.026248,-1
-0.15159,-0.032412,0.028669,-0.084029,0.001378,-0.000138,0.008533,0.002487,0.042839,0.00755,-1
-1.0839,-0.098052,0.16441,-0.070818,-0.012541,0.005727,0.017936,0.002859,0.063251,0.012805,-1
-1.8157,-0.1595,0.15246,-0.19,0.059256,0.026689,0.010126,0.012159,0.087186,0.02938,1
-2.1306,-0.16259,0.18559,-0.053175,-0.02225,0.035084,-0.012776,-0.01548,0.021508,-0.045519,1
0.026671,0.006885,0.03092,-0.098758,-0.022864,-0.022066,0.00548,-0.016042,0.044109,0.027033,1
-0.020165,-0.025066,0.021134,-0.08595,-0.007485,-0.007105,0.007382,0.001999,0.041701,0.007229,-1
-0.85795,-0.1078,0.10179,-0.069258,-0.02233,-0.001354,-0.009249,0.001541,0.04065,-0.027891,-1
