@relation S_TCAed_data_dim10_EQ_for_LC_flag_0

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
1.4785,-0.48786,-0.077657,-0.06324,-0.020921,0.017987,-0.025188,0.01465,0.008521,-0.011016,1
0.066773,-0.082843,-0.025066,-0.07782,-0.008179,-0.018307,-0.004686,0.032229,0.007637,-0.020407,-1
0.23085,-0.13847,-0.022708,-0.068701,-0.018501,-0.027351,-0.007161,0.029731,0.006016,-0.015605,-1
2.6401,-0.5826,-0.10664,-0.050208,-0.029175,-0.01506,0.003593,0.079033,0.000325,-0.06032,1
0.77727,-0.23933,0.008002,-0.075005,-0.055415,-0.1181,-0.035574,-0.020168,-0.019408,-0.050785,1
0.066773,-0.082843,-0.025066,-0.07782,-0.008179,-0.018307,-0.004686,0.032229,0.007637,-0.020407,-1
0.40251,-0.17799,-0.024565,-0.064451,-0.02894,-0.031986,0.007641,0.020725,-0.004478,-0.015895,-1
2.1936,-0.33259,0.132,-0.048828,-0.098211,-0.17384,0.044542,-0.030845,-0.042415,-0.005955,-1
1.5001,-0.37775,0.031089,-0.021976,-0.057393,-0.092136,-0.01045,0.029126,0.020778,0.008175,1
0.86272,-0.31833,-0.063597,-0.16013,-0.048682,-0.049993,-0.01827,0.073463,0.034227,0.012607,1
3.2848,-0.55095,0.14507,0.02639,-0.063349,-0.11095,0.003445,-0.005172,0.054221,-0.089455,-1
3.7797,-0.27216,-0.021111,-0.078084,-0.12284,-0.16787,0.14219,-0.1208,0.23287,-0.069097,1
0.26424,-0.14039,-0.063952,-0.075476,0.091836,-0.076868,0.008684,0.013384,0.031995,-0.000993,1
0.066773,-0.082843,-0.025066,-0.07782,-0.008179,-0.018307,-0.004686,0.032229,0.007637,-0.020407,-1
0.64198,-0.26865,-0.058299,-0.091979,-0.004362,-0.051414,-0.035821,0.046596,-0.015098,-0.005476,-1
0.43956,-0.10857,0.008382,-0.12182,-0.023357,-0.13778,0.006575,0.008471,-0.008878,0.024108,-1
0.64675,-0.255,-0.061855,-0.11394,-0.022127,0.00028,-0.026582,-0.007643,0.02202,-0.000365,1
2.8283,-0.45844,0.004913,0.034561,0.002677,0.003061,-0.049719,0.11214,0.002499,0.002067,-1
2.5759,-0.53205,-0.14845,0.12154,0.01438,0.015244,-0.061051,0.16247,-0.014446,-0.011456,-1
0.21089,-0.12199,-0.028957,-0.064192,-0.006645,-0.016043,-0.007452,0.037496,0.007063,-0.022114,-1
1.2435,-0.38389,0.00908,-0.015001,-0.027389,-0.074656,-0.054693,0.029074,0.012506,-0.039394,-1
