@relation S_TCAed_data_dim10_EQ_for_ML_flag_0

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.62083,-0.11882,0.10236,-0.15108,-0.019275,-0.032286,0.004952,-0.01621,-0.091403,-0.00029,1
-0.31154,-0.047762,0.045342,-0.07754,-0.013932,0.003155,0.008254,-0.000861,-0.044421,-0.009053,-1
-2.9567,-0.2466,0.25517,-0.042778,-0.03821,0.034434,0.056024,0.030835,-0.055003,-0.005247,-1
-1.181,-0.094676,0.088341,-0.071541,0.057178,0.035219,0.002843,-0.017975,-0.05665,0.011289,-1
-0.29668,-0.043675,0.039429,-0.084461,-0.005314,0.00308,0.006983,0,-0.039369,-0.001807,-1
-0.30596,-0.054696,0.049544,-0.07435,-0.007437,0.002639,0.010596,-0.001144,-0.045299,0.001353,-1
-0.019868,-0.024982,0.021059,-0.085858,-0.007472,-0.007089,0.007367,-0.001953,-0.041675,0.007279,-1
-1.4703,-0.16991,0.14239,-0.14327,0.022117,0.065836,0.009823,0.016459,-0.026219,0.029536,1
-0.58152,-0.08938,0.077918,-0.070143,-0.010383,0.007249,0.003972,-0.024221,-0.046444,-0.004065,-1
-2.5538,-0.1877,0.21445,-0.11997,-0.04378,0.034521,0.016679,0.001153,-0.077897,-0.05728,1
-0.87622,-0.12548,0.11028,-0.070201,-0.000481,-0.037884,-0.0342,-0.015663,-0.050695,0.019313,1
-0.73497,-0.14235,0.11292,-0.15742,-0.029594,0.007705,-0.000684,-0.023336,-0.027823,0.005875,-1
-2.6437,-0.14436,0.21519,-0.061152,0.12224,0.090642,0.014286,0.027586,-0.068584,0.021908,-1
-0.90102,-0.14666,0.11884,-0.21305,-0.009344,0.019157,0.025963,0.007483,-0.075556,0.000863,-1
-0.31781,-0.042239,0.034661,-0.085241,-0.005337,-0.002344,0.020789,-0.000013,-0.039441,0.018106,-1
-0.87208,-0.077457,0.056312,-0.078934,0.026311,-0.075847,0.035112,-0.001062,-0.049449,0.03977,-1
-0.019868,-0.024982,0.021059,-0.085858,-0.007472,-0.007089,0.007367,-0.001953,-0.041675,0.007279,-1
-0.019868,-0.024982,0.021059,-0.085858,-0.007472,-0.007089,0.007367,-0.001953,-0.041675,0.007279,-1
-0.019868,-0.024982,0.021059,-0.085858,-0.007472,-0.007089,0.007367,-0.001953,-0.041675,0.007279,-1
-0.82283,-0.1251,0.1158,-0.067378,0.00846,0.016593,0.007672,-0.001261,-0.052151,0.014328,-1
-0.15124,-0.032325,0.028593,-0.083935,0.001392,-0.000122,0.008517,-0.00244,-0.042812,0.007601,-1
-0.019868,-0.024982,0.021059,-0.085858,-0.007472,-0.007089,0.007367,-0.001953,-0.041675,0.007279,-1
-0.97288,-0.1325,0.14091,-0.21503,0.032216,0.016619,0.018973,0.00489,-0.084193,0.031329,1
-0.15124,-0.032325,0.028593,-0.083935,0.001392,-0.000122,0.008517,-0.00244,-0.042812,0.007601,-1
-1.2963,-0.20938,0.17964,-0.17168,-0.003607,-0.007628,-0.017512,-0.012523,-0.090944,0.018548,-1
-0.29668,-0.043675,0.039429,-0.084461,-0.005314,0.00308,0.006983,0,-0.039369,-0.001807,-1
-0.82602,-0.073439,0.13046,-0.079116,0.005081,-0.008001,0.004441,-0.013574,-0.040865,0.007541,1
-0.41271,-0.080256,0.068094,-0.10258,0.007435,-0.000155,-0.007644,-0.002118,-0.03609,0.017374,-1
-0.35637,-0.12552,0.10328,-0.21077,-0.048094,-0.037685,-0.015958,-0.02089,-0.060033,-0.017466,-1
-0.74592,-0.11575,0.10114,-0.072949,-0.000923,-0.005141,0.012784,-0.023804,-0.050713,0.01026,-1
-1.0898,-0.13188,0.1213,-0.15899,0.01113,0.03526,0.019806,-0.000876,-0.078119,0.008038,1
-1.204,-0.094111,0.088793,-0.086158,0.027845,0.042185,0.015222,0.010258,-0.034615,0.005896,-1
-1.4092,-0.16984,0.1579,-0.020988,-0.052564,-0.030326,-0.030664,-0.038054,-0.048379,-0.061627,1
-1.8203,-0.14779,0.14432,-0.059091,0.041652,0.034536,0.005766,0.015662,-0.049181,0.034737,-1
-1.7616,-0.16303,0.15654,-0.046896,-0.065623,-0.041816,-0.024383,-0.016189,-0.034778,-0.03623,-1
-0.52803,-0.09748,0.083615,-0.13475,0.021746,-0.0034,0.005784,-0.04057,-0.044756,0.042847,1
-0.019868,-0.024982,0.021059,-0.085858,-0.007472,-0.007089,0.007367,-0.001953,-0.041675,0.007279,-1
-0.019868,-0.024982,0.021059,-0.085858,-0.007472,-0.007089,0.007367,-0.001953,-0.041675,0.007279,-1
-0.55276,-0.080809,0.067185,-0.085378,0.009474,-0.008936,-0.000846,-0.010139,-0.046766,-0.000101,1
-1.0586,-0.11977,0.11047,-0.11364,-0.015266,-0.075043,-0.037817,0.004521,-0.061654,-0.00488,1
-0.29781,-0.045923,0.041099,-0.083226,-0.006578,0.003046,0.008572,-0.000444,-0.039619,-0.000866,-1
-3.4055,-0.09001,0.1947,-0.088534,-0.074398,0.015274,-0.051272,0.007661,-0.000304,-0.031269,1
-2.5283,-0.18101,0.17382,-0.068696,0.084839,0.044448,0.033358,0.001565,-0.053009,0.000378,-1
-0.57073,-0.13037,0.11948,-0.14029,-0.065603,-0.039331,-0.013775,-0.028305,-0.092416,-0.019476,1
-0.84248,-0.10496,0.095837,-0.086752,0.012271,0.00386,0.016658,-0.003157,-0.050904,0.017851,1
-0.48578,-0.092401,0.080042,-0.073,-0.036646,-0.005493,-0.002355,-0.011085,-0.048603,-0.034352,-1
-0.94634,-0.11705,0.12797,-0.16028,0.029246,0.001992,-0.001318,-0.000825,-0.087892,0.017759,-1
-0.3115,-0.049698,0.044245,-0.081932,-0.01602,-0.001205,0.005827,-0.001947,-0.039839,-0.012403,-1
-2.1183,-0.1758,0.15902,-0.086554,-0.077276,0.01335,0.016409,-0.004807,-0.046578,-0.054668,1
-0.13768,0.086164,0.14357,-0.035913,-0.060197,-0.038773,0.001869,-0.00717,0.023906,0.064234,1
-0.019868,-0.024982,0.021059,-0.085858,-0.007472,-0.007089,0.007367,-0.001953,-0.041675,0.007279,-1
-0.019868,-0.024982,0.021059,-0.085858,-0.007472,-0.007089,0.007367,-0.001953,-0.041675,0.007279,-1
-1.3612,-0.14141,0.12846,-0.071558,-0.025273,0.015379,0.021327,-0.02407,-0.039003,0.006248,-1
-5.635,0.27466,-0.003515,-0.23737,-0.31618,-0.30423,0.12891,-0.031434,-0.067227,-0.030828,1
-0.019868,-0.024982,0.021059,-0.085858,-0.007472,-0.007089,0.007367,-0.001953,-0.041675,0.007279,-1
-0.019868,-0.024982,0.021059,-0.085858,-0.007472,-0.007089,0.007367,-0.001953,-0.041675,0.007279,-1
-0.83894,-0.099618,0.094357,-0.081322,0.00963,0.01969,0.005777,-0.000844,-0.051674,0.001721,1
-2.4394,-0.20965,0.18861,-0.083179,-0.073142,-0.013254,-0.028476,0.000608,-0.03382,-0.076334,1
-0.019868,-0.024982,0.021059,-0.085858,-0.007472,-0.007089,0.007367,-0.001953,-0.041675,0.007279,-1
-0.15893,-0.036249,0.031988,-0.084919,-0.005853,-0.001253,0.006235,-0.00082,-0.040716,0.00241,-1
-0.16613,-0.039023,0.034243,-0.083847,-0.010952,-0.003335,0.00531,-0.001707,-0.040924,-0.003073,-1
-0.43568,-0.058706,0.051121,-0.099902,-0.026313,0.011305,0.002484,0.000103,-0.02289,-0.015271,-1
-0.57951,-0.10509,0.093465,-0.080917,-0.027921,-0.002001,-0.015499,-0.019584,-0.049617,0.006951,-1
-0.63407,-0.106,0.072204,-0.17104,-0.007328,0.018943,0.010908,-0.014957,-0.041597,0.004641,-1
-0.2892,-0.045064,0.040907,-0.084885,0.000666,0.006621,0.006066,0.001131,-0.039631,0.003132,-1
-0.15893,-0.036249,0.031988,-0.084919,-0.005853,-0.001253,0.006235,-0.00082,-0.040716,0.00241,-1
-0.16613,-0.039023,0.034243,-0.083847,-0.010952,-0.003335,0.00531,-0.001707,-0.040924,-0.003073,-1
-0.019868,-0.024982,0.021059,-0.085858,-0.007472,-0.007089,0.007367,-0.001953,-0.041675,0.007279,-1
-0.96306,-0.094322,0.089284,-0.071588,0.023637,0.02467,0.021585,-0.006023,-0.049984,0.010057,1
-0.24642,-0.06975,0.052315,-0.16713,-0.01907,-0.000277,-0.000263,-0.022282,-0.030546,0.017951,-1
-0.019868,-0.024982,0.021059,-0.085858,-0.007472,-0.007089,0.007367,-0.001953,-0.041675,0.007279,-1
-2.1991,-0.28619,0.24369,-0.30483,-0.11976,0.090823,-0.028164,0.021523,0.080383,-0.035263,1
-2.2546,-0.13671,0.16418,-0.050525,-0.03887,-0.026218,0.037618,0.006126,-0.079693,0.069459,1
-0.35071,-0.11599,0.091631,-0.22353,-0.039886,-0.036717,-0.01255,-0.0137,-0.056235,-0.004319,-1
-2.5653,-0.058685,0.22476,-0.065021,0.004554,0.00727,-0.020811,0.00801,-0.034438,-0.042325,-1
-4.2325,-0.038352,0.087391,-0.17561,0.018381,-0.033444,-0.050734,0.022128,-0.076712,-0.055673,1
-1.2559,-0.10855,0.099365,-0.12486,0.033265,0.043947,-0.017657,0.011153,-0.015028,0.017893,1
-0.019868,-0.024982,0.021059,-0.085858,-0.007472,-0.007089,0.007367,-0.001953,-0.041675,0.007279,-1
-0.15181,-0.040212,0.033022,-0.084398,-0.001405,-0.013016,0.000885,-0.002907,-0.042773,0.005702,-1
-2.5083,-0.22161,0.21237,-0.14275,0.021045,0.08115,0.024568,0.013335,-0.073183,-0.002343,1
-0.64672,-0.10072,0.10189,-0.0737,-0.046401,-0.027237,-0.029236,-0.016181,-0.047148,-0.00561,1
-0.019868,-0.024982,0.021059,-0.085858,-0.007472,-0.007089,0.007367,-0.001953,-0.041675,0.007279,-1
-0.31085,-0.050872,0.045453,-0.082147,-0.014989,-0.000424,0.004145,-0.001619,-0.039973,-0.013112,-1
-2.0417,-0.24268,0.19559,-0.047921,-0.084118,-0.041201,0.009124,-0.039861,-0.053775,-0.020107,-1
-1.3021,-0.13913,0.16592,-0.064126,-0.025244,-0.014264,0.010004,-0.007653,-0.059057,-0.000999,1
-0.72595,-0.12697,0.12474,-0.20711,0.013522,-0.009405,-0.005139,-0.000585,-0.089821,0.021263,1
-3.1413,-0.26019,0.25576,-0.02028,-0.0799,-0.017912,0.066217,0.011926,-0.054841,0.037856,-1
-3.4524,-0.16331,0.15906,0.00477,-0.23612,-0.1073,0.015136,-0.035712,-0.031933,-0.007077,1
-0.26535,-0.090315,0.060105,-0.10726,0.004646,0.000915,0.03012,-0.072099,-0.051455,0.037952,1
-0.019868,-0.024982,0.021059,-0.085858,-0.007472,-0.007089,0.007367,-0.001953,-0.041675,0.007279,-1
-0.54614,-0.087018,0.07754,-0.1145,0.017498,0.014256,0.004498,-0.002125,-0.049189,0.025763,-1
-0.36918,-0.096703,0.077459,-0.078391,-0.025058,-0.076219,-0.032771,-0.034016,-0.05094,0.001846,-1
-0.5335,-0.098422,0.079604,-0.12343,0.009902,-0.011946,-0.02585,-0.006446,-0.028198,0.025933,1
-2.6871,-0.17976,0.22952,-0.028447,0.067934,0.045051,0.000119,0.016506,-0.052939,0.011244,-1
-2.3871,-0.12201,0.13172,-0.071493,0.13792,0.085594,0.00584,0.021607,-0.073499,0.026319,-1
-0.15124,-0.032325,0.028593,-0.083935,0.001392,-0.000122,0.008517,-0.00244,-0.042812,0.007601,-1
-1.0832,-0.097937,0.16434,-0.07078,-0.012533,0.005752,0.017912,-0.002786,-0.063236,0.01288,-1
