@relation S_TCAed_data_dim10_LC_for_ML_flag_0

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.76912,-0.1214,0.062891,0.028279,0.054963,0.015334,-0.008497,-0.043151,0.030482,0.027061,-1
-0.76903,-0.17158,0.14301,0.071459,0.078557,0.038096,0.00506,-0.045952,0.10395,0.03214,-1
-0.62151,-0.11562,0.06394,0.11152,0.08586,0.02033,-0.002353,-0.026912,0.063422,0.015948,-1
-0.33295,-0.13101,0.05008,0.039848,0.034809,-0.007397,-0.006779,-0.07209,0.03996,0.004236,-1
-0.42108,-0.090265,0.047471,0.043644,0.022414,-0.006813,-0.008388,-0.025741,0.025182,0.019369,-1
-0.50906,-0.11836,0.10601,0.052774,0.0601,0.013408,0.006089,-0.037894,0.036174,0.023117,1
-0.36682,-0.059876,0.13883,0.025957,0.042306,0.048593,0.42902,-0.12001,0.007676,0.071107,1
-3.0724,-0.034061,0.077638,0.000257,0.1071,0.064688,-0.024446,-0.042793,0.021807,0.046088,1
-0.36405,-0.041927,0.04868,0.091529,0.07067,0.011178,-0.000047,-0.017795,0.047213,0.008682,-1
-1.0774,-0.088625,0.13242,0.065087,0.040656,0.060969,0.2643,-0.086399,0.000906,0.017526,-1
-0.76922,-0.24741,0.051365,0.08311,0.084578,-0.012597,-0.000045,-0.065854,0.074854,0.015383,-1
-0.96471,-0.20618,0.13388,0.082492,0.075974,0.030916,0.003788,-0.04917,0.10404,0.048411,-1
-1.46,-0.13779,0.043447,0.14172,0.10661,0.050579,-0.0213,-0.019919,0.039342,0.003008,1
-1.0842,-0.077433,0.11381,0.051474,0.032961,0.054652,-0.015516,0.010004,-0.00874,0.021099,-1
-0.44038,-0.23053,0.14878,0.091377,0.077186,-0.029887,-0.006232,-0.028695,0.00311,0.003454,-1
-0.36832,-0.061104,0.060143,0.029758,0.026626,0.016803,-0.000589,-0.004204,0.022485,0.022327,-1
-1.1205,-0.21068,0.1118,0.070138,0.091531,0.03647,0.007024,-0.03915,0.105,0.036729,-1
-1.0008,-0.2068,0.10727,0.073686,0.087391,0.042539,0.015297,-0.03734,0.10168,0.037865,-1
-1.2001,-0.13687,0.11709,0.046233,0.05394,0.06731,0.037361,-0.045372,0.006457,0.012292,-1
-1.1734,-0.10709,0.1582,0.1589,0.11081,0.070825,0.016875,-0.010404,0.050063,0.022751,-1
-0.29519,-0.090817,0.057239,0.034973,0.02885,0.000896,-0.000033,-0.028986,0.033649,0.010153,-1
-0.18999,-0.10588,0.042983,0.038504,0.024274,-0.016366,-0.002817,-0.058084,0.030888,-0.010257,-1
-0.40335,-0.18386,0.18214,0.10378,0.049283,-0.000162,-0.000088,-0.013705,0.035683,0.030098,-1
-0.51053,-0.093524,0.050399,0.037846,0.028402,0.001511,-0.001631,-0.033028,0.048135,0.003953,-1
-1.7098,-0.29454,0.16677,0.074348,0.13234,0.023635,0.035209,-0.034373,0.019777,0.007737,1
-2.5383,-0.19197,0.22817,0.11646,0.03701,0.058693,-0.009134,-0.00002,-0.014921,-0.039492,1
-1.1516,-0.22245,0.2284,0.14807,0.043165,0.024067,-0.020466,-0.0072,0.014166,0.025946,-1
-0.78593,-0.20178,0.15186,0.11931,0.017098,0.001097,0.01096,-0.030187,0.02469,-0.012591,-1
-4.8065,0.11984,0.1786,0.15061,0.12326,-0.19585,-0.068602,0.035543,0.17843,0.03955,1
-0.41387,-0.10453,0.073366,0.033642,0.041452,0.011514,0.004016,-0.034192,0.064208,0.002934,-1
-0.6447,-0.14216,0.020392,0.050327,0.022739,0.006361,0.001984,-0.041929,0.052871,-0.013781,-1
-0.94231,-0.17333,0.11882,0.056265,0.059646,0.051613,-0.006449,-0.015736,0.078906,0.040471,-1
-1.1177,-0.13503,0.15847,0.075835,0.034909,0.047072,-0.00993,-0.006763,0.008378,0.002266,-1
-0.43314,-0.16909,0.12089,0.10092,0.059976,0.011092,0.013929,-0.030736,0.088548,-0.003574,-1
-0.50626,-0.16732,0.024455,0.10814,0.061156,-0.016081,-0.000872,-0.081679,0.062209,0.003052,1
-1.5799,-0.074272,0.14453,0.024111,0.068741,0.124,0.26791,-0.052472,0.009243,0.061039,-1
-1.2983,-0.067006,0.091058,0.024355,0.065464,0.076918,-0.007445,-0.004898,0.056115,0.024298,-1
-1.7167,-0.21205,-0.000708,0.015404,0.085624,0.068739,0.02553,-0.087765,0.04549,0.00129,-1
-0.63364,-0.12513,0.1352,0.06201,0.058452,0.036332,0.006318,-0.022137,0.093359,0.026538,-1
-0.86539,-0.072791,0.051394,0.03282,0.036902,0.041845,-0.013946,0.008957,0.037467,0.021724,-1
-1.2066,-0.1987,0.020421,0.061403,0.032375,-0.008337,-0.012964,-0.043897,0.049281,0.00731,-1
-0.41238,-0.10699,0.10989,0.055714,0.049989,0.013492,0.00825,-0.020725,0.072479,0.028803,-1
-0.59205,-0.074859,0.092596,0.036147,0.034376,0.043517,0.017544,-0.017149,0.061429,0.009199,-1
-0.2225,-0.12117,0.057958,0.032771,0.0409,0.004551,-0.003047,-0.045709,0.059934,0.004076,-1
-0.46267,-0.28267,0.15536,0.033858,0.16564,-0.011356,0.01227,-0.006576,0.094416,0.051263,1
-1.0123,-0.094387,0.090123,0.05297,0.026929,0.040911,-0.010609,-0.007326,0.001493,0.002004,-1
-0.92773,-0.10786,0.09914,0.032103,0.053847,0.049786,-0.004166,-0.023144,0.052121,0.020792,-1
-0.64341,-0.093203,0.099714,0.095306,0.078759,0.027316,-0.000739,-0.015856,0.055187,0.024629,-1
-0.56006,-0.069312,0.067711,0.022486,0.029896,0.034068,-0.001553,-0.002237,0.022406,0.024691,-1
-0.53101,-0.093756,0.10513,0.052271,0.069446,0.012863,0.004097,-0.015865,0.070099,0.032655,-1
-1.6725,-0.18884,0.16499,0.078375,0.060295,0.050895,-0.018115,-0.034568,0.015467,0.004904,1
-0.50385,-0.15751,0.13442,0.08342,0.039931,0.024379,0.009817,-0.024659,0.086373,-0.013133,-1
-1.9135,-0.25759,0.069414,0.024815,0.11968,0.060284,-0.032052,-0.059528,0.040099,0.063577,-1
-1.3149,-0.2762,0.014244,0.04382,0.086481,0.026769,0.013725,-0.079117,0.02238,0.025463,1
-0.2595,-0.074653,0.06204,0.078717,0.036524,-0.000917,-0.004243,-0.007422,0.004112,0.009014,-1
-0.27068,-0.056532,0.021676,0.094084,0.064626,0.002098,0.005966,-0.008807,0.026084,0.014177,1
-0.37718,-0.19915,0.1517,0.088867,0.078345,0.007216,0.007561,-0.053351,0.12281,0.057797,-1
-0.3166,-0.11457,0.074115,0.035493,0.042242,0.000906,-0.00105,-0.053579,0.057421,0.007016,-1
-1.028,-0.075595,0.13046,0.022696,0.060668,0.029235,0.043251,0.012174,0.05165,0.039006,-1
-0.49872,-0.096167,0.042645,0.030215,0.022641,0.011376,0.001794,-0.010125,0.029526,0.013348,1
-1.5044,-0.10897,0.10103,0.031031,0.060842,0.079201,0.002959,-0.027653,0.032721,0.012141,-1
-0.17054,-0.1228,0.12333,0.054556,0.060778,0.005504,0.035039,-0.03815,0.089781,0.033715,-1
-0.71095,-0.11308,0.10099,0.068631,0.064798,0.034257,-0.006827,-0.009635,0.056505,0.034925,-1
-1.0673,-0.06887,0.094408,0.038622,0.032927,0.060766,-0.001531,0.010803,0.012702,0.028202,-1
-0.30649,-0.12499,0.12561,0.07205,0.03751,0.006602,0.007669,-0.015907,0.082997,0.008931,-1
-0.73949,-0.11296,0.10185,0.05346,0.051572,0.031024,-0.003758,-0.032373,0.048439,0.032986,-1
-1.1691,-0.046072,0.098688,-0.002385,0.056632,0.068027,0.009679,-0.001875,0.050094,0.032214,-1
-0.4484,-0.14013,0.12186,0.071735,0.044929,0.013124,0.000405,-0.048022,0.095717,0.012041,-1
-0.37788,-0.19597,0.17008,0.094761,0.067883,-0.006113,0.014336,-0.067779,0.15314,0.025001,-1
-1.8301,-0.13373,0.059699,0.060124,0.036491,0.069239,-0.01674,0.018887,0.005819,0.019175,-1
-0.91065,-0.12642,0.054444,0.030422,0.14133,0.015104,-0.017012,-0.02464,0.019906,0.029731,1
-3.8667,0.18235,0.3081,-0.041768,0.097167,0.057675,0.30968,-0.1358,-0.011022,-0.014091,1
-0.64737,-0.12842,0.12633,0.062054,0.057014,0.028894,0.002548,-0.011786,0.085007,0.029869,-1
-0.35492,-0.17604,0.15237,0.076649,0.082479,0.003026,0.008556,-0.051256,0.13052,0.033993,-1
-0.40381,-0.10203,0.060816,0.041346,0.02527,0.019545,0.012037,-0.028078,0.064655,-0.000558,-1
-0.51058,-0.079311,0.10398,0.056073,0.059192,0.018846,0.006946,-0.003748,0.074152,0.021282,-1
-0.27607,-0.076586,0.070476,0.047886,0.034351,0.012277,0.012856,-0.022053,0.046474,0.006295,-1
-0.94499,-0.1966,0.17435,0.094269,0.062241,0.036539,-0.004358,-0.03292,0.086432,0.00725,-1
-0.71202,-0.28218,0.13846,0.13367,0.051612,-0.010845,0.039073,-0.026625,0.12357,0.049812,-1
-1.9024,-0.18606,0.017409,0.094915,0.080032,0.059091,-0.018535,-0.030217,0.068214,0.016945,-1
-0.8005,-0.24342,0.13578,0.10484,-0.061372,-0.086075,0.017749,0.053639,-0.10785,-0.069442,-1
-1.4797,-0.076998,0.12474,0.09545,0.11068,0.090376,-0.015938,-0.01474,0.066104,0.010164,-1
-0.71318,-0.12934,0.058533,0.024946,0.040385,0.040277,0.018818,-0.023743,0.049316,0.019031,-1
-0.48045,-0.16221,0.084517,0.09515,0.027281,0.035917,0.014084,-0.039659,0.10574,0.026344,-1
-1.4295,-0.13802,0.031174,0.034226,0.056632,0.071389,0.02399,-0.025759,0.040322,0.032093,-1
-1.148,-0.11683,0.067995,0.028259,0.058326,0.050779,-0.012703,-0.045951,0.059118,0.013763,-1
-2.8535,-0.1697,0.016088,0.038313,0.089254,0.030592,-0.006849,0.033675,0.069861,0.043585,1
-0.52894,-0.23632,0.13481,0.13793,-0.11976,-0.12548,0.028281,0.023463,-0.085319,-0.076415,-1
-0.34981,-0.14462,0.12989,0.067077,0.052435,0.002846,0.002738,-0.049648,0.090775,0.027523,-1
-0.14752,-0.10895,0.13438,0.070715,0.018938,0.003563,0.00686,-0.008507,0.03852,0.004392,-1
-0.40166,-0.10319,0.051334,0.039817,0.026114,0.011404,0.015136,-0.025908,0.051027,0.000597,-1
-0.6734,-0.206,0.19178,0.10673,0.074386,0.010082,-0.001179,-0.031892,0.089039,0.034765,-1
-0.29065,-0.1013,0.076672,0.034515,0.040685,0.003863,0.000744,-0.040482,0.055524,0.002902,-1
-0.46431,-0.13408,0.16567,0.097351,0.027847,0.02031,0.032617,0.004269,0.043814,0.028387,-1
-0.62622,-0.10839,0.10453,0.052267,0.054067,0.027598,0.001051,-0.022495,0.049344,0.04297,-1
-0.16825,-0.14283,0.15335,0.070331,0.035007,0.014225,0.002216,-0.037353,0.067206,0.007211,-1
-0.78451,-0.20102,0.13513,0.15663,0.12338,0.019362,0.008034,-0.033227,0.11261,0.037075,-1
-1.4109,-0.19097,-0.010275,0.043984,0.04203,0.044249,0.073076,-0.07217,0.021327,-0.01199,-1
-0.57952,-0.19264,0.10588,0.049599,0.091974,0.00856,-0.00756,-0.05338,0.064709,0.051828,-1
-0.88763,-0.29296,0.10569,0.16858,0.13542,-0.033305,0.01215,-0.10912,0.038709,-0.025184,-1
-0.65212,-0.069827,0.087764,0.017046,0.056512,0.056518,0.046045,-0.015887,0.04059,0.040616,-1
-0.40371,-0.089364,0.088355,0.083586,0.067404,0.014695,0.000808,-0.016788,0.058716,0.029415,-1
-1.1764,-0.14786,0.073049,0.10716,0.081758,0.031803,-0.005756,-0.012914,0.062531,0.016006,-1
-0.40869,-0.10348,0.10035,0.096162,0.080765,0.00762,0.000999,-0.025764,0.064284,0.026215,-1
-0.56819,-0.16133,0.21194,0.095151,0.051556,0.027725,0.077917,-0.032286,0.012306,0.039736,-1
-0.67884,-0.20094,0.19275,0.10309,0.069716,0.012279,0.003421,-0.038924,0.10659,0.034823,-1
-0.16392,-0.091428,0.080137,0.02985,0.045163,-0.001622,0.003896,-0.029993,0.051212,0.016297,-1
-1.9459,-0.22722,-0.094925,0.075201,0.006478,0.045721,0.038327,0.05413,0.068474,-0.00714,-1
-0.32534,-0.2313,0.1951,0.11662,0.061632,0.000753,0.024653,-0.046308,0.11441,0.034418,-1
-0.38047,-0.15232,0.049102,0.044708,0.057469,-0.012671,-0.010971,-0.10371,0.038234,0.015276,-1
-0.87124,-0.20178,0.13531,0.12318,0.035441,-0.001758,-0.00866,-0.038009,0.024627,-0.009344,-1
-0.67858,-0.21066,0.19427,0.10523,0.07923,0.005516,0.000313,-0.034481,0.087391,0.038595,-1
-0.26536,-0.19888,0.2001,0.10866,0.063857,-0.011545,0.015261,-0.043669,0.13494,0.017769,-1
-0.7383,-0.10831,0.077129,0.019727,0.061781,0.034964,-0.003126,-0.027813,0.059681,0.028085,-1
-2.4468,-0.1268,0.06485,-0.012618,0.062232,0.077296,0.10117,0.00796,0.049715,0.066737,-1
-0.30489,-0.10148,0.1232,0.037457,0.059009,0.042746,0.14966,-0.039786,0.033278,0.06071,-1
-0.45695,-0.057201,0.068273,0.025517,0.029747,0.027108,0.005603,-0.005591,0.021488,0.023303,-1
-1.2084,-0.10297,0.12981,0.078951,0.075955,0.054189,-0.024667,-0.010508,0.027786,0.024026,-1
-1.3589,-0.26084,0.21835,0.11877,0.097208,0.044271,-0.038833,-0.035806,0.074463,0.027911,-1
-0.26103,-0.039655,0.037286,0.092363,0.065422,0.007649,-0.00121,-0.017119,0.021426,0.009737,-1
-0.49664,-0.21069,0.18209,0.10071,0.072479,-0.003699,0.002395,-0.058079,0.11246,0.038057,-1
-0.38834,-0.17379,0.17642,0.10355,0.033921,-0.009107,-0.006698,-0.01702,0.021437,0.015468,-1
-1.8051,-0.42894,-0.15726,0.15973,-0.023891,0.008774,0.06336,0.12514,0.048442,0.091364,-1
-1.5068,-0.17842,0.087945,0.10267,0.086475,0.041693,-0.012565,-0.055775,0.068155,0.014111,-1
-0.63285,-0.060473,0.12571,0.031521,0.028681,0.07561,0.23366,-0.070296,0.032859,0.017588,-1
-0.25155,-0.063071,0.050347,0.043062,0.024744,0.005981,0.006477,-0.011123,0.0235,0.008197,-1
-0.36816,-0.083191,0.09515,0.031535,0.0435,0.023629,0.022232,-0.024102,0.047065,0.017797,-1
-0.37977,-0.12304,0.087277,0.034721,0.08017,0.017164,0.10322,-0.06633,0.033713,0.049022,1
-0.38866,-0.066807,0.064908,0.088329,0.08813,0.023569,0.001165,-0.032233,0.056469,0.016051,-1
-0.61652,-0.19445,0.17487,0.088604,0.079797,0.00646,0.014953,-0.055503,0.16323,0.030083,-1
-0.37188,-0.082459,0.078105,0.033226,0.038172,0.0243,0.00149,-0.013354,0.058382,0.014956,-1
-0.81348,-0.17964,0.16218,0.10767,0.039035,0.015915,-0.017431,-0.012753,0.018715,0.016516,-1
-0.30679,-0.12601,0.12671,0.069233,0.045065,0.013502,0.004551,-0.027359,0.094301,0.015103,-1
-0.38301,-0.1047,0.13435,0.03302,0.068882,0.049697,0.18214,-0.063255,0.044758,0.05303,-1
-0.28695,-0.084404,0.085241,0.021072,0.030222,-0.001056,0.023441,-0.023063,0.070753,0.008813,-1
-1.4967,-0.38748,-0.10273,0.14755,-0.012769,0.008427,0.047727,0.10039,0.044417,0.095488,-1
-2.2064,-0.16696,0.2278,0.10328,0.071702,0.11313,0.045363,-0.033344,0.069824,0.036756,-1
-0.65121,-0.066108,0.068356,0.029507,0.039967,0.04182,0.01041,-0.003845,0.021633,0.02847,-1
-0.59818,-0.093527,0.068229,0.084277,0.090948,0.026671,0.006823,-0.019571,0.06506,0.012726,-1
-0.14511,-0.11912,0.15019,0.076106,0.018743,0.01048,0.027912,-0.01564,0.044482,0.002084,-1
-0.50206,-0.15512,0.034617,0.038565,0.035516,-0.016868,0.000336,-0.07719,0.05384,-0.009067,-1
-0.34062,-0.21986,0.17769,0.10379,0.075378,-0.027092,-0.002663,-0.029242,0.005657,0.019578,-1
-0.59188,-0.070492,0.081444,0.029442,0.037994,0.036765,0.015735,-0.016278,0.049661,0.013614,-1
-2.6402,-0.11446,0.1767,0.060246,0.083568,0.083328,-0.061687,0.019325,-0.039623,0.015102,1
-1.933,-0.19919,0.11595,0.087229,0.04436,0.051461,-0.010607,-0.048727,-0.006659,-0.00731,-1
-0.26609,-0.07297,0.078003,0.060033,0.037645,0.022908,0.038525,-0.029802,0.057824,0.000047,-1
-0.64774,-0.2245,0.24866,0.13261,0.060896,0.025688,0.007402,-0.01532,0.10996,0.026277,-1
-1.0572,-0.25325,0.065227,0.061007,0.098549,-0.000333,-0.007542,-0.077843,0.071149,0.048825,-1
-0.76196,-0.13252,0.095922,0.063853,0.05162,0.035473,0.005971,-0.014346,0.074912,0.034616,-1
-0.45746,-0.066995,0.065336,0.025145,0.02725,0.026304,0.000811,-0.003335,0.022178,0.02326,-1
-0.39899,-0.092143,0.064063,0.12618,0.089148,0.01171,0.003546,-0.028638,0.060127,0.015756,-1
-0.88334,-0.18786,0.12589,0.074282,0.077093,0.038443,0.0091,-0.037403,0.10575,0.032887,-1
-0.14288,-0.092988,0.071605,0.04128,0.043343,-0.001885,0.000881,-0.020707,0.05644,0.022751,-1
-0.19388,-0.14163,0.13671,0.077999,0.060633,-0.005953,0.003388,-0.031613,0.071099,0.034767,-1
-0.23876,-0.059646,0.062938,0.03003,0.022482,0.010556,0.017272,-0.008032,0.020793,0.022895,-1
-1.2748,-0.18923,0.060076,0.049565,0.043175,0.058615,0.21624,-0.084986,0.025849,0.027222,-1
-2.1666,-0.71308,-0.43982,0.19776,-0.057028,-0.032315,0.14518,0.23664,0.1197,0.16231,-1
-0.45603,-0.14849,0.11578,0.072399,0.044041,0.009006,0.001302,-0.051273,0.097077,0.007938,-1
-0.35601,-0.17937,0.14924,0.087517,0.064882,0.001437,0.002431,-0.052055,0.10684,0.035607,-1
-0.89483,-0.070915,0.087306,0.038372,0.035649,0.04726,-0.014197,0.002684,0.008733,0.023222,-1
-0.32735,-0.15584,0.1337,0.088756,0.051555,-0.004806,0.007453,-0.027026,0.091193,0.031126,-1
-0.29582,-0.12676,0.040568,0.037483,0.035587,-0.007675,-0.002427,-0.062255,0.038239,-0.004919,-1
-0.70476,-0.14573,0.17117,0.091479,0.043383,0.027211,0.007839,0.002041,0.052603,0.027617,-1
-0.44519,-0.22995,0.15861,0.095591,0.074324,-0.00432,0.011839,-0.092303,0.15203,0.036038,-1
-1.4099,-0.12108,0.049134,0.031968,0.0545,0.070539,0.043468,-0.059037,0.01018,0.027151,1
-1.1805,-0.15825,-0.03514,0.029536,0.043016,0.088308,0.002907,0.03024,0.052272,0.097972,-1
-0.42807,-0.11328,0.077215,0.086472,0.064303,0.003359,-0.001016,-0.035975,0.062451,0.017125,-1
-0.94881,-0.14871,0.095434,0.034534,0.066374,0.04058,0.002786,-0.04473,0.031852,0.022594,-1
-1.0994,-0.28362,0.23228,0.11013,0.12116,0.043736,0.29089,-0.11014,0.041061,0.017634,-1
-0.69155,-0.16091,0.027485,0.054823,0.040891,0.006358,-0.000147,-0.080345,0.059997,-0.005202,-1
-0.49696,-0.30659,0.29484,0.16633,0.089633,-0.027882,-0.001866,-0.036993,0.084423,0.056635,-1
-1.7023,-0.3221,-0.070277,0.037068,0.086784,0.016025,0.007631,-0.066249,0.027824,0.046249,1
-0.3595,-0.17459,0.14729,0.088602,0.086548,0.001681,0.00867,-0.05549,0.13287,0.030051,-1
-0.87577,-0.20032,0.082928,0.11052,0.042639,0.031208,0.012822,-0.037516,0.093565,0.010707,-1
-0.7391,-0.18753,0.13647,0.057804,0.11245,0.019918,0.013355,-0.030619,0.072772,0.010977,-1
-0.53892,-0.13337,0.025564,0.056282,0.013669,0.012177,0.003896,-0.0578,0.053999,-0.010118,-1
-0.71056,-0.095785,0.10835,0.062786,0.056102,0.030961,0.002132,-0.004494,0.051975,0.034034,-1
-0.33595,-0.13184,0.066889,0.035014,0.045471,-0.009826,-0.003562,-0.070113,0.056741,-0.003013,-1
-0.47422,-0.17434,0.055118,0.036332,0.061192,-0.012394,-0.010075,-0.078194,0.051476,0.006106,-1
-0.026575,-0.043577,0.046371,0.0663,0.038282,-0.00514,0.006033,-0.008163,0.020634,0.017318,-1
-0.30144,-0.12668,0.12785,0.071471,0.036995,0.006888,0.008465,-0.017104,0.082807,0.010802,-1
-1.2645,-0.33016,-0.10365,0.012304,0.068347,-0.020537,0.0416,-0.034612,0.041929,-0.018458,1
-1.6052,-0.18256,0.05282,0.066641,0.049769,0.053561,0.002867,-0.025739,0.070973,0.025621,1
-0.37295,-0.12892,0.069824,0.031407,0.051114,-0.004458,-0.005868,-0.070524,0.051084,0.035527,-1
-0.5468,-0.15995,0.005301,0.056668,0.016261,0.009551,0.013153,-0.040698,0.069787,-0.018461,-1
-0.35219,-0.21921,0.23164,0.11983,0.077182,0.020073,0.11188,-0.063585,0.15588,0.046479,-1
-0.74521,-0.030529,0.06077,0.061136,0.064869,0.046585,0.000074,0.003163,0.019365,0.020269,-1
-1.2223,-0.14174,0.037644,0.045001,0.028709,0.029406,0.019822,-0.037769,0.059298,-0.040935,-1
-0.29076,-0.096173,0.083977,0.024347,0.031762,-0.000956,0.000218,-0.031282,0.043146,0.012146,-1
-2.9171,-0.28418,0.23345,0.1545,0.045747,0.064764,-0.045514,-0.011094,-0.005247,0.001058,1
-1.1998,-0.066286,0.092123,0.012914,0.0626,0.070309,0.16469,-0.025445,0.050341,0.053223,-1
-0.40808,-0.15572,0.12001,0.1044,0.051538,0.015372,0.014758,-0.023385,0.086844,-0.011507,-1
-1.6705,-0.51584,-0.23181,0.1656,-0.028805,-0.006349,0.085355,0.15036,0.075662,0.12572,-1
-1.0639,-0.11803,0.09864,0.047453,0.0652,0.050156,0.000613,-0.028061,0.056066,0.041273,-1
-1.4199,-0.25016,0.14178,0.12654,0.001783,0.007519,-0.011681,0.020304,-0.012972,0.000672,-1
-0.89243,-0.21727,0.13962,0.06701,0.11131,0.02235,0.02489,-0.04484,0.11955,0.050489,-1
-0.47051,-0.054844,-0.03518,0.30358,0.27249,0.012998,0.009207,-0.074837,0.04653,0.030221,-1
-0.67026,-0.051763,0.074025,0.020617,0.039511,0.04033,0.001418,-0.00575,0.020531,0.025287,-1
-0.15488,-0.070543,0.074629,0.03451,0.028938,0.005878,0.003217,-0.011296,0.047625,0.013057,-1
-0.38554,-0.095349,0.10273,0.06327,0.056766,0.016066,0.002103,-0.021015,0.039006,0.021162,-1
-0.37339,-0.22046,0.21658,0.11941,0.082097,0.01062,0.018677,-0.037767,0.1748,0.045602,-1
-1.1502,-0.24494,-0.040458,0.043632,0.048977,0.00558,0.01545,-0.044884,0.058135,0.003671,-1
-1.0349,-0.2249,0.082788,0.096126,0.066131,0.027729,0.012877,-0.028429,0.10058,0.047329,-1
-1.3611,-0.16979,0.13468,0.049223,0.091933,0.076167,-0.015348,-0.036505,0.096997,0.007471,-1
-0.65167,-0.17352,0.095016,0.086071,0.020807,-0.028044,0.018508,-0.039989,-0.00022,0.002223,-1
-0.78294,-0.067397,0.089408,0.041768,0.027471,0.040272,-0.001643,0.00231,0.008994,0.017611,-1
-4.762,0.25706,0.08958,0.12344,0.023661,-0.32217,0.045962,-0.047966,0.009001,-0.004446,1
-0.40338,-0.13729,0.11494,0.060193,0.055487,0.018248,0.01667,-0.050437,0.068997,0.021183,-1
-0.61939,-0.10285,0.067215,0.03546,0.043384,0.018951,-0.006795,-0.040744,0.056935,0.007568,1
-0.44767,-0.17474,0.00359,0.046382,0.03316,-0.004262,0.003726,-0.064922,0.041049,-0.022786,-1
-0.98764,-0.18903,0.15565,0.084507,0.056779,0.028319,-0.010737,-0.048933,0.057431,0.014781,-1
-0.3504,-0.17748,0.16838,0.11258,0.082082,0.015908,0.01386,-0.053303,0.15196,0.026895,-1
-1.8597,-0.07366,0.072959,0.011508,0.063596,0.034365,0.058867,-0.10256,0.005163,0.004078,-1
-0.86025,-0.16213,0.076751,0.057717,0.045402,0.031632,0.00488,-0.020857,0.062201,0.022934,-1
-0.91608,-0.15981,0.13602,0.079436,0.059934,0.041148,-0.008232,-0.02592,0.069964,0.01861,-1
-0.84968,-0.1831,0.17679,0.10728,0.057791,0.013911,-0.005828,-0.038947,0.02746,0.013516,1
-1.398,-0.25081,0.23494,0.12967,0.077943,0.028391,-0.022944,-0.068106,0.084793,-0.006517,-1
-0.18023,-0.094927,0.067188,0.045416,0.041858,-0.00311,0.005102,-0.040749,0.056854,-0.004374,-1
