@relation T_TCAed_data_dim10_PDE_for_LC_flag_0

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.767,0.12264,0.18216,-0.088811,0.051294,-0.004212,0.008001,0.027405,0.01383,0.013839,-1
0.5743,0.17595,0.13519,-0.098457,0.078043,-0.054442,0.014805,0.070871,0.061272,0.072005,-1
1.4935,-0.044772,0.18652,-0.11777,-0.029428,-0.002885,0.024009,0.020564,0.012111,0.001843,-1
1.1909,-0.02523,0.074911,-0.10193,-0.011119,-0.024078,0.003424,-0.009247,0.003754,-0.01597,1
0.88701,0.11368,0.1605,-0.1051,0.020007,-0.015881,0.017217,0.063063,0.042331,0.054719,-1
2.5793,0.40022,0.26911,-0.079198,0.016122,-0.008027,0.033749,0.041539,0.076235,-0.035841,-1
0.59642,0.18982,0.17381,-0.11348,0.11315,-0.018059,0.005834,0.039998,0.046932,0.003789,-1
0.94495,0.011319,0.1984,-0.11277,0.0511,-0.008055,0.016919,0.038363,0.055884,-0.010615,-1
0.99511,0.47715,0.22791,-0.12079,0.11655,0.003696,0.021096,0.019735,0.029938,-0.030959,-1
0.82185,-0.037369,0.11948,-0.084363,-0.009118,-0.02542,0.005275,0.019245,0.014738,-0.008483,1
3.2503,-0.003504,0.30695,0.021174,0.066763,0.056295,0.03036,0.031839,0.034064,0.015251,-1
0.89815,0.015579,0.12329,-0.07235,-0.00733,0.000317,0.011119,0.01064,0.006338,0.000994,-1
0.75441,-0.028607,0.054168,-0.08113,0.022612,-0.038941,-0.002326,0.009359,0.016362,0.015408,-1
3.8295,0.077383,0.37087,-0.014819,-0.071969,0.072112,0.028576,0.001319,0.012267,-0.025653,-1
1.2596,-0.090079,-0.093859,-0.16332,0.004566,-0.12864,-0.033779,0.031198,0.036861,0.059039,1
3.2725,-0.082403,0.2263,0.054225,-0.004662,0.099534,0.048841,0.02574,0.016892,-0.00295,-1
2.8585,-0.19934,-0.22513,-0.1426,-0.051907,-0.24348,-0.044926,0.003576,0.056032,0.048313,1
3.1566,0.24877,0.14171,-0.099315,0.1148,-0.14184,0.028215,0.000556,0.018317,-0.009044,-1
1.2215,-0.046752,0.004457,-0.10965,0.005386,-0.092758,-0.022296,0.005647,0.027112,0.018312,-1
0.56731,0.06356,0.16254,-0.086289,0.087218,-0.000672,0.017054,0.021008,0.04069,-0.02056,-1
0.17399,0.016185,0.054472,-0.030939,0.038502,-0.006649,0.004271,0.009979,0.010828,0.002974,-1
1.0585,0.003295,0.061451,-0.10682,0.012489,-0.079853,-0.002091,0.026825,0.028054,0.05725,-1
0.85641,-0.008752,0.1116,-0.08959,0.006925,0.010608,0.029495,0.043671,0.015167,0.036804,-1
3.4655,-0.035214,-0.24936,-0.13545,0.10252,-0.24897,-0.08268,-0.029575,0.000938,-0.044197,1
0.32345,0.016965,0.059219,-0.04895,0.027208,-0.013379,0.004056,0.006212,0.012412,0.002961,-1
0.34766,0.049009,0.10283,-0.091871,0.029125,-0.004149,-0.003683,0.000356,0.024027,-0.023653,-1
0.48847,0.068323,0.23077,-0.14911,0.225,-0.028301,0.020841,0.036733,0.057521,-0.018645,-1
0.32896,0.04148,0.11224,-0.073304,0.057218,-0.010491,0.016721,0.038425,0.03338,0.022988,-1
0.90477,0.006495,0.18374,-0.086885,0.018562,0.00448,0.00902,0.036388,0.027421,-0.00395,-1
1.866,0.12461,0.138,-0.069037,0.10989,-0.0114,0.0118,0.052078,0.04324,0.055324,-1
0.94369,-0.01663,0.087327,-0.078907,0.006176,0.031542,-0.023941,0.003752,0.015986,0.006616,-1
4.1131,0.29302,0.11557,-0.12462,0.14751,-0.091708,0.004805,-0.020393,-0.004001,-0.042241,-1
3.7003,0.26698,0.16793,-0.13881,0.13415,-0.056866,0.025212,0.036393,0.02759,0.02449,-1
1.9936,-0.017285,0.045967,-0.15002,-0.025481,-0.051212,-0.001613,0.021415,-0.008084,0.01009,1
2.1123,0.40364,0.21369,-0.18032,0.081658,-0.051863,0.019492,0.023401,0.039012,-0.038269,-1
0.28241,0.081219,0.088137,-0.063856,0.046966,-0.06158,-0.03873,0.63482,-0.34479,-0.22142,1
0.64766,-0.018602,0.093232,-0.062513,0.013125,0.01578,0.000325,0.011102,0.011644,-0.007042,-1
0.54069,0.070775,0.12608,-0.11792,0.11495,-0.042166,0.007988,0.047306,0.046491,0.026488,-1
0.54668,-0.011169,0.099239,-0.056216,0.020195,0.000309,0.005929,0.013735,0.016172,0.005449,-1
1.497,0.25829,0.029802,-0.12517,0.038635,-0.067448,-0.013909,0.014854,-0.026082,0.029396,-1
1.2892,0.018332,0.17367,-0.092415,-0.006511,0.019663,0.010615,0.012001,-0.013441,-0.016662,-1
0.5094,0.059485,0.12027,-0.055886,0.047255,0.012303,0.013854,0.006403,0.024751,-0.025658,-1
0.87729,0.061897,0.15553,-0.12401,0.069738,-0.045303,0.007515,0.024925,0.060434,-0.032571,-1
0.35731,0.003798,0.022969,-0.050186,0.021915,-0.045231,-0.008916,0.013095,0.029403,0.017939,-1
0.45784,-0.030807,0.086499,-0.086447,0.026633,-0.001779,0.002533,0.050725,0.061494,0.063147,-1
2.2868,0.3176,0.30696,-0.047309,0.092006,-0.014988,0.035693,0.011786,-0.008991,0.006907,1
0.3651,0.013232,0.058257,-0.071299,0.013985,-0.019886,0.006725,0.036929,0.027459,0.020749,-1
2.4595,0.073059,0.43737,0.036183,-0.056471,0.14394,0.002716,0.031253,0.010284,0.034759,-1
0.59456,0.065887,0.24556,-0.14909,0.22079,-0.020243,0.021924,0.027764,0.053365,-0.029429,-1
0.33569,0.008153,0.11218,-0.075046,0.086215,0.001336,0.009483,0.012265,0.022379,-0.009986,-1
1.2765,-0.009332,0.20206,-0.087103,-0.013462,0.028102,0.034707,0.041599,0.026217,0.044577,-1
2.0572,0.35178,0.20836,-0.19528,0.11041,-0.092121,0.006424,0.048091,0.024106,0.037467,-1
0.2996,-0.018376,0.064161,-0.041657,0.029731,-0.003703,0.006095,0.013602,0.017423,-0.002731,-1
3.179,0.047273,0.14601,-0.12857,-0.007995,-0.10095,-0.013464,0.034466,0.012283,-0.005823,-1
3.8909,-0.03176,0.000343,0.847,0.31573,0.093222,-0.20412,0.066421,0.070813,0.089166,-1
0.34399,0.021494,0.067078,-0.066884,0.011581,-0.014379,0.009013,0.040459,0.026048,0.021805,-1
0.28327,0.028955,0.087202,-0.060895,0.025144,-0.005478,-0.041158,0.03006,0.021657,0.027447,-1
0.71138,-0.01106,0.087901,-0.033717,0.009078,-0.003374,0.012478,0.022536,0.025074,0.021581,-1
0.69312,-0.024642,0.088657,-0.068347,0.006163,-0.013994,0.009465,0.024585,0.020903,0.005533,-1
0.65158,0.011062,0.11872,-0.055,-0.003771,-0.004973,-0.022587,0.011043,0.030374,0.001112,-1
2.2529,0.10255,0.25124,-0.018799,-0.03375,0.057455,0.01036,0.019125,-0.002591,0.029685,-1
1.2119,-0.003849,0.21385,-0.086555,-0.024553,0.007612,0.025415,0.025054,0.017039,0.01466,-1
1.4069,-0.040612,0.064888,-0.10231,-0.017547,-0.075076,-0.003883,0.020419,0.027602,0.017107,1
0.74058,0.062791,0.15204,-0.0843,-0.000329,0.008539,-0.013049,0.034135,0.011665,0.036317,-1
0.45394,0.044037,0.087748,-0.062619,0.04929,-0.0204,0.003881,0.004582,0.030385,-0.030683,-1
1.9007,0.10026,0.23327,-0.15958,0.001564,0.093029,-0.88344,0.10066,0.1159,0.01912,1
0.37522,0.15841,0.17662,-0.1088,0.16284,-0.006615,-0.003882,0.015122,0.024432,-0.015612,-1
3.8029,0.09287,0.1282,0.084764,0.095783,0.004446,0.011244,-0.004172,-0.0086,-0.042189,1
1.2745,0.009512,0.18379,-0.02894,-0.009382,-0.021392,0.023355,0.023515,0.036771,-0.004741,1
0.54587,0.97381,0.25221,-0.18878,0.28992,-0.041406,-0.009052,0.027796,-0.022388,0.067722,-1
0.61863,0.089671,0.163,-0.099035,0.10635,-0.03031,0.008245,0.042845,0.043481,0.009951,-1
2.0561,-0.039085,0.31003,-0.058524,-0.050891,0.047856,0.06472,0.0259,-0.012642,0.068686,-1
1.4118,0.062185,0.16986,-0.13455,0.072533,-0.038103,0.00634,0.04029,0.041029,0.023434,-1
0.58522,0.040014,0.18741,-0.10121,0.10936,-0.008711,0.015549,0.02933,0.036529,-0.011448,-1
0.44311,-0.045953,0.04797,-0.04973,-0.012255,-0.046085,0.008001,0.074153,0.060197,0.067016,-1
2.1366,-0.080969,-0.094517,-0.1771,0.007419,-0.087333,-0.024635,-0.007875,-0.016468,-0.030167,-1
1.4133,0.000466,0.11121,-0.099119,-0.008053,-0.027542,-0.002371,0.025245,0.03521,0.031116,1
2.4016,0.28043,0.27446,-0.10771,0.073783,-0.098658,0.016994,0.007779,0.012106,-0.004726,1
0.69252,0.032441,0.15821,-0.091825,0.044172,0.003034,0.01596,0.022831,0.024443,0.010029,-1
0.81029,0.082352,0.18339,-0.10263,0.06296,0.006405,0.014759,0.028657,0.017774,0.015745,-1
0.49963,0.044448,0.12239,-0.094927,0.10635,-0.042088,0.007508,0.016033,0.043766,-0.015685,-1
0.95209,-0.012246,0.1546,-0.093757,-0.0052,-0.029046,0.020564,0.034375,0.023905,0.03537,-1
0.59246,0.095611,0.12432,-0.084352,0.08633,-0.022044,0.007252,0.00541,0.030416,-0.028415,-1
0.53254,2.8772,-0.13238,-0.025021,-0.14654,-0.009455,-0.008963,0.032146,0.076347,-0.026702,-1
0.36559,0.05623,0.14527,-0.088925,0.11209,-0.010162,0.009264,0.016892,0.026816,-0.008693,-1
0.85219,0.1548,0.18238,-0.076422,0.067474,-0.007057,0.020809,0.034202,0.032441,0.020018,-1
1.5464,0.091799,0.15465,-0.07358,0.036911,-0.039253,-0.001969,0.060504,0.028583,0.03024,1
0.53163,0.42888,0.2035,-0.14054,0.17483,-0.033469,0.019705,0.039834,0.022583,0.007528,-1
1.4077,0.032772,0.1957,-0.076572,-0.002594,0.037799,-0.12011,0.02595,0.025112,0.00573,1
1.3049,-0.055316,0.067426,-0.12306,-0.014298,-0.095018,-0.018228,0.01605,0.03613,0.009716,-1
0.67252,-0.056555,-0.095514,-0.11165,0.03412,-0.023203,-0.018959,0.00627,0.000187,-0.031429,-1
1.2178,0.023753,0.15754,-0.056923,-0.010635,0.008931,-0.005535,0.019862,0.012026,0.000855,-1
0.50791,0.009001,0.10728,-0.054139,0.006501,-0.001683,0.006293,0.037891,0.014511,0.011459,-1
2.3195,-0.066862,0.011356,-0.16002,-0.050998,-0.066881,0.00731,0.067473,0.016904,0.006574,-1
0.66794,-0.020348,0.11373,-0.077972,0.005455,0.007564,0.014221,0.025073,0.018666,0.010594,-1
1.2248,0.21558,0.17219,-0.14125,0.067095,-0.049082,-0.015385,0.027629,0.030474,0.004786,-1
1.0138,0.026964,0.20527,-0.05305,-0.013887,0.045532,0.009278,0.007985,0.005821,-0.008402,-1
0.47165,0.098399,0.11364,-0.087773,0.097551,-0.033734,-0.003773,0.048569,0.023053,0.020402,-1
1.8079,-0.022353,0.16555,-0.10617,-0.029774,-0.022105,0.008862,0.041234,0.027726,0.019753,-1
0.51598,0.010037,0.027484,-0.088656,0.026756,-0.025992,0.001284,0.027404,0.024386,0.031506,-1
1.3588,-0.033979,0.099626,-0.12429,-0.025193,-0.053276,-0.047574,0.034329,-0.00066,-0.001189,-1
0.37136,0.041118,0.10053,-0.081893,0.06086,-0.024673,0.00875,0.028895,0.052054,0.011512,-1
0.88058,0.053666,0.12568,-0.062116,0.014564,-0.041512,0.022488,0.07218,0.08054,0.04464,-1
3.8183,-0.11429,-0.17633,-0.1711,0.12375,-0.15979,-0.017532,-0.010498,-0.020381,-0.006525,-1
1.2762,0.35115,0.23939,-0.13226,0.099619,-0.032271,-0.003722,0.015094,0.00334,0.022991,-1
0.83249,0.015553,0.19995,-0.1564,-0.081197,-0.013842,0.019166,0.042912,0.035306,0.06939,-1
3.1423,-0.029792,0.014117,-0.017906,-0.042029,-0.031798,0.033564,0.036665,0.016779,0.034705,1
0.68633,-0.015902,0.12008,-0.072587,-0.010758,-0.022304,0.009929,0.039374,0.021117,0.023417,-1
2.1255,-0.002189,0.14972,-0.10208,-0.021597,0.04236,0.015719,0.032786,0.016509,0.007344,-1
0.3051,0.17916,0.082378,-0.058682,0.05138,-0.004646,0.00725,0.012134,0.004231,0.016026,-1
0.29614,-0.012387,0.079845,-0.043188,0.028924,-0.003657,0.008415,0.01639,0.019677,0.009272,-1
0.48618,1.4757,0.15417,-0.16164,0.25361,-0.033583,-0.00269,0.000062,-0.067222,0.063557,-1
1.0491,0.17425,0.21557,-0.1129,0.1032,0.001091,0.020591,0.000267,0.009994,-0.024133,-1
0.65416,0.033624,0.10018,-0.056451,0.00141,-0.001759,0.01214,0.026936,0.023502,0.03638,-1
2.664,-0.138,0.055498,-0.034658,-0.026084,-0.073293,0.017993,0.006132,0.010735,-0.008066,1
2.2076,0.10018,0.29826,-0.094249,0.076744,0.02441,0.033266,0.018736,-0.010616,0.000725,-1
0.87258,-0.00102,0.11515,-0.091871,-0.012489,0.012556,0.022459,0.046639,0.02942,0.035295,1
0.26728,0.076439,0.13529,-0.086203,0.070343,0.00071,-0.099339,-0.001828,0.054539,-0.014884,-1
0.39128,0.076656,0.11815,-0.092312,0.10218,-0.020549,0.00883,0.028284,0.028331,0.003804,-1
0.35964,0.007423,0.040023,-0.061662,0.014571,-0.018101,0.005728,0.037177,0.023527,0.010358,-1
0.41408,0.020306,0.074486,-0.043904,0.024092,0.002181,0.005154,0.017803,0.013871,0.0013,-1
0.77683,-0.012288,0.007462,-0.066863,0.017664,-0.048587,-0.015026,-0.003185,0.012709,-0.019111,1
1.2826,0.07419,0.1742,-0.11236,0.034247,-0.028744,0.00353,0.035483,0.033105,0.020023,-1
0.83504,0.023457,0.16407,-0.062589,-0.003345,0.028336,0.017579,0.008739,0.006611,-0.001905,-1
2.6028,-0.049281,0.097259,-0.046518,0.004341,0.02814,0.011013,-0.002532,-0.017813,-0.017733,-1
0.50575,0.044106,0.14174,-0.1012,0.10557,-0.02261,0.008656,0.018619,0.046875,-0.015219,-1
0.41558,0.34723,0.11216,-0.077201,0.090748,-0.013819,0.014327,0.021115,-0.00816,0.031369,-1
1.5937,-0.086652,0.014289,-0.13269,-0.007886,-0.10491,-0.029956,-0.015333,0.010321,-0.059335,-1
0.99897,-0.053214,-0.12666,-0.022447,0.030897,-0.14122,-0.029231,0.038039,0.065894,0.028293,-1
0.5569,-0.019567,0.11625,-0.07077,0.011987,0.000092,0.014968,0.027639,0.023495,0.025317,-1
0.52216,0.049076,0.1294,-0.066218,0.011122,0.007647,0.012808,0.024249,0.017498,0.023347,-1
0.79863,0.15989,0.23655,-0.1372,0.13529,-0.004747,-0.037273,0.032251,0.032043,0.018518,-1
0.78276,0.004452,0.087115,-0.093145,0.002677,0.036204,0.011827,0.002721,0.010815,-0.02172,-1
1.8948,-0.014929,0.16087,-0.058531,-0.04245,-0.024975,0.002344,0.01589,0.026275,0.010826,1
0.33459,0.00902,0.10976,-0.065616,0.067913,-0.006467,0.00871,0.013465,0.026813,-0.005513,-1
0.3871,0.3507,0.089691,-0.058174,0.086845,-0.006769,0.01086,-0.00254,-0.019685,0.008796,-1
1.2583,-0.089643,0.022839,-0.11739,-0.013012,-0.11848,-0.016842,0.023419,0.042929,0.028739,-1
0.285,0.01343,0.1016,-0.058804,0.076851,-0.011431,0.025114,0.027029,0.001114,0.054207,-1
0.50306,0.37383,0.19636,-0.13179,0.17262,-0.0185,-0.000076,0.022838,0.021585,-0.00131,-1
1.6055,-0.04295,0.12589,-0.053321,-0.009913,-0.027083,0.013438,-0.006001,0.003241,-0.035232,-1
0.87263,0.17061,0.16912,-0.13713,0.1318,-0.019594,0.017293,0.025341,0.033517,0.009743,-1
0.35424,-0.021255,0.059291,-0.030638,0.003966,-0.013534,0.026543,0.054176,0.045481,0.061841,-1
0.69006,0.15511,0.18871,-0.10273,0.10103,-0.010871,-0.000751,0.021539,0.024064,0.0023,-1
0.95242,0.17771,0.23247,-0.12947,0.13087,-0.010659,0.018086,0.024481,0.025085,-0.006767,-1
0.19653,0.02557,0.088116,-0.056564,0.040796,-0.011932,0.011399,0.051411,0.028744,0.059933,-1
1.8173,-0.022965,0.044199,-0.10908,-0.011282,-0.081135,-0.012753,0.032152,0.013473,0.027787,1
0.56454,-0.035695,0.090937,-0.064558,0.008638,-0.005254,0.003366,0.013518,0.017364,-0.011685,-1
0.61551,0.015082,0.092586,-0.053111,0.001446,0.00472,0.01359,0.014817,0.009832,0.003452,-1
1.3428,0.094649,0.14542,-0.10657,0.048574,-0.075805,-0.018851,0.054607,0.025996,0.017255,-1
1.2096,0.36297,0.22882,-0.14508,0.11721,-0.033993,0.005671,0.039159,0.051385,0.003323,-1
0.85825,2.1341,-0.006348,-0.015834,-0.090382,0.01397,-0.037242,0.004446,-0.0282,0.025632,-1
0.63254,-0.037394,0.079115,-0.046355,0.005879,0.003143,0.009045,0.012525,0.01879,-0.005959,-1
0.61998,0.072788,0.10506,-0.082547,0.091093,-0.061027,0.00542,0.076474,0.044216,0.062488,-1
1.0433,0.018872,0.13324,-0.097877,0.030855,-0.014947,0.002168,0.003645,0.018957,-0.004256,-1
0.48693,-0.006787,0.069801,-0.11495,0.053181,-0.083398,0.001285,0.064523,0.061169,0.06124,-1
2.4684,-0.14079,-0.098323,-0.18047,-0.031718,-0.16557,-0.032963,0.036739,0.060479,0.031923,-1
3.8933,-0.1084,-0.35272,-0.18963,0.099079,-0.21798,-0.04792,-0.018146,0.000275,-0.001937,1
1.1683,0.13392,0.1716,-0.12658,0.030571,-0.079791,0.000482,0.074149,0.041079,0.024443,1
1.624,0.2554,0.20916,-0.08578,0.019306,0.002288,-0.074795,0.021335,0.019556,0.041029,-1
2.1742,0.053065,0.24557,-0.09106,-0.043991,-0.000518,0.001789,0.033702,0.03646,-0.000308,-1
0.91133,0.045664,0.15165,-0.046465,-0.005942,0.004806,0.012464,0.021658,0.006291,0.004963,-1
0.45685,0.35471,0.14929,-0.092054,0.1183,-0.037893,-0.034309,0.048638,-0.005151,0.030642,1
0.43138,-0.0078,0.10248,-0.060211,0.007917,-0.008938,0.012082,0.037669,0.02688,0.034123,-1
0.55136,0.17811,0.11817,-0.086124,0.10854,-0.03048,0.001077,0.011167,0.023937,-0.010896,-1
0.65417,-0.019283,0.11669,-0.064932,0.013636,0.012043,0.011517,0.008055,0.013959,-0.004288,-1
0.86627,-0.010917,0.11283,-0.08555,-0.025158,-0.051862,0.044358,0.064885,0.035802,0.057467,-1
0.30727,-0.00712,0.091152,-0.056578,0.020559,-0.002747,0.014863,0.034138,0.02309,0.029327,-1
1.8451,0.20999,0.24756,-0.11064,0.039744,0.006901,0.024478,0.003863,-0.002681,-0.004872,-1
2.0152,0.69301,0.41537,-0.16665,0.21454,-0.007074,0.003155,0.033203,0.006398,0.054669,1
0.50125,0.37423,0.19708,-0.13182,0.17274,-0.017404,0.000185,0.02315,0.021863,-0.001021,-1
1.143,0.037399,0.12206,-0.11334,0.02582,-0.0574,-0.002779,0.015844,0.026984,0.004443,-1
1.046,-0.046274,0.051195,-0.10719,0.021014,-0.044633,-0.005291,0.010404,0.013046,0.003879,1
0.98377,0.15045,0.18636,-0.091098,0.079386,-0.007632,0.015983,0.032031,0.0205,0.006485,-1
0.41941,-0.011151,0.014495,-0.066982,0.022772,-0.044685,-0.006233,0.02056,0.026104,0.007473,-1
2.7355,-0.035942,0.04825,-0.20488,0.040551,-0.069824,0.001292,0.025509,0.028953,-0.015527,-1
0.6484,-0.018506,0.1187,-0.055164,0.008533,0.007746,0.011434,0.010827,0.012603,-0.009453,-1
1.5919,0.43764,0.26058,-0.17905,0.13376,-0.057009,0.016193,0.038397,0.053716,-0.032348,-1
0.96504,-0.025483,0.095986,-0.10358,0.00253,-0.043962,0.023057,0.050242,0.035177,0.017666,-1
0.69078,0.10595,0.1693,-0.088404,0.097619,-0.027335,-0.000125,0.034361,0.021325,0.021089,-1
0.54555,0.014509,0.11253,-0.078701,0.009941,0.011987,0.014392,0.028951,0.021174,0.025752,-1
0.55793,-0.015727,0.10959,-0.071366,0.012835,0.001567,0.011976,0.030754,0.021545,0.032954,-1
0.27211,0.11077,0.10229,-0.055161,0.036942,-0.003553,0.005767,0.042506,0.015644,0.016056,1
1.7691,-0.018224,0.12583,-0.063371,-0.003105,-0.002075,-0.002506,0.014193,0.009145,-0.027088,-1
0.30625,0.018567,0.044657,-0.054429,0.030605,0.007459,0.004101,0.012615,0.011874,0.003194,-1
1.09,0.014284,0.038036,-0.076954,-0.001364,-0.02183,-0.001549,0.012903,0.012941,-0.004588,-1
1.3219,-0.001261,0.20694,-0.054759,-0.017752,0.041669,0.032828,0.029325,0.007338,-0.003951,-1
0.96447,0.4003,0.22839,-0.11732,0.13201,-0.008946,0.00438,0.037945,0.032137,0.005602,-1
0.90424,0.32549,0.099254,-0.097084,0.13446,-0.042016,-0.022745,-0.038236,-0.043287,-0.036444,-1
0.76792,-0.004834,0.025621,-0.079958,0.012271,-0.065719,-0.003773,0.012761,0.010627,0.003979,1
1.5756,0.069367,0.15661,-0.1422,0.024634,-0.067154,0.013195,0.043814,0.017386,-0.002372,-1
2.6634,-0.1023,-0.008626,-0.14524,-0.017166,-0.097629,-0.016181,-0.001233,0.023126,-0.039076,-1
0.39852,0.004037,0.07411,-0.078875,0.060184,-0.056629,0.000902,0.030056,0.042405,-0.00492,-1
0.47938,-0.003744,0.005883,-0.08048,0.017891,-0.027026,0.003009,0.014411,0.016979,0.00072,-1
1.0213,0.018443,0.067625,-0.078056,0.012361,-0.014081,-0.020713,0.030292,-0.017173,0.017061,-1
