@relation T_TCAed_data_dim10_ML_for_PDE_flag_0

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.4864,-0.064251,-0.12976,0.15103,-0.10492,0.016932,0.00249,-0.011236,0.019659,-0.001043,-1
-0.67098,0.030276,-0.11345,0.14151,-0.071763,-0.019724,-0.030254,-0.007092,0.029187,-0.003157,-1
-0.38045,-0.065184,-0.11322,0.15361,-0.10134,0.020791,-0.008049,-0.006921,0.031498,-0.001985,-1
-0.54336,0.016693,-0.15504,0.10663,-0.10089,-0.025838,0.067894,0.013473,0.012034,-0.014648,-1
-0.14055,0.000672,-0.017024,0.039019,-0.007881,0.031431,0.005587,-0.002508,0.018472,-0.008632,-1
-0.96789,-0.25509,-0.15766,0.073743,0.00234,0.033079,0.031202,-0.008507,0.067218,-0.017199,1
-0.24854,-0.049764,-0.034457,0.034659,-0.003033,0.025208,0.004273,-0.000178,0.010791,-0.013818,1
-1.3602,-0.074059,-0.18404,0.18949,-0.085965,0.029197,0.041151,-0.009795,-0.009235,0.040902,-1
-1.4326,0.002263,-0.11582,0.21393,-0.0269,-0.04066,-0.025241,-0.015823,0.014536,-0.002306,-1
-0.44515,-0.002151,-0.1686,0.10266,-0.14877,-0.008605,0.089559,0.005246,0.015874,0.005993,1
-0.53284,-0.9271,-0.12123,0.16447,-0.10389,0.037707,-0.049239,0.011256,-0.096323,-0.01782,-1
-0.50549,-0.003425,-0.12211,0.12747,-0.11322,-0.011542,-0.002882,-0.002196,0.003669,0.032702,-1
-0.78569,-0.007818,-0.089083,0.095105,0.022067,0.019534,0.022125,-0.00624,-0.001125,0.000009,-1
-0.14181,0.001137,-0.019154,0.039277,-0.006686,0.031307,0.005522,-0.002898,0.017969,-0.006477,-1
-0.49982,0.028403,-0.13196,0.11182,-0.086066,-0.015191,0.00338,0.002643,0.029193,-0.026651,1
-0.75303,-0.052254,-0.11049,0.14918,-0.060451,-0.022185,-0.033942,-0.002462,0.015968,-0.009835,-1
-0.14138,-0.000868,-0.020513,0.032602,0.000899,0.030274,0.005072,-0.005766,0.017288,-0.007674,1
-0.68667,-0.004354,-0.1177,0.17303,-0.10683,-0.023914,0.031253,0.005497,-0.009651,0.018904,-1
-0.75698,0.019728,-0.049079,0.078883,0.031462,0.009311,-0.000601,-0.004134,0.022442,-0.014575,-1
-0.67027,-0.028809,-0.10394,0.15514,-0.068109,-0.01548,-0.011071,0.007223,0.012655,-0.007992,-1
-0.40043,-0.19448,-0.12348,0.17321,-0.1246,0.050474,0.011359,-0.005459,0.015478,0.010248,-1
-0.86188,-0.064925,-0.10008,0.16354,-0.058457,-0.01818,-0.038898,-0.007139,0.010266,-0.006385,-1
-1.4824,-0.22115,-0.17058,0.21774,-0.062796,0.020068,-0.022059,-0.020823,0.00045,-0.005426,-1
-0.56595,0.015321,-0.05464,0.07186,0.01635,0.015416,0.007991,-0.007318,0.015732,-0.00078,-1
-0.80251,-0.041051,-0.2482,0.10394,-0.13386,-0.012407,0.089049,0.004506,0.029365,-0.013908,-1
-3.1412,-0.073327,-0.035989,0.11183,0.040669,0.017102,0.015061,-0.017909,0.01927,0.003554,-1
-0.78781,0.022056,-0.1932,0.1033,-0.11158,-0.021269,0.054298,0.009526,0.010622,-0.006503,-1
-0.78571,-0.084234,-0.12898,0.17687,-0.074942,0.013735,-0.014792,-0.015191,0.009117,-0.007318,-1
-0.33397,-0.01947,-0.10103,0.099693,-0.12888,-0.003765,0.041394,0.018166,0.005029,0.006261,-1
-1.3769,-0.072419,-0.13759,0.21034,-0.053761,0.003222,-0.028288,-0.019528,0.018531,0.008637,-1
-0.37544,0.012312,-0.043917,0.037227,0.002271,0.027548,0.009178,-0.004813,0.015678,-0.001989,1
-1.1254,0.014433,-0.16287,0.16527,-0.064307,-0.015534,-0.013598,-0.012105,0.031678,-0.007684,-1
-0.28802,-0.21635,-0.065679,0.079851,-0.034083,0.08152,0.030867,0.00418,0.035525,-0.006251,-1
-2.0372,0.069318,-0.3845,-0.20198,-0.095389,0.096818,-0.048385,0.032392,0.028661,0.017649,1
-1.2206,-0.0148,-0.11258,0.17163,-0.046979,-0.032878,-0.023961,0.022142,0.019485,0.004628,-1
-2.882,0.023397,-0.09086,0.16619,-0.050006,0.011676,-0.036151,-0.040857,0.053112,0.046149,-1
-0.51615,-0.22933,-0.086868,0.094392,-0.027735,0.085887,0.022837,0.003508,0.022541,0.001709,-1
-1.9145,0.050744,-0.25042,0.16815,-0.03844,-0.048819,0.041754,0.003308,0.022897,-0.045999,-1
-1.5068,-0.020586,-0.095585,0.066162,0.041951,0.010697,0.005193,-0.008115,0.009941,-0.005363,-1
-0.47466,-0.11291,-0.066813,0.083691,-0.003448,0.059559,-0.001991,-0.005237,0.015785,-0.018594,-1
-0.27254,-0.035427,-0.054259,0.080902,-0.015124,0.065538,0.01466,-0.007876,0.017428,0.002384,-1
-0.83076,-0.022201,-0.12144,0.17694,-0.091433,0.03952,-0.032362,-0.005181,0.034467,0.009349,1
-1.5375,0.010585,-0.11384,0.20663,-0.031934,-0.036258,-0.02757,-0.018999,0.016495,0.014534,-1
-0.27843,-0.042735,-0.087623,0.14414,-0.11129,0.017006,-0.00616,-0.00468,0.044628,0.001386,-1
-1.6673,-0.028916,-0.14178,0.033662,0.010187,0.030581,0.005289,0.002758,0.011582,0.018856,1
-0.81904,-0.34047,-0.21145,0.071693,-0.15035,-0.007938,0.087908,-0.002136,0.024549,-0.032866,-1
-0.18634,0.004344,-0.087755,0.14628,-0.11925,0.023935,0.011188,-0.005809,0.037409,0.001059,-1
-0.11534,-0.1259,-0.057495,0.10919,-0.09891,-0.003907,-0.037694,-0.001505,0.001778,0.0003,-1
-0.14158,0.001238,-0.019598,0.03924,-0.006648,0.031112,0.005774,-0.002938,0.017874,-0.006301,-1
-0.15419,0.003971,-0.021783,0.029643,-0.012628,0.034293,0.006346,-0.000307,0.018707,-0.000397,-1
-0.68178,-0.65738,-0.16643,-0.006482,0.005452,-0.010852,-0.02522,0.008579,-0.10038,-0.01171,-1
-0.38373,-0.06073,-0.053427,0.028493,-0.008694,0.035979,-0.001991,-0.002422,0.008602,-0.019541,1
-0.26797,-0.015958,-0.082816,0.11479,-0.102,-0.001715,-0.024328,-0.004617,0.013678,0.019406,-1
-2.2465,0.001518,-0.16,0.08011,0.016382,0.055104,-0.007396,-0.005545,0.030908,0.008478,-1
-0.34669,-0.020542,-0.050364,0.050242,-0.007622,0.011955,0.027886,-0.001298,-0.004153,0.013488,-1
-1.0617,0.022616,-0.1404,0.01199,0.000678,0.029642,0.000409,0.005829,0.028987,-0.027322,1
-0.14168,0.000298,-0.021149,0.03573,-0.001804,0.03049,0.005979,-0.004923,0.016547,-0.005923,-1
-1.1754,0.062107,-0.23831,0.079911,-0.093824,-0.034939,0.065794,0.012278,0.004095,-0.05251,1
-0.93729,-0.007049,-0.1254,0.039925,0.010932,0.027699,0.007981,0.006231,0.008752,-0.003369,1
-0.45886,0.00323,-0.10875,0.15031,-0.10749,-0.029378,0.040854,0.020757,0.000218,0.005622,-1
-0.14534,-0.1053,-0.028727,0.060609,-0.018223,0.055338,0.010759,-0.005295,0.016566,-0.011173,-1
-0.13844,-0.038607,-0.024565,0.04034,-0.006409,0.042848,-0.001244,-0.003068,0.007563,-0.004071,-1
-0.14061,0.000258,-0.018751,0.037661,-0.004387,0.031058,0.007533,-0.004532,0.014966,-0.006714,-1
-1.6698,0.000285,-0.20757,0.13092,-0.058291,-0.044496,0.024152,-0.00343,0.002592,-0.024906,-1
-1.4145,-0.011386,-0.3273,0.12019,-0.10252,0.017978,0.078528,0.010961,0.031437,-0.058754,1
-0.73809,-0.031064,-0.11124,0.14853,-0.063343,-0.020126,-0.020092,0.037948,0.019174,-0.004145,-1
-0.23491,-0.028115,-0.090102,0.12395,-0.09545,-0.007087,0.014209,-0.000909,0.008254,0.00602,-1
-0.39304,0.014149,-0.11173,0.099444,-0.11499,-0.02316,0.068642,-0.001811,0.003447,-0.00686,1
-0.25154,-0.049541,-0.034581,0.035968,-0.002314,0.026699,0.00289,-0.0003,0.010368,-0.012115,1
-0.19848,-0.16091,-0.066986,0.10657,-0.097895,-0.026289,-0.014036,0.002153,0.019967,-0.002213,-1
-3.7943,-0.009634,0.15143,0.24562,-0.038532,-0.017405,-0.050512,-0.054561,-0.013303,0.098957,-1
-1.4222,-0.35398,-0.31298,0.13453,-0.085271,0.00371,0.029526,0.013302,0.078152,-0.042733,-1
-2.1106,0.004872,-0.048003,0.18693,0.10773,-0.014354,-0.005273,-0.024161,0.009358,-0.019582,-1
-3.4221,0.000317,0.03699,0.16136,0.026643,0.045712,0.002034,-0.008844,0.024254,0.019812,-1
-0.83067,-0.037953,-0.1511,0.1358,-0.072526,-0.006298,-0.001738,-0.000503,0.00901,-0.014416,-1
-1.0207,-0.039432,-0.095108,0.053633,0.021194,0.028921,-0.000888,-0.002725,0.008265,-0.002781,-1
-1.0492,0.03341,-0.13254,0.11494,-0.050141,-0.053729,0.02968,-0.004796,0.017477,0.022765,-1
-0.28219,0.015337,-0.1126,0.11004,-0.10709,-0.012482,0.015168,0.000284,0.019709,0.000086,-1
-1.7357,-0.004852,-0.11141,0.073086,0.047698,0.001111,0.000606,-0.008811,0.015956,-0.009636,-1
-1.2351,0.039172,-0.21479,0.075771,0.027581,0.00789,0.038416,0.00602,0.024209,-0.045537,-1
-0.99461,-0.12746,-0.10962,0.10446,0.011108,0.046559,0.011938,0.025011,0.018504,-0.000204,-1
-0.15784,0.015508,-0.074007,0.10866,-0.10328,-0.006713,-0.010563,-0.004219,0.024365,0.006981,-1
-0.002532,-0.0429,-0.04618,0.10643,-0.11055,-0.001473,-0.010146,-0.000715,0.017342,-0.008736,1
-0.7108,-0.11707,-0.10341,0.1013,0.002144,0.066502,0.011859,-0.002379,0.012446,-0.02248,-1
-0.50185,0.013112,-0.098239,0.11197,-0.1161,-0.039057,0.080134,-0.001874,-0.017772,-0.004379,-1
-0.94871,-1.2279,-0.14852,-0.062471,0.015881,-0.038651,-0.065686,0.009456,-0.20061,-0.019908,-1
-0.24463,-0.068996,-0.086741,0.12841,-0.10624,-0.011953,0.007256,0.000909,-0.00312,-0.005631,-1
-0.45636,-0.23002,-0.15489,0.22098,-0.11159,0.088732,0.011227,0.036289,0.006395,0.006313,-1
-0.67123,-0.11885,-0.11694,0.1828,-0.08366,0.012349,-0.022238,-0.009524,0.014976,-0.000983,-1
-1.0059,-0.029434,-0.084092,0.087146,0.031398,0.014998,0.019413,0.001047,0.009131,-0.005071,-1
-1.6062,-0.019258,-0.162,0.21758,-0.019981,-0.03643,-0.007778,-0.001008,0.013099,-0.005279,-1
-1.1405,-0.19236,-0.20545,0.045898,-0.041333,0.094761,0.000567,0.005132,0.026938,-0.000936,-1
-0.75665,-0.044978,-0.11192,0.17112,-0.076257,-0.032496,-0.00169,-0.006911,0.002627,0.013087,-1
-0.29222,-0.057984,-0.083607,0.14174,-0.11056,0.025596,-0.016452,-0.003783,0.032944,0.003219,-1
-0.46265,-0.11989,-0.066877,0.076574,-0.00326,0.047501,0.004533,-0.006765,0.01564,-0.016215,-1
-0.19156,-0.1157,-0.046598,0.095501,-0.034726,0.098584,0.017277,-0.004126,0.035226,-0.011324,-1
-1.1338,-0.019521,-0.27107,-0.027069,-0.15879,-0.038216,0.073805,0.011542,-0.011739,-0.088576,1
-0.15017,0.011504,-0.070424,0.12023,-0.10375,-0.012254,-0.002036,-0.005845,0.019385,0.011097,-1
-0.24639,0.016262,-0.062275,0.12725,-0.094914,-0.003622,-0.024651,-0.003946,0.030083,-0.004101,1
-1.4322,-0.00126,-0.1855,0.17464,-0.072613,-0.049866,0.10042,-0.002166,-0.022301,0.000807,-1
-0.60644,-0.14405,-0.12384,0.13394,-0.10203,0.024316,-0.031114,-0.004655,0.015184,0.000964,-1
-0.28586,-0.15301,-0.10869,0.12247,-0.11207,0.028867,-0.022633,-0.000618,0.01313,-0.003888,-1
-0.98886,0.038059,-0.14666,0.15534,-0.083048,-0.05201,0.055602,-0.013437,0.002128,0.002597,-1
-0.6961,0.003183,-0.22671,0.030447,-0.17169,0.007092,0.046645,0.022097,-0.00266,0.024345,-1
-0.71808,-0.046431,-0.12823,0.20496,-0.089665,0.036576,-0.001268,-0.014432,0.045739,-0.013722,-1
-0.87708,-0.006468,-0.11197,0.15616,-0.071545,-0.021324,-0.023405,-0.00129,0.012373,0.009926,-1
-0.14943,-0.044475,-0.032118,0.022262,-0.014864,0.033432,0.000794,0.001724,0.010619,-0.002406,-1
-0.14465,-0.12725,-0.070433,0.14036,-0.10936,0.028243,-0.029173,-0.00697,0.017103,-0.00227,-1
-0.24753,0.022046,-0.065816,0.12454,-0.089695,-0.005356,-0.027493,-0.004261,0.026117,0.001643,-1
-0.48937,-0.11363,-0.074862,0.092306,-0.006966,0.062058,0.016499,-0.001297,0.01283,-0.010136,-1
-0.47836,0.028855,-0.10635,0.13096,-0.081484,-0.011648,-0.028761,-0.006502,0.028212,-0.000521,-1
-0.12035,0.001896,-0.027304,0.036642,-0.00566,0.025903,0.012827,-0.005996,0.01684,-0.01176,1
-0.61975,0.015872,-0.18172,0.06488,-0.12122,-0.021958,0.10403,0.010278,0.006146,-0.029246,-1
-0.55098,-0.071179,-0.090342,0.14537,-0.074794,-0.01792,-0.028028,-0.008867,0.004749,-0.000212,-1
-0.46145,-0.044694,-0.042307,0.049468,0.005645,0.021717,-0.001395,-0.004153,0.010808,-0.009519,-1
-1.2379,0.006551,-0.20907,0.10648,-0.094861,-0.041013,0.064008,-0.003059,-0.000679,-0.004825,-1
-0.86415,0.032669,-0.1799,0.10818,-0.12328,-0.041158,0.11516,0.003121,-0.018029,0.033107,-1
-3.1031,-0.090469,-0.033684,0.1694,0.062142,0.008481,0.01151,-0.028112,0.004493,-0.007387,-1
-0.46063,-0.080313,-0.11419,0.15134,-0.092564,0.007076,-0.023932,-0.010982,0.032118,-0.01178,-1
-0.74312,-0.009624,-0.14891,0.11661,-0.084346,-0.01276,0.009116,0.004155,0.014271,-0.00532,-1
-1.9913,-0.11534,-0.074434,0.16053,0.058602,0.013944,0.018228,-0.010884,0.012871,-0.001173,-1
-0.79738,0.030648,-0.11981,0.14076,-0.082543,-0.026985,0.006144,-0.004081,0.01941,0.012228,-1
-0.67351,-0.06822,-0.16985,0.1558,-0.1314,0.053118,0.048027,0.001935,0.032607,0.000987,-1
-0.14122,0.001388,-0.020263,0.039186,-0.006591,0.030819,0.006152,-0.002999,0.017731,-0.006036,-1
-0.24997,-0.10567,-0.04314,0.067273,-0.011967,0.054525,0.008348,-0.001037,0.01644,-0.014268,-1
-1.8475,-0.14053,-0.12806,0.15232,0.045205,0.015276,0.024597,-0.018329,-0.011569,0.005602,-1
-0.93471,0.000473,-0.19011,0.13667,-0.076204,-0.025152,0.00397,-0.003401,0.008883,-0.016732,-1
-1.3813,-0.058271,-0.2638,0.016847,-0.10967,-0.010881,0.075342,0.000633,0.010887,-0.082387,1
-0.78703,-0.037049,-0.11536,0.14993,-0.079395,-0.02265,-0.008442,-0.007743,0.005464,0.013593,-1
-0.27218,-0.42046,-0.082893,0.067939,-0.031781,0.028624,0.015659,-0.008098,0.039652,0.010423,-1
-0.33268,-0.011015,-0.15773,0.11748,-0.11173,-0.002836,0.043323,-0.004945,0.040829,-0.010714,-1
-0.51405,-0.14162,-0.076874,-0.018381,-0.02273,0.030694,-0.011962,0.010249,-0.006348,0.008735,-1
-0.71202,-0.03681,-0.072649,0.063818,0.014918,0.025008,0.026338,0.007423,0.008899,-0.011988,-1
-0.34302,-0.023054,-0.090818,0.1388,-0.097907,-0.01919,0.010978,-0.008636,0.005539,0.011081,-1
-0.48913,-0.066268,-0.14051,0.17369,-0.12126,0.008193,0.039786,-0.01135,0.00426,0.004055,-1
-1.7339,-0.088001,-0.085401,0.18254,0.07168,0.024248,0.021876,0.001372,0.017548,-0.023282,-1
-1.0591,-0.06672,-0.12365,0.15616,-0.050617,-0.039764,-0.017423,-0.005515,0.01115,-0.022578,-1
-0.56818,-0.035428,-0.097534,0.046815,0.012749,0.020956,-0.000408,-0.003446,0.011405,-0.013496,-1
-0.56948,-0.09617,-0.16155,0.16667,-0.12545,0.051113,0.02791,-0.003067,0.025685,0.000659,1
-1.9658,-0.13778,-0.53003,-0.16767,-0.16296,0.094612,-0.082683,0.061216,-0.009356,-0.076955,1
-0.26852,-0.047758,-0.045652,0.017907,-0.007813,0.031333,0.007818,0.009801,0.009776,-0.004814,-1
-0.67163,-0.052134,-0.18984,0.13005,-0.1298,0.017887,0.029929,0.004917,0.015138,0.003998,-1
-0.73525,0.018382,-0.18086,0.10826,-0.089212,-0.029158,0.03532,0.002685,0.014862,-0.030906,-1
-0.6245,0.000285,-0.11726,0.15586,-0.10395,0.025978,0.014541,-0.00756,0.033353,-0.005296,-1
-0.40337,0.016717,-0.11033,0.1012,-0.10128,-0.007009,0.011169,-0.012895,0.021352,0.021336,-1
-0.23907,-0.031469,-0.065838,0.12008,-0.089622,-0.008508,-0.030003,-0.005433,0.016996,0.001244,-1
-0.33331,-0.31623,-0.14431,0.21768,-0.12243,0.099006,0.013116,0.02157,0.022036,-0.011938,-1
-0.50635,-0.021192,-0.12017,0.12431,-0.11616,-0.005089,0.023327,0.008857,0.000418,-0.0029,1
-1.1091,0.000741,-0.13016,0.087418,0.031967,0.024964,-0.00745,-0.011479,0.018872,-0.035049,-1
-0.25137,-0.049459,-0.03385,0.035677,-0.002486,0.026892,0.00279,0.001518,0.010739,-0.012032,1
-0.4426,-0.051879,-0.080183,0.13674,-0.080261,-0.018396,-0.017886,-0.000837,0.011112,0.004474,-1
-0.95709,0.055037,-0.2048,0.10173,-0.079279,-0.021381,-0.002131,0.003213,0.032399,-0.031258,1
-0.6874,-0.009552,-0.11256,0.13159,-0.085996,-0.01345,-0.023579,-0.005163,0.012476,0.016865,-1
-1.9762,-0.2527,-0.052594,0.17363,0.089609,-0.0125,-0.007816,-0.016546,-0.012259,-0.005277,-1
-1.4762,0.008866,-0.15196,0.095148,0.045465,0.010773,0.010263,-0.006451,0.022799,-0.056601,-1
-0.67818,-0.014029,-0.1109,0.14839,-0.070176,-0.011617,-0.021301,0.001313,0.015414,-0.001225,-1
-0.27059,0.001595,-0.026942,0.057776,-0.005357,0.037301,0.018615,0.006215,0.016795,-0.001875,-1
-0.14054,0.000694,-0.020349,0.036153,-0.003919,0.030175,0.005349,-0.003741,0.018345,-0.007525,-1
-1.2547,-0.006775,-0.077151,0.1245,0.06259,0.009787,-0.009743,-0.011319,0.008611,-0.007022,-1
-2.4666,0.060619,-0.15193,0.1165,-0.045851,-0.055073,0.05462,0.034643,0.007824,-0.042595,1
-0.14181,0.001137,-0.019154,0.039277,-0.006686,0.031307,0.005522,-0.002898,0.017969,-0.006477,-1
-0.27727,-0.21948,-0.060468,0.090623,-0.032097,0.080888,0.030385,0.001085,0.03737,-0.004801,-1
-0.69951,0.020488,-0.069457,0.057617,0.013846,0.022699,0.000538,-0.005327,0.02001,-0.003745,-1
-0.24964,-0.051542,-0.03702,0.0365,-0.001755,0.028427,0.002574,0.005404,0.009825,-0.013129,-1
-3.4355,-0.21139,0.17646,0.2178,0.075166,-0.018415,-0.008163,-0.047362,-0.026685,0.038393,-1
-0.68946,0.013212,-0.066354,0.061156,0.015687,0.020061,-0.00212,-0.004399,0.020489,-0.013537,-1
-0.6786,0.010189,-0.13388,0.1377,-0.094864,-0.035118,0.042393,0.014029,0.003651,-0.016017,-1
-2.7376,0.004585,-0.27733,-0.047259,-0.16887,0.01991,-0.019966,0.011694,0.027191,-0.000432,-1
-0.47604,0.048634,-0.087493,0.11593,-0.061361,-0.057565,0.020703,0.013093,0.023596,0.012452,-1
-0.59921,0.026588,-0.12201,0.12396,-0.084449,-0.017432,0.006211,-0.000485,0.027483,-0.012772,1
-3.8414,0.078655,-0.005407,0.14705,-0.07265,-0.04243,0.013792,0.000535,0.030988,-0.034242,-1
-0.11692,0.028303,-0.056207,0.10202,-0.087302,-0.009372,-0.024385,-0.003244,0.017781,0.0044,-1
-1.9175,-0.006536,-0.13469,0.089309,0.026604,0.040054,0.002746,-0.013944,0.037781,0.020212,1
-0.6128,-0.89372,-0.14096,0.21414,-0.097409,0.083965,-0.064413,0.080425,-0.10755,-0.010649,-1
-0.0149,-0.035186,-0.050065,0.11364,-0.11331,0.003246,-0.020379,-0.008427,0.011291,0.008426,-1
-3.2871,-0.20505,0.069809,0.21318,0.071899,0.01471,0.013052,-0.033516,0.025042,-0.01804,-1
-0.28887,0.021801,-0.093792,0.11639,-0.11161,-0.009722,0.002615,0.012891,0.016229,0.024305,-1
-0.85121,-0.050357,-0.12752,0.1495,-0.057799,-0.019432,-0.021443,0.023733,0.00314,-0.004478,-1
-0.30037,-0.017411,-0.12289,0.10061,-0.1182,-0.007953,0.03026,0.000423,0.002178,0.010299,-1
-1.0356,-0.003226,-0.1539,0.11202,-0.07117,-0.011534,0.025847,0.029268,0.033325,0.015161,-1
-0.14181,0.001137,-0.019154,0.039277,-0.006686,0.031307,0.005522,-0.002898,0.017969,-0.006477,-1
-0.25959,0.014999,-0.086754,0.1124,-0.097698,-0.015728,0.017816,-0.009207,0.017588,0.00011,-1
-0.47597,-0.062212,-0.047004,0.091263,0.000407,0.051683,0.006071,-0.006505,0.024167,-0.008692,-1
-0.14127,0.000492,-0.022173,0.035464,-0.001452,0.03005,0.006391,-0.005078,0.016373,-0.005534,-1
-0.52948,-0.23192,-0.094257,0.089949,-0.026288,0.0898,0.02556,0.007784,0.023864,-0.005893,-1
-1.6513,-0.02541,-0.2929,0.11438,-0.10951,0.031353,0.089642,0.010575,0.023062,-0.011509,1
-0.39127,-0.01601,-0.091045,0.13962,-0.10615,0.019398,-0.019412,-0.003774,0.043688,-0.001119,-1
-1.8662,0.048954,-0.35573,0.10516,-0.052907,-0.035626,-0.021808,0.009999,0.04583,-0.10399,-1
-0.5294,0.020022,-0.14711,0.084977,-0.095099,-0.027753,0.055116,0.002966,0.012623,-0.01074,-1
-0.087746,-0.14983,-0.013073,0.024641,-0.006121,0.018786,0.00418,0.000387,-0.005528,-0.01612,-1
-1.5206,-0.040694,-0.2354,0.17335,-0.098805,0.039368,-0.001458,-0.005779,0.053044,-0.038066,-1
-0.37502,0.022971,-0.10176,0.12049,-0.08354,-0.011866,-0.020531,-0.005079,0.027742,-0.005405,-1
-0.78328,-0.015993,-0.10672,0.14093,-0.071362,-0.018749,-0.031909,-0.010539,0.018801,0.01036,-1
-0.54881,-0.009276,-0.17802,0.068871,-0.13557,-0.025476,0.095432,0.002816,-0.004791,0.026736,1
-1.6049,-0.054832,-0.14328,0.21898,-0.01945,-0.043335,-0.001713,0.023555,-0.006384,-0.00753,-1
-0.2132,-0.024844,-0.09687,0.061408,-0.11797,-0.000764,-0.006415,0.003659,0.019397,0.011079,-1
