@relation T_TCAed_data_dim10_PDE_for_JDT_flag_0

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.39843,0.064375,-0.000392,-0.071072,-0.016003,-0.002886,0.005501,0.004814,0.008688,0.015139,-1
-0.3386,0.0633,-0.011976,-0.063988,-0.03874,-0.010227,-0.005389,-0.003038,0.004529,0.006375,-1
-1.9533,0.22984,-0.027378,-0.13249,0.064924,-0.10328,-0.013309,0.017148,-0.014095,0.019691,-1
-0.59889,0.082221,-0.015511,-0.067671,-0.11812,-0.060076,-0.009064,-0.013304,0.0043,0.019582,1
-1.7354,0.12132,-0.055055,-0.13688,0.029908,-0.02449,0.027143,0.035345,0.009546,0.044909,-1
-1.162,0.10641,-0.087113,-0.055101,-0.24573,-0.18743,-0.068876,-0.060902,-0.011204,-0.028538,1
-1.5622,0.2631,0.13112,-0.22337,-0.087022,-0.02752,-0.042801,-0.036862,-0.018105,0.005924,-1
-0.49388,0.088636,-0.027444,-0.061738,-0.096854,-0.052523,-0.014572,-0.012358,-0.001481,-0.006584,-1
-0.31478,0.10469,0.036993,-0.14804,-0.023702,0.046317,0.003342,0.010295,0.006787,0.016075,-1
-0.10765,0.035482,0.010293,-0.055115,-0.018498,0.014157,0.002936,-0.000003,0.005345,0.006071,-1
-0.5253,0.082709,-0.000483,-0.09107,-0.086242,-0.038311,-0.000463,0.001006,0.015904,0.007744,-1
-0.42136,0.043486,0.015606,-0.098935,-0.034743,0.005089,0.031531,0.006548,0.022796,0.035767,-1
-1.4988,0.197,0.019197,-0.068831,-0.1411,-0.07541,-0.058353,-0.033473,-0.065646,-0.068797,1
-0.15796,0.040811,0.009931,-0.053758,-0.024659,0.007049,0.000999,0.001379,0.002478,0.005707,-1
-0.14798,0.030291,0.025359,-0.070005,-0.000329,0.025164,-0.01078,0.015176,-0.003802,0.000583,-1
-0.34989,0.17588,0.064887,-0.28559,-0.065064,0.098626,-0.00324,0.012285,0.012852,0.024894,-1
-0.2141,0.080012,0.032022,-0.12082,-0.044011,0.020361,0.015152,0.005416,0.022648,0.026723,-1
-0.42078,0.087407,-0.007785,-0.11517,-0.030136,0.015123,0.007144,0.024029,0.027673,0.021646,-1
-1.013,0.22116,0.092227,-0.19809,-0.1021,-0.028203,-0.03316,-0.011671,0.058907,0.033458,-1
-0.4943,0.044527,0.002763,-0.068264,-0.01941,-0.00501,0.007024,0.036111,0.014565,0.004665,-1
-2.1456,0.27762,0.19211,-0.22637,-0.074424,-0.049025,-0.027264,-0.018822,-0.050272,0.014088,-1
-1.8833,0.26342,0.15663,-0.26322,-0.089919,-0.032853,-0.022831,-0.029128,0.008285,0.029516,-1
-0.9211,0.12038,0.027149,-0.091503,-0.065544,-0.040854,-0.005426,-0.015178,0.022292,0.023338,1
-1.0381,0.23826,0.21918,-0.21558,-0.084691,0.026427,0.005664,0.010218,0.00218,0.029873,-1
-0.36514,0.35556,0.00612,-0.097648,-0.099139,-0.013825,0.23144,-0.19464,0.60927,0.14778,1
-0.29975,0.048052,-0.009839,-0.065074,-0.006708,0.011371,0.003512,0.007625,0.009049,0.00574,-1
-0.28882,0.12433,0.046549,-0.17262,-0.091788,0.018219,0.010973,-0.013534,0.026557,0.016946,-1
-0.2671,0.055416,-0.007047,-0.071062,-0.019207,0.002371,0.006013,0.00516,0.00796,0.010433,-1
-0.63534,0.21143,0.14761,-0.091921,-0.077156,-0.036764,0.004774,-0.012775,0.014319,0.014173,-1
-0.56654,0.065293,-0.007819,-0.071422,0.010639,0.010524,0.002549,0.009012,0.010424,0.01339,-1
-0.2605,0.068741,0.029667,-0.09258,-0.001486,0.035545,0.001242,0.010833,0.00072,0.009916,-1
-0.43582,0.17017,0.019356,-0.15584,-0.054971,0.018765,-0.00595,-0.00001,0.001916,0.008395,-1
-0.18691,0.046321,0.0078,-0.051033,-0.045274,-0.020415,-0.004603,-0.000652,0.001555,-0.002784,-1
-0.33405,0.085978,-0.026618,-0.089693,-0.095657,-0.001117,-0.001898,0.014373,0.051069,0.016027,-1
-1.1581,0.076279,0.14996,-0.1894,-0.028661,-0.01826,0.018932,-0.030603,-0.017323,0.00707,1
-0.1822,0.059092,0.013919,-0.070057,-0.048751,-0.002924,0.012532,-0.003401,0.022775,0.019092,-1
-1.4115,0.13113,0.005502,-0.14345,0.033298,-0.027857,0.056538,0.073082,0.030624,0.038443,-1
-0.38568,0.17131,0.059487,-0.28164,-0.053259,0.10239,-0.006062,0.013734,0.00724,0.021546,-1
-0.18337,0.040082,0.013509,-0.10918,-0.016326,0.039584,0.006578,-0.001627,0.002573,0.00417,-1
-0.69815,0.071531,0.007803,-0.1206,-0.044396,-0.009675,0.035166,0.017299,0.036308,0.045868,-1
-1.0126,0.24879,0.20111,-0.25006,-0.1174,-0.018418,-0.007054,-0.008204,0.01977,0.030527,-1
-0.16669,0.03272,-0.006446,-0.060172,-0.020236,0.012451,0.003002,0.002954,0.004193,0.007362,-1
-1.5475,0.26434,0.03965,-0.19042,-0.080705,-0.086808,-0.010381,-0.004101,-0.002455,0.017913,-1
-3.2979,0.12665,0.018849,-0.14347,0.15564,-0.10904,-0.011495,0.12798,0.10314,-0.13823,-1
-0.17302,0.060862,0.016445,-0.072081,-0.044867,-0.001984,0.01267,-0.002441,0.024749,0.020619,-1
-0.156,0.05386,0.020417,-0.079686,-0.036151,-0.00128,0.01127,0.005882,0.032306,-0.014696,-1
-0.35874,0.032475,-0.000327,-0.072856,-0.034976,-0.015403,-0.000499,0.010626,0.022181,0.013868,-1
-0.33639,0.056713,-0.006814,-0.077941,-0.033291,-0.005178,0.011101,0.000103,0.011696,0.016513,-1
-0.27154,0.0604,-0.008569,-0.056517,0.010814,-0.004365,0.00046,0.029151,0.024949,-0.023228,-1
-1.1067,0.1323,0.03683,-0.11901,0.015656,-0.030736,0.02443,0.032467,0.020688,0.030004,-1
-0.55969,0.079257,-0.031793,-0.096443,-0.034599,-0.011289,0.01215,0.002819,0.013918,0.023473,-1
-0.64802,0.1094,-0.02573,-0.091146,-0.071474,-0.053292,-0.012743,-0.003107,0.007325,0.00855,1
-0.37796,0.077401,0.030879,-0.090846,-0.042606,-0.005257,0.021783,0.009663,0.030902,0.010124,-1
-0.2337,0.073558,0.021467,-0.087955,-0.024943,0.022538,-0.006599,0.003804,-0.005725,0.001166,-1
-1.0792,0.42353,0.15342,-0.21808,-0.015154,-0.16784,0.033302,0.22534,0.264,-0.49764,1
-0.22387,0.1148,0.096703,-0.18594,-0.030508,0.069155,-0.00062,0.009075,0.008375,-0.003762,-1
-2.0124,0.26633,0.06496,-0.19736,0.041022,-0.05877,-0.024427,0.011843,-0.012974,0.013824,1
-0.72249,0.037845,-0.032783,-0.085008,-0.014267,-0.072166,-0.020105,0.014532,-0.01652,0.029004,1
-0.31971,0.31803,0.54577,-0.29202,-0.095895,0.081621,-0.001433,-0.006609,0.033244,0.007016,-1
-0.36095,0.12585,0.049186,-0.16084,-0.061549,0.023391,0.017656,-0.004255,0.005045,0.019902,-1
-1.0393,0.22204,-0.079462,-0.13248,-0.017316,-0.016274,-0.005349,0.022758,0.032775,0.049398,-1
-0.7153,0.1726,0.036049,-0.17329,-0.060525,-0.011607,-0.004425,-0.009026,0.020639,0.027832,-1
-0.32617,0.10986,0.019156,-0.16918,-0.032815,0.047491,0.006101,-0.002154,0.01078,0.011815,-1
-0.26909,0.11426,-0.019814,-0.08443,-0.093699,-0.040939,0.009421,-0.007319,0.046003,0.035814,-1
-0.90004,0.063157,-0.013026,-0.049091,-0.05906,-0.021218,-0.011381,-0.004841,-0.009802,0.004397,-1
-0.62349,0.078006,-0.017947,-0.082289,-0.047619,-0.031056,-0.004783,0.011617,0.017213,0.01089,1
-1.1877,0.1135,0.11204,-0.18358,-0.092748,-0.052225,-0.009987,-0.054815,-0.016204,-0.021201,1
-0.34603,0.07931,0.015392,-0.12005,-0.033777,0.021503,0.007601,0.011164,0.014278,0.018943,-1
-0.39244,0.082617,0.03617,-0.13072,-0.038224,0.021225,0.015205,0.005391,0.018889,0.017032,-1
-0.2987,0.11437,0.028015,-0.14795,-0.050402,0.022938,-0.007704,-0.001541,-0.005236,0.006072,-1
-0.4757,0.08407,-0.015133,-0.09319,-0.052392,-0.009757,0.014752,0.000094,0.022083,0.024777,-1
-0.30631,0.10117,0.0538,-0.12816,-0.032914,0.035025,-0.008999,0.004113,-0.007234,0.002503,-1
-0.17803,0.71887,1.4577,0.12331,-0.041607,-0.07148,0.005178,0.045677,0.033483,0.046543,-1
-0.21112,0.086428,0.038835,-0.14858,-0.029711,0.047144,0.000638,0.003306,0.005779,0.008368,-1
-0.47264,0.10921,0.07239,-0.14151,-0.040718,0.003619,-0.006804,0.026102,0.012869,0.028594,-1
-0.76034,0.1172,0.043504,-0.13609,-0.057049,-0.049609,-0.004037,-0.032481,0.018692,0.00559,1
-0.29094,0.19197,0.2342,-0.21432,-0.050065,0.069926,0.005317,-0.010151,0.022976,0.010778,-1
-0.70785,0.10537,0.026273,-0.10129,-0.037914,-0.028586,0.033082,0.050061,0.042272,-0.047999,1
-0.58839,0.094633,-0.050247,-0.075471,-0.10699,-0.046603,-0.024664,-0.001435,-0.003199,-0.015409,-1
-0.20887,0.067583,0.00222,-0.006212,-0.07738,-0.001297,0.018509,-0.00504,-0.026488,-0.005862,-1
-0.59414,0.054132,0.007244,-0.079381,-0.002957,-0.016086,0.016345,0.030741,0.024876,-0.012613,-1
-0.23874,0.049665,0.001353,-0.075695,-0.013703,-0.008938,0.010944,-0.001503,0.029047,0.018947,-1
-1.152,0.1843,0.010169,-0.099442,-0.096991,-0.081582,0.0184,-0.00234,0.030644,0.055477,-1
-0.31001,0.058815,-0.013447,-0.078241,-0.02662,0.00292,0.010649,0.004257,0.014242,0.018654,-1
-0.51286,0.12822,0.092999,-0.14515,-0.050499,0.012272,-0.007979,-0.007795,0.018568,-0.011301,-1
-0.48405,0.060606,-0.002963,-0.081694,0.008844,0.012749,0.013182,0.024527,0.009707,0.015716,-1
-0.24668,0.060126,0.056179,-0.12941,-0.061345,0.007802,0.013281,-0.026986,0.023562,0.000395,-1
-0.88596,0.11475,-0.011653,-0.11948,-0.053038,-0.043654,0.013451,-0.001762,0.023941,0.020144,-1
-0.2477,0.053443,0.015284,-0.069767,-0.050808,-0.008837,0.003156,-0.002418,0.015303,0.012318,-1
-0.69501,0.050782,-0.012433,-0.091981,-0.04853,-0.034423,-0.001891,0.018108,0.028183,-0.011974,-1
-0.22108,0.10263,0.027115,-0.11108,-0.054536,0.013388,0.011638,0.003494,0.013367,0.016466,-1
-0.42946,0.15509,0.030238,-0.13871,-0.049455,-0.022567,-0.005492,0.01269,0.037778,0.034253,-1
-1.8365,0.13936,0.020412,-0.16823,-0.10556,-0.023581,-0.021641,-0.021075,-0.008653,0.002335,-1
-0.61117,0.17828,0.17799,-0.18488,-0.05775,0.011521,-0.006026,0.001043,0.009804,-0.001836,-1
-0.36768,0.097997,-0.014674,-0.093434,-0.043364,-0.035277,-0.000036,0.0012,0.026514,0.023989,-1
-1.5695,-0.000317,0.055141,-0.1025,-0.042791,-0.084693,-0.000628,0.005665,0.038777,0.025777,1
-0.34967,0.076663,-0.011389,-0.08905,-0.051164,-0.015281,0.017869,0.002797,0.020361,0.026364,-1
-1.0359,0.099405,0.024244,-0.11045,-0.046368,-0.033659,0.045109,0.01504,0.017856,0.044638,-1
-0.16154,0.078084,0.10244,-0.082593,-0.028177,0.018602,0.001552,0.007971,0.010757,0.013136,-1
-0.1641,0.035363,-0.003083,-0.067445,-0.021231,0.009392,0.008422,0.002797,0.008999,0.010891,-1
-0.24757,0.3619,0.8305,-0.22498,-0.08267,0.074217,-0.014348,0.017075,0.021769,0.02443,-1
-0.51962,0.12177,0.10113,-0.17696,-0.019535,0.057604,-0.001173,0.015763,-0.001608,0.017581,-1
-0.31147,0.065034,0.015614,-0.072631,-0.021637,-0.012925,0.006479,0.001949,0.017452,0.019393,-1
-1.222,0.069142,-0.057363,-0.09573,-0.075323,-0.04905,-0.004303,-0.010377,0.003334,0.005485,1
-1.077,0.17689,0.044412,-0.19584,0.008276,0.01662,0.007359,0.001223,0.012365,0.029355,-1
-0.42724,0.046242,0.008521,-0.091908,-0.052393,-0.008545,0.024224,0.001383,0.041419,0.029767,1
-0.14105,0.11004,0.043074,-0.12586,-0.024301,0.024654,0.004427,0.072952,0.029703,-0.068303,-1
-0.24384,0.10823,0.058398,-0.14903,-0.047812,0.037062,0.003509,0.007054,0.013786,0.018723,-1
-0.1935,0.059636,0.01198,-0.063918,-0.046541,0.00295,0.008981,-0.001139,0.02158,0.020086,-1
-0.22772,0.044672,0.018649,-0.061652,-0.02033,0.011886,0.011231,0.007546,0.010083,0.014256,-1
-0.36124,0.06081,-0.007182,-0.042818,-0.048886,-0.014239,-0.019873,0.002838,-0.014386,-0.007346,1
-0.55112,0.099617,0.015836,-0.12615,-0.037257,-0.015078,-0.007098,-0.008944,0.01838,0.004835,-1
-0.39145,0.055184,0.002839,-0.07122,-0.003893,0.009566,0.014212,0.011872,0.005966,0.018591,-1
-1.2716,0.081049,0.001913,-0.073103,0.024252,-0.023822,-0.002437,0.016547,0.001611,0.021281,-1
-0.27723,0.10386,0.029247,-0.15017,-0.041996,0.039043,0.002764,0.000626,0.002298,0.007162,-1
-0.2395,0.13321,0.20075,-0.11407,-0.036041,0.031158,0.001107,0.001198,0.018588,0.021389,-1
-0.70126,0.099596,-0.058077,-0.052006,-0.083455,-0.059092,-0.04013,-0.015432,-0.037622,-0.028746,-1
-0.45732,0.12869,-0.055672,-0.010942,-0.17118,-0.094923,-0.068121,-0.024679,-0.023834,-0.022632,-1
-0.28782,0.056482,-0.013128,-0.083721,-0.038467,0.002501,0.014095,0.007194,0.018527,0.02256,-1
-0.24522,0.048618,0.01199,-0.070987,-0.024505,0.004785,0.011684,0.011966,0.025107,0.006677,-1
-0.42214,0.12547,0.10095,-0.21703,-0.042998,0.048201,0.01101,0.010963,0.036161,-0.023421,-1
-0.36493,0.018436,0.002234,-0.051345,-0.008877,0.022233,-0.000501,0.017288,-0.000609,0.007115,-1
-0.94833,0.10511,-0.031664,-0.089201,-0.021017,-0.070461,-0.015765,0.013157,-0.003477,0.020917,1
-0.18765,0.064504,0.010516,-0.10517,-0.02269,0.030049,0.003551,0.005463,0.005785,0.009765,-1
-0.20676,0.11964,0.20225,-0.090057,-0.012325,0.038528,-0.009521,0.005058,0.004548,0.012288,-1
-0.5645,0.10441,-0.052465,-0.077336,-0.12627,-0.065148,-0.012011,-0.01318,0.005096,0.006541,-1
-0.18523,0.10021,0.016091,-0.12225,-0.039266,0.021157,-0.01283,-0.006247,0.033408,0.013358,-1
-0.28332,0.17411,0.21374,-0.20934,-0.048261,0.065003,0.001883,0.003979,0.013777,0.007438,-1
-0.76581,0.030912,-0.010179,-0.073115,-0.02304,-0.022854,-0.003933,-0.000682,-0.011554,0.002394,-1
-0.45763,0.12026,0.12111,-0.19262,-0.060391,0.039976,0.007082,0.005986,0.014105,0.020375,-1
-0.28516,0.054882,0.002321,-0.085365,-0.043478,-0.034201,0.014429,0.02031,0.031674,0.055214,-1
-0.3455,0.10068,0.082193,-0.15824,-0.035434,0.032407,0.00481,0.002055,0.009615,0.002799,-1
-0.47989,0.12457,0.099546,-0.20404,-0.034412,0.051526,0.007176,0.000036,0.009045,0.013291,-1
-0.15817,0.072416,0.024335,-0.088494,-0.059833,-0.001345,0.033459,0.001525,0.036116,0.03045,-1
-0.84127,0.17337,-0.010355,-0.085241,-0.10789,-0.079531,-0.004472,-0.014186,0.001982,0.017439,1
-0.26472,0.04631,-0.021861,-0.064854,-0.024511,0.005533,0.003989,0.002968,0.004739,0.008131,-1
-0.30243,0.049466,0.011116,-0.061048,-0.010112,-0.002589,0.009588,0.009319,0.006993,0.02447,-1
-0.61297,0.10544,0.038637,-0.14311,-0.083284,-0.050796,-0.003362,-0.031803,0.018606,-0.013563,-1
-0.69794,0.18218,0.1949,-0.2228,-0.072027,0.020537,-0.005698,0.027934,0.030625,0.014371,-1
-0.32722,0.49417,1.0836,0.065147,-0.02592,-0.063872,-0.010141,0.04058,0.037598,-0.00143,-1
-0.3059,0.051809,-0.018588,-0.057599,-0.013756,0.000423,0.005988,0.004005,-0.000502,0.016154,-1
-0.39656,0.10275,0.042427,-0.14888,-0.11343,-0.026271,0.014259,-0.022619,0.035195,0.025227,-1
-0.49404,0.097306,0.013597,-0.10914,-0.030294,0.002828,-0.006892,0.005637,0.003398,0.004867,-1
-0.28984,0.10454,0.009919,-0.13959,-0.12571,-0.025044,0.006669,-0.008942,0.036393,0.026845,-1
-1.1639,0.25358,-0.10795,-0.071394,-0.19797,-0.13457,-0.082185,-0.032334,-0.012096,-0.013603,-1
-1.7559,0.14329,0.067355,-0.11093,-0.16361,-0.075258,-0.071301,-0.013384,0.006826,0.004017,1
-0.56318,0.093474,0.058977,-0.16811,-0.074907,-0.040324,-0.02357,-0.040738,0.02573,0.021234,1
-0.78644,0.12727,0.12773,-0.13283,-0.0415,-0.025118,-0.003204,0.01953,0.045117,-0.055508,-1
-1.1232,0.16723,0.002899,-0.14376,-0.043978,-0.031821,0.016987,0.034329,0.009319,0.035524,-1
-0.44918,0.028673,0.027895,-0.087933,-0.00255,-0.001473,0.018765,0.007849,0.011246,0.015904,-1
-0.21379,0.099387,0.17981,-0.14061,-0.058415,0.00181,-0.006809,0.003422,0.039215,-0.03764,1
-0.25288,0.058678,-0.004064,-0.084664,-0.04959,-0.003693,0.016504,0.008259,0.021125,0.024507,-1
-0.2472,0.11397,0.091787,-0.13087,-0.029768,0.024091,-0.016891,-0.013849,0.004763,-0.010901,-1
-0.30954,0.045835,-0.013545,-0.068602,-0.012139,0.010004,0.007109,0.007347,0.003402,0.011584,-1
-0.42671,0.10554,-0.013422,-0.10279,-0.066248,-0.026327,0.017875,-0.007438,0.037377,0.037202,-1
-0.18673,0.051073,-0.000864,-0.081238,-0.037555,0.005631,0.015243,0.005261,0.022641,0.024788,-1
-0.83585,0.16045,0.089737,-0.15038,-0.012799,0.023465,0.006703,0.014313,0.007935,0.028709,-1
-1.0031,0.30769,0.33937,-0.32165,-0.099133,0.0555,0.008955,0.008769,0.038863,-0.002113,1
-0.28292,0.17424,0.2138,-0.20931,-0.04825,0.06505,0.00189,0.004035,0.013795,0.007449,-1
-0.51191,0.11941,0.017578,-0.11701,-0.06289,-0.017205,-0.001839,-0.001037,0.006762,0.008407,-1
-0.47707,0.063573,-0.014585,-0.070908,-0.061931,-0.010552,0.008657,0.004292,0.014621,0.005009,1
-0.48978,0.10081,0.086239,-0.1585,-0.029046,0.019893,0.015876,0.004005,0.013815,0.019239,-1
-0.21659,0.064164,0.000091,-0.056519,-0.069085,-0.014001,-0.001419,-0.00336,0.004602,0.005374,-1
-1.2905,0.16654,-0.001171,-0.17069,-0.11416,-0.024747,-0.043613,0.000956,0.023248,0.004956,-1
-0.31678,0.049254,-0.015266,-0.069355,-0.011762,0.009661,0.005662,0.007941,0.004733,0.013137,-1
-0.7867,0.28038,0.22023,-0.25004,-0.088456,0.037603,-0.011364,0.000431,0.00867,0.01872,-1
-0.45258,0.068739,0.005782,-0.091613,-0.064477,-0.018829,0.010525,-0.011473,0.018165,0.019053,-1
-0.35349,0.060869,0.04902,-0.13627,-0.05511,0.007217,0.011574,-0.019632,0.01553,-0.003018,-1
-0.26555,0.044826,0.004337,-0.080825,-0.030533,0.007015,0.015052,0.005424,0.0222,0.020558,-1
-0.29658,0.061199,-0.006187,-0.088454,-0.045756,0.001375,0.019092,0.0115,0.020513,0.026954,-1
-0.16579,0.054754,0.063133,-0.091298,-0.021439,0.005806,-0.001934,0.018864,0.030774,0.021717,1
-0.81199,0.086356,-0.031115,-0.078022,-0.031169,-0.046437,-0.012109,0.004628,-0.004154,-0.003838,-1
-0.16284,0.034644,0.017129,-0.052192,-0.021307,0.016608,0.003778,0.007827,0.007131,0.009476,-1
-0.51087,0.08329,0.007021,-0.058737,-0.032323,-0.021068,-0.016045,0.004023,0.002592,0.006809,-1
-0.67622,0.053913,-0.016973,-0.081998,0.00703,-0.00146,0.015084,0.023709,0.015502,0.027887,-1
-0.56836,0.19605,0.23024,-0.22331,-0.047963,0.030423,0.008149,0.027151,0.021356,0.028138,-1
