@relation S_TCAed_data_dim10_JDT_for_PDE_flag_0

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.085711,1.3588,0.041575,-0.085181,-0.003258,0.0145,0.082321,-0.030462,-0.03016,-0.011991,-1
-0.8875,1.4033,-0.049361,-0.11923,-0.012353,-0.05126,0.038023,0.035485,0.029773,-0.03382,-1
-0.0951,0.6315,-0.029279,-0.096619,-0.007023,0.019116,-0.02572,0.0117,0.021571,0.016091,-1
-0.60181,1.5283,-0.015837,-0.21627,-0.17854,0.038182,0.0442,-0.013414,0.032115,0.005551,1
-0.41951,0.08612,0.026019,-0.07494,-0.021313,0.009672,0.006685,0.002872,0.024172,0.017197,-1
-0.90547,0.44775,0.002115,-0.096536,-0.15842,0.002394,0.016541,-0.031257,0.02401,-0.008567,1
-0.55632,0.41466,0.027406,-0.25583,-0.031569,0.07746,-0.009387,-0.021858,0.007975,-0.007868,1
-0.61381,0.082017,0.025027,-0.067454,-0.002045,-0.006334,0.037569,-0.019119,-0.006223,-0.003097,-1
-0.65197,0.44724,0.49398,-0.1313,-0.055454,0.012051,0.003963,-0.092591,-0.017329,-0.062986,-1
-0.19283,0.016877,-0.008739,-0.053005,-0.00483,0.015911,0.000424,0.0018,-0.006053,0.001405,-1
-0.22077,0.10246,0.03463,-0.12642,-0.014813,0.043852,-0.006146,0.022349,0.025459,0.000146,-1
-0.2412,0.037885,0.021369,-0.060134,-0.000764,0.020693,0.006341,0.003411,0.006439,0.008743,-1
-1.3603,0.043673,-0.000278,-0.11028,0.02484,-0.006697,0.053545,0.011219,-0.01106,0.035372,-1
-0.45399,0.092562,0.049809,-0.15251,-0.037312,0.019222,-0.0021,0.01473,0.026129,0.028007,-1
-2.864,0.06544,-0.01778,0.097635,-0.25601,0.096258,-0.05797,-0.021841,0.0236,-0.001432,1
-1.2467,0.18835,0.088695,-0.13289,-0.065516,-0.01718,0.10522,-0.011066,-0.006419,0.03875,-1
-0.10189,1.4671,-0.095214,-0.12534,-0.017581,0.008535,-0.01942,0.010802,0.027893,0.027833,-1
-1.4391,0.020356,-0.043983,-0.042504,-0.16408,0.008437,0.013409,-0.006241,-0.028399,-0.004466,-1
-0.37825,1.3196,-0.19746,-0.026149,-0.12731,-0.062451,0.016617,-0.011741,-0.004831,-0.011055,1
-1.3378,0.26787,0.090699,-0.048911,-0.050663,0.080683,0.053912,-0.041659,0.078661,-0.025007,1
-1.008,0.082214,0.17749,-0.1078,-0.001788,-0.02445,0.066269,-0.031128,-0.0123,-0.037373,-1
-0.59677,0.065468,0.017528,-0.070395,-0.02657,0.009838,0.003572,0.024775,0.019165,-0.003866,-1
-0.72149,0.19906,0.003894,-0.12085,-0.10105,-0.012241,0.028203,-0.030527,0.010257,-0.006888,-1
-1.6539,0.41166,0.27498,-0.16605,0.036361,0.031259,0.1033,-0.023795,-0.001733,0.026142,-1
-0.41433,0.2059,0.14463,-0.26424,-0.040633,0.086204,-0.009162,0.029137,0.023958,0.01455,-1
-0.7051,0.23498,0.055445,-0.13247,-0.096637,0.019541,0.15571,-0.097432,0.22593,0.06671,1
-1.1545,0.38617,0.13929,-0.10525,0.041078,-0.011517,0.10444,-0.009646,0.001393,0.005155,-1
-0.39264,0.098399,0.074899,-0.10935,-0.018462,0.015642,0.002624,0.01012,0.007274,0.001666,-1
-1.3882,0.29439,0.16403,-0.16884,0.03859,0.019355,0.027526,0.004548,0.005798,-0.00586,-1
-0.32455,0.13017,0.17197,-0.12497,-0.051604,0.025743,0.049618,-0.027275,0.002926,-0.02775,-1
-0.029918,0.065151,0.017665,-0.054709,-0.015037,0.005371,-0.009279,-0.008638,0.045538,0.006132,-1
-0.55346,1.456,-0.16771,-0.096584,0.000922,-0.014126,-0.02593,0.028508,0.019466,0.032829,1
-0.15891,0.044234,-0.041161,-0.067362,-0.12793,-0.03312,0.03457,-0.020655,0.056941,0.04409,-1
-1.7462,0.26908,0.59239,-0.080521,-0.032408,-0.021642,0.046772,0.040493,0.009413,0.05632,-1
-0.18086,0.053267,0.025221,-0.071262,-0.029884,0.010745,0.011425,0.007291,0.025093,0.004797,-1
-0.24885,0.10901,0.001179,-0.043638,0.004821,0.018489,-0.018707,0.009581,0.004668,0.007788,-1
-0.4908,1.4354,-0.023493,-0.056326,-0.17049,-0.022694,-0.00573,0.033184,-0.022472,0.036277,-1
-0.52885,0.63115,1.082,-0.086414,-0.047257,0.02488,-0.010342,0.026788,0.038995,0.051773,-1
-0.15077,0.032272,0.025825,-0.064577,-0.01388,0.008182,0.011198,0.000999,0.018162,0.005306,-1
-0.35583,1.4323,0.009333,-0.20076,0.027769,0.066621,0.001752,-0.006006,-0.017888,0.007837,-1
-0.53819,0.06308,0.01477,-0.097884,-0.022275,-0.021784,0.020024,0.029433,0.035266,0.049054,1
-0.15376,0.050302,0.016372,-0.05468,-0.018355,0.00217,0.003037,-0.004253,0.013325,0.014065,-1
-0.15895,0.13601,0.12046,-0.17467,-0.036795,0.053208,0.037847,-0.018462,0.014583,-0.008872,1
-0.58757,0.051058,-0.022514,-0.083801,-0.009353,0.009227,0.007258,0.016426,0.007529,0.017559,-1
-0.085752,0.045394,0.075024,-0.050824,-0.023637,0.004362,0.008324,-0.001738,0.01264,0.007213,-1
-0.59557,0.15082,0.026113,-0.14715,-0.067353,0.013579,-0.025098,-0.040017,-0.000815,-0.010868,1
-1.0744,0.36962,0.21813,-0.10104,0.016616,-0.018309,0.090474,-0.01932,-0.025375,0.016098,-1
-0.6558,1.0174,0.12144,-0.010832,-0.030613,0.012415,-0.010599,0.01771,0.055559,-0.042371,1
-0.071017,1.4848,0.036297,-0.12745,-0.013573,0.021467,-0.037191,0.007329,0.016234,0.01421,-1
-0.95409,0.29405,-0.062138,-0.046392,-0.16278,-0.069073,0.01143,-0.067559,-0.026992,-0.030244,1
-0.16188,0.30555,0.055042,-0.16459,-0.043209,0.047366,-0.033674,0.01187,0.023948,0.010764,-1
-0.40532,0.11469,0.057376,-0.086686,-0.015483,0.025997,-0.016837,0.032715,0.028267,0.0301,-1
-4.644,0.71005,0.32699,-0.099518,0.52142,-0.090577,-0.087145,-0.053804,0.12521,0.1062,1
-0.35693,0.030605,0.022855,-0.065909,-0.005527,-0.001871,0.013745,0.008457,-0.004391,0.015367,-1
-0.83146,0.34543,0.17307,-0.064553,0.024797,-0.01251,0.10197,-0.023344,-0.022519,0.006791,-1
-0.79941,0.28529,-0.03773,-0.075495,-0.067721,-0.031112,0.042027,-0.025393,0.023438,-0.000555,1
-0.2942,1.4723,-0.005147,-0.16751,-0.069784,0.00551,0.040321,-0.015643,0.024893,-0.007397,-1
-2.611,0.88579,-0.29088,-0.036812,0.068407,0.00861,0.073549,0.040085,-0.076101,0.037275,-1
-0.76449,0.36109,0.16714,-0.077454,-0.005392,-0.017122,0.098711,-0.03451,-0.009792,0.006761,-1
-0.66282,0.18076,0.10302,-0.25156,-0.018488,0.063075,0.046422,-0.002162,0.017669,0.00022,-1
-0.66486,0.072166,0.013795,-0.13346,-0.080595,-0.028531,0.009254,0.007895,0.016122,0.032731,-1
-0.30256,0.10156,0.00272,-0.077442,-0.085682,-0.010426,0.043542,0.007043,0.0178,0.03833,-1
-3.5384,0.85263,-0.20078,-0.12135,0.15147,0.037068,0.14838,0.035689,0.015758,0.083642,-1
-0.34517,0.34025,0.073239,-0.24103,-0.035774,0.057454,0.052951,-0.055883,0.018757,-0.022679,1
-0.23468,0.34948,0.34001,-0.12721,-0.030667,0.035998,-0.001546,-0.093468,-0.004264,-0.10091,-1
-0.41114,1.4753,0.05529,-0.18915,0.011745,0.050578,0.006565,-0.00194,-0.013273,0.016372,-1
-0.72097,0.3779,0.20125,-0.11409,-0.007708,0.001883,0.099054,-0.029724,-0.000059,-0.007292,-1
-0.68472,0.087952,-0.039825,-0.12108,0.010846,0.039574,-0.013991,0.019821,0.002065,0.016549,-1
-0.29077,0.13714,0.1861,-0.10473,-0.010274,0.036456,-0.00398,-0.000653,0.000615,0.001297,-1
-0.88351,0.37326,0.17683,-0.12723,-0.000274,0.010264,0.1094,-0.026935,-0.012133,0.004428,-1
-0.6549,0.10242,-0.026306,-0.074363,-0.070946,0.012012,0.025249,0.028237,0.042783,0.003216,1
-0.14607,0.030143,0.021921,-0.042679,-0.01908,0.012039,-0.002519,0.005433,-0.000832,-0.00459,1
-0.31788,0.11317,0.09384,-0.13289,-0.030256,0.035828,0.003672,-0.004011,0.001638,0.016233,-1
-2.1383,0.18029,0.062267,0.26371,-0.30045,0.40943,0.090077,0.057037,0.036874,0.10179,-1
-0.15369,1.5489,0.12242,-0.18921,-0.064092,0.018814,0.045811,-0.024918,0.035515,0.014773,-1
-2.2672,0.090725,-0.032233,-0.026698,-0.11474,0.058781,0.039851,-0.024331,-0.023713,0.002209,1
-0.2672,0.1331,0.17294,-0.06157,-0.022656,0.007529,0.001174,-0.003078,0.000593,-0.004002,-1
-3.1145,0.29268,-0.11294,-0.017882,0.060523,0.080335,0.024515,-0.021472,0.20859,-0.003899,1
-0.87102,0.62052,-0.070898,-0.10499,0.018433,-0.00935,0.042589,-0.005943,0.032921,0.012013,1
-0.21602,0.34238,0.045354,-0.1929,-0.019117,0.064577,-0.024016,-0.03149,0.005647,-0.018048,1
-0.81697,0.22154,-0.092953,-0.095197,-0.069916,0.037533,-0.016738,0.026463,0.00241,0.013662,-1
-0.27,0.097358,0.043704,-0.15274,-0.035209,0.041259,0.004451,-0.000181,0.005842,0.007589,-1
-0.61233,0.14029,0.020712,-0.15737,-0.079491,0.032268,0.046426,-0.025248,-0.004675,-0.025665,-1
-0.57236,0.14291,0.06472,-0.10444,-0.035821,0.03661,0.050288,-0.015462,0.014305,-0.000738,-1
-1.3106,0.18394,-0.015075,-0.1274,-0.069739,-0.036402,0.009635,-0.003067,0.007637,-0.001121,-1
-0.68369,0.12663,0.065616,-0.095199,-0.031968,0.024532,-0.008736,0.02034,0.020802,0.012126,-1
-0.97509,0.40695,0.28462,-0.14264,0.00393,0.011752,0.10127,-0.038258,-0.019634,0.004131,-1
-0.18414,0.31724,-0.016936,-0.082588,0.009391,0.028358,0.003561,-0.003042,0.013616,0.008643,-1
-0.19171,0.14336,0.086102,-0.18854,-0.041604,0.059902,0.005649,0.004171,0.012865,0.009422,-1
-0.24669,0.085621,0.006831,-0.062535,-0.020031,0.003331,0.008929,0.004328,0.007891,0.01102,-1
-0.48306,0.058919,-0.003337,-0.076688,-0.023442,0.011401,0.011942,0.01647,0.011348,0.016716,-1
-1.1996,0.17002,-0.040901,-0.047899,-0.3146,0.015655,0.032606,-0.042927,-0.016152,-0.029674,1
-0.75659,0.36205,0.16889,-0.094797,-0.217,0.044721,0.019423,-0.008654,0.02959,-0.019368,-1
-0.090381,0.30783,0.18276,-0.093963,-0.021568,0.021156,-0.052724,0.002464,0.030286,-0.000163,1
-0.22344,0.092037,0.037881,-0.1028,-0.028449,0.024945,0.004093,-0.006105,0.008191,0.008533,-1
-1.1481,0.40453,0.28342,-0.094669,-0.038572,0.071344,-0.0379,0.010209,0.000233,-0.049529,1
-0.33295,0.24886,0.020935,-0.085257,-0.12516,-0.012625,0.015359,0.000267,0.077049,0.003958,-1
-0.25816,0.10795,0.10367,-0.14046,-0.041871,0.031111,0.006214,0.00392,0.011913,0.01702,-1
-0.36007,0.38354,0.17425,-0.055184,0.015867,0.008344,0.020878,0.026341,0.009926,-0.003745,-1
-0.86448,-0.020502,0.037663,-0.096095,-0.000191,-0.023091,0.020763,0.008342,0.027575,0.021272,1
-2.7758,0.60247,0.63634,-0.13914,-0.064139,-0.046445,-0.011279,0.005929,-0.038146,0.048675,1
-0.75011,0.3715,0.1655,-0.082424,0.005849,-0.007555,0.10447,-0.029871,0.008008,0.002918,-1
-0.74926,0.38249,0.19821,-0.11426,-0.01875,-0.008849,0.10618,-0.023641,-0.014785,-0.006455,-1
-0.084998,0.045975,0.074681,-0.050697,-0.023633,0.004832,0.00801,-0.002863,0.012866,0.008237,-1
-0.26294,0.11344,0.10235,-0.1403,-0.045184,0.03252,0.0071,0.005508,0.012949,0.019206,-1
-0.66278,0.11827,0.03913,-0.16479,-0.061005,0.034951,0.04974,-0.020481,-0.003711,-0.023043,-1
-0.54345,0.091763,0.017971,-0.13162,-0.061735,0.003139,0.062619,-0.020324,-0.011649,-0.011844,-1
-0.66322,0.12024,-0.036941,-0.095268,-0.13881,-0.048464,0.062571,-0.030743,0.005932,-0.002169,-1
-0.2798,0.12149,0.090111,-0.13338,-0.035276,0.015224,0.009471,0.053725,0.021384,-0.03349,-1
0.00355,1.3576,-0.19175,-0.050852,0.010175,-0.00977,-0.021198,0.013514,0.022515,0.023483,-1
-1.4265,1.1195,-0.063471,-0.070064,-0.059089,0.19118,0.048321,0.1594,0.044799,0.079479,-1
-0.23098,0.077967,0.038472,-0.095508,-0.068833,-0.00715,0.10048,-0.02469,0.021075,0.015363,-1
-0.44213,0.099815,0.027131,-0.15331,-0.014091,0.047247,0.002222,0.011227,0.000584,0.012139,-1
-0.22508,0.066713,0.057155,-0.079861,-0.03746,-0.004521,0.075711,-0.029317,0.00958,-0.003101,-1
-1.5924,1.4135,-0.044838,-0.10522,-0.2754,0.005916,0.070069,0.060714,-0.057202,0.037936,1
-0.75353,0.37049,0.18358,-0.11987,-0.03097,-0.010089,0.10651,-0.028524,-0.012929,0.005471,-1
-0.57129,0.33047,0.34192,-0.12047,-0.035118,0.007347,0.055135,-0.049902,-0.026209,-0.034618,-1
-0.71953,0.35439,0.16499,-0.074058,-0.007439,-0.014477,0.10464,-0.028461,-0.012358,0.005005,-1
-0.15088,0.040113,0.018178,-0.065236,-0.020075,0.009342,0.007386,0.002822,0.01273,0.011316,-1
-3.1501,0.1916,0.036507,-0.17093,0.001416,-0.097447,-0.037436,-0.00979,-0.002763,0.030931,1
-0.28134,0.072032,0.016381,-0.06844,-0.026787,0.007858,-0.002072,0.011105,0.02367,0.025057,-1
-0.19421,0.12236,0.078883,-0.19443,-0.033795,0.056499,0.006614,-0.006455,0.01472,0.012198,-1
-0.62974,1.5479,-0.019574,-0.22299,-0.13951,0.045545,0.042476,-0.014421,0.028846,0.007572,1
-0.15368,1.3949,-0.18249,-0.083653,-0.029568,-0.013949,-0.03483,0.009115,0.00994,0.0175,-1
-1.4978,0.94564,0.042127,0.10566,-0.20488,0.085652,0.068003,-0.030723,0.019508,-0.021676,1
-0.71608,0.36658,0.19123,-0.12685,-0.026582,-0.004351,0.09988,-0.028383,-0.002197,0.007748,-1
-1.2733,0.1534,-0.006046,-0.19856,-0.022494,0.011664,0.071332,0.010998,-0.011772,0.03086,-1
-0.74121,0.49089,0.51324,-0.17612,-0.068116,-0.001509,-0.06315,-0.040998,0.006893,-0.033262,-1
-0.91742,0.43633,-0.064853,-0.086804,0.039992,0.062599,0.005509,0.025355,0.0096,0.023545,-1
-0.22354,0.045861,0.01446,-0.063523,-0.020684,0.014469,-0.006661,0.009495,0.017896,0.002081,-1
-0.069726,1.3278,-0.071754,-0.073719,0.03587,0.026336,0.04462,-0.006266,-0.01024,0.012369,-1
-1.2115,0.11391,0.007211,-0.093298,-0.12292,-0.052263,0.068162,0.036746,0.05168,-0.056748,1
-0.7191,0.1594,0.23426,-0.10045,-0.03327,-0.003375,0.000926,-0.004404,-0.011238,0.008915,-1
-0.89646,0.48425,-0.027378,-0.0842,-0.10462,0.006368,0.06428,0.013139,0.033904,0.036184,-1
-0.54046,0.098794,0.017473,-0.13174,-0.013353,0.01523,0.022825,0.008437,0.014871,0.024082,-1
-0.15918,1.1979,-0.16423,-0.049988,0.023698,0.00872,0.058636,0.016448,-0.008573,0.030575,-1
-0.63072,0.068161,0.034819,-0.083426,-0.030776,-0.000667,0.014153,0.047081,0.031771,-0.008165,-1
-0.63705,0.37312,0.18879,-0.1191,-0.001919,0.008411,0.10494,-0.031013,-0.009955,0.003138,-1
-0.28452,0.05848,0.001047,-0.070546,-0.051879,-0.015476,0.057675,-0.033077,-0.012277,-0.020003,-1
-0.33508,1.3767,-0.18247,-0.096477,-0.058051,-0.025137,-0.02076,0.005926,0.036298,0.019751,-1
-0.27748,0.22006,0.17606,-0.10629,-0.074327,-0.000086,0.045902,-0.035434,0.063225,0.005413,1
-0.56607,0.37924,0.049248,-0.26083,-0.013912,0.079037,0.050688,-0.055826,-0.007065,-0.028349,1
-0.81253,1.9239,-0.38516,-0.007175,0.049439,-0.062006,0.031614,0.059269,0.012272,0.077969,-1
-0.26154,0.49173,0.77813,-0.19775,-0.047521,0.06519,0.00422,-0.021389,0.010475,-0.003703,-1
-1.1161,0.51086,-0.020959,-0.12127,-0.047701,0.057668,0.066947,-0.002637,0.016943,0.02176,-1
-0.084969,0.046008,0.075075,-0.050979,-0.023705,0.004338,0.008329,-0.002163,0.013182,0.007338,-1
-0.62099,0.039675,0.00958,-0.082681,0.023102,-0.017301,-0.000883,0.037413,0.005765,0.043613,-1
-0.4688,0.057347,0.030815,-0.051239,-0.007019,0.006757,-0.003037,0.016622,-0.003367,0.008082,-1
-0.18625,1.57,-0.032608,-0.074414,-0.11594,-0.016166,-0.034648,0.00227,0.029359,0.025822,1
-0.17492,1.4666,0.027077,-0.19794,-0.008411,0.050193,-0.019696,-0.001026,0.015177,0.013553,-1
-0.33121,0.11479,0.050675,-0.11942,-0.050942,-0.00499,0.065741,-0.0288,-0.000798,0.000492,-1
-0.78436,0.37383,0.18113,-0.12461,-0.003126,0.006222,0.1055,-0.03,-0.011687,0.000475,-1
-0.30178,0.042631,0.004526,-0.07243,-0.016759,0.007521,0.007965,0.009436,0.010247,0.011923,-1
-0.69766,0.07632,0.023217,-0.049691,-0.010416,0.016634,-0.016542,0.017368,0.006735,0.017276,1
-0.19076,0.44321,0.086738,-0.28207,-0.044069,0.091957,0.036069,-0.060442,-0.002002,-0.037814,1
-0.24469,0.071367,0.021244,-0.11912,-0.029515,0.026481,0.005069,-0.003658,0.011802,0.009268,-1
-0.29986,1.433,-0.051804,-0.17368,-0.016715,0.029294,-0.020813,0.017042,0.024443,0.023585,-1
-0.83825,0.1165,-0.020003,-0.092709,-0.2127,-0.020637,0.002569,-0.003313,0.009401,0.000144,-1
