@relation S_TCAed_data_dim10_Zxing_for_Safe_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.49002,0.37086,0.074304,-0.077444,-0.045656,-0.003978,-0.027373,0.015872,-0.012308,0.006998,-1
-0.11935,0.032355,0.10952,-0.06298,-0.15554,0.042972,-0.17171,-0.065104,-0.002652,-0.083888,-1
0.38257,0.41687,0.13637,0.01678,-0.073012,0.081114,-0.020929,0.03706,-0.028794,-0.008066,-1
0.1361,0.24513,0.051652,-0.011609,-0.043736,0.12509,-0.094034,0.038856,-0.030305,0.001084,1
0.38997,0.2285,0.083369,-0.074891,-0.11538,0.00174,-0.056127,0.017738,0.016497,-0.004603,1
0.37796,0.34969,0.1034,-0.019109,0.060914,0.11752,-0.038447,0.026894,0.038359,0.025857,-1
0.48785,0.37398,0.10721,-0.078371,-0.043752,0.004693,-0.022645,0.018936,-0.0141,0.005034,-1
0.007363,0.20916,0.1616,0.022556,-0.092847,0.1629,0.029247,0.060551,-0.08168,0.043917,-1
0.39428,0.30664,0.11921,-0.074316,-0.04837,0.02654,-0.044411,-0.026366,-0.013023,0.016154,1
-1.6251,0.91178,0.060651,-0.23323,-0.016653,0.11023,-0.051563,-0.054435,-0.036607,-0.020988,1
0.38215,0.29724,-0.019532,-0.077363,-0.062028,0.035527,-0.042666,0.000751,-0.000525,-0.012984,-1
-1.1607,0.6902,0.098957,-0.1471,-0.031978,0.13659,-0.024835,-0.073102,-0.053962,0.008645,-1
-2.0395,0.39126,0.1262,0.008782,-0.12063,0.090824,-0.030463,-0.14945,0.04729,0.10689,-1
-1.0721,-0.36329,0.19076,-0.27744,-0.02122,0.051914,-0.23922,-0.11453,-0.077538,-0.070149,-1
0.13353,0.25117,0.11844,-0.006711,-0.065808,0.1192,-0.029322,0.004773,0.001216,0.010725,1
0.4058,0.34083,0.11905,-0.064934,-0.045848,0.01931,-0.035854,-0.011442,-0.001837,0.013758,1
0.24031,0.31516,0.16066,-0.015439,0.017882,0.13912,-0.031468,-0.041478,0.055502,0.005429,-1
0.38611,0.36967,0.10642,-0.032146,0.021626,0.11149,-0.011289,0.013418,0.026393,-0.010725,-1
-0.21635,0.25383,0.20773,0.19683,-0.1989,0.22402,0.038745,0.079942,-0.064974,0.010078,-1
0.096342,0.26001,-0.001654,0.034034,-0.039028,0.095348,-0.049731,-0.021891,0.025252,-0.10767,1
-1.8298,1.157,-0.057388,-0.034231,0.16344,0.008998,0.000016,0.049315,-0.1278,0.025427,-1
-0.04139,0.075658,0.12596,-0.092208,-0.089202,0.09882,-0.14405,-0.11151,-0.057984,-0.0133,-1
-0.17182,0.45405,-0.02027,-0.067514,-0.023681,0.061538,-0.1491,0.063023,-0.008168,0.030124,-1
0.45173,0.34493,0.11477,-0.079071,-0.037762,0.024652,-0.029042,0.004374,-0.019705,0.008378,-1
-1.2154,0.28876,0.042528,0.15049,0.044987,-0.027907,0.080749,-0.092398,0.056141,0.017861,1
-0.39072,0.48232,0.062506,0.00661,-0.028314,0.062521,-0.032674,-0.051955,0.085839,-0.027567,1
-2.1666,0.72642,-0.009288,0.46588,0.033511,-0.025649,-0.013132,0.17317,-0.19452,0.038358,1
0.47658,0.36158,0.10923,-0.080047,-0.045377,0.007851,-0.027635,0.011665,-0.018499,0.006627,-1
0.33125,0.39141,0.043223,0.018594,-0.10537,0.074867,-0.033104,0.021818,-0.030414,0.000084,-1
0.37747,0.30659,0.11618,-0.066749,-0.055395,0.022724,-0.039995,-0.030529,0.003317,0.022089,-1
0.45691,0.37213,0.11779,-0.066605,-0.024079,0.033249,-0.021546,0.015768,-0.004323,0.001213,-1
0.50478,0.39849,0.10859,-0.070759,-0.042449,-0.007936,-0.024648,0.024129,-0.000217,-0.003069,-1
0.41024,0.33993,0.11683,-0.065272,-0.03527,0.018651,-0.029786,-0.010092,0.020029,0.016854,1
0.47852,0.39776,0.11756,-0.056973,-0.023928,0.021564,-0.02305,0.019955,0.010513,-0.006421,-1
-0.50158,1.1087,-0.006091,-0.17986,-0.032563,-0.040233,0.087649,0.01904,-0.007288,-0.021019,-1
-0.10616,0.10017,0.11801,-0.064531,-0.13723,0.072922,-0.13553,-0.048418,-0.014965,-0.08371,-1
0.50116,0.38275,0.10638,-0.071633,-0.045463,-0.003917,-0.024636,0.017693,-0.00286,0.000494,-1
-0.17088,0.25149,0.16054,0.12737,-0.20263,0.15108,-0.018854,0.04423,-0.051377,0.023615,1
-0.12971,0.32725,0.0711,0.11508,-0.16872,0.081588,-0.09633,-0.002757,0.072929,-0.026047,1
0.26369,0.27539,-0.11672,-0.049736,-0.062099,0.12225,-0.069104,-0.021928,0.005525,-0.033194,1
-0.36054,0.005873,0.10967,0.081184,-0.12716,0.048533,-0.087096,-0.065631,0.034662,0.021345,1
0.21987,0.22411,-0.28394,-0.14399,-0.074966,0.19621,-0.093888,0.072396,-0.091899,-0.12779,1
0.059683,0.26554,0.13389,0.098164,0.012824,0.15283,-0.11341,0.09037,-0.017638,0.1018,-1
-1.7362,1.7061,-0.12805,-0.19097,0.13011,-0.041031,0.32274,0.11841,-0.20573,-0.22921,-1
0.46209,0.32692,0.099433,-0.049674,0.023149,-0.029215,-0.016789,-0.015514,-0.021545,-0.025953,-1
0.42713,0.21606,0.056206,-0.000308,0.14451,-0.10741,0.008687,-0.077086,-0.037542,-0.082261,-1
0.40973,0.30767,0.091425,-0.037522,0.02295,-0.01371,-0.017472,-0.030523,-0.003666,-0.021331,-1
-0.14002,0.31028,0.16343,0.15485,-0.14961,0.16474,-0.053286,-0.04524,0.094126,-0.00951,-1
0.46895,0.34373,0.10004,-0.0359,0.032266,-0.023576,-0.011422,-0.011266,-0.002844,-0.032282,-1
0.31596,0.28989,0.12171,-0.067464,-0.00157,0.084874,-0.02251,-0.003407,0.00023,0.011125,1
0.44747,0.32269,0.1139,-0.085264,-0.050204,0.015569,-0.04045,-0.009556,-0.029985,0.011811,-1
0.091113,0.33559,0.23075,0.1653,0.30097,0.40098,0.010321,-0.072404,0.15552,-0.082434,-1
0.24727,0.38874,0.13891,0.047059,-0.032636,0.18199,-0.027859,0.012346,-0.016708,-0.00806,-1
-0.043551,-0.15022,0.16105,-0.21174,0.006444,0.25573,-0.11182,-0.1969,-0.37943,0.11959,-1
0.083346,-0.012989,0.1071,-0.1664,0.015433,0.20075,-0.092277,-0.12387,-0.26786,0.041354,-1
0.43448,0.38953,0.12427,-0.043248,-0.022523,0.029385,-0.028438,0.004,0.031022,-0.004239,-1
0.47855,0.36588,0.11157,-0.079157,-0.044599,0.003294,-0.030294,0.011661,-0.015527,0.00407,-1
0.40393,0.32111,0.066,-0.079049,-0.027826,0.059617,-0.030987,0.008417,-0.021118,-0.002453,-1
0.40411,0.32805,0.1193,-0.07821,-0.042544,0.029016,-0.033592,-0.007657,-0.016578,0.016324,-1
0.20106,0.18068,0.088705,-0.077998,-0.049202,0.029535,-0.057286,-0.042461,0.042302,-0.007059,1
0.10493,0.16395,0.073425,-0.10263,-0.001697,0.17884,-0.11633,-0.00969,0.015447,-0.12704,-1
0.46013,0.39208,0.12088,-0.042125,-0.007091,0.047704,-0.013944,0.018725,0.028126,-0.009279,-1
-0.18091,-0.056117,0.11019,-0.14398,0.026696,0.11713,0.095235,0.081937,-0.1074,0.009682,-1
-0.052558,0.5416,0.071755,-0.015557,0.055388,0.042858,-0.024833,0.041464,-0.009977,0.029963,1
0.40784,0.33764,0.081936,-0.049222,0.015189,0.037089,-0.050059,0.020871,0.020697,0.047182,-1
-0.25504,-0.04101,0.15104,-0.069058,-0.064087,0.061183,0.054487,-0.016505,0.073837,0.059951,1
0.25905,0.2579,0.12554,-0.060063,-0.005824,0.077962,-0.020727,-0.024896,0.021987,0.023024,1
0.021312,0.59963,0.10161,-0.094698,-0.043754,0.064769,-0.013115,-0.01748,0.01291,0.009354,-1
0.19761,0.091817,0.093238,0.010969,0.2826,0.047213,-0.043038,-0.062769,-0.060266,0.010496,-1
-0.13402,-0.010595,0.1351,-0.053925,-0.12584,0.036454,-0.077572,-0.065898,0.026139,0.001214,1
0.096753,-0.092077,0.11087,-0.23813,0.012966,0.076231,-0.064288,0.061484,-0.030114,-0.052891,1
0.11711,0.58826,0.072679,-0.073131,0.02702,-0.003575,0.023662,-0.007641,0.007393,-0.030996,-1
0.46606,0.356,0.11747,-0.082772,-0.04402,0.001578,-0.0376,0.005879,-0.019038,0.003394,-1
0.41209,0.35575,0.10914,-0.059044,-0.035259,0.003591,-0.025259,-0.009917,0.052807,0.029896,1
-0.26505,-0.11671,0.19299,-0.12662,-0.047446,0.2215,-0.019364,-0.057723,-0.16246,0.092224,1
0.37162,0.28783,0.086477,-0.033926,0.081852,0.095644,-0.065707,0.047554,0.03793,0.06083,1
0.38823,0.32934,0.11367,-0.059817,0.000188,0.0831,-0.021659,0.003519,0.00232,-0.001844,1
0.444,0.31666,-0.1901,-0.061396,-0.066273,0.039227,-0.006121,0.012222,-0.007608,0.023411,-1
0.28767,0.23518,0.11785,-0.067838,-0.024776,0.043857,-0.013976,-0.022289,0.03044,0.024415,1
0.44886,0.39183,0.12678,-0.047855,-0.003991,0.053047,-0.017921,0.01901,0.017121,-0.007634,-1
-0.63626,1.1518,0.026311,-0.15353,-0.13002,-0.002046,0.023976,-0.03347,0.073664,0.011447,-1
0.082976,0.63394,0.093385,-0.11285,-0.034724,0.046243,0.010689,0.00995,0.024217,-0.018755,-1
0.48987,0.37936,0.10977,-0.076963,-0.043151,0.00009,-0.025795,0.018843,-0.010802,0.002127,1
-0.071682,0.54782,0.087396,0.003458,0.084538,0.092854,-0.024856,0.034251,-0.012592,0.028349,1
0.056736,0.13293,0.15342,-0.078132,-0.057649,0.10027,-0.050284,-0.096467,-0.072701,0.088739,-1
-1.0493,0.94058,0.028327,-0.12216,0.039923,0.2058,-0.004035,0.008931,0.016664,-0.11932,1
0.33614,0.31045,0.12403,-0.050846,-0.064484,0.034947,-0.056612,-0.053176,-0.000987,0.025132,-1
-0.13151,0.16143,0.16706,0.03725,-0.11284,0.13889,0.011878,0.010313,-0.030699,0.028813,1
0.43397,0.35608,0.12384,-0.06437,-0.015375,0.0452,-0.021311,0.011388,0.000724,0.000198,1
-0.84799,1.5594,-0.16778,-0.58321,0.26057,-0.0964,0.036026,0.2335,0.070095,0.15631,-1
0.48486,0.39552,0.11426,-0.056019,-0.024923,0.01896,-0.01871,0.021635,0.015136,-0.006321,-1
0.41959,0.29757,0.11788,-0.097541,-0.048337,0.027113,-0.042122,-0.013913,-0.04836,0.018933,-1
0.43798,0.36146,0.11304,-0.052336,-0.035238,0.00982,-0.022778,0.002611,0.031261,0.001801,-1
0.21831,0.26308,0.11618,0.025889,-0.035912,0.032466,0.005468,-0.017716,-0.018611,-0.00328,-1
-2.3125,0.95604,0.029288,-0.3612,-0.051161,-0.087453,-0.27262,-0.063927,-0.008893,0.053559,1
0.42124,0.39329,0.092401,-0.00048,-0.071008,0.022681,-0.056086,0.05515,-0.04371,0.040441,-1
-0.042516,0.61745,0.13398,-0.036699,0.050119,0.19109,0.01903,-0.005381,0.061092,-0.008338,-1
0.16594,0.57565,0.080665,-0.09456,-0.029513,0.027785,-0.037067,0.044035,0.00317,0.023104,-1
-1.3373,0.19711,0.074721,-0.28202,-0.093904,-0.086904,-0.18489,-0.46143,0.006112,0.11412,-1
0.46013,0.39208,0.12088,-0.042125,-0.007091,0.047704,-0.013944,0.018725,0.028126,-0.009279,1
0.43037,0.33774,0.12015,-0.075984,-0.025753,0.036812,-0.023488,0.007985,-0.012191,0.005581,1
0.47447,0.36602,0.11259,-0.079418,-0.044396,0.005748,-0.032482,0.01,-0.018469,0.004547,-1
0.37043,0.28015,0.13124,-0.077122,-0.003553,0.073981,-0.019983,-0.010739,-0.007507,0.011655,1
0.12919,0.18702,0.1341,-0.007375,-0.11594,0.045522,-0.042255,-0.049965,0.005056,0.036986,-1
-1.3118,0.48401,-0.056319,0.17108,0.4197,-0.16522,-0.35883,0.18887,-0.074522,0.27804,-1
0.12115,0.19824,0.12989,0.002412,-0.023793,0.066024,-0.023172,-0.037993,-0.074923,0.006876,1
0.32907,0.26279,0.010873,-0.080552,-0.056336,0.061837,-0.064912,-0.02145,-0.013322,-0.018711,-1
-1.6246,1.2642,-0.01407,-0.23695,-0.006174,-0.050993,0.03431,-0.039024,0.006517,-0.061666,-1
0.36349,0.29788,0.10617,-0.019993,0.063669,0.042845,0.004946,-0.023451,0.017663,-0.023813,1
0.016287,0.63308,0.10331,-0.091316,-0.007232,0.10226,0.008462,-0.000021,0.02867,-0.01888,-1
-0.027992,0.59739,0.048988,-0.074086,-0.082149,0.12039,0.003634,0.048827,-0.047014,-0.047727,-1
0.38974,0.30566,0.12568,-0.078146,-0.008436,0.05913,-0.01516,0.003027,-0.006578,0.008257,1
0.37676,0.30315,0.10673,-0.072151,-0.035317,0.037784,-0.036598,-0.014707,-0.003032,0.009917,-1
0.43525,0.37448,0.12715,-0.050919,-0.005446,0.057611,-0.02019,0.012687,0.012008,-0.004655,1
0.44909,0.31675,0.07151,-0.040248,0.029885,-0.014081,-0.009952,-0.014551,-0.00734,-0.029474,-1
0.48486,0.39552,0.11426,-0.056019,-0.024923,0.01896,-0.01871,0.021635,0.015136,-0.006321,-1
0.48486,0.39552,0.11426,-0.056019,-0.024923,0.01896,-0.01871,0.021635,0.015136,-0.006321,-1
0.46306,0.33648,0.11196,-0.083466,-0.04829,0.007073,-0.033583,0.000619,-0.020581,0.008279,-1
0.39294,0.26348,0.088015,0.003312,0.10799,-0.045018,0.008707,-0.053812,0.017906,-0.054445,-1
0.27417,0.23828,0.089702,0.10717,0.10065,-0.051106,0.021177,-0.071612,-0.01003,-0.08529,-1
0.48968,0.37891,0.10889,-0.076307,-0.043819,0.002928,-0.025975,0.017511,-0.012539,0.003239,-1
0.48595,0.36985,0.11008,-0.074745,-0.04604,-0.001097,-0.031143,0.010182,-0.00879,0.001802,-1
0.44242,0.33188,0.11806,-0.081074,-0.037168,0.021277,-0.031185,0.001575,-0.017539,0.006909,-1
0.42136,0.30423,0.11911,-0.093786,-0.049427,0.028092,-0.046617,-0.016849,-0.047884,0.01755,-1
0.37071,0.30044,0.13495,-0.062851,0.010795,0.090565,-0.015127,-0.008877,0.010445,0.007163,1
0.36994,0.28058,0.11858,-0.076257,-0.036737,0.023773,-0.026882,-0.015036,0.004405,0.016887,1
0.36801,0.39203,0.12133,0.035179,-0.025875,0.086376,-0.04672,0.048983,-0.00587,0.028696,-1
0.38542,0.25314,0.10792,-0.073913,0.020058,0.014794,-0.030773,-0.043657,-0.07583,-0.003385,-1
0.50958,0.39897,0.10764,-0.069913,-0.042755,-0.009783,-0.023476,0.024545,0.002147,-0.003362,-1
0.50964,0.39723,0.10667,-0.069974,-0.042944,-0.007283,-0.022406,0.024469,0.000704,-0.002086,-1
0.49201,0.3779,0.10683,-0.075097,-0.044789,0.002731,-0.024316,0.017441,-0.010531,0.003467,-1
0.098586,0.20441,0.11359,0.015415,-0.041767,0.064181,-0.019521,-0.041068,-0.059008,0.009299,1
0.45429,0.3449,0.11591,-0.079662,-0.035929,0.017369,-0.026119,0.009183,-0.012889,0.005258,-1
-0.10723,0.55709,0.11078,-0.051879,-0.10865,0.095693,-0.004654,-0.00276,-0.050284,0.027398,-1
0.37742,0.3134,0.079523,-0.057655,0.067034,0.052741,-0.070851,0.036934,0.036436,0.060663,1
0.23006,0.14677,0.078104,-0.13503,-0.023305,0.1175,-0.070749,-0.027647,-0.075022,-0.014694,-1
0.45262,0.339,0.01429,-0.074002,-0.050547,0.024442,-0.027187,0.009522,-0.013021,0.004037,-1
0.33904,0.29048,0.068715,-0.082394,-0.053672,0.037377,-0.043586,-0.008852,0.004863,-0.008179,1
-0.42534,0.36165,0.13439,0.001212,0.046546,0.19474,-0.064173,0.028779,-0.11441,0.025204,1
-0.80532,1.2176,0.088289,0.027281,-0.10423,0.28578,0.082664,0.14917,-0.11057,-0.001229,-1
-0.23346,0.07302,0.24873,0.052961,0.32927,0.48745,0.078392,0.016869,0.21227,0.001888,-1
0.14176,0.31335,0.14852,0.034724,-0.034498,0.15684,-0.006488,0.009775,0.017771,0.011921,-1
0.48504,0.36097,0.10978,-0.081781,-0.056755,-0.00733,-0.042826,0.000049,-0.024155,0.006006,1
0.32933,0.2648,0.033272,-0.084582,-0.053877,0.062609,-0.063049,-0.022158,-0.0223,-0.011472,-1
-0.28755,0.81895,0.007507,-0.14563,0.045408,-0.018443,0.043658,0.015938,0.036554,-0.019391,-1
-0.66218,1.0941,0.018067,-0.22944,-0.057863,0.076694,0.068033,0.019006,-0.007904,-0.03261,-1
0.48388,0.39337,0.11309,-0.056464,-0.025312,0.021239,-0.017381,0.021637,0.01365,-0.005042,-1
0.35469,0.35068,0.089787,-0.029169,-0.014295,0.066082,-0.020716,-0.004934,0.056802,-0.005248,-1
0.4174,0.36457,0.10057,-0.074492,-0.022563,0.035339,-0.007674,0.012093,0.026541,-0.017126,-1
0.39175,0.34465,0.13437,-0.047935,0.013448,0.089375,-0.011229,0.009605,0.017056,-0.002736,-1
0.48388,0.39337,0.11309,-0.056464,-0.025312,0.021239,-0.017381,0.021637,0.01365,-0.005042,-1
0.38641,0.20768,0.083029,-0.033062,0.10514,-0.040673,0.018785,-0.044333,-0.023398,-0.044718,-1
0.34682,0.32933,0.011244,-0.050659,-0.045879,0.061439,-0.04681,-0.012392,0.017157,-0.006119,1
0.4859,0.39593,0.11446,-0.055635,-0.024723,0.019182,-0.018969,0.021557,0.015179,-0.006323,-1
0.50478,0.39849,0.10859,-0.070759,-0.042449,-0.007936,-0.024648,0.024129,-0.000217,-0.003069,-1
0.32944,0.24428,0.101,0.007635,0.18583,0.075521,-0.043814,0.01759,0.05295,0.037663,-1
0.46013,0.39208,0.12088,-0.042125,-0.007091,0.047704,-0.013944,0.018725,0.028126,-0.009279,1
0.25145,0.28518,0.12061,0.011021,0.00213,0.070881,0.017732,0.011335,-0.055231,-0.010113,-1
-1.1982,0.97208,-0.096095,-0.16994,0.07841,-0.10622,0.14691,-0.19138,-0.016217,-0.030642,-1
-1.6543,0.040351,0.15318,-0.1704,-0.046965,0.023759,-0.15035,0.018017,0.060796,-0.082551,1
-0.85,0.49836,0.11567,-0.01751,-0.072501,0.056749,-0.19284,-0.017572,0.0324,0.12767,1
-0.22008,0.51334,0.088412,-0.060118,-0.10822,0.04574,-0.080985,-0.10955,0.083461,0.000841,-1
0.2945,0.18808,0.11455,-0.12518,-0.030489,0.082422,-0.049427,-0.02619,-0.07187,0.013886,1
-0.31437,0.41336,0.11517,-0.15241,0.014926,0.15381,0.052997,-0.000421,0.030741,0.016019,-1
-1.2312,-0.28391,0.18958,0.23806,-0.21908,-0.056451,-0.18041,0.36988,0.25648,-0.13504,1
0.46057,0.37918,0.11995,-0.063054,-0.024226,0.032265,-0.026645,0.01293,-0.002971,-0.000751,1
0.46519,0.36558,0.091913,-0.039795,0.021968,0.030409,-0.042176,0.033607,0.032429,0.034181,1
0.44021,0.35654,0.087421,-0.041027,0.005519,0.008727,-0.052188,0.021695,0.042058,0.036868,-1
0.13737,0.32641,0.14469,0.11416,-0.054469,0.12585,-0.01191,0.0026,-0.087029,-0.01236,-1
-0.25081,-0.11309,0.15919,-0.10908,-0.060361,0.12086,-0.010509,-0.033241,0.000842,-0.002926,-1
-0.083606,0.11391,0.16071,-0.038304,-0.015882,0.19047,-0.008826,0.007888,-0.021316,0.010674,1
0.13189,0.12856,0.12931,-0.082302,0.12364,0.13294,-0.023418,0.072021,0.066007,0.060745,-1
-0.23424,0.15579,0.15416,0.15501,-0.0537,0.14279,-0.062067,0.048134,-0.08139,0.086976,-1
0.3914,0.32328,0.11631,-0.068422,-0.035335,0.026843,-0.035474,-0.016548,0.012535,0.01733,1
0.4114,0.36112,0.044369,-0.069809,-0.036504,0.025443,-0.009605,0.010115,0.030151,-0.015467,-1
0.040169,0.58085,-0.018395,-0.15334,-0.060839,0.019299,0.020819,0.022571,0.028033,-0.044901,-1
0.49039,0.39841,0.11366,-0.064143,-0.033038,0.008332,-0.024768,0.021411,0.003275,-0.004303,-1
0.49039,0.39841,0.11366,-0.064143,-0.033038,0.008332,-0.024768,0.021411,0.003275,-0.004303,-1
0.036854,0.028603,0.17126,-0.091705,0.17732,0.28712,-0.009109,-0.004347,0.00823,0.036413,-1
-1.5407,0.74236,0.007035,0.14616,-0.023323,-0.06754,-0.16863,-0.24164,0.11578,-0.029873,-1
0.24661,0.27941,0.10874,0.078936,0.02892,-0.007668,-0.001819,-0.055879,-0.010487,-0.045999,-1
-0.46462,0.60496,0.14968,0.12032,-0.16647,0.16703,-0.016806,-0.047244,0.075252,0.03515,1
0.43367,0.32278,0.004441,-0.078004,-0.051507,0.030609,-0.035332,0.005019,-0.017666,-0.000224,-1
0.42795,0.30239,-0.23668,-0.060574,-0.068611,0.052097,-0.005017,0.011308,-0.009882,0.024278,-1
0.35981,0.26543,0.11385,-0.082857,-0.039141,0.02082,-0.036387,-0.023121,-0.00582,0.020395,1
0.37054,0.28442,0.10796,-0.074057,-0.038872,0.035928,-0.029924,-0.016151,0.000497,0.013441,1
0.18228,0.14456,0.13215,-0.089047,-0.032947,0.043783,-0.03967,-0.059782,0.01348,0.038652,-1
0.39287,0.24054,0.035331,-0.045187,0.075522,-0.006584,-0.042125,-0.001901,0.001331,0.002747,-1
0.7682,0.067386,0.10918,-0.059631,-0.029291,0.008764,-0.045845,0.015231,-0.024125,0.006663,1
0.49262,0.38536,0.11239,-0.074971,-0.042653,-0.003908,-0.029963,0.017505,-0.008082,-0.000597,-1
0.24163,0.26004,0.1287,0.021591,-0.012959,0.11567,-0.028079,0.061728,0.036272,0.049037,1
-0.19231,0.068971,0.12759,0.088498,-0.081232,0.096028,0.009582,0.03489,-0.005323,0.040475,1
0.50478,0.39849,0.10859,-0.070759,-0.042449,-0.007936,-0.024648,0.024129,-0.000217,-0.003069,-1
-0.36993,0.49445,0.12536,0.057949,-0.19837,0.10624,-0.04064,0.040527,-0.082526,0.040031,1
0.50478,0.39849,0.10859,-0.070759,-0.042449,-0.007936,-0.024648,0.024129,-0.000217,-0.003069,-1
0.50478,0.39849,0.10859,-0.070759,-0.042449,-0.007936,-0.024648,0.024129,-0.000217,-0.003069,-1
0.41042,0.32818,0.12107,-0.070943,-0.045965,0.019873,-0.041532,-0.016194,-0.00553,0.011163,-1
0.10037,0.37137,0.11874,0.073653,-0.11886,0.17604,-0.023335,0.037154,-0.053915,-0.022695,-1
-0.045171,0.6022,0.083198,-0.017881,-0.032669,0.039693,0.029453,0.001534,-0.011039,-0.041039,-1
0.40439,0.29213,0.000974,-0.085156,-0.055931,0.044419,-0.048359,-0.005341,-0.02842,-0.006178,-1
0.80806,0.13233,0.14255,-0.025058,-0.037369,-0.017542,-0.064191,0.001798,0.00652,-0.000991,-1
0.38944,0.23484,0.052555,-0.090283,0.022145,0.029828,-0.10242,0.03806,-0.018455,0.061311,1
0.49777,0.39658,0.11056,-0.062804,-0.033834,0.00595,-0.020688,0.023013,0.007941,-0.004204,-1
0.3708,0.28336,0.11909,-0.074638,-0.037193,0.024286,-0.028883,-0.016459,0.00448,0.016371,1
0.2126,0.32513,0.11803,0.014083,-0.083574,0.090542,-0.028287,0.008094,-0.01704,0.013103,-1
0.083104,0.3844,0.17032,0.12641,-0.097154,0.2045,-0.020509,0.01763,-0.013813,0.001732,1
0.46632,0.36692,0.088605,-0.038565,0.022333,0.029068,-0.043287,0.033192,0.034088,0.033569,-1
0.063856,0.60636,0.064356,-0.12795,0.004384,0.028175,0.004447,0.038146,0.045041,0.005142,-1
0.12334,0.63956,0.083118,-0.13167,-0.046333,0.021438,0.016651,0.026978,-0.002699,-0.013253,-1
0.36923,0.35605,0.12524,-0.041528,-0.020123,0.056278,-0.020736,-0.007036,0.033364,0.009435,-1
-1.0862,0.23921,0.14811,0.1484,-0.24328,-0.010198,-0.057363,-0.03723,0.2168,0.11719,1
-0.007396,0.33414,0.13142,0.31183,-0.12776,0.013781,-0.005449,-0.035109,-0.12526,-0.075026,-1
0.11216,0.22878,0.10555,-0.006159,-0.0968,0.066287,-0.10415,-0.0196,-0.003668,0.031265,1
0.42377,0.34309,0.11309,-0.068442,-0.044333,0.005054,-0.032877,-0.009984,0.01651,0.017046,1
0.20752,0.35902,0.14521,0.013797,-0.079706,0.11446,-0.022666,0.005678,-0.035349,0.031107,1
0.003052,0.069193,0.11801,0.005281,0.001238,0.060211,0.06868,-0.011959,0.035805,0.016896,-1
