@relation S_TCAed_data_dim10_JDT_for_EQ_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.044513,0.039695,0.006244,0.095785,-0.004686,-0.03915,0.015213,0.015004,-0.051498,0.020697,-1
1.4002,1.0894,-0.004882,0.55304,0.18959,0.38583,0.023988,-0.10411,0.035364,0.10279,1
1.4374,1.4871,0.2646,-0.077476,-0.039109,-0.05937,0.046146,0.15001,-0.11989,0.01186,-1
1.5196,0.28337,-0.13536,0.1172,-0.022306,-0.085152,0.043405,0.010689,-0.05233,0.043335,1
0.14286,0.26952,-0.077236,0.56262,-0.008683,-0.35484,0.01587,0.091525,-0.08691,0.024325,-1
1.4146,0.095943,-0.048142,0.10591,0.027547,-0.045157,0.020005,-0.03025,0.032707,-0.043593,-1
-0.005098,0.41378,0.077563,0.062358,-0.082434,0.0544,-0.003988,0.012068,-0.017542,-0.023142,-1
0.026725,0.45706,0.31941,0.05655,0.13207,0.13013,0.020751,0.099327,0.003349,0.020351,1
1.321,0.65911,0.62695,0.047809,0.10805,0.076568,0.30565,-0.11078,-0.097839,-0.18319,1
0.07562,-0.025564,0.18168,0.19676,0.001879,-0.013223,0.089668,0.064148,-0.036443,0.018013,-1
1.4802,0.30918,-0.18049,0.1808,-0.016406,-0.10775,0.060358,-0.019213,-0.022245,0.010129,-1
1.6208,0.1052,-0.000515,-0.011489,-0.008605,0.000793,0.065161,0.006371,-0.074495,0.009586,-1
0.10431,0.42204,0.008498,0.57035,-0.045142,0.005856,0.001514,0.012696,-0.091175,0.049726,-1
1.5479,0.11455,-0.033972,-0.044995,0.002375,0.001165,0.014026,0.020206,-0.037026,0.032642,1
0.060243,0.054912,0.009312,0.12355,0.007077,-0.006673,0.00438,0.019329,-0.033887,0.005603,-1
0.15085,0.038973,0.15311,0.073571,-0.006699,0.030664,-0.000786,0.088849,-0.095131,0.037738,-1
0.04725,0.012855,0.032516,0.046709,-0.000684,0.004207,0.015177,0.015053,-0.045573,0.031377,-1
-0.22704,1.4369,0.09234,0.035889,-0.006419,-0.088547,0.026397,0.019019,-0.038154,0.00812,-1
1.4035,0.25085,0.089591,-0.047947,0.51422,-0.1002,0.005747,-0.000562,0.002218,0.014495,-1
1.4881,0.27962,-0.11604,0.10851,-0.02451,-0.097419,0.067663,-0.015144,-0.058124,0.047649,-1
-0.04301,0.67846,0.24955,0.082398,0.16122,0.11817,0.10813,0.076461,-0.027507,-0.066536,-1
1.2852,1.6134,-0.030613,0.2046,-0.012393,-0.080439,0.030585,0.001062,-0.028856,0.043195,1
-0.092239,1.3993,0.26568,-0.079745,-0.039941,-0.035217,0.018017,0.075959,-0.15589,0.076078,1
0.083825,0.32673,0.024394,0.36738,-0.034664,-0.023883,-0.018949,0.038871,-0.028827,-0.043206,-1
0.11244,0.1699,-0.012823,0.33048,-0.006452,-0.15175,0.032518,0.071427,-0.14235,0.049396,-1
1.1602,1.4759,-0.039098,-0.059901,0.005244,0.000138,0.045789,-0.041577,0.013043,0.050644,-1
0.16686,0.27555,0.44472,0.031325,-0.13226,0.040135,-0.059955,0.077564,-0.069155,-0.070729,1
0.08345,-0.007294,0.11122,0.048229,-0.009854,0.008358,0.093041,0.12598,-0.026642,0.044396,-1
0.028516,0.17463,-0.082769,0.32216,-0.009197,-0.19628,0.019279,0.040036,-0.060932,-0.021257,-1
0.065976,0.027614,0.056839,0.14685,0.000687,-0.032999,0.064818,0.06088,-0.060925,0.05203,-1
0.075848,0.035255,0.052772,0.041232,-0.007139,0.002571,0.014584,0.033081,-0.0628,0.028778,-1
0.038881,0.01178,0.023839,0.032242,0.000184,0.011179,0.013378,0.023094,-0.02508,0.016432,-1
0.051349,0.11849,-0.014522,0.20957,0.00574,-0.081467,0.006739,0.029204,-0.013488,-0.054039,-1
1.3421,0.95923,0.16413,0.4545,0.19504,0.38233,0.1043,-0.1825,0.066913,0.013332,-1
1.1657,1.5995,-0.056306,0.062419,-0.008023,-0.059925,0.032313,-0.020298,0.01757,0.008524,-1
-0.14151,0.61892,0.11225,-0.018821,0.17199,0.11786,0.073377,0.035197,0.011263,-0.018126,-1
0.050411,0.015296,0.042488,0.036537,-0.004343,0.005941,0.019491,0.009672,-0.046239,0.020481,-1
1.4002,1.4164,0.25773,-0.026347,-0.023987,-0.006571,0.085443,0.18357,-0.056776,0.032306,1
1.4153,0.025422,0.039372,0.14691,-0.016646,-0.12946,0.14625,-0.078641,-0.14042,0.31659,1
-0.25749,1.4574,0.064631,0.011169,-0.006531,-0.095542,0.031323,0.013621,-0.030927,0.01247,-1
0.048502,0.019429,0.059216,0.041504,0.002508,0.00681,0.021437,0.055232,-0.033086,0.02849,-1
-0.22963,1.4716,0.004727,0.19865,0.004076,-0.11324,0.026332,0.014009,-0.009757,-0.011011,-1
-0.15414,1.5316,0.11971,0.18747,-0.017982,-0.060385,0.022251,0.039659,-0.074181,0.039938,-1
0.082202,0.028493,0.08682,0.050725,0.005289,0.014894,0.007901,0.034193,-0.065414,0.039299,-1
0.028421,0.1736,-0.080103,0.31579,-0.007907,-0.19493,0.014867,0.041459,-0.057721,-0.020557,-1
-0.06012,0.52852,0.063728,0.067174,-0.076827,0.094266,-0.016854,-0.021823,0.017847,0.004173,1
1.7498,0.20879,0.24412,0.066948,-0.025038,-0.056457,0.013332,0.11692,-0.08961,0.027568,1
1.4869,0.30485,-0.19209,0.17752,-0.016322,-0.10742,0.03935,-0.005343,-0.014205,0.017547,-1
1.4786,0.26874,-0.15129,0.11139,-0.023196,-0.10051,0.083033,-0.026032,-0.036315,0.018283,-1
0.041191,0.0445,0.011552,0.087602,0.001386,-0.023791,0.004404,0.020976,-0.025563,-0.002441,-1
0.094591,0.047095,0.082393,0.12005,0.005705,-0.016217,0.00133,0.061993,-0.059216,0.009429,-1
-0.3238,1.4957,0.041664,-0.07216,-0.021844,-0.06999,0.034212,-0.011912,-0.00866,0.024886,-1
1.3142,1.536,0.13456,-0.088988,-0.01356,-0.061079,0.044307,0.090809,-0.10069,0.04607,-1
1.2144,0.98811,-0.16502,0.094123,-0.19715,-0.14946,0.05158,-0.026688,0.048839,-0.002042,-1
1.2509,1.4879,0.1612,0.016557,-0.018289,-0.003033,0.19764,-0.036744,-0.071779,-0.009192,-1
-0.18891,0.96583,0.087801,0.014486,0.090884,0.099207,-0.005754,-0.029553,0.01587,-0.005019,-1
1.3262,1.5645,0.082996,0.22692,-0.005644,-0.049946,0.001717,0.083539,-0.037428,0.009223,1
0.12794,-0.01371,0.096444,0.028485,-0.021516,-0.002968,0.01106,0.033617,-0.03847,0.026975,-1
1.6745,0.64142,0.21618,0.032405,-0.11621,0.090754,-0.059263,0.099792,-0.094131,0.011317,1
0.082617,0.54705,0.06524,0.35802,-0.061998,0.071334,-0.024013,0.026547,0.011669,-0.026075,1
1.4443,0.036094,0.049333,-0.048089,0.003367,-0.024732,0.058154,-0.027576,0.008914,-0.031887,-1
1.5155,1.0703,0.12358,0.5421,0.17002,0.36802,-0.034173,-0.058149,-0.016692,0.083919,-1
-0.001116,-0.001784,0.003737,0.001743,0.00113,-0.000093,0.000482,-0.000696,-0.001901,0.004162,-1
0.046797,0.0343,0.010005,0.10653,0.005406,-0.010185,0.026257,0.085638,0.006558,-0.002542,-1
0.027459,0.008843,0.01891,0.0284,0.001904,0.011047,0.010181,0.019569,-0.017741,0.014594,-1
0.055239,0.036118,0.057375,0.023186,-0.02,-0.024529,0.033857,0.031203,-0.052052,0.049172,-1
0.000051,0.31976,0.0848,0.089303,0.18035,-0.007739,-0.001054,0.040296,-0.063441,0.015376,-1
1.6622,-0.056747,0.67943,0.052114,-0.050944,-0.14235,-0.16243,0.11246,-0.041843,-0.034744,1
1.4589,0.13696,-0.10837,0.032525,-0.002979,-0.076781,0.061127,-0.017438,-0.076006,0.091509,-1
-0.23132,1.4719,0.064889,0.027926,-0.008272,-0.082816,0.036016,0.019084,-0.045254,0.016999,-1
1.562,0.079384,0.14639,0.017338,0.004019,0.01102,-0.026183,0.056942,-0.081908,0.039804,-1
1.253,1.4543,0.17072,-0.17133,-0.009633,-0.035496,0.022795,0.019708,-0.058996,0.024931,1
1.5794,0.23201,0.13044,-0.010987,-0.052512,0.063813,0.16959,0.28789,0.008679,0.043591,1
1.484,0.088704,-0.005656,0.13105,-0.002818,0.014705,0.027753,0.027067,0.001651,0.045292,-1
0.043968,0.017767,0.059502,0.058542,0.000507,0.009771,0.053484,-0.008152,-0.053335,0.006339,-1
1.5245,0.27515,0.063928,0.02543,-0.042632,0.015758,-0.015254,0.019175,-0.037625,-0.009892,-1
1.5251,0.30577,-0.11781,0.19618,-0.028607,-0.14215,0.070898,-0.005005,-0.07279,0.026722,-1
-0.041926,0.39033,-0.006152,0.24542,0.36739,-0.17253,0.05125,0.033661,-0.038296,-0.082908,-1
1.5827,0.05676,0.019029,0.02694,0.013674,-0.001385,0.023203,0.021857,-0.11292,0.037757,1
1.4753,0.23791,-0.13621,0.056307,-0.029666,-0.063567,0.085947,-0.032736,-0.043798,0.053581,-1
0.066373,0.047166,0.023056,0.14199,0.002862,0.011884,0.018368,0.049811,-0.017438,0.021862,-1
1.5107,0.17656,0.020788,0.24501,-0.005946,0.052211,0.083474,0.15438,0.047904,0.055756,-1
1.4406,0.16488,-0.12912,0.13767,0.024358,-0.029825,0.065707,0.05979,0.030093,0.008719,-1
0.10842,0.008244,0.15121,0.040343,-0.005705,-0.008616,-0.014007,0.064789,-0.024193,-0.030998,-1
-0.26151,1.447,0.088169,-0.050433,-0.014837,-0.06271,0.040325,0.008313,-0.046105,0.043001,1
0.14103,0.06597,0.15835,0.035808,-0.0122,-0.016786,-0.020646,0.073473,-0.10428,0.011018,-1
0.13622,0.17287,0.041337,0.35717,-0.00763,-0.16542,0.037274,0.078196,-0.16699,0.077079,-1
0.076118,0.026266,0.050293,0.042797,-0.005822,0.009089,0.03955,0.005895,-0.04819,-0.000233,-1
-0.006111,0.063166,0.02449,0.008023,-0.014602,0.006227,-0.004374,-0.004033,-0.004104,0.001255,-1
-0.15116,1.4925,0.20281,0.11811,-0.021405,-0.060358,-0.000011,0.048653,-0.10236,0.051142,-1
0.21128,0.25684,-0.038275,0.60815,-0.01814,-0.36572,0.022658,0.10549,-0.12987,0.048991,-1
0.027412,0.005879,0.018383,0.030231,0.001822,0.010245,0.005493,0.021599,-0.017449,0.013747,-1
-0.16225,1.1808,-0.037814,0.35085,-0.21076,-0.10365,0.015491,-0.014142,0.040909,-0.024796,-1
0.099203,0.004112,0.12203,0.049252,0.000045,-0.004811,0.018306,0.034827,-0.065043,0.011614,1
0.04879,0.01431,0.067814,0.033474,0.001873,0.001035,-0.001534,0.023891,-0.019087,0.010778,-1
1.4135,0.34917,-0.073888,0.08078,0.5277,-0.12732,0.011701,0.005262,-0.000344,-0.035158,1
0.03819,0.009066,0.0327,0.035923,0.000785,0.010838,0.011909,0.010015,-0.034267,0.024225,-1
0.050419,0.018977,0.022904,0.053569,0.002028,0.017158,0.009969,0.01136,-0.039622,0.02245,-1
0.055746,0.24489,0.097843,0.16725,-0.019351,0.014032,-0.011569,0.028769,-0.027813,-0.036558,1
1.4882,0.2723,-0.11496,0.11392,-0.021142,-0.098618,0.037788,0.001243,-0.032204,0.053788,-1
-0.094858,0.85478,0.19842,0.17987,0.11125,-0.026316,0.14645,-0.037982,-0.14434,0.035891,1
-0.27468,1.5302,0.025766,0.14771,-0.010437,-0.057548,0.026413,-0.011173,-0.005277,0.013166,-1
1.6191,0.36137,0.17979,-0.040027,-0.067935,0.043461,-0.016934,0.069322,-0.07316,0.047918,1
-0.10541,0.7657,0.090381,0.10205,0.16604,0.064101,-0.02233,0.002958,-0.004824,-0.044967,-1
-0.056234,0.27351,0.050716,0.00344,0.22606,-0.021893,0.014922,0.007247,-0.050382,0.039251,-1
0.04553,-0.067337,0.051141,0.20645,-0.021287,-0.087298,0.12648,-0.043776,-0.15695,0.26246,1
0.028215,0.001042,0.021512,0.016116,0.000567,-0.002972,0.01017,0.021198,-0.01939,0.015877,-1
1.4521,0.23102,-0.14955,0.035641,-0.026596,-0.069922,0.051818,-0.025328,-0.018754,0.062406,-1
1.4644,0.29632,0.13892,-0.031975,-0.054324,0.006781,0.0193,0.041734,-0.027477,0.00853,1
1.2762,1.52,0.08932,0.15208,-0.011945,-0.001366,0.048881,0.10271,0.02149,0.023731,-1
-0.30127,1.039,0.11156,-0.15188,0.010644,-0.054438,0.03633,-0.051767,-0.009609,0.087747,-1
1.4877,0.24547,-0.14278,0.044366,-0.027279,-0.060929,0.052024,-0.008327,-0.046793,0.064232,-1
1.3863,0.39681,-0.10461,0.11851,0.38356,-0.14965,0.044439,0.02997,0.001797,-0.046902,-1
0.11888,0.063466,0.12271,0.12806,0.006792,-0.024071,0.000914,0.057632,-0.084364,0.013552,-1
0.10653,0.056614,0.1094,0.03298,-0.013608,-0.026615,0.000062,0.05866,-0.10337,0.025522,-1
1.2619,1.0476,0.13466,-0.18831,-0.000026,-0.085774,0.029057,0.012302,-0.016091,0.070163,-1
1.3805,0.65474,-0.055033,0.22318,0.1615,0.073073,0.052341,0.046988,0.050822,0.021487,1
1.4433,0.98223,0.098027,0.44327,0.17068,0.4083,-0.016894,-0.099001,0.035947,0.072566,-1
-0.14951,1.1954,-0.030048,0.35009,-0.21507,-0.1278,0.022339,0.000441,0.013238,-0.014963,-1
1.4778,0.26473,-0.15742,0.10743,-0.022283,-0.10041,0.069788,-0.019248,-0.033583,0.025379,-1
0.00346,0.021326,0.006696,0.06591,-0.000296,-0.040483,-0.002629,0.004322,-0.002286,-0.008899,-1
0.030095,0.10161,-0.024774,0.18271,0.000343,-0.046173,0.00918,0.024363,-0.01454,-0.001953,-1
1.4943,0.27701,-0.15808,0.10978,-0.02404,-0.088967,0.058703,-0.01262,-0.038758,0.039423,-1
0.1565,0.029102,0.1924,0.075296,-0.021445,-0.001754,0.016134,0.054437,-0.085391,-0.001746,1
0.001711,-0.000117,0.008979,0.014375,-0.000279,-0.002916,0.017108,-0.008035,-0.012831,0.005313,1
0.042801,0.075288,0.008814,0.1587,0.004769,-0.05898,0.004118,0.022015,-0.018563,-0.013455,-1
1.5361,-0.058554,0.27704,0.0062,-0.015056,-0.12511,-0.03201,0.036087,0.003011,0.016396,-1
1.2158,1.5994,-0.088578,0.16088,0.013925,-0.11572,0.049712,0.006678,-0.022842,0.01538,-1
1.6798,0.038775,0.36336,0.093,-0.029366,-0.018652,0.02746,0.035717,-0.075051,0.034223,1
0.039946,0.060361,-0.000042,0.19287,-0.001205,0.028354,0.011877,-0.00537,-0.026041,0.03776,-1
1.4889,-0.18829,0.85675,0.065781,-0.046693,-0.14491,-0.12955,0.039028,-0.02923,-0.10891,1
1.238,0.97263,0.061346,-0.14414,0.11464,0.086317,0.023813,-0.01635,0.002692,0.012018,1
0.020871,0.51594,0.041893,0.29752,-0.053177,0.10747,-0.024518,-0.01387,0.028637,-0.014106,1
0.033138,0.18084,0.10011,0.061695,-0.039027,-0.027966,-0.018895,0.037333,-0.042832,-0.011187,-1
0.048463,0.082318,-0.00204,0.15406,0.006222,-0.046426,-0.002535,0.02768,-0.017634,-0.022285,-1
1.5082,0.31978,0.095909,0.1317,-0.032778,0.025209,0.009039,-0.00064,0.054825,-0.00921,-1
1.461,0.057336,-0.015424,0.061562,0.024118,-0.017644,-0.008349,0.010857,0.014409,-0.0016,-1
1.3649,0.44342,0.060543,-0.037665,0.24692,0.007513,0.096482,0.072741,-0.030193,0.073727,-1
0.080884,-0.079954,0.11361,0.074112,-0.011539,-0.065357,-0.022426,0.025519,-0.019168,-0.00411,-1
1.4893,0.30557,-0.18346,0.18348,-0.01976,-0.12685,0.048054,0.000017,-0.040152,0.036555,-1
-0.013388,0.19832,0.054302,0.075419,-0.053757,0.024459,-0.010008,-0.033645,0.037374,-0.051263,-1
0.043946,0.14332,-0.019058,0.20952,0.000801,-0.079577,-0.001957,0.033081,-0.016227,-0.044938,-1
0.035857,0.029744,0.025039,0.030823,-0.004535,0.004915,0.009969,0.013255,-0.034007,0.020565,-1
0.062565,0.016251,0.053358,0.039294,-0.00226,0.00933,0.018307,0.015678,-0.046008,0.014486,-1
1.8035,0.16809,0.30909,0.15965,-0.033116,0.054547,-0.06741,0.10485,-0.1348,0.046544,1
1.5462,0.94054,0.30794,0.12649,0.12549,0.10457,-0.064695,0.070611,-0.081699,-0.048277,-1
-0.10419,0.83456,0.11515,0.12859,0.15438,0.17571,-0.021182,-0.027811,-0.005681,0.006969,1
0.055403,0.054407,0.018634,0.11546,-0.002624,0.002269,-0.002336,0.020322,-0.021249,0.003082,-1
0.11551,0.88186,0.46537,0.55537,0.15021,0.40668,0.03192,0.033133,-0.043486,0.023215,1
1.474,0.50074,0.26459,-0.1045,0.71634,-0.1225,0.005093,0.063471,-0.086096,0.031504,-1
0.048506,0.077266,-0.009095,0.15457,0.002728,-0.064195,0.003326,0.030855,-0.033562,-0.01338,-1
0.013841,0.16443,-0.01116,0.13025,-0.030531,-0.050066,0.086797,0.065404,-0.029353,0.037317,-1
0.072392,0.004449,0.098885,0.050501,-0.004508,0.006493,-0.00133,0.048571,-0.053308,0.023542,1
1.6939,0.53378,0.30477,0.71998,-0.0295,-0.020315,-0.054107,0.077113,-0.1185,0.071516,1
1.4788,0.24356,-0.14607,0.048445,-0.027569,-0.061055,0.065439,-0.019212,-0.045471,0.050822,-1
1.4728,0.26464,-0.16902,0.10937,-0.027537,-0.096357,0.060625,-0.015458,-0.040148,0.041327,-1
0.050669,0.019392,0.022861,0.052592,0.00227,0.016932,0.008944,0.011965,-0.039463,0.02287,-1
0.047952,0.076805,-0.009865,0.1542,0.00191,-0.065688,0.00483,0.029763,-0.035876,-0.011009,-1
1.5654,0.13159,0.060351,0.079535,-0.018463,-0.058176,-0.000489,0.04257,-0.007307,-0.04281,-1
1.4744,0.12088,-0.090074,0.026101,0.014148,-0.013959,0.020656,0.002306,-0.009218,0.013108,-1
1.5318,0.12749,-0.000488,-0.025814,-0.00009,0.002657,0.035319,0.02403,-0.093935,0.053272,-1
-0.001511,-0.011421,-0.035652,0.10634,0.014645,-0.003232,0.21793,0.30279,0.099241,0.045893,-1
-0.28382,1.3795,0.070036,-0.12484,-0.010031,-0.022767,0.037352,-0.011781,-0.018332,0.034766,-1
-0.2704,1.404,0.071177,0.039367,-0.010621,-0.012633,0.081673,0.010575,-0.003805,0.06524,-1
1.511,0.13662,-0.05215,-0.027715,0.012379,0.001546,0.02754,0.028918,-0.060683,0.021639,-1
0.022569,0.064701,-0.019564,0.13662,0.003564,-0.060557,-0.000442,0.016457,-0.005381,-0.02184,-1
1.5047,0.083226,-0.12265,-0.042836,0.006205,0.004044,0.030845,-0.015069,-0.012972,0.028754,-1
1.4508,1.4551,0.31764,0.078514,-0.052688,-0.10205,-0.029205,0.15011,-0.10206,0.023352,1
1.4938,0.2812,-0.15054,0.09976,-0.025786,-0.09855,0.042828,0.001201,-0.043166,0.041195,-1
1.397,0.20885,-0.14484,0.3103,0.013012,0.056004,0.023257,0.12574,0.073855,0.13056,-1
1.4857,0.24225,-0.14927,0.04156,-0.026873,-0.062255,0.050728,-0.011485,-0.041706,0.059655,-1
0.040692,0.015798,0.024201,0.030532,-0.000445,0.011273,0.00602,0.0137,-0.029115,0.012858,-1
0.24026,0.088726,0.33866,0.16739,-0.009213,-0.061252,-0.002948,0.11362,-0.15189,0.076272,1
0.075553,0.020911,0.074838,0.041866,-0.001694,0.002424,0.005581,0.024102,-0.048049,0.008099,-1
0.058595,0.11281,0.000213,0.24443,0.01315,-0.057446,-0.014171,0.033908,-0.00545,-0.038747,-1
1.3252,1.5495,0.06961,0.21853,-0.009702,-0.045128,-0.001261,0.073259,-0.032807,0.003076,1
-0.24353,1.4321,0.098813,-0.064547,-0.013212,-0.050968,0.021832,0.014721,-0.034155,0.023374,-1
1.5478,0.86766,0.41934,-0.015515,0.072028,-0.056347,0.013478,0.098999,-0.17028,0.018447,1
1.518,0.28553,-0.14037,0.11493,-0.023318,-0.084183,0.043403,0.009661,-0.048463,0.040674,-1
1.4319,0.15858,-0.019387,0.13321,0.013761,-0.014537,-0.00123,-0.006437,0.022542,0.031666,-1
0.12023,1.0563,0.30337,0.70403,0.16287,0.33398,-0.02821,-0.024167,-0.047745,0.073003,-1
-0.027779,0.17904,0.14673,0.063396,-0.085233,-0.01302,-0.000885,-0.026133,0.058842,-0.017328,-1
0.046116,0.021849,0.05617,0.03835,-0.002406,0.003817,0.016322,0.001205,-0.030287,-0.002415,-1
-0.14419,0.938,-0.011304,0.16124,-0.22285,-0.059827,0.030385,-0.026059,0.02135,-0.007689,-1
1.5567,0.21139,0.45162,0.063777,-0.053837,0.005321,0.18813,-0.084273,-0.059223,-0.13514,1
0.10424,0.056319,0.053624,0.16021,-0.006807,-0.11377,-0.010215,0.036172,-0.010956,0.050566,-1
1.5135,0.40661,0.058642,-0.066942,0.17588,-0.045215,0.004392,0.035866,-0.069773,0.060459,-1
0.072064,0.048752,0.034651,0.092502,-0.000854,-0.027959,0.005212,0.033131,-0.046126,0.00105,-1
-0.070676,0.39823,0.018099,0.029616,-0.1619,-0.24512,0.04206,0.026006,-0.023848,0.017307,-1
0.046971,0.025715,0.10321,0.080462,-0.003145,0.01151,0.10482,-0.028352,-0.078213,-0.024566,-1
1.4953,0.27774,-0.16633,0.10612,-0.022776,-0.084612,0.04463,-0.004052,-0.030441,0.033892,-1
1.4479,0.092709,-0.085573,-0.051426,0.011179,0.00793,0.021437,-0.01369,-0.003945,0.025567,-1
-0.14578,1.3792,0.21162,-0.021599,-0.006992,-0.056919,0.020719,0.044383,-0.082829,-0.005387,-1
1.5398,0.33553,0.026458,0.11485,0.17738,-0.007772,-0.01616,0.041207,-0.07521,0.031513,1
1.4296,0.63176,-0.1026,0.27356,-0.033925,0.064934,-0.008485,-0.031768,0.058492,-0.027563,1
-0.30699,1.6403,0.17734,-0.24358,-0.14264,-0.078676,0.08529,0.00104,-0.070826,0.12825,-1
0.14697,0.38493,-0.060611,0.80573,0.001527,-0.057906,0.01881,0.019494,-0.066862,0.02166,-1
1.4284,0.2205,0.036379,0.073281,-0.032838,-0.084239,0.016034,-0.007443,0.004252,-0.020498,-1
0.050334,0.018935,0.022986,0.053695,0.002066,0.017229,0.010074,0.011324,-0.039776,0.022483,-1
0.026655,0.00278,0.065909,0.020875,0.002428,-0.013949,0.014672,0.011001,-0.029648,0.01373,-1
0.010245,-0.006698,0.014534,0.02437,0.002005,-0.005401,0.010615,0.001049,-0.021264,0.02212,-1
-0.086137,1.5261,0.18647,0.11152,-0.043292,-0.043703,0.013131,0.064596,-0.10821,0.045464,1
-0.23109,1.5111,0.016073,0.27644,-0.000621,-0.035292,0.020053,-0.012213,0.009569,0.009729,-1
1.4485,0.10055,-0.078385,0.036726,0.011581,-0.012615,0.008414,-0.002711,0.007521,0.011931,-1
1.4962,0.27909,-0.15787,0.10979,-0.023493,-0.086854,0.056789,-0.010605,-0.036522,0.036094,-1
0.039441,0.012937,0.02808,0.034474,0.000671,0.012004,0.010837,0.01112,-0.032477,0.016054,-1
0.071808,-0.06494,0.11839,0.021041,-0.026797,-0.014089,0.020909,-0.010246,-0.035803,-0.005044,1
1.4188,0.67,-0.13492,0.32563,-0.038581,0.029323,-0.009461,-0.029502,0.073473,-0.050839,1
0.066239,0.055558,0.020865,0.11221,0.005781,0.001985,0.00075,0.021155,-0.02727,0.001553,-1
-0.2427,1.4827,0.048793,0.14095,-0.002589,-0.07105,0.034297,-0.0031,-0.015343,0.006017,-1
0.21337,0.24846,0.24473,0.14335,-0.041697,0.049163,-0.050203,0.11069,-0.14006,0.002923,-1
-0.28683,1.4112,0.046965,-0.05032,-0.00685,-0.065655,0.03787,-0.006022,-0.023912,0.030202,-1
0.039402,0.015158,0.033886,0.036413,0.000686,0.009918,0.020953,0.004763,-0.032975,0.010545,-1
-0.26098,1.4728,0.021737,0.13933,-0.000653,-0.070527,0.027759,-0.004686,-0.004441,0.007121,-1
0.069248,0.09342,0.046325,0.10414,-0.005931,-0.005105,0.0073,0.029563,-0.040909,-0.009634,-1
0.03251,0.07228,0.019371,0.091546,-0.006205,-0.019553,0.028489,0.018638,-0.026067,-0.005133,1
1.1368,1.5416,-0.10601,0.1371,0.01384,0.001727,0.073238,-0.056953,0.059751,0.016789,-1
