@relation T_TCAed_data_dim10_EQ_for_LC_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.90515,0.029699,0.090398,0.029793,-0.33632,0.003541,0.011114,0.04289,-0.027022,0.049453,1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.1283,-0.058649,0.037805,-0.005794,0.030588,-0.066189,0.010491,0.00012,0.003923,0.007287,-1
0.42907,-0.082204,0.13408,-0.071015,0.18065,-0.11353,0.040322,-0.017374,0.065398,0.02308,-1
0.046034,-0.038897,-0.012593,0.006828,0.00708,-0.017295,-0.014679,0.000639,-0.029933,0.017851,-1
0.023715,0.000908,0.005256,-0.004933,-0.003052,-0.019601,-0.012408,0.00246,-0.005396,-0.00668,-1
0.1366,-0.15165,0.089109,0.041686,0.025491,-0.16403,0.09311,-0.017487,-0.085873,-0.030395,1
0.78093,-0.44236,-0.41688,0.079152,-0.15115,-0.097868,0.021078,0.008507,-0.096887,0.14245,1
0.035972,-0.004611,0.006775,0.000645,0.003763,-0.026715,-0.011105,0.000853,-0.012685,-0.006869,-1
0.023715,0.000908,0.005256,-0.004933,-0.003052,-0.019601,-0.012408,0.00246,-0.005396,-0.00668,-1
0.14478,-0.48059,0.081221,-0.12894,-0.091302,-0.063329,0.014162,0.12029,0.032268,-0.005741,-1
0.035972,-0.004611,0.006775,0.000645,0.003763,-0.026715,-0.011105,0.000853,-0.012685,-0.006869,-1
0.32008,0.1044,0.009348,0.027414,-0.19164,0.048075,0.019535,0.02062,-0.007172,0.032193,-1
0.21122,-0.055225,0.087115,-0.10892,0.049619,-0.066165,0.025398,-0.10961,-0.017516,0.021737,-1
0.10613,-0.29543,0.1951,-0.50478,-0.18549,-0.035694,0.031518,-0.26899,-0.12146,0.006324,1
0.16673,-0.20999,0.034173,0.045694,0.024736,0.005535,0.062165,-0.024936,-0.017364,-0.007435,1
0.035972,-0.004611,0.006775,0.000645,0.003763,-0.026715,-0.011105,0.000853,-0.012685,-0.006869,-1
0.26641,-0.12572,0.05606,-0.002818,0.063733,-0.13468,-0.007241,0.0013,-0.035651,-0.002645,1
0.25542,-0.10258,0.06606,-0.012919,0.056907,-0.13695,-0.017823,-0.006379,-0.016282,-0.007332,1
0.2731,-0.78144,-0.071604,0.22837,-0.069567,-0.037245,-0.15834,-0.092972,-0.024765,0.15375,1
0.097852,-0.38514,0.15194,-0.4931,-0.23515,-0.037251,0.045792,-0.2598,-0.072398,0.018981,1
0.22163,-0.17035,0.064807,-0.03256,-0.00256,-0.13945,-0.009425,0.029563,0.022636,0.006245,-1
0.2291,-0.54673,0.026768,0.13911,0.054965,0.00071,-0.065498,-0.030482,-0.064055,-0.04574,-1
0.067559,-0.036912,0.025961,-0.017524,-0.008208,-0.060428,-0.013881,0.01356,-0.009138,-0.00294,-1
0.04978,-0.04044,0.018669,-0.018089,0.005669,-0.03891,0.000194,0.010519,-0.009553,0.005856,-1
0.77558,0.141,0.071716,0.029312,-0.39205,-0.033848,-0.006342,0.064852,-0.038443,0.041469,1
0.35648,-0.3137,0.12633,-0.068005,0.069115,-0.064703,0.046324,0.004142,0.11304,-0.16915,-1
0.16675,-0.51422,0.003407,0.11005,-0.00872,-0.052347,0.017417,-0.03068,0.018349,-0.022639,1
0.19851,-0.16574,0.06743,0.025389,0.044201,-0.11176,0.040586,-0.009605,-0.056719,0.004606,-1
0.25707,-0.26715,0.041494,0.031756,0.060474,-0.057756,0.052507,-0.000142,-0.058985,0.045923,-1
0.089451,-0.13942,0.094743,-0.084643,-0.042688,-0.11636,0.054724,0.057493,-0.031548,-0.04798,1
0.064242,-0.037158,0.021005,0.0058,-0.007936,-0.079221,-0.007832,0.001924,0.001441,-0.002381,-1
0.18137,-0.041598,0.052001,-0.035292,0.07756,-0.03996,0.027776,-0.00142,0.016598,0.018693,1
0.28696,-0.34492,-0.058796,0.044908,0.057059,0.004554,-0.048352,-0.004327,-0.099709,0.10126,-1
0.28811,-0.39203,0.039852,0.06756,-0.002952,-0.32208,-0.019067,-0.042188,0.083851,0.12116,-1
0.18126,-0.42108,0.033686,0.048485,0.01236,-0.028078,0.075779,-0.004746,-0.024677,-0.071235,1
0.023715,0.000908,0.005256,-0.004933,-0.003052,-0.019601,-0.012408,0.00246,-0.005396,-0.00668,-1
0.65217,0.062726,0.10199,-0.031534,-0.050559,-0.036113,0.030453,0.006332,0.058905,0.063182,-1
0.046034,-0.038897,-0.012593,0.006828,0.00708,-0.017295,-0.014679,0.000639,-0.029933,0.017851,-1
0.15852,-0.11579,0.015798,-0.002635,0.053674,-0.031571,0.018746,0.002974,-0.038125,0.027829,1
0.63046,-0.13042,-0.6559,-0.28963,0.032218,-0.14874,0.069434,0.038586,-0.098896,0.024788,-1
0.61388,0.017679,-0.70997,-0.25951,0.16724,-0.13775,0.029767,-0.014885,-0.20404,-0.070497,1
0.30274,-1.3489,-0.22992,0.47525,-0.12741,0.076369,-0.37746,-0.15463,0.12438,0.31237,1
0.60161,-0.15783,-0.44677,-0.26054,-0.003511,-0.10733,0.11823,0.031006,-0.016709,0.036921,1
0.13576,-0.44709,0.24832,-0.34228,-0.12885,-0.14574,-0.12631,0.24978,-0.075464,-0.007823,1
0.074484,-0.071189,0.018165,-0.000947,0.000086,-0.052229,0.014554,0.010378,-0.034667,-0.003612,-1
0.80565,0.079818,0.072593,0.10336,-0.36774,-0.029113,0.054764,0.011012,-0.082052,-0.003272,1
0.045678,-0.031041,0.020148,-0.051514,-0.018083,-0.039603,-0.003726,-0.042624,-0.01395,0.014844,1
0.81432,0.099211,0.092572,0.073484,-0.27246,0.073844,-0.11225,0.045391,-0.12991,0.042628,1
0.066939,-0.044712,0.009362,0.000778,-0.01646,-0.11196,-0.045691,-0.015308,0.036778,0.004913,-1
0.38161,-0.71651,0.11171,-0.029599,-0.020842,-0.18129,0.090616,0.084369,0.0226,-0.022791,1
0.14583,-0.07582,0.041148,-0.038841,0.026766,-0.043202,0.019171,-0.06167,-0.01957,-0.000574,-1
0.89315,0.074135,0.11531,0.064664,-0.332,-0.023155,0.071214,0.023692,-0.043783,0.027722,1
0.21463,-0.46202,0.10586,-0.3365,-0.12999,-0.099973,-0.04816,0.25567,0.083466,0.012943,-1
0.60769,0.031878,-0.71561,-0.25631,0.15442,-0.12752,0.021778,0.011686,-0.18467,-0.045176,1
0.48686,-0.51574,-0.003295,0.16522,-0.21324,0.050513,0.008908,0.009729,0.077771,-0.053905,1
0.089457,-0.001832,0.027402,-0.01379,0.032659,-0.029576,-0.005958,-0.00281,0.010585,-0.001658,1
0.1243,-0.025007,0.032342,-0.008789,0.028201,-0.060389,-0.009443,-0.004843,-0.005151,-0.016394,-1
0.10968,-0.030055,0.026822,-0.000505,-0.000277,-0.10499,-0.037364,-0.000862,-0.020049,-0.020423,-1
0.21723,-0.22486,0.018648,0.073983,0.027208,-0.051277,0.062385,-0.031133,-0.035377,0.01824,1
0.45154,0.042598,-0.47611,-0.23083,0.003454,-0.070004,-0.008638,0.012864,-0.042838,-0.018667,1
0.10528,-0.25183,0.006958,-0.061406,-0.04967,-0.016642,0.002841,0.027927,-0.058292,0.045326,1
0.062277,-0.043053,0.019501,0.007642,0.013168,-0.047663,0.012225,-0.000772,-0.031936,-0.007885,-1
0.32478,-0.45646,0.05999,0.15963,0.058247,-0.11096,0.15407,-0.041648,-0.17031,-0.032283,1
0.21602,-0.22999,0.066341,0.030864,0.033356,-0.12762,0.076847,-0.015315,-0.064538,-0.002004,1
0.40371,0.11205,0.10722,-0.00669,-0.063974,0.099254,-0.13509,0.036992,-0.074688,0.010001,-1
0.1849,-0.33572,0.20398,-0.54664,-0.17317,-0.10515,0.009407,0.096926,0.035829,0.02454,1
0.064102,-0.045727,0.1006,-0.003845,0.11069,-0.045798,-0.36376,0.01268,-0.12748,-0.010484,1
0.041014,-0.012963,0.008482,-0.000014,0.008463,-0.02818,-0.00645,0.001942,-0.016283,-0.003396,-1
0.6771,0.16424,0.046854,0.078692,-0.36667,0.055807,0.082175,0.029865,-0.051464,0.048621,-1
0.083404,-0.024156,0.029281,-0.023205,0.02556,-0.027533,0.003592,0.001406,0.012553,0.002773,-1
0.12114,-0.093261,0.019044,0.01517,0.019439,-0.067333,0.000081,0.004056,-0.04422,0.003792,-1
0.1457,-0.091743,0.044977,-0.014743,0.027107,-0.05863,0.015629,0.015287,0.002465,0.008549,-1
0.58159,-0.37001,0.078994,-0.042647,-0.19586,-0.046891,0.057061,0.098189,-0.033084,0.040756,1
0.16113,-0.13097,0.078778,-0.004117,0.031424,-0.086218,0.068417,0.002536,-0.046872,-0.019922,1
0.027303,0.001135,0.00419,0.000767,0.001196,-0.021982,-0.012353,-0.000386,-0.008851,-0.00743,-1
0.12814,-0.065157,0.037861,-0.008758,0.038498,-0.057913,0.007629,-0.000334,-0.011219,-0.000164,-1
0.16497,-0.16842,0.084219,-0.025308,0.023898,-0.089048,0.096042,0.031196,-0.071221,-0.026891,1
0.12696,-0.12216,0.029452,0.002388,0.032075,-0.08171,0.01689,0.018742,-0.037322,0.028523,1
0.2243,-0.47202,0.2389,-0.61191,-0.17265,-0.15175,0.028767,0.39493,0.14225,-0.044427,1
0.15574,-0.2281,0.10279,-0.11993,-0.012697,-0.099927,0.079708,0.081289,0.001407,-0.024223,1
0.035972,-0.004611,0.006775,0.000645,0.003763,-0.026715,-0.011105,0.000853,-0.012685,-0.006869,-1
0.21319,-0.46028,0.002316,0.080578,0.027019,-0.020823,0.061183,-0.012713,0.012271,0.016167,-1
0.19724,-0.09438,0.065739,-0.062366,0.036389,-0.077121,0.020523,0.027979,0.005229,-0.004436,1
0.013591,0.011164,0.005105,-0.035266,-0.015748,-0.013426,-0.011122,-0.053524,-0.013662,0.003034,-1
0.2367,-0.22279,0.078306,-0.11727,0.033094,-0.08466,0.008089,0.078561,0.040044,0.04871,1
1.0817,-0.381,0.23789,-0.06506,0.034293,-0.13369,-0.24252,0.025636,-0.29557,0.020448,1
0.35887,-0.58834,0.055934,0.083314,0.026617,-0.053622,0.004383,-0.010356,-0.026542,0.003815,1
0.25018,-0.27329,0.066783,-0.092744,0.038353,-0.063842,0.03152,-0.095772,-0.012254,0.050772,1
0.10094,-0.095931,0.025402,-0.002249,0.030907,-0.072139,0.023749,0.008885,-0.040344,0.014457,-1
0.023715,0.000908,0.005256,-0.004933,-0.003052,-0.019601,-0.012408,0.00246,-0.005396,-0.00668,-1
0.32107,-0.21301,-0.62607,-0.28098,0.24415,-0.15327,0.026432,-0.00175,-0.09097,-0.058096,1
0.023715,0.000908,0.005256,-0.004933,-0.003052,-0.019601,-0.012408,0.00246,-0.005396,-0.00668,-1
0.13429,-0.059282,0.037811,-0.010595,0.021315,-0.081243,0.000345,0.001721,0.008267,0.001911,-1
0.035972,-0.004611,0.006775,0.000645,0.003763,-0.026715,-0.011105,0.000853,-0.012685,-0.006869,-1
0.12489,-0.067969,0.076509,0.03907,-0.001706,-0.13969,0.052517,-0.02129,-0.083248,-0.073886,-1
0.2358,-0.62829,0.064557,-0.10784,-0.090113,-0.04768,0.041061,0.15745,-0.026958,0.02716,1
0.94153,-0.18214,0.20259,-0.076576,0.15858,0.08117,-0.17206,0.053457,-0.05404,0.069554,1
0.18501,-0.38322,0.23532,-0.59638,-0.19597,-0.1421,0.017638,0.12337,0.045518,0.024852,1
0.65452,-0.44656,0.15991,0.14151,0.188,-0.075831,-0.003935,-0.092323,-0.007237,-0.14815,1
0.080365,-0.080016,0.038445,-0.083177,-0.017418,-0.063617,0.01838,-0.089666,-0.040183,0.034985,-1
0.55024,-0.056871,-0.48015,-0.23246,0.008863,-0.1152,0.039791,0.005928,-0.033269,0.026298,-1
0.18001,-0.34663,0.14866,-0.3924,-0.14301,-0.098051,-0.014629,0.27865,0.087373,-0.001487,-1
0.97473,-0.22983,0.11535,0.025493,-0.35333,0.018249,0.068796,0.077478,-0.037223,0.023822,1
0.054991,-0.18484,0.16785,-0.41453,-0.16374,-0.076106,0.058158,-0.25644,-0.10789,0.018557,-1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.50014,-0.53483,0.09063,0.097853,0.15427,-0.009904,0.08089,-0.027837,-0.052271,0.014733,-1
0.54316,0.078402,-0.69514,-0.28464,0.097868,-0.15175,-0.002236,0.034015,-0.098674,-0.015996,-1
0.19887,-0.43566,0.14749,-0.35884,-0.10689,-0.0808,-0.008358,0.081147,-0.032639,0.055473,1
1.3325,-0.089548,0.32518,0.070444,-0.048197,-0.075427,-0.25585,0.043422,-0.34394,-0.036014,1
0.18141,-0.18095,0.048113,-0.031445,0.017378,-0.10168,0.021398,0.028562,0.043429,0.050842,-1
0.66852,-0.088151,-0.74985,-0.34061,0.11984,-0.017159,-0.085185,0.019479,-0.095645,-0.050074,-1
0.19189,-0.24831,0.14195,-0.087432,-0.024173,-0.15095,0.10901,0.063031,-0.03376,-0.069795,1
0.43746,0.022128,0.029393,0.030903,-0.15462,0.011796,0.031487,0.0169,-0.013191,0.046882,1
0.046034,-0.038897,-0.012593,0.006828,0.00708,-0.017295,-0.014679,0.000639,-0.029933,0.017851,-1
0.17131,-0.2268,0.055053,0.014271,0.045608,-0.091521,0.015784,-0.003378,0.058336,0.085226,-1
0.10757,-0.103,0.091329,-0.018313,-0.018503,-0.11118,0.081508,-0.053742,-0.090053,-0.038643,-1
0.035972,-0.004611,0.006775,0.000645,0.003763,-0.026715,-0.011105,0.000853,-0.012685,-0.006869,-1
0.032816,-0.006701,0.005388,0.001796,0.000669,-0.030349,-0.010925,-0.000865,-0.006136,-0.004907,-1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.25009,-0.096308,0.10356,0.003378,0.057427,-0.14401,0.034109,-0.021097,-0.01505,-0.02612,1
0.046778,-0.14075,0.051955,-0.14046,-0.053207,-0.056232,0.004609,0.098524,0.027579,-0.011693,-1
0.43948,-0.080064,0.08746,-0.070194,-0.20601,-0.093429,0.024388,0.094278,-0.005526,0.030792,1
0.18234,-0.22925,0.057136,0.008181,0.009649,-0.087288,0.051021,0.010472,-0.047114,-0.020997,1
0.30927,-0.15762,0.094134,-0.096241,0.076649,-0.1032,-0.002075,0.040052,0.023876,0.01176,-1
0.11435,-0.0762,0.056852,0.003923,0.020943,-0.064855,0.006426,0.006256,-0.000866,0.010717,-1
0.50989,0.049586,0.060768,0.01879,-0.12196,-0.01167,0.027993,0.003764,0.01702,0.041955,-1
0.028849,-0.005399,0.00516,-0.002884,-0.003878,-0.030045,-0.01545,-0.00099,-0.000956,-0.004229,-1
0.19897,-0.42459,-0.017448,0.085995,0.004057,0.013041,0.031125,0.00419,-0.089604,0.03479,-1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.11224,-0.07504,0.034122,-0.014445,0.018745,-0.046632,-0.008377,-0.000536,0.020286,0.01467,-1
0.023715,0.000908,0.005256,-0.004933,-0.003052,-0.019601,-0.012408,0.00246,-0.005396,-0.00668,-1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.55212,-0.11038,0.097151,-0.1148,-0.18156,-0.009131,0.050278,0.039778,0.019588,0.018026,1
0.023715,0.000908,0.005256,-0.004933,-0.003052,-0.019601,-0.012408,0.00246,-0.005396,-0.00668,-1
0.57909,-0.13782,0.09279,0.016805,-0.12563,-0.033317,0.06368,0.024915,-0.027574,0.0459,-1
0.035972,-0.004611,0.006775,0.000645,0.003763,-0.026715,-0.011105,0.000853,-0.012685,-0.006869,-1
0.12907,-0.076258,0.029982,-0.036542,0.016255,-0.051343,0.006916,-0.057525,-0.014823,0.013914,1
0.11387,-0.036816,0.032781,-0.006559,0.026755,-0.051691,0.001508,-0.004227,-0.005298,-0.011316,-1
0.56914,0.013969,0.091591,-0.007336,-0.070614,0.002672,-0.016808,0.024159,-0.041425,0.045111,-1
0.12924,-0.11811,0.062435,-0.10501,-0.005083,-0.069035,0.005035,0.072161,0.026431,-0.001276,-1
0.38046,0.069484,0.033574,0.015069,-0.19828,-0.007919,0.004139,0.029128,-0.016593,0.027551,1
0.075368,-0.026901,0.021926,0.000681,0.001979,-0.062517,-0.015966,0.005565,-0.019829,-0.008857,-1
0.15876,-0.34312,0.065909,-0.018602,-0.027006,-0.10434,0.068854,0.044553,-0.044253,-0.039614,1
0.097886,-0.11796,0.015342,0.034067,-0.022747,-0.080497,-0.012562,-0.007342,-0.028323,-0.009352,-1
0.17705,-0.39816,0.018563,0.1006,0.039036,-0.057852,0.083402,-0.042558,-0.054594,-0.065845,-1
0.21782,-0.17623,0.10132,-0.16517,-0.004792,-0.098465,0.022827,0.099375,0.031308,-0.005207,1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.1264,-0.072202,0.025588,-0.003401,0.037961,-0.031928,0.01243,-0.000174,-0.017434,0.002617,1
0.63137,-0.22354,-0.84319,-0.31347,0.055438,-0.063042,0.15966,0.0207,-0.011962,-0.020895,1
0.036331,-0.004844,0.006754,0.0008,0.003719,-0.027616,-0.011624,0.000525,-0.012078,-0.007022,-1
0.31302,-0.17318,0.056113,0.067103,-0.041296,-0.29284,-0.071497,-0.010585,-0.039457,0.030435,1
0.11997,-0.30046,0.14774,-0.22724,-0.092496,-0.010555,0.049475,-0.318,-0.10851,-0.011478,-1
0.47497,-0.12099,0.036119,0.068397,-0.14481,0.055555,0.090128,0.008403,-0.010245,0.078644,1
0.12468,-0.051847,0.034378,-0.00866,0.028525,-0.060636,-0.000189,0.000668,0.003832,0.002358,1
0.10384,-0.11067,0.013892,-0.002751,0.025915,-0.024248,0.013112,0.003246,0.013409,0.014442,-1
0.38433,0.049308,0.023634,0.039925,-0.1934,0.000601,0.026633,0.02391,-0.041682,0.02001,-1
0.041143,-0.013014,0.008445,-0.000046,0.008582,-0.028377,-0.006646,0.001875,-0.016097,-0.003377,-1
0.23107,-0.24547,0.13988,-0.02956,-0.002429,-0.26516,0.099537,0.03819,-0.080147,-0.049421,1
0.20478,-0.22683,0.024698,-0.087703,-0.007116,-0.028383,-0.28581,0.12688,-0.19446,-0.008442,1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.16842,-0.15176,0.073594,-0.11767,-0.01011,-0.11481,-0.002031,0.067314,0.036174,0.01115,-1
0.44963,-1.4689,-0.10013,0.25848,-0.032854,0.093173,-0.13291,0.009864,0.023483,0.38316,1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.13738,-0.061461,0.064613,0.003647,0.036367,-0.085259,0.038691,-0.010803,-0.021278,-0.01992,1
0.26271,-0.31852,0.075172,0.064314,0.058697,-0.1604,0.045859,-0.006652,-0.086537,0.029242,1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.027303,0.001135,0.00419,0.000767,0.001196,-0.021982,-0.012353,-0.000386,-0.008851,-0.00743,-1
0.029829,-0.00303,0.005031,0.000402,0.003603,-0.02267,-0.010035,0.000177,-0.010657,-0.005664,-1
0.068205,-0.014983,0.015138,0.000415,0.010356,-0.052117,-0.017594,0.001305,-0.023987,-0.012106,-1
0.18792,-0.14804,0.03765,-0.028535,0.036297,-0.030837,0.005783,0.011344,0.031338,-0.028599,-1
0.72159,-0.037497,-0.77848,-0.35847,0.086133,-0.15213,0.081363,0.004427,-0.003483,0.034475,-1
0.033509,-0.00055,0.005986,0.001206,0.001091,-0.026424,-0.013494,0.000139,-0.010713,-0.008802,-1
0.027303,0.001135,0.00419,0.000767,0.001196,-0.021982,-0.012353,-0.000386,-0.008851,-0.00743,-1
0.029829,-0.00303,0.005031,0.000402,0.003603,-0.02267,-0.010035,0.000177,-0.010657,-0.005664,-1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.095024,-0.067428,0.036939,-0.066589,0.010203,-0.023469,0.021893,-0.04188,0.040625,0.039086,1
0.69455,0.002062,-0.77899,-0.37791,0.083256,-0.15668,0.080785,0.010145,0.003188,-0.008228,-1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.96256,-0.10375,0.24437,-0.03453,0.10176,-0.1177,-0.27621,0.042435,-0.22015,-0.001013,1
0.29437,-0.60301,-0.020911,-0.081713,-0.076154,-0.014848,0.002404,-0.099563,-0.010888,0.11077,1
0.56697,0.030414,0.099367,-0.009724,-0.068887,-0.007189,-0.010967,0.023946,-0.048197,0.032568,-1
0.23714,-0.26181,0.099171,0.001519,0.038409,-0.13432,-0.00638,0.040303,-0.08507,0.030662,-1
0.59418,-0.47299,0.076685,0.13548,-0.21099,-0.10193,0.087781,0.065517,-0.15768,0.020684,1
0.17287,-0.060599,0.048587,-0.000013,0.03508,-0.085256,-0.004947,0.001751,-0.033431,-0.022867,1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.035124,-0.01941,0.008853,0.007368,0.002494,-0.027945,0.002502,-0.000412,-0.022209,-0.012184,-1
0.42364,0.016116,0.059709,0.023597,-0.19831,-0.066674,-0.005979,0.030303,-0.018538,0.035695,1
0.14336,-0.14589,0.025783,0.006115,0.041005,-0.042484,0.036139,0.004553,-0.00225,0.039382,1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.041014,-0.012963,0.008482,-0.000014,0.008463,-0.02818,-0.00645,0.001942,-0.016283,-0.003396,-1
0.25066,-0.33269,0.053933,0.014998,0.033164,-0.12125,0.040891,0.021152,-0.069632,0.062458,-1
0.19175,-0.16945,0.069705,-0.009596,0.018595,-0.1362,0.052328,0.006715,-0.012499,-0.003175,1
0.54466,-0.008698,0.043526,0.034107,-0.1211,0.006002,0.033947,0.00224,-0.003943,0.041893,1
0.18372,-0.32989,0.037138,-0.052363,-0.035012,-0.1364,-0.048588,0.064551,0.080197,0.078918,-1
0.33965,-0.69063,-0.060241,0.19033,0.003094,-0.063308,-0.044386,-0.080207,-0.007318,0.12336,1
0.12084,-0.30012,0.13491,-0.37578,-0.12187,-0.071037,0.002026,0.257,0.083489,-0.036265,1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.18037,-0.069457,0.03239,-0.01866,0.050702,-0.056494,0.001328,-0.004843,-0.000402,0.017149,-1
0.17951,-0.25166,0.035893,0.007361,0.021205,-0.069819,0.050232,0.012255,-0.081939,0.011616,-1
0.16101,-0.17627,0.035875,-0.042952,-0.007948,-0.055179,0.000093,0.044183,-0.004239,-0.012877,1
0.10852,-0.12609,0.050284,-0.004696,-0.022089,-0.13153,-0.011264,0.019446,-0.008183,0.008866,-1
0.13683,-0.065422,0.0563,-0.007494,0.021196,-0.072646,0.013983,0.015863,-0.00405,0.005819,-1
0.023715,0.000908,0.005256,-0.004933,-0.003052,-0.019601,-0.012408,0.00246,-0.005396,-0.00668,-1
0.13732,-0.11917,0.02955,-0.017082,0.005278,-0.081977,-0.000445,0.007313,0.029346,0.031237,-1
0.6198,-0.34649,0.056386,0.076439,-0.14082,0.083466,-0.010239,-0.019275,0.029751,-0.037095,1
0.38643,-0.33767,0.10778,0.032855,0.12409,0.005876,-0.089028,-0.0199,0.062864,-0.16889,1
0.03249,-0.000714,0.005198,0.009136,-0.008014,-0.037719,-0.002188,-0.006634,-0.000632,-0.011365,1
0.018474,0.006988,0.001573,0.000781,-0.001129,-0.016979,-0.013656,-0.001541,-0.005043,-0.007853,-1
0.085075,-0.069707,0.021185,0.000642,0.010748,-0.065467,0.008509,0.006238,-0.029913,0.001369,-1
