@relation S_TCAed_data_dim10_JDT_for_PDE_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.056338,-0.018341,-0.16973,0.048261,0.066718,-0.039105,-0.004085,0.04538,0.072409,-0.00385,-1
0.049297,-0.01341,-0.09206,-0.006767,-0.008047,-0.025739,-0.007537,0.01614,0.043057,0.002008,-1
0.021466,-0.010374,-0.047109,0.00943,-0.011234,-0.015875,0.000157,0.004813,0.024648,-0.001504,-1
0.044768,0.064037,-0.18829,0.14921,0.11965,-0.023705,0.020868,0.10245,-0.0192,-0.014567,-1
1.4991,0.4574,-0.52301,0.35457,-0.43221,-0.031833,-0.014062,0.014753,-0.020267,-0.004686,-1
1.4942,1.2222,-0.30739,0.020521,0.10013,0.029889,-0.052854,0.018913,-0.005872,-0.021075,-1
-0.022061,0.56349,-0.094425,-0.088284,-0.12315,0.049247,-0.032152,0.14432,-0.03434,-0.068149,-1
0.038469,-0.016434,-0.070639,0.000237,-0.00695,-0.019392,-0.006472,0.008301,0.037142,-0.00095,-1
1.5895,0.96527,-0.44702,-0.1749,0.002172,-0.062851,-0.004265,0.07844,0.13268,-0.049196,1
1.4638,-0.27943,-0.27081,0.026636,0.14316,0.050064,-0.03718,-0.15826,0.24253,0.014704,1
0.058971,1.3491,-0.26808,-0.078612,0.097805,0.011048,-0.00239,0.03441,0.032908,-0.020138,-1
0.022418,-0.01776,-0.076585,-0.003441,-0.011406,-0.027596,0.005966,0.015644,0.03985,-0.009461,-1
0.081019,1.341,-0.40093,0.096257,0.14321,0.012958,0.002007,0.072648,0.010143,-0.01417,-1
0.13391,1.3399,-0.47261,0.026818,0.078154,-0.0281,0.016681,0.028695,0.067497,0.009373,-1
0.057015,-0.026369,-0.12527,-0.025335,-0.001438,-0.031256,-0.019918,0.02483,0.052459,0.013533,-1
0.067148,0.11056,-0.12767,0.22249,0.2258,-0.015668,0.13508,0.032789,0.021805,0.027465,-1
0.031785,0.48294,-0.13289,-0.021581,-0.045715,-0.10676,-0.059183,0.000903,-0.037465,-0.000768,1
1.6647,-0.24906,-0.48728,-0.1549,0.10247,-0.032202,-0.012792,0.076322,0.059188,-0.016445,1
1.557,-0.032683,-0.13752,0.20766,0.15611,0.020729,-0.007789,-0.01833,0.026295,-0.005848,-1
1.5571,-0.047498,-0.080898,0.13833,0.12931,0.012866,-0.008439,-0.02581,0.059543,-0.011735,-1
0.032482,0.014135,-0.095904,0.050558,0.038431,-0.016104,0.00261,0.038904,0.011254,-0.002489,-1
0.049315,-0.009185,-0.16506,0.031296,0.02485,-0.042851,0.018162,0.057723,0.038162,-0.000547,-1
0.01813,1.4322,-0.15351,-0.12911,0.056581,0.006381,-0.012979,-0.012365,0.038121,0.002742,-1
1.5322,1.1013,-0.31043,-0.1951,0.063784,-0.018474,-0.058756,0.057204,0.083544,-0.019091,-1
1.4356,0.65497,-0.16661,0.13163,0.20571,-0.057343,0.00488,-0.11201,0.039978,-0.001354,-1
1.5429,1.065,-0.35547,-0.10286,-0.011436,-0.031894,0.016904,0.033174,0.11261,-0.066836,-1
0.00381,0.88669,-0.18857,-0.055579,-0.10329,0.0297,-0.052128,0.08314,-0.039005,-0.008015,-1
1.5681,1.1079,-0.54948,0.083783,0.07484,-0.037374,-0.040311,0.11174,0.056556,0.015331,1
0.098929,-0.03422,-0.092884,-0.026449,-0.004845,-0.034983,0.029475,0.021851,0.047624,0.008863,-1
1.6951,0.22981,-0.33371,-0.15999,-0.034048,-0.16411,-0.063417,0.1027,0.030265,0.00848,1
0.12243,0.40575,-0.43793,0.22603,0.002957,-0.13247,-0.041195,0.094995,-0.033061,-0.004863,1
1.4579,-0.2377,-0.072177,-0.067508,0.016166,0.017525,0.028946,0.011879,0.017464,-0.034673,-1
1.6192,0.51609,-0.67717,0.3839,-0.36241,-0.03956,-0.03989,0.005786,-0.009401,0.037013,-1
0.00056,-0.001547,-0.005249,-0.001831,0.001754,-0.000236,-0.003169,0.001525,0.002358,0.001362,-1
0.030225,-0.001297,-0.094127,0.069184,0.028438,-0.026299,0.011696,0.039706,0.009345,-0.018484,-1
0.012844,-0.009229,-0.038722,0.010125,-0.010981,-0.012189,0.000212,0.001175,0.018925,-0.000178,-1
0.046311,-0.012765,-0.10671,-0.028299,0.027722,-0.017122,-0.028335,0.011098,0.054299,0.003599,-1
0.04499,0.25478,-0.19996,0.036218,-0.019565,0.069493,0.001889,0.13865,0.006934,-0.007961,-1
1.5631,-0.52193,-0.53474,-0.2867,0.024792,-0.12021,0.084707,0.16159,0.10275,0.16869,1
1.4997,-0.17712,-0.11594,0.051521,0.094557,0.033065,-0.10996,0.006781,0.068881,-0.015796,-1
0.074532,1.3492,-0.28601,-0.063399,0.086624,0.000891,-0.011614,0.037554,0.041125,-0.013992,-1
1.5078,-0.27101,-0.21689,-0.097215,0.007597,-0.024985,-0.035886,0.044399,0.047162,0.008981,-1
1.509,1.0722,-0.23155,-0.25087,0.013221,0.001246,-0.058894,0.034129,0.059558,-0.012803,1
1.5529,-0.05723,-0.23654,-0.14064,0.021857,-0.11277,-0.059763,0.096635,0.10234,-0.1575,1
1.4656,-0.22676,-0.18652,0.097023,0.000553,-0.000414,0.016563,-0.023017,0.024492,0.011653,-1
0.041905,-0.01697,-0.064127,0.006089,-0.009206,-0.030334,0.014062,0.010056,0.04657,-0.005133,-1
1.5466,-0.082354,-0.16339,-0.038116,0.030139,-0.060077,-0.074695,0.086548,0.003148,0.000132,-1
1.5909,-0.057251,-0.2018,0.17087,0.18028,0.00153,0.004451,0.000644,0.079979,-0.00641,-1
0.011907,0.33247,-0.23832,0.19381,0.096086,0.25814,0.10149,0.25742,0.020132,-0.018749,-1
1.6107,-0.2709,-0.12205,-0.001705,0.013226,-0.052223,-0.025091,0.085136,0.06611,0.02628,1
1.5561,-0.076949,-0.059741,0.096111,0.086071,0.018438,-0.022388,-0.062442,0.077439,-0.01171,-1
0.050549,-0.006819,-0.14396,0.093757,0.003143,-0.028181,0.016593,0.015255,0.026185,-0.003346,-1
1.5063,-0.1763,-0.28717,0.18984,-0.017942,-0.057671,0.016531,0.021222,0.044464,-0.11255,-1
1.4577,-0.14964,-0.082594,0.16313,0.071063,0.011552,-0.02913,0.014987,-0.011861,-0.056633,-1
0.054448,-0.049164,-0.074233,-0.020786,-0.028794,-0.055683,0.049742,0.039515,0.02772,0.009704,-1
0.058328,1.3546,-0.23396,-0.13984,0.061849,0.00612,-0.028072,0.016239,0.057555,-0.011825,1
0.070841,-0.031252,-0.15859,-0.06445,-0.006084,-0.05972,0.006185,0.050625,0.060377,0.013739,-1
0.13083,0.038474,-0.21167,0.17009,0.18066,-0.060545,0.15702,-0.002684,0.11988,0.058847,-1
0.072041,-0.011143,-0.063347,0.004864,-0.012898,-0.027865,0.011864,0.015827,0.040961,-0.009536,-1
0.013774,0.052229,-0.00225,-0.010728,-0.004161,-0.019713,-0.000031,-0.000543,0.003923,0.007344,-1
0.086725,1.2943,-0.43767,-0.069155,0.049186,-0.04148,0.018717,0.017331,0.086334,0.022882,-1
0.29444,0.10406,-0.32574,0.36996,0.41496,-0.049002,0.29573,0.043456,0.10135,0.079762,-1
0.01138,-0.007176,-0.037256,0.011817,-0.012296,-0.015198,0.002236,0.004948,0.02002,0.002979,-1
0.06509,1.0154,-0.43148,0.24819,0.18989,-0.14557,0.018975,-0.047718,0.006771,-0.001894,-1
0.067292,-0.03326,-0.12672,-0.031183,-0.018744,-0.038709,0.037176,0.032825,0.068549,-0.013783,1
0.022836,-0.020347,-0.069641,-0.012482,-0.014782,-0.017033,0.020409,0.007641,0.013416,0.005085,-1
1.4352,0.056993,-0.11258,0.1532,-0.058205,0.46283,0.06211,0.20619,0.057801,0.020235,1
0.029826,-0.013162,-0.061409,0.007009,-0.007844,-0.015779,-0.007958,0.007427,0.03153,0.002177,-1
0.034027,-0.016582,-0.050142,0.026346,-0.022613,-0.019849,0.010054,-0.01016,0.02837,0.008531,-1
0.045964,0.15155,-0.22907,0.042312,0.044825,-0.079183,-0.02098,0.09716,-0.021201,0.006054,1
1.5564,-0.073407,-0.14494,0.11672,0.12549,0.023645,0.003626,-0.046494,0.055431,-0.010061,-1
0.063591,0.72133,-0.27288,0.049355,-0.065365,0.005959,0.10455,0.00113,0.15694,0.044352,1
0.059137,1.4055,-0.33621,0.040205,0.082893,-0.004671,-0.002474,0.023101,0.009866,-0.00155,-1
1.6183,-0.024367,-0.30581,-0.19872,0.011935,-0.06303,-0.074221,0.038706,0.023221,0.000081,1
0.012715,0.67505,-0.2056,0.001055,-0.055866,0.038594,-0.03355,0.19068,-0.076152,-0.012279,-1
0.022995,0.24852,-0.089033,-0.007076,-0.049545,0.15632,0.00515,0.10124,0.024776,0.002359,-1
0.079769,-0.066619,-0.11202,0.11412,0.070276,-0.015685,0.067423,-0.1107,0.27881,0.020442,1
0.026689,-0.009581,-0.030459,-0.007728,0.003444,-0.009718,0.005194,0.00603,0.022324,-0.003915,-1
1.5301,-0.079976,-0.049393,0.085449,0.088356,0.034913,-0.025781,-0.076216,0.055777,-0.005668,-1
1.4663,-0.013126,-0.19972,-0.14556,-0.013434,-0.03633,0.007729,0.01702,0.009046,-0.003596,1
1.5308,1.0893,-0.50587,0.052889,0.013506,-0.016949,-0.011009,0.061527,0.048736,-0.068132,-1
-0.037008,0.95053,-0.17331,-0.16663,0.020132,0.069534,-0.06393,-0.054141,0.10203,0.0204,-1
1.5547,-0.073114,-0.067761,0.081191,0.086557,0.0221,-0.034462,-0.062618,0.070264,-0.001633,-1
1.4433,0.10049,-0.14841,0.16224,0.071202,0.31264,0.020039,0.21512,0.003358,-0.029065,-1
0.079484,-0.012169,-0.20274,0.017188,0.024555,-0.051233,0.016986,0.066009,0.055831,-0.001238,-1
0.04276,-0.016684,-0.10483,-0.045591,-0.003266,-0.045441,-0.00408,0.055172,0.057711,0.018512,-1
1.4597,0.69674,-0.25476,-0.21733,0.039416,0.066579,-0.043663,-0.009198,0.1427,0.005231,-1
1.4844,0.28187,-0.37671,0.22311,-0.036915,0.06331,-0.087733,0.12465,-0.050945,-0.095104,1
1.5514,0.47801,-0.57487,0.35652,-0.41108,-0.020315,-0.08874,0.000371,-0.047021,0.033142,-1
0.077887,1.0246,-0.42704,0.22842,0.21307,-0.14927,0.034658,-0.050114,0.025938,0.002431,-1
1.553,-0.049086,-0.081971,0.13707,0.1307,0.016155,-0.013648,-0.027172,0.057594,-0.007984,-1
0.020202,0.012202,-0.060849,0.042899,0.055118,-0.005969,-0.0064,0.045688,0.001159,0.000135,-1
0.043574,0.059623,-0.12429,0.12841,0.07419,-0.020398,0.035701,0.025647,0.002321,0.007268,-1
1.5613,-0.054499,-0.11346,0.14178,0.12147,0.017967,-0.027459,-0.030643,0.058919,-0.009831,-1
0.087711,-0.066359,-0.14005,-0.038708,-0.018656,-0.075558,0.039566,0.054702,0.057207,0.018896,1
0.010236,-0.005606,-0.004736,0.002825,0.00284,-0.00459,0.005215,-0.001773,0.011294,0.000872,1
0.044547,0.022965,-0.15567,0.10611,0.077126,-0.01347,0.023753,0.051079,-0.002843,-0.004775,-1
1.3793,-0.31975,-0.29144,-0.16309,0.07872,-0.04625,0.03619,0.02896,0.091607,0.067659,-1
1.5251,1.2028,-0.35636,0.099192,0.15597,0.028829,-0.039291,0.046212,0.022804,-0.017614,-1
1.6137,-0.4093,-0.45674,-0.14086,0.006589,-0.054048,0.030044,0.046005,0.051438,0.014075,1
0.042888,0.002137,-0.14286,0.14829,-0.023188,-0.024036,0.031003,-0.034674,0.03169,0.025905,-1
1.2593,-0.42334,-0.50021,-0.27986,-0.021312,-0.21333,0.25699,0.26961,0.11374,0.15009,1
1.4008,0.66821,-0.10515,-0.17327,-0.099175,0.051793,-0.099145,0.09971,-0.010482,-0.024218,1
0.072463,0.39914,-0.34603,0.20028,-0.049175,-0.11417,-0.05289,0.038303,-0.04681,0.001013,1
0.0346,0.1285,-0.13593,-0.029808,0.047163,-0.058036,-0.002196,0.057624,0.016773,0.011216,-1
0.036468,0.035917,-0.14793,0.10567,0.07276,-0.020199,0.007298,0.068267,-0.006483,-0.002647,-1
1.5299,-0.082791,-0.28635,0.034891,0.022124,-0.034558,-0.042099,0.062094,-0.06564,-0.030911,-1
1.4318,-0.23385,-0.090825,0.070033,0.010859,-0.004272,-0.018743,0.041253,0.018178,0.021078,-1
1.4613,0.136,-0.15923,-0.068238,-0.040646,0.15719,-0.064897,0.11987,0.031495,-0.082361,-1
0.050897,-0.076927,-0.10813,0.019178,0.044714,-0.062487,0.053777,0.097271,0.065124,0.068957,-1
1.5658,-0.034282,-0.14501,0.19323,0.17643,0.018784,-0.004915,-0.018774,0.047186,0.001374,-1
0.020931,0.15982,-0.1232,0.048251,-0.025155,-0.072351,0.029645,0.026607,0.024713,0.021406,-1
0.037227,0.090694,-0.18134,0.14522,0.11814,-0.028979,0.017734,0.099298,-0.023767,-0.005993,-1
0.027362,0.003299,-0.049305,0.007493,-0.007056,-0.014961,0.002801,-0.004688,0.030399,0.004759,-1
0.038665,-0.016699,-0.07657,-0.003391,-0.00787,-0.023038,0.000118,0.011216,0.038178,-0.002648,-1
1.7134,-0.30942,-0.53791,-0.045733,-0.041293,-0.10825,-0.055535,0.11718,0.10558,0.048744,1
1.5897,0.46537,-0.44553,-0.10706,-0.10626,-0.040828,0.002468,0.2085,-0.024972,0.006443,-1
0.034793,0.73462,-0.2222,0.012779,-0.17885,0.012296,-0.039067,0.1065,-0.05971,0.004902,1
0.041602,0.011826,-0.13082,0.077428,0.009436,-0.020697,0.007589,0.021025,0.012075,0.005641,-1
0.089136,0.56848,-0.808,0.24856,-0.44915,-0.12683,0.091737,0.06234,0.034192,-0.020304,1
1.5148,0.15294,-0.19755,-0.13965,-0.19765,0.58749,0.11278,0.29702,0.12125,0.060741,-1
0.045008,0.034625,-0.13449,0.098207,0.08947,-0.017897,0.019003,0.061482,0.004012,-0.00077,-1
0.040245,0.10867,-0.085819,0.090344,0.056665,-0.030093,0.067103,-0.051621,0.076247,-0.010207,-1
0.039021,-0.03912,-0.12841,-0.031652,-0.005685,-0.033402,0.016335,0.017152,0.039851,-0.000212,1
1.7071,-0.077947,-0.81933,0.35527,0.045139,-0.16507,0.19318,0.041638,0.11796,0.038224,1
1.5544,-0.076194,-0.050346,0.089269,0.082062,0.018952,-0.021001,-0.062744,0.06524,-0.00506,-1
1.5427,-0.057284,-0.090955,0.13892,0.1314,0.018927,-0.022576,-0.031804,0.049988,0.00174,-1
0.035076,-0.016321,-0.050596,0.025617,-0.022245,-0.019346,0.009694,-0.010342,0.028529,0.00811,-1
0.046208,0.033707,-0.13677,0.098446,0.090366,-0.017623,0.016495,0.061591,0.006539,-0.001137,-1
1.5283,-0.20069,-0.18076,0.03906,0.089609,-0.029961,-0.002779,0.11053,-0.006436,-0.009662,-1
1.4745,-0.16718,-0.065995,0.05528,0.047989,0.019391,-0.062773,0.026593,0.000656,-0.017593,-1
1.5408,-0.20427,-0.12595,-0.048609,0.012928,-0.001676,-0.079436,0.028253,0.059934,-0.023559,-1
0.00073,-0.020642,-0.082413,0.078223,0.067294,-0.025962,0.014244,0.042312,0.041805,-0.17133,-1
0.02526,1.3092,-0.15411,-0.16858,0.00601,0.021304,-0.04153,-0.015396,0.040065,-0.014602,-1
0.047209,1.2994,-0.31068,-0.037384,0.008452,0.000569,-0.036482,-0.02394,0.083521,-0.017565,-1
1.451,-0.16916,-0.042863,-0.016082,0.001354,0.006709,-0.062593,0.017681,0.028043,-0.016758,-1
0.02832,0.037089,-0.12174,0.10111,0.088924,-0.009019,0.006455,0.06506,-0.009403,-0.005463,-1
1.5319,-0.19751,0.000162,0.018275,0.019275,0.033031,-0.071961,-0.01608,0.017128,-0.020405,-1
1.6586,0.99992,-0.62532,-0.16013,0.12504,-0.071582,0.03048,0.14248,0.12521,-0.002659,1
1.5581,-0.051931,-0.10352,0.12474,0.13116,0.015568,-0.023223,-0.026063,0.054755,-0.001891,-1
1.4116,-0.10811,-0.21197,0.31185,-0.011615,-0.047888,0.018163,-0.033619,0.019443,-0.19569,-1
1.5486,-0.073625,-0.055608,0.084756,0.084101,0.023406,-0.030461,-0.063546,0.066733,-0.001178,-1
0.025479,-0.007894,-0.045336,0.007772,-0.012862,-0.015151,0.000889,0.00312,0.02103,0.002341,-1
0.14216,-0.10147,-0.50647,-0.12882,0.089957,-0.073983,-0.015001,0.10651,0.11638,0.036737,1
0.057521,-0.021162,-0.076037,-0.010475,-0.013638,-0.028514,0.011457,0.020595,0.038283,-0.000433,-1
0.036722,0.050371,-0.22391,0.18112,0.083563,-0.030934,0.021528,0.09055,-0.014473,-0.003208,-1
1.5713,1.11,-0.55201,0.082641,0.075199,-0.02775,-0.035506,0.10748,0.055628,0.01261,1
0.061781,1.3386,-0.23989,-0.15387,0.052312,0.005907,-0.033341,0.031821,0.035717,-0.012715,-1
1.6134,0.42263,-0.44051,-0.23206,-0.052442,-0.007191,0.099966,0.056597,0.18448,0.066159,1
1.5665,-0.057409,-0.13593,0.12776,0.11996,0.012977,-0.020132,-0.028096,0.056663,-0.006575,-1
1.436,-0.15668,-0.25093,0.11774,0.024362,0.015797,-0.039456,0.034633,0.009229,-0.032749,-1
0.21695,0.71435,-0.82924,0.41237,-0.34543,-0.1021,0.048027,0.060195,0.004851,0.044465,-1
0.04387,0.15814,-0.16251,0.010933,-0.007518,-0.072553,0.069713,0.009698,0.048794,0.023892,-1
0.046248,-0.013478,-0.039235,0.008734,-0.014613,-0.026355,0.00823,0.012061,0.025952,0.00147,-1
0.040298,0.77828,-0.24016,0.12598,0.098645,-0.12504,0.030799,-0.12148,0.057567,0.020291,-1
1.5139,-0.17125,-0.28938,-0.1652,-0.056503,-0.13838,0.12856,0.12204,0.071089,-0.052855,1
0.15326,0.004876,-0.1556,0.075329,0.12651,-0.019183,0.051342,0.038561,0.035133,0.033198,-1
1.6435,0.090746,-0.20324,-0.04777,-0.023325,0.13579,-0.011404,0.099029,0.13858,0.028383,-1
0.048561,0.006954,-0.13012,0.039942,0.038506,-0.026108,-0.000893,0.05489,0.032962,0.001121,-1
0.042642,0.33291,-0.15498,0.05148,0.20267,-0.008797,0.14704,-0.11703,0.15534,0.029362,-1
0.034495,-0.021326,-0.08024,-0.00027,-0.020658,-0.052889,0.049242,0.023689,0.062264,-0.019188,-1
1.5524,-0.051368,-0.10185,0.14296,0.11725,0.019534,-0.020768,-0.034066,0.047222,-0.006164,-1
1.4543,-0.18425,-0.001623,-0.000572,0.010474,0.030715,-0.071713,-0.009398,0.001338,-0.018023,-1
0.094407,1.237,-0.30639,-0.15671,0.025901,-0.042289,0.007972,0.080908,0.085062,0.011018,-1
1.5929,-0.034599,-0.2671,0.081013,-0.028297,0.10013,0.006705,0.096447,0.040802,0.00813,1
1.4876,0.25922,-0.32891,0.24587,0.020353,-0.067292,-0.11982,0.061299,-0.078839,-0.026568,1
0.066257,1.5259,-0.24796,-0.30059,0.02616,-0.030062,-0.044184,-0.1305,0.15301,-0.034765,-1
0.1644,0.15287,-0.56976,0.61779,0.11336,-0.090791,0.16591,-0.007032,0.040172,0.052258,-1
1.4544,-0.055989,-0.213,0.045015,0.074785,-0.032968,0.035507,0.042794,0.083898,0.020734,-1
0.034351,-0.016839,-0.050206,0.026397,-0.022577,-0.019921,0.010126,-0.010143,0.028279,0.008558,-1
0.027925,-0.013971,-0.06655,-0.024869,-0.002131,-0.009907,0.030791,0.008981,0.037459,-0.017469,-1
0.016764,-0.01286,-0.024836,0.00092,0.010116,-0.004618,0.003007,-0.004159,0.023452,0.007572,-1
0.19753,1.3312,-0.457,-0.071049,0.047544,-0.049363,0.01909,0.034101,0.099629,0.014553,1
0.079769,1.3589,-0.47573,0.1673,0.062719,-0.003926,-0.010097,0.03961,0.007855,0.000524,-1
1.4511,-0.17463,-0.095936,0.063885,0.025726,0.027297,-0.03065,0.00761,0.009196,-0.013857,-1
1.5622,-0.052761,-0.11031,0.14148,0.11999,0.017677,-0.023896,-0.031389,0.055195,-0.009768,-1
0.027034,-0.009912,-0.052056,0.008417,-0.011578,-0.016137,-0.000683,0.004404,0.023668,0.002618,-1
0.10852,-0.085736,-0.096236,-0.035594,0.005233,-0.037136,0.0447,0.037316,0.061316,0.013963,1
1.4988,0.29392,-0.35886,0.29682,0.07325,-0.063889,-0.10675,0.07847,-0.09815,-0.03062,1
0.04844,0.004648,-0.12805,0.073904,0.010423,-0.024578,-0.003355,0.034503,0.012427,0.000309,-1
0.074624,1.3515,-0.36425,0.039271,0.087134,-0.001264,-0.013149,0.049758,0.023954,-0.013026,-1
0.13694,0.07812,-0.31986,-0.074774,-0.012957,-0.13745,0.003785,0.12093,0.052039,0.031968,-1
0.03435,1.3312,-0.18348,-0.11481,0.061157,0.021433,-0.015378,-0.00326,0.037133,-0.00817,-1
0.027315,-0.009807,-0.049706,0.008492,-0.011976,-0.018245,0.001758,0.007035,0.028026,-0.000277,-1
