@relation T_TCAed_data_dim10_Apache_for_Safe_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.10973,-0.076751,-0.038169,0.067348,-0.088473,-0.001066,0.030307,0.0094,-0.043593,-0.016832,1
-0.31075,0.037076,-0.032759,0.086073,-0.014621,0.032637,-0.017631,-0.004814,-0.026458,0.014254,1
1.7678,0.22794,-0.001396,-0.014314,-0.02897,-0.080813,0.14021,-0.11168,0.087783,0.11067,1
-0.23775,-0.004988,0.037733,0.18092,0.011947,-0.019181,0.041969,-0.001984,-0.007495,0.017993,1
-0.17549,-0.52252,-0.009461,-0.27025,0.1242,-0.015181,-0.005601,-0.13769,0.062485,-0.020653,-1
1.0639,0.07831,-0.024328,0.012844,0.14816,0.097627,-0.074487,0.13432,0.056734,-0.14014,-1
-0.57976,0.16171,0.11131,-0.048017,-0.00947,-0.011117,-0.015574,-0.017388,-0.016352,0.028936,-1
-0.2762,-0.008552,-0.11111,0.007485,0.045406,0.003709,0.011911,-0.051025,-0.015733,-0.007213,1
-0.49505,0.087907,-0.12425,-0.024154,0.006173,0.012777,0.000481,0.010873,-0.014529,0.052096,-1
0.57658,0.015762,-0.020529,-0.049698,0.17466,0.073868,-0.056392,0.06492,0.06626,-0.039838,1
0.025862,0.043026,-0.13022,0.039647,-0.060982,-0.035512,0.010198,0.005276,0.022708,-0.068103,1
-0.21737,-0.15211,-0.030965,-0.14019,0.01515,0.029986,0.023552,-0.007018,-0.017248,-0.015387,1
-0.28669,-0.26533,-0.09574,-0.1308,0.000271,-0.16089,0.011534,-0.034047,0.13759,0.019688,1
-0.064606,-0.1965,-0.034238,0.015787,0.17918,-0.36383,-0.39544,0.095525,-0.13556,0.16347,-1
-0.3987,0.014421,-0.047799,-0.048007,-0.015195,0.0421,-0.029877,-0.003426,0.002722,0.027904,-1
-0.025208,0.005579,-0.10054,-0.016429,0.040554,0.091174,-0.031218,0.027367,-0.022011,0.033999,1
-0.39404,-0.19083,-0.015008,-0.097379,0.076365,0.011429,-0.022268,-0.094608,0.016264,-0.011975,-1
-0.10202,-0.1895,0.000036,0.047301,0.13957,-0.36784,-0.42847,0.086038,-0.1258,0.1639,1
-0.36597,0.020326,-0.002007,-0.025246,-0.016715,0.040673,-0.030622,0.01171,-0.00075,0.007034,-1
-0.27531,-0.0189,-0.089782,-0.076057,0.032519,0.066954,-0.056316,-0.027458,0.000533,0.014131,-1
0.97824,0.082822,-0.032824,-0.092998,-0.002635,0.010184,-0.018998,-0.011828,0.037599,-0.007738,1
0.41227,-0.2352,0.011669,-0.03388,-0.042185,0.081716,-0.068295,-0.017762,0.02113,-0.019722,1
1.5495,-0.090803,0.041875,-0.018143,-0.22779,0.039808,0.021182,-0.058789,-0.084552,0.052285,1
-0.37472,-0.081186,-0.052876,0.022635,0.003429,0.030485,0.004801,0.019214,-0.018126,0.024392,1
0.14988,-0.076627,0.024825,0.25114,-0.23311,0.023229,-0.08201,0.068999,0.040845,-0.004901,1
-0.45174,0.071889,-0.099143,0.00654,0.026226,0.025172,-0.014501,0.012421,-0.007675,0.032043,1
-0.41895,0.02131,-0.11006,-0.033953,0.026507,0.042696,-0.038271,-0.00675,0.00253,0.023868,1
-0.3224,0.031937,0.074226,-0.027054,0.02576,0.023531,-0.014818,0.008732,0.032061,0.007048,1
0.35225,-0.058124,-0.079418,-0.027222,0.030088,-0.000008,-0.01152,0.019928,0.012429,-0.049547,1
0.83216,0.029142,-0.044917,-0.057682,0.12639,0.057325,-0.042617,0.047065,0.002523,-0.050864,1
0.40783,-0.03387,0.005012,0.072866,-0.022944,0.079263,0.004612,0.035183,0.016281,0.016881,1
2.3416,0.33738,0.022864,-0.024079,0.078636,-0.070242,0.13234,-0.12208,0.098785,0.15598,1
-0.51024,0.12507,-0.077277,-0.029226,-0.000904,0.013656,-0.03232,-0.006962,-0.010469,0.034945,-1
0.080694,-0.24765,-0.02168,-0.048022,-0.041551,0.011883,-0.078499,-0.012533,0.04724,0.010497,1
-0.3726,-0.038756,-0.059807,0.026035,-0.017955,0.033134,-0.010732,0.019119,-0.003536,0.03542,-1
0.25994,0.062783,-0.069352,-0.009564,0.14827,0.10857,-0.053754,0.071714,0.029484,-0.012986,1
-0.37805,0.053747,-0.1129,-0.018622,-0.027293,0.031176,-0.021662,0.017304,-0.007804,0.038556,-1
-0.51083,0.083051,-0.087733,-0.021956,0.003891,0.014818,-0.010516,0.001466,-0.006737,0.044684,-1
-0.42488,0.07006,-0.082717,-0.0022,0.027255,0.019049,-0.020697,0.017532,0.009902,0.03839,1
0.016026,0.26513,0.38414,0.040126,-0.054264,-0.029879,-0.047436,0.10886,0.22548,-0.13805,-1
-0.17556,0.027811,0.085811,0.051529,-0.023768,0.036162,0.003497,0.018038,0.011592,-0.008146,1
0.1877,-0.064213,-0.090166,-0.019958,0.051136,0.058526,0.012487,-0.010427,-0.023396,0.006926,1
-0.35985,0.068512,-0.007689,-0.002382,0.012079,0.007794,-0.014893,-0.006161,0.016693,-0.006969,1
-0.037277,0.094741,-0.073281,-0.049982,0.012475,0.069632,-0.058516,0.03933,0.013094,0.017853,1
0.15602,-0.018734,-0.015148,0.065862,-0.19841,0.067686,-0.076189,-0.017345,-0.013063,0.079972,-1
2.2579,0.22064,0.064249,-0.12849,-0.051433,-0.07904,0.10419,-0.17215,-0.07389,0.20308,1
-0.082055,-0.06158,-0.11215,-0.089609,-0.11045,0.052062,-0.04983,0.035076,-0.029295,0.014515,1
0.90481,-0.29689,0.10708,0.1906,-0.14088,0.030577,-0.016082,-0.00381,0.021739,-0.002357,1
0.68187,0.19287,-0.084833,-0.058478,0.20357,0.10203,-0.033847,0.12302,0.042836,0.023107,1
-0.31648,0.051718,-0.13844,-0.064292,0.05298,0.03518,-0.012432,0.032151,0.003311,0.0433,-1
-0.47311,0.13473,-0.028016,-0.045207,0.022431,0.008136,-0.036213,0.007169,0.010336,0.027752,1
0.49547,0.049032,-0.04227,0.04616,0.078518,0.094276,-0.039489,0.052171,0.004789,-0.003319,1
0.46948,-0.1533,-0.027922,-0.071134,-0.064573,0.087943,-0.025316,0.022947,-0.025335,0.033681,1
1.4826,0.18061,-0.014265,-0.022765,0.15237,0.067024,0.021573,0.053279,0.098624,0.012921,-1
1.7919,0.21521,0.073851,0.08575,0.13692,0.039585,0.053558,0.017193,0.14056,0.023768,-1
-0.62498,0.17927,-0.29653,0.013463,-0.056238,-0.043083,0.014457,-0.012061,-0.000737,0.017723,-1
0.38791,0.069337,-0.09826,-0.047929,-0.13985,0.083818,-0.17565,0.11031,-0.013208,0.027263,-1
-0.59922,0.166,0.08546,-0.042019,-0.017146,-0.007238,-0.01445,-0.02571,-0.017022,0.031129,-1
-0.58078,0.16749,0.011334,-0.024264,-0.028952,0.009736,-0.023732,-0.021846,-0.02948,0.029107,-1
-0.5893,0.15352,0.032607,-0.035803,-0.013846,-0.001856,-0.017231,-0.02374,-0.015295,0.032605,-1
-0.59183,0.15046,0.019389,-0.036082,-0.015591,-0.004072,-0.015051,-0.025908,-0.016597,0.035625,-1
0.51298,0.071743,-0.068952,-0.039279,0.083273,0.095047,-0.021599,0.031058,-0.011353,0.081665,1
2.7682,0.45826,-0.006237,-0.043182,0.029592,-0.12666,0.19519,-0.18852,-0.001186,0.14536,1
-0.009602,0.008457,-0.008089,-0.006714,-0.050324,0.054333,-0.01754,0.009158,-0.015029,-0.00897,1
-0.32146,-0.099599,0.19398,0.092283,0.071603,0.003684,-0.013747,-0.048302,0.045286,-0.012607,-1
-0.17476,-0.083526,0.071293,0.1629,-0.049034,0.028371,-0.029845,0.023055,0.023566,0.007911,-1
-0.24354,-0.12629,-0.035835,0.07108,0.048444,-0.50619,-0.35548,0.11804,-0.06503,0.18815,1
0.09504,-0.45,-0.040014,-0.23626,-0.25687,-0.086266,0.030779,0.1665,0.075405,0.02333,1
-0.4936,0.11467,-0.052344,-0.037863,-0.007932,0.018477,-0.010764,-0.005189,-0.012298,0.031844,1
-0.31389,0.015304,0.2919,0.30145,0.067254,-0.005346,0.031824,0.022607,-0.003322,-0.010205,-1
-0.27795,-0.081711,0.13743,0.17207,0.034635,0.059654,0.002094,-0.024708,-0.023075,-0.037229,1
-0.18424,-0.022802,-0.031162,0.004266,0.036934,0.047531,-0.029459,-0.020399,0.006609,0.01501,1
-0.15899,-0.4869,0.11963,-0.18095,0.14698,0.071357,0.017101,-0.14436,0.017214,-0.066137,-1
-0.10473,-0.14182,-0.034356,0.008021,-0.048927,0.061326,-0.001612,0.007768,-0.057822,0.00322,1
-0.61071,0.19834,-0.36529,0.018401,-0.09806,-0.12709,0.05977,-0.027914,0.025377,-0.077493,-1
-0.60332,0.2201,0.06798,-0.02232,-0.030207,-0.008684,-0.013841,0.008608,-0.016738,0.040806,-1
-0.44958,0.15224,-0.14767,0.001759,0.010835,0.040028,-0.037258,0.037599,0.003092,0.04197,-1
-0.16353,0.048326,-0.21852,-0.01428,-0.030404,-0.1328,0.089946,-0.022854,0.038078,-0.15225,1
0.41798,0.1094,-0.062709,-0.011643,0.029764,-0.011168,-0.0102,0.004911,-0.012523,-0.03088,-1
-0.56605,0.26233,-0.5894,0.034644,-0.23514,-0.40192,0.20676,-0.079229,0.10891,-0.38955,1
-0.10528,0.023542,-0.085297,-0.040417,-0.002822,0.0413,-0.079007,0.050165,0.002847,-0.005396,-1
-0.15473,-0.12655,-0.10365,-0.094728,-0.00862,0.020882,-0.083227,0.038579,0.028787,0.005776,-1
-0.3659,-0.11166,-0.070864,-0.033989,0.044426,-0.031549,0.04846,0.055112,0.007831,0.04966,-1
-0.50966,0.12014,-0.14276,-0.022778,-0.017004,0.025868,-0.01204,-0.007066,-0.036847,0.0325,-1
-0.64799,0.26725,0.60848,-0.089613,-0.039432,-0.035663,-0.014276,-0.021754,-0.049767,-0.003584,-1
-0.64228,0.25306,0.52985,-0.081432,-0.037358,-0.030185,-0.015745,-0.021667,-0.048466,0.001204,-1
2.1595,-0.35745,0.16499,0.12349,-0.51354,-0.10338,0.030211,-0.41888,0.11047,0.22858,-1
-0.38133,-0.36002,0.11614,0.3426,0.21384,-0.055435,0.12304,-0.066012,0.034344,0.085821,-1
-0.13325,-0.016079,-0.10745,-0.093002,-0.012828,0.073201,-0.069867,0.002975,-0.030287,-0.008419,-1
-0.27141,-0.014473,0.10181,-0.056239,-0.006054,0.067592,-0.032269,0.009228,0.006602,0.008251,-1
0.86665,-0.98362,0.15354,-0.37464,-0.44893,0.23468,-0.078972,-0.040009,-0.074008,-0.067451,-1
0.99172,0.10964,-0.045744,-0.05065,0.10324,0.01161,-0.052191,0.041596,0.009035,-0.088192,1
-0.29946,-0.1846,-0.056366,-0.10542,0.082632,0.095576,-0.014485,-0.075374,-0.022402,-0.030253,-1
-0.50883,0.087723,-0.11713,-0.016356,0.000863,0.02732,0.015613,-0.001732,-0.035316,0.043142,1
-0.50651,0.086871,-0.11161,-0.017918,0.000372,0.025454,0.014763,-0.001057,-0.036121,0.042439,1
0.2978,0.060798,-0.061655,0.082237,-0.053885,-0.050098,-0.004339,0.021835,0.028059,-0.0649,1
0.21287,-0.035651,0.05555,0.10479,0.040818,0.023117,-0.01071,0.014636,0.080698,-0.015913,-1
0.48938,0.076591,-0.03784,0.014593,0.026773,-0.004618,-0.028366,0.007378,0.034412,-0.006466,1
-0.52128,-0.007142,-0.1048,-0.083283,0.032702,-0.016418,-0.00297,-0.042099,0.019831,0.049296,-1
-0.64146,0.23456,0.36249,-0.061491,-0.034089,-0.01774,-0.012997,-0.02653,-0.043001,0.009421,-1
-0.20899,-0.28666,0.1458,0.29371,0.057969,0.063302,-0.022388,-0.124,-0.024673,-0.036072,-1
0.8357,-0.48473,0.145,0.35755,-0.50269,0.037998,-0.10251,-0.037757,0.028686,-0.019447,1
0.90068,-0.27776,0.12297,0.32457,-0.077624,0.013259,0.044687,-0.032648,0.022573,-0.021323,1
0.33191,0.046199,-0.043767,-0.009627,0.1129,0.050884,0.033988,-0.019708,-0.022593,0.010773,1
0.98871,0.043191,-0.001988,0.046889,0.09161,0.038355,-0.051503,0.060373,0.093764,-0.029507,-1
0.679,-0.18125,0.084036,0.30233,-0.15396,-0.017237,0.023492,-0.023226,0.069094,-0.000764,1
-0.32394,-0.17855,0.13213,0.1504,0.090945,0.05143,0.024425,-0.085828,-0.04097,-0.026936,-1
0.073397,-0.98155,0.15454,-0.24626,0.07514,-0.006743,0.37586,0.30069,-0.1382,0.05286,1
-0.32248,0.11802,-0.15357,-0.039628,-0.035814,-0.009787,-0.010014,0.010537,-0.012182,0.004319,1
0.37108,0.027975,-0.029988,0.026158,0.023769,-0.028429,0.059734,-0.052126,-0.057198,0.013303,1
0.42792,0.16157,-0.13041,-0.078699,0.076914,0.024481,-0.034689,0.012946,-0.049264,0.028015,1
-0.51412,0.20798,0.47335,-0.092367,-0.032736,-0.01699,-0.010063,0.003285,0.009854,-0.008423,-1
0.32793,0.08386,-0.056591,0.034253,0.040025,-0.028883,0.0079,0.03197,0.012481,0.008054,1
0.77215,0.06024,0.004449,0.049956,0.082374,0.018165,0.027416,0.014578,0.038681,0.010212,1
0.82879,-0.22593,0.092293,0.2572,-0.17494,-0.000781,-0.056057,0.10047,0.15517,-0.026736,1
-0.52627,0.11198,0.081624,-0.010248,-0.003769,-0.001536,0.000383,-0.005945,-0.009266,0.033138,1
-0.48384,0.012383,-0.047682,-0.067483,0.017764,0.038171,-0.015299,-0.070727,-0.02893,0.008089,1
0.079875,-0.22519,0.095049,0.36636,-0.02628,0.016171,0.021858,0.052973,-0.005557,-0.024466,1
-0.35854,-0.10002,0.022981,0.016342,0.070816,0.059588,-0.010734,-0.060423,-0.036005,-0.017381,-1
0.30525,-0.027479,-0.087818,-0.049119,-0.21211,0.093039,-0.082542,0.10607,-0.054223,0.036542,1
-0.56849,0.14295,0.078044,-0.051839,-0.02,-0.001319,-0.004738,-0.013172,-0.022816,0.027179,-1
-0.1948,-0.082394,-0.058674,-0.11883,0.089086,0.10329,-0.048703,-0.10025,-0.072311,-0.064003,-1
0.17788,-0.85003,0.16239,0.021422,0.24776,-0.077522,0.008375,-0.26902,0.19204,-0.20751,-1
0.30069,0.063859,-0.10194,0.008129,-0.046889,-0.064564,-0.05464,0.080097,0.12851,-0.12136,-1
-0.43701,0.066784,-0.058044,-0.029939,-0.026581,0.020249,0.034485,0.008265,-0.039034,0.031219,1
-0.11631,-0.16294,-0.012846,0.058266,0.064979,0.034338,-0.010007,-0.041848,-0.039876,-0.019819,1
0.53689,0.017217,-0.005493,0.013388,0.10443,0.05437,-0.054127,0.13138,0.10341,-0.097711,1
-0.25005,0.024402,-0.097159,-0.001776,0.054836,0.028435,-0.008976,0.039092,-0.002089,0.023303,-1
-0.24738,0.081147,-0.12637,-0.031247,0.037747,0.030236,0.003962,-0.018029,-0.035587,0.010119,-1
-0.22054,0.079938,-0.097079,-0.053736,0.054711,0.040073,0.00008,-0.049765,-0.026117,0.019373,1
0.90759,0.22836,0.094965,-0.031847,-0.019592,-0.002853,0.06678,-0.035665,0.29254,0.011627,1
-0.42424,0.057421,-0.084287,-0.017131,-0.020026,0.027161,-0.01912,-0.000104,-0.004154,0.034827,-1
-0.20748,-0.54023,0.12351,-0.18213,0.082604,-0.045817,0.13132,-0.10745,0.10315,-0.032694,-1
0.000474,-0.35488,0.16756,0.70194,0.000111,0.0055,0.20717,0.16404,-0.050618,0.02459,1
-0.42927,-0.13382,0.1055,-0.11755,0.034864,0.011665,0.020308,-0.025924,-0.039202,-0.000839,-1
-0.56608,0.14287,0.079177,-0.05112,-0.018902,0.005602,-0.010072,-0.005467,-0.020011,0.024289,-1
-0.32916,-0.29671,0.010105,-0.16991,-0.051733,-0.002202,0.1431,0.12357,-0.017745,0.044944,-1
-0.56812,0.14738,0.0991,-0.053034,-0.009706,0.006892,-0.006411,-0.0054,-0.019624,0.021849,-1
-0.58942,0.14687,0.30104,-0.086852,-0.021032,-0.023632,0.005183,-0.001589,-0.036873,0.014284,-1
1.3446,0.091743,-0.014697,0.017474,0.27227,0.15169,-0.082769,0.19856,0.091215,-0.19522,1
-0.42576,-0.10344,0.015567,-0.065187,-0.026442,-0.14217,0.12909,0.030479,0.056178,-0.052805,-1
-0.34788,0.055838,-0.13632,0.035483,-0.017753,-0.040387,0.024579,-0.036457,0.002156,-0.023488,1
1.2875,0.41,-0.053665,-0.077444,0.11373,-0.016242,0.11994,-0.10172,-0.10302,0.17972,1
0.62737,0.073937,0.004016,0.14288,-0.050697,-0.034521,0.05873,-0.050708,0.084756,0.058335,1
-0.49693,0.012864,0.1325,0.009805,0.008151,0.073645,-0.028415,-0.094793,-0.087527,-0.042519,-1
-0.62993,0.17178,-0.27042,0.011546,-0.040227,-0.010859,-0.002816,-0.005958,-0.010142,0.054249,-1
-0.5551,0.17201,-0.041194,-0.02206,-0.002812,0.015065,-0.019955,-0.010108,-0.024854,0.016666,-1
-0.62731,0.17554,-0.28358,0.0125,-0.048277,-0.026998,0.005816,-0.008971,-0.005237,0.035925,-1
-0.0344,0.068314,-0.12528,-0.02797,0.045441,0.086429,-0.020041,0.003862,-0.041467,0.047045,1
0.62023,-0.000021,-0.036556,0.048697,-0.023438,-0.044808,-0.006635,0.005357,0.047797,-0.048013,1
-0.61358,0.19347,-0.34521,0.016815,-0.085907,-0.10131,0.044879,-0.021987,0.019885,-0.049113,1
-0.60172,0.21046,-0.40472,0.021128,-0.1223,-0.17428,0.083911,-0.035613,0.042067,-0.13197,1
-0.027224,-0.095904,0.069067,0.16372,0.091265,0.013795,0.04812,-0.055951,0.017447,0.009651,-1
-0.51795,0.15051,0.26917,-0.063514,0.008949,-0.020744,-0.00675,0.008964,-0.001124,0.004019,-1
-0.52202,0.12229,-0.09528,-0.001455,0.010499,0.010919,-0.0181,-0.009424,-0.015967,0.037562,-1
-0.62933,0.22393,0.36969,-0.064921,-0.034399,-0.02245,-0.0157,-0.022858,-0.044314,0.007811,-1
0.044475,-0.039952,-0.057338,0.042739,-0.021959,0.022047,0.011011,0.033559,-0.023249,-0.002594,1
-0.41293,0.080258,0.033637,0.21863,-0.004632,0.00402,0.007328,0.01547,-0.059911,0.015001,-1
-0.51568,0.085652,-0.078,-0.045259,-0.006603,0.014437,-0.020643,-0.037352,-0.025534,0.013346,-1
-0.26843,-0.60961,0.10905,-0.16636,0.30382,-0.022834,-0.020925,-0.24461,0.12143,-0.019054,1
0.20538,0.06623,-0.016826,0.059259,0.074895,0.046507,0.01413,-0.001078,-0.001489,-0.002316,1
-0.60523,0.20619,-0.39276,0.020392,-0.11486,-0.16077,0.077785,-0.034203,0.035615,-0.11574,-1
-0.030251,-0.51223,0.040444,-0.2105,-0.020515,0.092745,0.003667,-0.032519,-0.062286,-0.089698,-1
1.2951,0.053906,0.015151,0.058144,0.22454,0.15285,-0.12093,0.19797,0.10519,-0.22084,1
-0.074019,0.007481,-0.044596,-0.027937,0.006215,0.047037,-0.019105,0.095265,-0.022199,-0.003373,-1
