@relation T_TCAed_data_dim10_JDT_for_EQ_flag_4

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-1.9042,1.5066,0.16314,0.26094,0.091076,0.1119,0.024233,-0.23762,0.078322,0.054627,1
2.2102,2.1315,0.005932,-0.026824,0.044222,-0.053401,0.059484,-0.001614,-0.008362,0.10972,-1
-1.9321,1.3,-0.057647,-0.037286,0.006006,-0.087828,-0.010654,0.004245,-0.007401,0.01797,-1
-0.082195,-0.12183,0.009134,0.079494,0.074692,0.12544,-0.06596,-0.011272,-0.092265,0.009455,-1
0.000864,-0.015728,-0.020925,-0.041879,-0.038619,-0.059037,0.011205,-0.017256,0.050538,0.007563,-1
-1.9111,1.3443,-0.048297,0.029093,-0.11646,-0.006678,0.023211,-0.032635,0.066241,0.048871,-1
0.042088,0.033421,-0.036612,-0.052778,-0.073724,-0.003047,0.007711,-0.070853,0.057923,0.007566,-1
0.012906,0.004578,-0.00584,-0.039441,-0.070625,-0.008254,-0.013042,-0.04781,0.023157,0.002028,-1
-1.3943,2.0186,0.84471,0.20378,-0.42551,-0.12448,-0.045563,0.16821,-0.015192,-0.032739,1
0.36075,3.6555,-0.025018,0.071766,0.16077,0.087912,0.053582,-0.01806,-0.023101,0.1515,-1
-1.5584,1.7135,-0.23894,-0.12305,-0.10067,0.013102,-0.06579,-0.001966,-0.021077,-0.003268,1
0.32665,0.17055,-0.29556,-0.20863,-0.40336,0.43194,-0.17293,0.020734,0.086333,0.15944,-1
-1.8539,1.2738,-0.015648,-0.049218,-0.09409,-0.016919,-0.004952,-0.037478,0.044533,-0.001042,-1
0.36948,0.4573,0.26115,0.097019,-0.15771,-0.092674,-0.11961,-0.15532,0.010061,0.024764,-1
0.34642,0.33351,0.40199,0.19462,-0.01648,0.012049,-0.0178,0.094929,-0.001217,0.11985,1
-1.1724,1.7505,0.74663,0.19394,0.049138,0.075031,-0.16253,0.072377,0.07332,0.045373,1
-0.098573,-0.017631,0.002367,0.031813,-0.025899,0.08868,-0.023186,-0.076918,-0.024196,0.044157,-1
-1.5257,1.7485,-0.24096,-0.15334,-0.15521,0.025168,-0.086098,-0.003485,-0.025986,-0.01736,-1
-2.0288,1.4198,-0.054002,-0.018318,0.035285,-0.064729,-0.003678,-0.016948,-0.039333,0.003508,-1
0.30331,0.13406,0.071166,0.092138,-0.54997,0.29554,-0.1464,0.043819,0.09649,0.10399,-1
-1.9013,1.4514,-0.087187,-0.054119,0.025569,-0.08123,-0.01629,0.008903,-0.009816,-0.001478,1
-0.001277,0.023786,0.006031,-0.037348,-0.088186,-0.009773,-0.001898,-0.042247,0.032561,0.003112,-1
-0.03361,0.008275,-0.005819,0.035548,-0.002709,0.005438,0.023803,-0.033636,-0.008867,0.051525,-1
-0.025176,-0.004637,-0.009328,-0.01391,-0.022699,-0.022801,0.010332,-0.032002,0.038925,0.00362,-1
2.3393,2.3405,0.019585,-0.041493,-0.004066,0.023423,-0.008968,-0.076323,0.05926,-0.004369,-1
-1.1016,1.5874,1.0545,-1.1315,0.30142,0.34136,0.045857,-0.22003,-0.14394,-0.097482,-1
-1.5161,1.7226,-0.24811,-0.11873,-0.079645,0.035162,-0.081586,0.011427,-0.019892,-0.033599,-1
0.61836,0.6125,0.70389,0.002293,-0.080739,-0.0365,0.00422,0.025852,0.021109,0.078918,-1
0.41427,3.6747,-0.056409,-0.029651,-0.14471,0.070039,-0.005406,-0.017534,-0.021206,0.003154,1
2.1887,2.2879,-0.004382,0.050185,0.10859,0.025495,-0.03216,-0.012144,0.009514,0.014319,1
0.17953,0.20665,0.14358,0.038687,-0.30693,0.089543,-0.072549,-0.11967,-0.026085,0.026916,-1
0.20536,0.095991,-0.18243,-0.10003,-0.27251,0.29353,-0.098688,0.036948,0.090977,0.11759,-1
0.3227,3.534,0.016244,-0.03964,-0.001321,-0.11152,0.01304,0.049957,0.027795,-0.003288,-1
0.36519,0.31942,0.19078,0.21184,-0.008836,-0.044352,-0.13287,-0.16072,0.001731,-0.005697,1
-0.008614,-0.084973,-0.026873,0.014611,0.011235,0.035043,0.13943,-0.023703,-0.040159,0.086051,-1
0.28534,0.14273,-0.16608,-0.13949,-0.29936,0.2387,-0.069429,-0.050769,0.11258,0.09506,-1
-0.01045,-0.015306,-0.047656,-0.013846,-0.062134,0.070616,-0.018719,-0.058819,-0.035564,0.061591,-1
-0.014093,0.002183,-0.010443,-0.012909,-0.024938,-0.032698,0.01321,-0.04636,0.029736,0.01251,-1
-0.017968,-0.012331,-0.003739,-0.021951,-0.029559,-0.050124,0.024406,-0.031503,0.032181,0.018083,-1
0.054486,0.09075,0.019902,-0.070289,-0.13234,0.023076,-0.010205,-0.11218,-0.016511,0.005234,-1
-1.4461,1.7959,0.82254,0.24073,-0.29844,-0.13227,-0.018225,0.20679,0.039071,-0.082915,-1
0.41529,3.6458,0.058985,-0.036496,-0.10356,-0.03686,-0.002514,-0.005391,0.027885,0.025467,-1
0.53048,0.50999,0.64423,-0.048707,-0.069295,-0.097158,-0.047944,0.033368,0.060361,0.11517,-1
-0.027159,0.011431,-0.007947,-0.010031,-0.018574,-0.03796,0.012412,-0.030709,0.028378,-0.00224,-1
0.16167,3.5024,0.001201,0.076177,0.12276,0.049712,0.094721,0.058683,-0.078058,0.1725,1
-1.7915,1.4053,-0.18866,0.057112,0.028373,0.33997,-0.13832,0.047207,0.13556,0.030984,1
2.3713,2.3298,0.013452,-0.070812,-0.012359,0.012168,-0.019484,-0.036906,0.043767,0.009385,-1
-0.02475,-0.044124,0.012504,-0.001213,-0.011034,-0.011375,0.038954,-0.040525,0.022269,0.062017,-1
2.2623,2.2191,0.022851,-0.078879,-0.15241,0.048209,-0.016302,-0.05793,-0.012118,-0.001641,-1
2.3768,2.3953,-0.027474,-0.013749,-0.095869,0.096985,-0.014289,-0.019039,0.003464,0.002968,-1
-0.024031,-0.005128,-0.00515,-0.002213,0.00443,-0.010424,0.023778,-0.020552,0.016669,0.010445,-1
0.27495,0.14852,-0.1572,-0.1354,-0.28717,0.23362,-0.063989,-0.055621,0.10502,0.091575,-1
0.53233,0.64421,0.19737,0.15252,-0.10672,-0.17171,-0.034556,-0.10106,0.012148,-0.004476,1
-1.9705,1.4663,0.02062,0.054327,0.16382,0.11802,-0.017981,-0.0116,-0.14786,0.046867,1
-1.5401,1.755,-0.24257,-0.15868,-0.15959,0.020307,-0.079738,-0.009345,-0.029016,-0.011165,-1
-1.5467,1.725,-0.26288,-0.13244,-0.10789,0.006325,-0.074586,0.016611,-0.0163,-0.002535,-1
0.008454,0.028568,0.001991,-0.035969,-0.057677,-0.025867,0.009373,-0.064829,0.020007,0.003137,-1
-0.002251,0.027568,0.018188,-0.004575,-0.037974,0.019925,0.015591,-0.068649,0.004457,0.033686,-1
2.4937,2.4185,-0.021757,-0.051059,-0.003191,-0.05804,-0.021523,0.008843,0.080038,0.012383,-1
0.3836,3.657,-0.021344,-0.007124,0.10915,-0.015578,0.008743,-0.004049,0.003538,0.094229,-1
0.016057,3.0211,-0.49879,-0.048668,-0.12637,0.019998,0.044892,-0.10972,-0.014765,-0.026234,-1
0.27859,3.4003,0.013012,0.05529,-0.017128,0.012582,0.013018,0.041928,0.031139,0.06993,-1
1.1408,1.1633,0.50381,0.011264,-0.10522,-0.11957,-0.04673,0.017698,0.060602,0.004536,-1
0.26494,3.5123,0.068334,0.089155,-0.10418,0.060245,0.097497,-0.086194,-0.01958,0.065269,1
-0.029985,0.007014,-0.06214,-0.022604,0.003524,0.007939,-0.001144,-0.006004,-0.004965,-0.016018,-1
-1.4389,2.0862,0.18438,0.29007,0.008654,-0.082837,0.037119,-0.16358,-0.024296,0.065775,1
0.41667,0.59815,0.21076,0.16519,-0.19995,-0.060732,-0.001535,-0.17244,-0.12616,-0.040751,1
-1.9129,1.256,-0.04866,-0.030421,-0.006562,-0.015812,-0.013234,-0.004809,0.051196,0.011696,-1
-1.4296,2.0214,0.85174,0.2507,-0.39695,-0.05062,-0.046105,0.17726,-0.015832,-0.070634,-1
0.001061,-0.009321,-0.017482,-0.042126,-0.025294,-0.071448,0.014047,-0.019781,0.04147,-0.002047,-1
-0.003975,-0.013828,0.031942,-0.01735,-0.085355,0.000141,0.074309,-0.092358,0.014446,0.11351,-1
-0.016086,-0.024952,-0.004269,-0.023399,-0.037252,-0.048604,0.025463,-0.025968,0.037581,0.016757,-1
0.063179,0.062057,-0.10465,-0.046133,-0.004803,-0.018496,-0.033068,-0.037532,-0.014912,0.010161,-1
0.074697,0.24505,0.17074,0.004647,-0.043351,0.00276,-0.003136,0.1637,0.14035,0.043462,-1
-2.0013,1.0438,0.069944,0.31735,0.15672,0.36768,-0.001166,-0.25286,0.25326,0.047971,1
-1.898,1.4253,-0.049202,-0.056954,-0.017343,-0.027492,-0.046144,-0.028643,0.014526,0.000411,-1
2.3619,2.3567,0.017065,-0.065178,-0.017148,0.002378,-0.018198,-0.047332,0.034625,0.00387,-1
-1.9118,1.3518,0.023628,0.086584,0.059923,0.05875,0.087596,-0.099083,0.11003,0.050322,-1
0.27295,3.6186,0.019141,0.036976,0.15185,-0.03043,0.037428,-0.01403,0.10287,0.046756,1
-1.8304,1.3302,0.056543,0.11404,-0.06877,0.004865,0.1668,-0.06463,-0.18191,0.28546,1
-1.8944,1.2405,-0.059756,0.004544,-0.1094,-0.014606,0.015095,0.058221,-0.03844,0.076746,-1
0.007022,-0.00452,-0.004324,-0.007151,-0.024235,-0.032056,0.009659,-0.02385,0.040239,0.006328,-1
-1.7868,1.5774,0.17665,0.091299,-0.03501,-0.054793,-0.000111,-0.17199,0.067287,0.042259,-1
-1.5076,1.7157,-0.24603,-0.13545,-0.15409,0.09944,-0.11669,-0.027585,-0.008092,-0.011143,-1
0.61293,0.37425,0.67919,-0.70627,-0.02751,0.27401,-0.022591,-0.12081,-0.039038,0.001425,-1
-1.7946,1.254,-0.041329,0.048918,-0.066621,-0.13317,-0.097279,-0.097807,-0.020727,-0.043126,1
-1.5577,1.7197,-0.26896,-0.10569,-0.056836,-0.019292,-0.065632,0.021856,-0.012123,-0.021199,-1
-0.028852,-0.023067,0.011097,-0.005681,-0.088045,0.002242,0.038096,-0.026763,-0.011924,0.051639,-1
-1.8185,1.2564,0.032535,0.088361,-0.18197,0.13971,0.29243,-0.093913,-0.005192,0.062436,-1
-1.8455,1.3409,-0.04806,-0.082653,-0.14425,-0.017204,0.04421,-0.072999,0.011276,0.11297,-1
-0.058608,-0.001151,0.007015,0.022164,-0.01466,0.013104,0.04661,-0.078518,0.070136,0.039831,-1
2.3555,2.3347,0.011927,-0.03157,0.039904,-0.02487,-0.003757,-0.021099,0.047849,0.008571,1
-0.022618,0.045921,-0.023313,0.015429,0.030193,-0.021659,-0.002939,-0.11647,0.074181,0.032405,-1
0.17957,0.042905,-0.19875,-0.075034,-0.25836,0.33832,-0.13136,0.030141,0.082744,0.11821,-1
-0.018764,0.022645,-0.009749,-0.011231,-0.021163,-0.036769,0.017824,-0.031732,0.027081,0.010393,-1
0.082317,0.086132,0.012995,-0.004858,-0.044423,-0.051182,0.013937,-0.065801,0.081223,0.007446,-1
2.2444,2.2662,-0.039475,0.047324,-0.045667,0.12317,-0.031528,-0.002038,0.031733,0.00938,-1
0.28096,0.12325,-0.32116,-0.18161,-0.43725,0.51899,-0.20835,0.056309,0.10626,0.19162,-1
-0.036338,-0.043348,0.001246,-0.034616,-0.042376,-0.051939,0.0213,-0.019025,0.033909,0.021241,-1
2.0228,1.9554,-0.30827,0.087186,-0.24837,0.052294,-0.025905,-0.22403,-0.10002,-0.07754,-1
-0.028263,-0.026602,-0.000554,0.003716,0.000358,0.013242,0.006168,-0.049019,0.041248,0.015078,1
-0.004109,0.000106,-0.010804,-0.01856,-0.016476,-0.031664,0.012666,-0.03089,0.046707,0.010719,-1
-1.0957,1.7132,1.1039,-1.2163,0.16829,0.30731,0.042088,-0.29741,-0.11143,-0.080263,1
-0.018392,0.003076,-0.002048,-0.013765,-0.013133,-0.046793,0.016996,-0.038592,0.032359,-0.005113,-1
-0.017078,-0.014582,-0.007744,-0.024324,-0.05257,-0.039658,0.006316,-0.016259,0.049221,0.003268,-1
0.11827,0.20153,0.24386,0.027347,-0.14002,-0.040178,-0.058564,-0.11343,-0.01169,-0.009983,1
-1.518,1.6972,-0.26081,-0.12662,-0.093052,0.055468,-0.085072,0.027337,-0.019669,-0.001828,-1
1.4828,1.3348,-0.078968,-0.08856,-0.036773,0.14394,-0.022547,0.10652,0.14506,-0.029762,1
2.3339,2.2728,0.082115,-0.024665,-0.15449,0.012876,-0.03418,-0.023264,0.028253,0.008535,-1
-1.7201,1.8053,0.013771,0.11979,0.094526,-0.067218,-0.008976,-0.036014,-0.066811,0.015249,1
0.62098,0.75611,0.7067,-0.047252,-0.12799,-0.068739,-0.090579,-0.024786,0.076982,0.036349,-1
0.24021,0.21251,0.31191,-0.20237,0.017667,0.033857,0.016595,0.11204,0.14769,0.038873,-1
-0.12199,0.20561,-0.17545,0.08986,0.008156,0.35734,-0.12011,0.035576,0.093136,0.017525,1
-0.018181,-0.014941,-0.031784,-0.041767,-0.030348,-0.038034,0.005981,-0.018555,0.031449,0.018069,-1
-1.5571,1.67,-0.27429,-0.12649,-0.07542,-0.016167,-0.07188,0.04438,0.001131,-0.018658,-1
-1.523,1.643,0.032352,0.070898,0.013051,-0.051827,0.020344,-0.051322,0.003672,0.046091,1
0.28837,3.3888,0.056723,0.054563,-0.13267,0.029248,0.08056,-0.028824,-0.050214,0.1017,-1
2.0939,1.9245,-0.1467,-0.13051,0.12051,0.007975,-0.05425,0.024176,0.056882,-0.083886,-1
-1.5635,1.6952,-0.27032,-0.11678,-0.07549,-0.02025,-0.055932,0.029518,-0.000842,-0.009236,-1
-1.3824,1.699,0.68459,-0.73927,0.026338,0.18731,0.019964,-0.11103,-0.013886,0.017586,-1
-0.030999,0.037431,0.01782,0.021317,-0.014639,0.051581,0.008303,-0.081501,0.016509,0.012593,-1
-0.018866,-0.016155,-0.002034,0.00841,-0.008059,0.01293,0.002954,-0.069612,0.052461,0.025573,-1
0.070257,3.0725,-0.15101,-0.085865,0.13613,0.091966,-0.056393,-0.03434,-0.005053,-0.006482,-1
-1.5372,1.8493,0.2278,0.059628,-0.16472,-0.085636,0.081629,0.1218,-0.004044,0.015293,1
-1.43,1.9873,0.81308,0.23437,-0.30951,-0.16901,-0.003416,0.15288,-0.016971,-0.078807,-1
2.0725,1.9827,-0.34629,0.076191,-0.25167,0.090659,-0.035876,-0.21618,-0.085771,-0.055571,-1
-1.5545,1.7205,-0.26046,-0.13453,-0.10821,0.003641,-0.072094,0.013682,-0.01422,-0.002288,-1
0.011221,0.034923,0.00165,-0.035226,-0.041914,-0.01976,0.018983,-0.099682,0.050701,-0.001166,-1
0.065286,0.04389,-0.02098,-0.052891,-0.1571,0.032232,-0.018918,-0.034535,0.01899,0.03533,-1
-1.5573,1.7384,-0.24844,-0.13158,-0.1004,-0.001725,-0.07456,0.006004,-0.028066,-0.020256,-1
-0.046246,0.001333,-0.030272,0.073967,0.017019,0.018714,0.023116,-0.093487,0.044882,0.022788,1
-0.000294,-0.016986,-0.018339,-0.03823,-0.035266,-0.058589,0.009821,-0.012825,0.049946,0.00556,1
0.025801,0.044533,0.035055,-0.073725,-0.11054,0.008626,-0.025507,-0.049196,0.002148,-0.001197,-1
-1.8084,1.6316,-0.17242,0.071218,0.17758,0.20911,-0.053824,-0.049534,0.040008,-0.043823,-1
0.40792,3.6377,-0.008335,-0.092551,-0.1519,0.033837,-0.014654,-0.029348,0.024311,0.042031,-1
-2.0229,1.4247,0.027722,0.13599,0.14851,0.14905,-0.004413,-0.1048,0.048703,-0.035827,1
0.023949,-0.043548,-0.044033,-0.003007,-0.15153,0.01059,0.013496,0.015122,0.028796,-0.001794,-1
-1.6288,0.99362,0.10098,0.33457,0.26559,0.38503,0.017285,-0.32632,0.2448,-0.006842,1
-0.79877,2.4584,0.51296,-0.020989,-0.004652,-0.15884,-0.05728,0.001653,0.11451,0.048533,1
0.41044,0.54545,0.20986,0.14489,-0.20431,-0.12609,-0.009241,-0.13685,-0.070659,-0.054963,1
0.25422,0.30194,-0.009917,0.035322,-0.025568,-0.015043,0.008579,-0.13283,0.046023,0.012239,-1
0.02628,0.059447,0.015041,-0.053091,-0.094536,-0.003773,0.000329,-0.083445,-0.001743,0.00087,-1
-1.9525,1.4737,0.18506,0.10579,-0.02599,-0.075425,-0.005923,-0.060109,-0.064594,0.039602,-1
-1.8832,1.2702,-0.023531,-0.007153,-0.057847,-0.015726,0.045617,-0.070859,0.073977,0.023538,-1
-1.6161,1.6231,0.32558,-0.16207,0.087881,0.015656,0.082625,0.11373,0.075038,0.11909,-1
0.085552,-0.015527,-0.053702,-0.033681,-0.013153,-0.00983,-0.055844,-0.062306,0.057899,-0.010446,-1
-1.519,1.7372,-0.27248,-0.16227,-0.16998,0.05376,-0.10048,0.001516,-0.022438,0.000395,-1
0.40569,0.26661,-0.027035,0.031971,-0.11793,-0.042028,-0.061288,-0.1227,0.049121,-0.069191,-1
0.084732,0.11513,0.036082,-0.062222,-0.14247,0.015096,-0.019018,-0.11544,-0.005161,0.011496,-1
0.046644,0.041884,-0.039177,-0.026256,-0.025328,-0.043115,0.01958,-0.026744,0.038747,-0.000991,-1
-0.024177,0.016669,-0.011944,-0.008896,-0.012603,-0.035964,0.017521,-0.035847,0.026929,-0.000523,-1
-1.9735,1.4705,0.077376,0.19633,0.096757,0.081719,0.065323,-0.11114,-0.022151,0.001161,1
-1.3152,2.1542,0.76064,0.17457,-0.079473,-0.021023,-0.096616,0.035746,0.026751,0.093957,-1
0.60067,0.7169,0.75802,0.056997,-0.18281,-0.11531,-0.083888,0.056579,0.091679,0.034321,1
0.011419,0.013257,0.000529,-0.027158,-0.086643,-0.034855,0.018701,-0.030813,0.004398,-0.010507,-1
0.5837,0.52728,0.85941,0.32091,-0.31278,0.003682,-0.021632,0.14207,-0.033935,-0.018861,1
-0.89677,1.8451,1.3108,-1.2137,0.42463,0.46005,0.11495,-0.14656,-0.014067,-0.025669,-1
0.02739,0.034603,-0.000117,-0.060178,-0.11366,0.020206,-0.012387,-0.071875,0.014821,0.020206,-1
0.37898,0.26778,-0.1891,-0.043342,-0.1032,0.09241,0.048827,0.003446,0.013163,0.11801,-1
-0.016656,-0.074492,-0.004595,-0.012319,-0.018834,-0.009915,-0.001426,-0.023804,0.00518,0.026026,1
-1.5629,1.5213,0.16033,0.24332,-0.40535,0.5296,-0.11523,-0.089386,0.050539,0.056303,1
-1.5292,1.706,-0.26843,-0.11303,-0.083773,-0.038642,-0.066194,0.025411,-0.000229,-0.013101,-1
-1.536,1.698,-0.26353,-0.14264,-0.12098,-0.005562,-0.08325,0.011889,-0.009887,-0.009214,-1
-0.016938,-0.013004,-0.007567,-0.023502,-0.051776,-0.039254,0.007159,-0.016239,0.048532,0.00311,-1
0.027604,0.035086,0.002203,-0.058632,-0.11229,0.020703,-0.012746,-0.072923,0.015008,0.019109,-1
-1.9365,1.4378,-0.000547,0.006388,0.006315,-0.000871,0.051135,-0.11643,0.017263,0.061298,-1
-1.9198,1.3937,-0.00831,-0.055031,-0.017052,-0.081916,0.038047,-0.0446,0.021084,0.015394,-1
-1.8798,1.4365,-0.015634,-0.004397,0.037784,-0.074488,0.0159,-0.027643,0.012232,0.021995,-1
-0.029853,-0.21763,-0.002277,-0.044974,-0.10469,0.050857,0.20201,-0.040834,-0.19187,0.46035,-1
2.2835,2.2468,0.014785,-0.040402,0.051957,-0.093634,0.010096,-0.002762,0.066851,-0.008287,-1
2.3341,2.1244,0.056112,-0.018071,-0.075559,-0.019502,0.068238,-0.001028,0.065613,0.097538,-1
-1.9235,1.3606,-0.019184,-0.045797,-0.008884,-0.092625,0.026202,-0.029051,0.047759,0.035662,-1
0.025311,0.055098,0.008301,-0.061342,-0.087985,-0.007373,-0.00738,-0.081227,0.001044,-0.001033,-1
-1.9758,1.3741,-0.066287,-0.087423,-0.027099,-0.14064,-0.035657,0.013961,0.002742,-0.008627,-1
0.16012,3.5019,0.014665,0.12495,0.14422,0.21949,0.057913,-0.005159,-0.10072,0.08783,1
-1.554,1.7116,-0.25913,-0.13083,-0.1022,0.005825,-0.073076,0.006126,-0.019435,-0.003548,-1
-1.7451,1.2115,-0.01843,0.04005,-0.28483,0.16447,0.56518,0.035281,0.016956,-0.29556,-1
-1.5682,1.6965,-0.26984,-0.1245,-0.074715,-0.028945,-0.063124,0.037602,-0.002075,-0.011793,-1
-0.011337,-0.005804,-0.009017,-0.025211,-0.034301,-0.054724,0.017524,-0.029782,0.040285,0.002661,-1
0.013808,-0.01318,-0.010599,0.03801,0.084582,0.21194,-0.056422,-0.058306,-0.078862,0.028036,1
-0.01954,-0.001593,-0.004703,-0.00035,-0.025859,-0.00757,0.029328,-0.065454,0.065397,0.009889,-1
0.037601,0.06865,0.034968,-0.045156,-0.13942,0.027193,0.002015,-0.10717,-0.01703,-0.008164,-1
0.29678,3.5322,0.06646,0.083849,-0.10207,0.045425,0.11238,-0.081966,-0.017476,0.044184,1
2.2823,2.3105,0.035303,-0.029523,0.037966,-0.0534,-0.009016,-0.01991,0.036736,0.004112,-1
-0.45915,2.7002,-0.018699,0.011138,0.1877,0.20304,0.036922,0.10147,0.15038,-0.01409,1
-1.5521,1.7197,-0.24314,-0.12559,-0.10455,0.008536,-0.06478,-0.001561,-0.022216,-0.002119,-1
-1.8711,1.3224,0.067689,0.001504,-0.064094,-0.02658,0.021579,-0.07315,0.01204,-0.004299,-1
0.54309,0.70742,0.86083,0.28136,-0.42304,0.097376,-0.089007,0.11992,-0.046283,-0.058908,-1
0.47754,0.29077,-0.134,0.033772,-0.050033,-0.007749,-0.024187,-0.08724,0.002338,-0.076175,-1
-0.019414,-0.003727,-0.002847,0.002724,-0.027236,-0.021737,0.031688,-0.060594,0.064626,0.005024,-1
1.9085,1.7337,-0.41387,0.059367,-0.18153,0.0528,-0.006322,-0.19888,-0.024659,-0.094303,-1
-1.7715,1.4677,0.16528,0.20035,0.060359,0.094586,-0.10295,-0.10535,0.10975,0.025506,1
0.023467,0.040414,-0.1433,-0.07698,-0.04377,0.049706,-0.054925,0.008002,0.005292,0.02085,-1
-1.3009,1.9357,0.012129,-0.16966,0.13159,0.089894,0.012561,0.12611,0.039585,-0.011059,-1
-0.006501,0.01588,0.006958,-0.025269,-0.039195,-0.009653,0.000276,-0.061368,0.000256,-0.000389,-1
1.5745,1.3031,-0.86796,-0.17267,0.021391,0.1881,0.027931,-0.10221,0.007709,-0.072313,-1
0.048541,-0.053864,-0.003739,0.0015,-0.038495,-0.009408,-0.00991,-0.02057,0.060459,0.004653,-1
-1.5576,1.7307,-0.25174,-0.14045,-0.11241,-0.009617,-0.070797,0.007143,-0.020457,-0.014367,-1
-1.9242,1.3692,-0.028387,-0.052672,0.00528,-0.12544,0.029987,-0.005757,0.039048,0.011401,-1
2.2092,2.2311,0.01772,0.007684,0.057669,0.024231,-0.015731,-0.039162,0.05671,-0.003523,-1
-1.8992,1.4845,0.060514,0.021914,-0.088875,0.043066,-0.010817,0.19511,0.15883,0.053229,1
-1.4863,1.9414,0.20125,0.087543,-0.20837,-0.17577,-0.021806,-0.14728,-0.086093,-0.04869,1
2.976,2.971,-0.49901,0.10556,0.23471,-0.058187,0.046218,0.074299,0.057051,-0.029608,-1
0.24324,0.10872,-0.03547,0.005414,-0.56997,0.33251,-0.075867,-0.005174,-0.028885,0.018767,-1
-1.4028,1.7109,-0.24399,-0.036851,-0.046114,0.017752,-0.055274,-0.069539,0.004567,-0.04233,-1
-0.016162,-0.014644,-0.007801,-0.023663,-0.052834,-0.039801,0.006337,-0.016601,0.049184,0.002981,-1
-0.006803,-0.032474,0.001029,-0.022723,-0.007968,0.00128,0.003096,-0.031064,0.062996,0.009626,-1
-0.018179,-0.02629,-0.021076,-0.034894,-0.023764,-0.036397,0.003277,-0.00631,0.03773,0.003844,-1
2.3689,2.4008,-0.054215,0.045746,-0.049059,0.10445,0.020874,-0.031772,0.023497,0.019126,1
2.235,2.1604,0.065255,-0.011455,-0.21155,0.018806,-0.004458,-0.01941,-0.040122,-0.030012,-1
-1.9019,1.3253,-0.052544,-0.051901,-0.067738,-0.064122,0.009801,-0.02448,0.006696,0.006641,-1
-1.5571,1.7403,-0.25051,-0.13336,-0.10307,-0.003012,-0.072144,0.007451,-0.027427,-0.016917,-1
-0.00508,-0.0064,-0.007211,-0.020888,-0.028625,-0.05182,0.016425,-0.032368,0.038253,-0.000688,-1
-0.062224,-0.11625,-0.046005,0.015764,-0.008275,0.014167,-0.010689,-0.042588,0.039542,-0.022942,1
-1.4087,2.0004,0.18248,0.06934,-0.25291,-0.14588,-0.012773,-0.17363,-0.092072,-0.039815,1
-0.01341,0.039617,0.020017,-0.027914,-0.060438,-0.035572,0.010689,-0.062979,0.007347,-0.009866,-1
2.2552,2.2244,0.060986,-0.025517,-0.10076,0.015793,-0.010879,-0.044173,-0.000319,-0.006279,-1
