@relation T_TCAed_data_dim10_PDE_for_ML_flag_4

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.44054,-0.008642,-0.57388,0.19371,-0.18092,-0.010925,0.060072,-0.034848,0.077082,-0.028721,-1
0.21604,0.14279,-0.34315,-0.084233,-0.048451,0.017709,0.094657,-0.10528,0.024168,-0.001041,1
0.49667,-0.000757,-0.063277,0.13517,-0.11797,-0.028414,-0.063715,0.062015,0.050313,0.010266,-1
0.1337,0.27097,0.1101,-0.11269,0.063227,0.000299,0.064935,0.018074,-0.15352,0.21822,1
0.15032,0.24338,0.038121,-0.059246,-0.000489,0.009771,0.011344,-0.000555,0.009337,-0.001657,-1
0.28806,0.14418,-0.10745,0.052953,-0.050565,0.037391,-0.002081,0.056245,-0.075215,0.016531,-1
0.15136,0.24365,0.034644,-0.056899,-0.005632,0.009382,0.019329,-0.004227,0.001754,-0.006476,-1
0.33322,0.1148,-0.13179,0.027307,-0.041739,0.071804,0.071248,-0.068583,0.084032,-0.0509,-1
0.16134,0.22734,0.02595,-0.058724,-0.019336,0.014733,0.006798,-0.007712,0.033461,-0.008413,-1
0.23743,0.18629,0.081664,-0.014514,-0.002457,0.002175,-0.011437,0.037779,-0.00659,0.015797,-1
0.37414,0.092483,0.031333,0.029657,-0.031184,0.011571,-0.005392,0.01648,0.015762,0.003552,-1
0.16953,0.21536,-0.02631,-0.075268,0.027318,0.003105,0.018216,-0.000857,-0.038713,0.025295,-1
0.11224,0.1906,-0.048048,-0.083311,0.010211,0.014907,0.022806,-0.015453,-0.060714,0.016239,-1
0.35145,0.048484,-0.31623,0.12309,-0.070521,0.087429,-0.009828,0.069826,-0.15148,-0.080736,1
0.16434,0.23144,0.030703,-0.069462,0.020673,0.007103,0.017043,0.003637,-0.023362,0.013185,-1
0.18638,0.17173,-0.21843,-0.11483,0.008475,0.050646,-0.069498,0.010667,-0.030477,0.000249,-1
0.31296,0.1841,-0.041301,0.28517,-0.03174,0.003465,-0.090182,0.14294,0.028817,0.066511,-1
0.18958,0.22699,0.031926,0.035347,0.006173,0.019709,-0.01162,0.043954,-0.035116,0.000798,-1
0.15876,0.23664,-0.049174,-0.081071,-0.007995,0.007087,0.005645,-0.002777,0.006253,-0.015996,-1
0.43782,0.024255,-0.35457,0.21784,-0.093358,0.049514,-0.001818,0.004909,0.018042,-0.016258,-1
0.15071,0.24493,0.064588,-0.054027,0.01796,0.009982,0.014972,0.010899,-0.019892,0.007661,-1
0.31538,0.051147,-0.70031,0.000972,-0.16571,0.00838,0.093564,-0.11893,0.01993,-0.017028,-1
0.12309,0.010119,-0.7108,-0.2071,0.040093,-0.027013,-0.3164,-0.26021,-0.20173,0.24371,-1
0.16318,0.23014,0.033717,-0.070191,0.021679,0.009712,0.01669,0.003745,-0.022636,0.013763,-1
0.14824,0.22936,0.027252,-0.055549,0.018571,0.021097,-0.003421,0.01365,-0.028946,0.022563,-1
0.15892,0.20574,-0.052255,-0.076162,0.007964,0.00147,0.024862,-0.009205,-0.037442,0.008863,-1
0.15057,0.23327,0.013635,-0.062488,-0.011334,0.005761,0.023572,-0.009381,0.001055,-0.007097,-1
0.1427,0.13876,-0.10165,-0.088668,0.012925,0.12416,-0.2778,-0.2451,-0.135,-0.008798,-1
0.17543,0.19463,-0.11404,-0.06833,-0.10877,0.036147,0.01647,-0.069193,0.077695,-0.063909,-1
0.16513,0.22518,-0.005409,-0.061624,-0.020455,0.025742,0.010916,-0.007158,-0.000526,-0.016268,-1
0.1587,0.21908,-0.10701,-0.075182,-0.097104,0.002164,0.055717,-0.060542,0.047457,-0.049448,1
0.16223,0.22175,0.008644,-0.057927,-0.006309,0.024504,-0.005293,0.000977,-0.007344,0.005727,-1
0.2402,0.18609,0.071567,-0.015698,-0.008511,-0.001145,-0.005836,0.03524,-0.010677,0.014846,-1
0.46798,-0.17806,-0.2256,0.071775,0.56195,0.3746,0.14175,-0.22506,0.20828,0.3867,1
0.26562,0.17092,-0.00036,0.18069,-0.017903,0.053211,-0.11704,0.044263,-0.032145,0.009576,-1
0.28446,0.18569,-0.42843,0.051065,-0.33403,-0.048085,0.080906,-0.13653,0.28351,-0.15309,1
0.26199,0.13034,-0.2938,-0.10309,-0.007317,0.098664,0.001033,0.01791,-0.15824,-0.037374,1
0.65231,-0.02604,-0.13334,0.47887,-0.02109,0.15034,-0.077789,0.17047,0.014824,0.054695,-1
0.26486,0.14789,-0.077768,0.084228,-0.023288,0.03131,-0.029122,0.058687,-0.066929,-0.008343,-1
0.54179,0.025647,-0.029651,0.14127,0.52092,0.47991,0.36829,-0.36735,0.34175,0.11612,-1
0.31444,0.097117,-0.3022,0.019171,-0.10017,0.022284,0.012188,0.01592,-0.06262,-0.005265,-1
0.29071,0.16438,0.007598,0.10221,0.005983,0.064887,-0.011694,0.053099,-0.022922,0.004651,-1
0.16564,0.15455,-0.21263,-0.11771,-0.00094,-0.001686,0.058487,-0.030652,-0.10697,0.026531,-1
0.16915,0.20519,-0.095979,-0.070931,-0.095057,-0.013439,0.022429,-0.050936,0.093823,-0.045384,-1
0.16833,0.1833,-0.10821,-0.077098,-0.05456,0.012695,0.022862,-0.039996,0.010581,-0.019924,1
0.34891,0.034077,-0.38188,0.11357,-0.097395,0.076854,0.010334,0.053614,-0.15645,-0.089295,1
0.18712,0.22141,0.020142,0.006187,-0.002601,0.013687,-0.007114,0.02753,0.001845,0.016527,-1
0.2129,0.20463,-0.028105,0.023269,-0.031883,0.055289,-0.008459,0.03459,-0.027689,-0.012565,-1
0.31163,0.15191,-0.018781,0.074952,0.013544,0.039894,-0.003736,0.042512,-0.026212,0.016573,-1
0.16318,0.22741,-0.023579,-0.063848,-0.019933,0.019317,0.01275,-0.014777,-0.012761,-0.007012,-1
0.26879,0.17306,0.039377,0.056565,-0.019782,-0.003277,-0.023532,0.0586,0.006392,0.02541,-1
1.872,-1.0939,0.59906,-0.43843,-0.24109,-0.19716,-0.10049,0.042597,-0.016158,0.060508,-1
0.22514,0.21328,0.01754,0.090242,-0.002862,0.015725,-0.028535,0.065554,-0.010202,0.022945,-1
0.32198,0.14248,-0.12051,0.097043,0.097584,0.074342,0.02905,0.0145,-0.091067,-0.083035,-1
0.26728,0.073893,-0.42398,0.016862,-0.088987,0.046679,0.039898,-0.006207,-0.13755,-0.08434,1
0.42046,0.074662,-0.02052,0.2164,-0.03657,0.028761,-0.0755,0.11339,-0.024872,0.029628,-1
0.091649,0.18065,-0.094036,-0.10568,0.049555,-0.01684,-0.066204,0.001443,0.038586,0.095097,1
0.15135,0.18153,-0.13331,-0.09232,0.007015,0.001971,0.007593,-0.011763,-0.039742,0.032525,-1
0.15056,0.19981,-0.088148,-0.10379,0.021213,-0.010248,-0.004208,-0.001844,0.018961,-0.011132,-1
0.12744,0.18921,0.00016,-0.064887,-0.034154,0.10849,-0.27517,-0.24651,-0.027963,-0.066041,-1
0.17321,0.21686,-0.002744,-0.064934,0.012938,0.020615,0.01176,0.004939,-0.0299,-0.008435,-1
0.2091,0.15783,-0.37505,-0.1351,-0.15937,-0.018458,0.061121,-0.12127,0.073659,-0.075402,-1
0.14992,0.23782,0.027409,-0.063309,-0.003447,0.012414,0.016589,-0.004513,0.001398,-0.004015,-1
0.30441,0.092347,-0.089661,0.064338,-0.036959,0.03391,-0.046674,0.051087,-0.026401,0.01182,-1
0.1528,0.23094,0.053636,-0.058411,0.002938,0.027007,-0.00383,0.000147,0.009619,0.00426,-1
0.24465,0.15812,-0.11822,0.070695,-0.029142,0.075334,-0.001681,0.04583,-0.13403,-0.058881,-1
0.11904,0.18675,-0.11086,-0.074385,-0.087756,-0.01624,0.040699,-0.066514,0.074305,-0.044369,-1
0.16401,0.22137,-0.017754,-0.056003,-0.022446,0.015936,0.031173,-0.014897,-0.017188,-0.020262,-1
0.16687,0.18981,-0.13354,-0.099342,0.024848,0.012548,-0.038641,0.005016,-0.031789,0.050995,-1
0.24488,0.17798,0.045552,-0.026303,-0.011862,-0.008429,-0.004423,0.028062,-0.025213,0.016475,-1
0.30094,0.084784,-0.25484,-0.01145,0.072092,-0.019811,0.032915,0.002533,-0.11342,-0.027578,-1
0.2816,0.10035,-0.51865,0.081133,-0.1791,0.004112,0.085389,-0.095161,0.083297,-0.047148,-1
0.36375,0.099202,-0.15052,0.16557,0.000928,0.080189,-0.027856,0.042009,0.010194,0.037222,-1
0.17512,0.13964,-0.16872,-0.043216,0.12988,0.087391,0.10227,-0.0832,-0.03442,0.076145,-1
0.2083,0.017596,-0.66974,-0.18363,-0.004964,-0.054939,0.017586,-0.10027,-0.13409,0.054545,1
0.16154,0.23575,-0.002076,-0.068604,-0.012162,0.018446,0.020429,-0.011119,-0.014239,-0.008445,-1
0.14709,0.16512,-0.26983,-0.12129,-0.079654,-0.028758,0.031057,-0.059205,0.031535,-0.00409,-1
0.21697,0.20419,0.050033,0.006916,0.008324,0.01415,0.001952,0.028907,0.000074,0.022977,-1
0.14989,0.24465,0.058747,-0.055318,0.017236,0.010397,0.015761,0.009202,-0.021984,0.007729,-1
0.74233,-0.095976,-0.053065,0.44511,-0.058857,0.02473,-0.11528,0.18794,0.085075,0.10783,-1
0.27945,0.18151,-0.001318,0.14334,-0.023678,0.007255,-0.049189,0.080208,0.042233,0.039797,-1
0.1599,0.21756,-0.013626,-0.068074,-0.009091,0.007348,0.030213,-0.016776,-0.001693,-0.0071,-1
0.13424,0.12321,-0.37183,-0.13758,-0.022402,-0.048882,0.064001,-0.041803,-0.049405,0.021568,1
0.27141,0.176,-0.15311,0.12172,-0.091082,0.060359,0.015363,-0.029163,0.11556,-0.057783,-1
0.15709,0.19365,-0.058147,-0.07269,-0.001371,0.01481,0.024932,-0.010171,-0.035972,-0.014158,1
0.13842,0.11829,0.12457,0.005928,-0.056148,0.24603,-0.49339,-0.32931,-0.097552,-0.064013,-1
0.22842,0.2102,0.006784,0.0766,-0.011843,0.008425,-0.0206,0.052983,0.00646,0.028089,-1
0.16595,0.23189,0.039505,-0.067266,0.022275,0.009154,0.016504,0.006341,-0.024473,0.014197,-1
0.16229,0.24116,0.062366,-0.056549,0.020917,0.008171,0.011162,0.009669,-0.017236,0.011826,-1
0.16749,0.22797,-0.004772,-0.063266,-0.015201,0.000788,0.026448,-0.011845,0.007076,-0.003263,1
0.21951,0.16439,-0.1246,0.004267,-0.069251,0.04389,-0.000806,0.008399,0.003302,-0.032547,-1
0.16174,0.23881,0.050178,-0.059477,0.004398,0.012409,0.005079,0.001607,0.009666,0.000687,-1
0.16753,0.15857,-0.26761,-0.098118,-0.097349,-0.027033,0.032492,-0.067201,0.057997,-0.045331,-1
0.26979,0.17346,0.024141,0.060843,-0.022518,0.000104,-0.029319,0.062044,-0.018539,0.016376,-1
0.34993,0.11149,0.019111,0.10982,0.093462,0.085853,0.043122,-0.009105,0.046562,0.05604,-1
0.17112,0.2371,-0.085676,-0.063717,-0.11728,-0.011852,0.04997,-0.057946,0.082955,-0.064786,-1
0.19221,0.087745,-0.39805,-0.14332,-0.033663,-0.022938,0.082312,-0.067119,-0.099045,0.064767,-1
0.15222,0.24118,0.03242,-0.06107,0.002304,0.016603,0.015522,0.000532,-0.015391,0.001694,-1
0.15542,0.2208,0.052671,-0.053619,0.00385,0.061215,-0.096968,-0.085808,-0.037978,-0.023185,-1
0.26977,0.14441,-0.051357,0.18909,0.017524,0.056344,-0.10222,0.019626,-0.00335,0.037991,-1
0.16433,0.23908,0.050711,-0.057838,-0.001726,0.013316,0.012575,0.000828,0.00938,-0.005541,-1
0.20268,0.16721,-0.24993,-0.11713,-0.073965,0.00228,0.031467,-0.057983,0.004575,-0.019684,1
0.19349,0.22732,0.04991,0.00776,0.008089,0.006498,-0.0085,0.0374,-0.010907,0.019951,-1
0.35277,0.12327,0.050447,0.10298,0.09795,0.086386,0.042871,-0.001079,0.067026,0.064906,-1
0.16828,0.18308,-0.18176,-0.095835,-0.057696,-0.007997,0.052778,-0.050605,-0.028105,0.000639,-1
0.26589,0.19052,-0.076511,0.10387,0.15588,0.13924,0.10316,-0.050959,0.00548,0.054192,-1
0.38928,0.10686,-0.019379,0.21134,-0.037911,0.023912,-0.071149,0.11529,-0.006727,0.034706,-1
0.15888,0.21135,-0.064204,-0.083639,0.003759,-0.013876,0.006466,0.012994,0.017698,-0.01629,-1
0.29581,0.16052,-0.071065,0.13395,-0.022297,-0.002336,-0.045663,0.07755,0.004477,0.0357,-1
0.17873,0.1944,-0.10313,-0.11419,0.031922,0.01487,0.020192,-0.009854,-0.072029,0.018772,-1
0.25951,0.1693,-0.024208,0.0906,-0.032095,0.054975,-0.036021,0.067414,-0.028276,0.004243,-1
0.30468,0.15431,-0.043898,0.15371,-0.05016,0.041557,-0.047288,0.091963,-0.00621,0.007112,-1
0.15868,0.22842,0.009359,-0.052043,0.008703,0.017268,0.021153,0.002402,-0.05445,-0.006246,-1
0.18933,0.18044,-0.25692,-0.088306,-0.13875,-0.00642,0.068031,-0.090974,0.044119,-0.062267,1
0.15416,0.24365,0.049814,-0.059325,0.008476,0.011397,0.013941,0.005799,-0.008416,0.003508,-1
0.17057,0.22322,0.011926,-0.076547,0.020178,0.009931,0.00731,0.001923,-0.009947,0.005831,-1
0.25332,0.12622,-0.26575,0.049893,-0.10661,0.066955,0.022801,-0.005739,-0.088496,-0.10215,-1
0.38847,0.008103,-0.24184,0.12946,-0.039902,0.085617,-0.27663,-0.047406,-0.088241,0.001752,-1
1.2517,-0.6641,0.30169,-0.17306,-0.042951,0.059831,-0.072524,-0.094393,0.000858,0.02753,-1
0.16309,0.21584,-0.04543,-0.084068,0.011189,0.002545,0.023731,-0.004072,-0.036842,0.012209,-1
0.25503,0.13558,-0.20949,0.049207,-0.042239,0.075411,0.015731,0.027629,-0.16114,-0.050632,-1
0.19975,0.18977,-0.10846,-0.017756,-0.005908,0.008354,-0.010958,0.016233,-0.006475,0.017905,-1
0.20302,0.18448,-0.12729,-0.026963,-0.019026,0.003491,0.019364,0.007943,-0.054225,0.038234,-1
0.39054,0.006668,-0.37863,-0.09941,-0.023577,0.08057,0.18601,-0.18989,0.089459,-0.036427,-1
0.25421,-0.064086,-0.88148,-0.021919,-0.063092,-0.11589,0.1087,-0.094054,-0.058502,-0.071818,1
0.31886,0.033507,-0.5132,0.040772,-0.016664,0.038832,0.059691,0.040746,-0.26761,-0.087897,1
0.2905,0.077094,-0.13821,-0.009761,0.013126,0.033351,-0.03346,-0.003777,-0.004665,0.063118,-1
0.29958,0.094361,-0.17685,-0.07435,-0.00986,0.026074,-0.008254,-0.013032,-0.002141,0.029641,-1
0.14614,0.21458,0.034683,-0.059255,-0.003225,0.016139,0.011294,-0.004911,-0.002649,0.003593,-1
0.3208,0.079583,-0.12241,0.19919,0.10204,0.24822,-0.1558,-0.15036,-0.16844,-0.16465,1
0.15713,0.23857,0.018231,-0.063929,0.004481,0.020475,0.018492,-0.001665,-0.031974,-0.000237,-1
0.38619,0.051408,-0.023547,0.13725,0.12721,0.072448,0.05953,-0.04284,0.010909,0.027742,-1
0.15317,0.24624,0.044296,-0.056861,0.000765,0.009363,0.011211,0.000807,0.003494,-0.003285,-1
0.16951,0.20906,-0.091157,-0.081629,-0.006105,0.026159,0.025672,-0.026744,-0.037246,-0.00396,-1
0.15364,0.24243,0.044004,-0.060718,0.010062,0.019045,0.016491,0.004023,-0.023864,0.005588,-1
0.30222,0.13774,-0.024909,0.048139,-0.057158,0.011833,-0.040243,0.03556,0.059066,0.005288,-1
0.50961,-0.014953,-0.24044,0.39707,-0.061352,0.16469,-0.16107,0.078965,0.019776,0.048606,1
0.38924,0.10679,-0.019632,0.21128,-0.038014,0.023852,-0.071087,0.11521,-0.006612,0.034516,-1
0.20619,0.19602,-0.043742,-0.009709,-0.050936,-0.00066,0.009738,-0.000766,0.029977,-0.00355,-1
0.15442,0.22076,-0.052287,-0.093787,0.044889,-0.00647,-0.011606,0.017449,-0.010076,0.021884,1
0.26973,0.15344,-0.096731,0.070213,-0.032298,0.040834,-0.023681,0.055951,-0.042543,-0.004782,-1
0.16304,0.23025,0.009956,-0.066166,0.001584,0.00388,0.030232,-0.005388,-0.019485,0.006505,-1
0.2906,0.10974,-0.41914,0.070826,-0.12293,0.031334,0.061293,-0.072005,0.05166,-0.049704,-1
0.15411,0.24498,0.048581,-0.057165,0.002053,0.012208,0.011397,0.001886,0.001178,-0.001249,-1
0.51964,-0.016313,-0.073203,0.20405,-0.10955,-0.028785,-0.076582,0.097464,0.039285,0.026605,-1
0.15577,0.20914,-0.063804,-0.091704,0.02971,-0.006236,0.002303,0.007235,-0.014524,0.018455,-1
0.242,0.16367,-0.11534,0.07526,-0.035094,0.074417,-0.006778,0.044637,-0.12814,-0.06042,-1
0.16245,0.23064,0.027902,-0.056143,0.004646,0.027642,0.016381,0.004475,-0.028833,-0.004992,-1
0.15083,0.23755,0.020372,-0.063998,0.000901,0.023939,0.014314,-0.004477,-0.020303,0.00602,-1
0.22551,0.21149,0.002662,0.012793,0.088507,0.020228,0.021107,0.008087,-0.060336,-0.057145,1
0.12586,0.21375,-0.11817,-0.090043,-0.098946,-0.020208,0.033115,-0.052544,0.091935,-0.034716,-1
0.1601,0.24085,0.06702,-0.054831,0.018208,0.012318,0.014344,0.0094,-0.014903,0.007434,-1
0.17124,0.2227,-0.048845,-0.067813,-0.064471,0.003094,0.042201,-0.041764,0.045517,-0.039089,-1
0.16968,0.19782,-0.070255,-0.078799,0.019708,0.013545,-0.008041,0.000284,-0.033153,0.005647,-1
0.4315,0.038449,-0.15935,0.15865,-0.023149,0.018299,-0.085624,0.10175,-0.052986,0.034821,-1
0.40574,0.071891,-0.21304,0.1935,0.054329,0.11637,0.022927,0.040564,-0.030959,0.050039,-1
0.1734,0.19296,-0.099812,-0.083171,-0.00575,0.001163,0.029592,-0.011487,-0.025935,0.024044,1
0.268,0.10569,-0.29693,0.036479,-0.079134,0.073542,0.020299,0.007561,-0.11517,-0.07693,-1
