@relation T_TCAed_data_dim10_LC_for_JDT_flag_4

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.26021,0.070456,-0.065039,0.16567,0.015941,-0.1462,0.094145,-0.002305,0.004382,0.013644,-1
-0.31652,-0.1203,0.011953,0.27664,0.088492,-0.034913,0.25775,0.018109,-0.018509,0.27583,-1
-0.3177,0.004082,-0.01664,0.17856,-0.017976,-0.011721,-0.066736,-0.005989,-0.004729,-0.091354,-1
-0.35375,0.13411,-0.024129,0.052225,-0.034139,-0.008005,-0.023785,-0.005663,0.045848,-0.035624,-1
-0.21524,-0.19514,-0.89594,0.065344,0.044744,-0.17606,-0.27473,0.15351,-0.080291,-0.23294,1
-0.32155,0.10806,-0.032357,0.085909,-0.018874,-0.018911,-0.033419,-0.002289,0.021987,0.033908,-1
-0.43434,0.11736,-0.089221,0.060285,-0.16637,-0.2344,-0.10175,0.008318,0.017419,-0.11703,-1
-0.35768,0.17333,-0.02195,-0.024888,0.075316,0.049846,0.10297,0.070462,-0.29952,-0.059359,-1
-0.31508,0.11555,-0.013756,0.041082,0.023883,0.046528,-0.013691,0.04556,-0.014303,-0.029487,-1
-0.29608,0.14549,-0.011297,0.028107,0.009264,0.036819,0.007759,-0.01514,-0.034241,0.035424,-1
-0.12945,0.20527,-0.049255,-0.020142,0.43552,-0.12938,-0.1207,0.010572,0.10389,-0.00016,-1
-0.32053,0.004747,0.008828,0.040707,-0.061609,-0.023736,-0.04424,-0.027438,0.040353,-0.10369,-1
-0.33756,0.16269,-0.003947,0.043967,-0.001602,0.039082,-0.000711,-0.011314,0.039698,-0.003994,-1
-0.36128,0.16152,-0.02639,0.043441,-0.031786,-0.016684,-0.018852,-0.004419,0.036409,-0.026223,-1
-0.36503,0.10775,-0.018945,0.011362,-0.053581,-0.049505,-0.011109,0.005989,0.035752,-0.056737,-1
-0.29749,0.17856,-0.039713,0.026436,-0.006987,-0.077154,-0.043463,0.027427,-0.008837,0.017881,-1
-0.34144,0.053489,-0.017585,0.035962,-0.014876,-0.020333,-0.009903,0.016963,-0.033517,-0.12587,-1
-0.30857,0.071243,-0.009606,0.074442,-0.014042,-0.006717,-0.034299,0.12114,-0.084494,-0.13837,-1
-0.32376,0.089915,-0.019232,0.031269,-0.02203,-0.073267,-0.025064,0.003788,-0.048208,-0.041824,-1
-0.22506,0.040936,-0.055163,0.096142,0.002326,-0.00469,-0.064377,-0.018131,-0.041861,-0.046007,-1
-0.33503,0.1698,-0.009153,0.022529,0.009766,0.047204,0.026528,0.001278,-0.027689,-0.008309,-1
-0.090641,-0.60571,0.27959,0.53524,-0.017408,0.039167,0.15261,0.4757,-0.23396,0.061647,1
-0.31401,0.088929,-0.03205,0.1179,-0.009043,-0.047029,-0.026149,-0.007007,0.015668,-0.031057,-1
-0.36178,0.10733,-0.0201,0.020641,-0.046346,-0.031282,-0.005347,0.011655,0.047186,-0.061088,1
-0.34646,0.12726,-0.01249,0.050108,-0.023139,-0.017002,-0.028151,-0.018786,-0.011891,-0.050359,-1
