@relation T_TCAed_data_dim10_LC_for_EQ_flag_4

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.000471,-0.013025,-0.045255,-0.10339,-0.048923,0.044234,0.025898,-0.012557,0.017953,0.01202,1
-0.054862,0.21787,-0.082774,-0.038178,-0.035843,0.051127,0.040529,0.024823,0.000341,-0.030702,-1
-0.07593,0.37661,-0.099023,-0.095334,-0.032455,-0.033928,-0.066356,-0.04506,0.02276,-0.014637,-1
0.000149,0.048684,-0.005847,-0.066562,-0.098688,-0.02747,-0.074884,-0.037622,-0.007892,-0.00062,-1
0.025271,-0.026167,-0.015424,-0.12518,-0.065736,0.030844,0.013834,0.015838,-0.003181,0.0084,-1
-0.13033,0.32501,-0.14629,-0.099966,-0.03796,-0.013822,-0.07075,-0.006684,-0.031289,-0.006814,-1
0.00521,0.083101,-0.048501,-0.050218,-0.12344,-0.052936,-0.085441,-0.11377,0.00536,0.029387,-1
-0.44681,0.25474,-0.01879,0.20882,-0.17288,0.2046,0.081408,0.024034,-0.081085,-0.039241,-1
-0.071878,0.35392,-0.076526,-0.059455,-0.049704,-0.028802,-0.051879,-0.058701,-0.000298,-0.063538,-1
-0.15834,0.80186,-0.22951,0.002344,0.039162,-0.10686,-0.11662,-0.14034,-0.020194,-0.14943,-1
-0.002055,-0.026826,-0.022674,-0.085179,-0.09208,-0.025442,0.06175,0.050803,-0.002723,0.019976,-1
-0.053946,0.2892,-0.13925,0.16972,-0.005649,0.01217,0.013906,-0.13299,0.086119,0.14517,1
-0.95056,0.15124,-0.062251,1.2683,-0.50593,0.3876,-0.15619,0.22317,0.19271,-0.15955,1
-0.070629,0.29924,-0.058557,-0.092959,-0.083819,-0.032458,-0.050279,-0.00432,-0.007152,-0.026089,-1
-0.098037,0.41876,-0.054341,-0.032816,-0.079004,-0.090522,-0.1427,-0.068393,-0.024706,-0.033815,-1
-0.10102,0.31333,-0.12486,-0.084744,-0.016755,0.064445,0.045163,-0.007946,0.031283,-0.033312,-1
-0.12384,0.27153,-0.10702,-0.094275,-0.038243,-0.014017,-0.094775,-0.016378,-0.042494,-0.012631,-1
-0.093252,0.23258,-0.11999,-0.097886,-0.018066,0.073217,0.031825,0.001795,0.024526,-0.01265,-1
-0.1358,0.44207,-0.10785,-0.047613,-0.051743,-0.048617,-0.030137,-0.010537,-0.010662,-0.00803,-1
1.0636,0.94347,0.7366,0.20825,-0.14598,-0.075519,-0.071574,-0.030112,0.016078,-0.009106,-1
-0.19374,-0.10935,-0.35337,0.54321,-0.39193,-0.007516,-0.13232,-0.024332,0.35133,0.11199,-1
-0.53502,1.2683,-0.54239,-0.084497,0.21906,-0.050123,0.074067,0.13489,-0.18254,0.061088,-1
-0.131,0.39208,-0.11762,-0.071055,-0.024544,0.046551,0.053577,-0.02081,0.017902,-0.013071,-1
-0.46752,0.28738,-0.049818,0.20844,-0.16035,0.19671,0.12829,-0.02291,-0.055583,-0.01939,-1
-0.073444,0.37253,-0.051867,-0.049041,-0.10888,-0.087087,-0.003375,-0.038956,0.000146,-0.065207,-1
-0.32842,0.33418,-0.045672,0.17086,-0.095473,0.080093,0.093114,-0.00886,-0.018573,-0.05558,-1
-0.087008,0.30808,-0.091276,-0.045996,-0.005626,0.031254,0.061235,-0.04939,0.017876,-0.044125,-1
-0.32386,0.20461,-0.079141,0.48384,0.044427,-0.084085,0.17803,-0.053504,-0.085124,0.3572,1
-0.59682,1.2781,-0.67939,-0.11137,0.12494,-0.17589,0.12383,0.065271,-0.12903,0.12119,-1
-0.092391,0.36653,-0.1202,-0.052825,-0.10249,-0.048017,-0.014647,-0.16916,0.011377,0.03321,-1
-0.35912,0.9524,-0.41934,-0.15702,0.13526,0.070348,0.158,0.10494,0.034424,-0.016687,-1
-0.094188,0.24223,-0.1155,-0.09315,-0.018733,0.063183,0.044231,0.003793,0.022279,-0.014492,-1
-0.071599,0.31213,-0.040472,-0.038646,-0.12058,-0.13324,-0.13005,-0.01258,-0.045797,-0.011949,-1
-0.11268,0.2951,-0.13258,-0.08847,0.016058,0.068923,0.040411,-0.022695,0.027718,0.00229,-1
0.46965,0.60868,0.63241,-0.035605,-0.11817,0.007333,-0.10481,0.13256,-0.017395,0.034874,-1
0.019605,0.04149,-0.064549,-0.048668,-0.13118,-0.069412,-0.084466,-0.10565,0.008847,0.028093,-1
-0.45064,1.1809,-0.49211,-0.1042,0.11,0.056452,0.20657,-0.045044,0.062262,0.065496,-1
-0.090527,0.31704,-0.074496,-0.004508,-0.09845,-0.13206,-0.17103,-0.044354,0.015341,-0.020851,-1
-0.089229,0.23427,-0.026112,0.12628,-0.001294,0.022271,0.049109,-0.0464,-0.017256,-0.10663,-1
-0.10827,0.31395,-0.066053,0.04637,-0.011979,-0.018434,-0.044091,-0.051642,-0.010433,0.001082,-1
-0.51114,0.32324,-0.12952,0.45246,-0.1745,0.004965,0.088625,-0.34823,-0.22487,0.30771,-1
-0.87731,0.20702,0.34788,-0.11657,-0.029303,0.052004,0.022594,0.001179,0.039091,-0.018096,-1
-0.002289,0.04882,-0.014654,-0.079276,-0.10609,-0.028325,-0.077007,-0.03993,-0.004668,-0.001656,-1
-0.42255,0.087955,0.047987,0.11583,-0.17244,0.075644,0.059412,-0.001074,-0.11271,0.061972,-1
-0.05287,0.18907,-0.055703,-0.08068,-0.073443,-0.023799,-0.060736,-0.02371,-0.004244,-0.007394,-1
-0.26318,0.25851,-0.20338,0.22095,-0.25126,-0.057995,-0.12992,0.073358,0.20851,0.01792,-1
-0.071333,0.42589,-0.051039,-0.025213,-0.11415,-0.13379,-0.12515,-0.060545,-0.033485,-0.060403,-1
-0.11678,0.28431,-0.13702,-0.086877,0.014282,0.06788,0.041277,-0.023573,0.031599,0.008158,-1
-0.083319,0.33312,-0.070203,-0.054207,-0.046471,-0.038025,0.14892,0.018701,0.02851,-0.085583,-1
0.93357,1.0598,0.80935,0.029723,-0.12203,-0.01912,-0.096653,-0.026472,-0.032011,-0.022964,-1
-0.071615,0.31053,-0.18664,0.026447,-0.004103,-0.00211,0.065405,-0.34645,0.048754,0.018056,-1
-0.007891,0.080317,-0.016514,-0.057733,-0.094721,-0.078513,-0.050824,0.018245,-0.032134,-0.008832,-1
-0.070003,0.30758,-0.03904,-0.036903,-0.11962,-0.13787,-0.12753,-0.014325,-0.04811,-0.006018,-1
-0.28179,0.60165,-0.34649,-0.07136,-0.073084,-0.11538,-0.11143,-0.1134,-0.10945,0.097426,-1
-0.13055,0.33208,-0.1664,-0.056997,-0.061785,0.027029,0.10079,-0.14352,0.035802,0.088391,-1
0.14274,0.04827,-0.039333,-0.16287,-0.004048,-0.082912,0.049592,-0.065816,0.043775,0.045481,-1
-2.4985,0.15746,1.3345,-0.37567,0.039459,-0.031657,0.004322,-0.004342,0.087149,-0.02208,-1
0.005741,0.001437,-0.044966,-0.11712,-0.049517,0.050415,0.002531,-0.018891,0.024786,0.017773,-1
-0.024611,0.029574,-0.01054,-0.046311,-0.12925,-0.047336,-0.098895,0.015812,0.011085,0.007167,-1
-0.27857,0.63429,-0.26452,0.16213,-0.17524,-0.18239,-0.13602,0.11106,0.18842,0.015449,-1
-0.013087,-0.015863,-0.061857,-0.10684,-0.051086,0.056302,0.013347,-0.023492,0.024624,0.016502,-1
-0.10553,0.44158,-0.099548,-0.017785,-0.15376,-0.1434,-0.087926,-0.16695,-0.020112,0.043735,-1
-0.045451,0.12871,-0.052351,-0.073449,-0.092975,-0.051739,-0.057889,0.009469,-0.013846,0.023899,-1
0.017132,0.050066,0.030247,-0.051676,-0.40507,-0.39583,0.28973,0.051928,-0.013131,0.001116,-1
-0.080043,0.29016,-0.086069,0.017403,-0.07251,-0.089792,-0.00229,-0.10339,-0.008341,-0.002198,-1
-0.73004,0.36925,0.024369,0.46011,-0.32293,0.37115,0.073328,0.053487,-0.15466,-0.17265,-1
0.001736,-0.01638,-0.048738,-0.12767,-0.037216,0.064317,-0.001125,-0.004728,0.023952,0.009185,-1
-0.21685,0.30052,-0.11748,0.002766,-0.051322,0.11752,0.051469,-0.006836,0.001814,-0.018086,-1
-0.4538,0.28139,0.057912,0.23777,-0.12777,0.16302,0.03645,0.011526,-0.051602,-0.026645,1
-0.14001,0.32447,-0.18019,-0.084904,-0.053277,0.05007,0.079551,-0.13802,0.043992,0.086805,-1
-0.17666,0.7717,-0.17168,0.024675,0.048915,-0.10266,-0.086698,-0.10757,-0.03092,-0.13971,-1
-0.1114,0.30964,-0.12557,-0.10093,-0.003018,0.069262,0.039075,-0.012188,0.031229,-0.010146,-1
-0.058545,0.12313,-0.042448,-0.030027,-0.099103,-0.083198,-0.044641,0.012905,-0.011716,0.01831,-1
-0.10107,0.36342,-0.095111,-0.083313,-0.052526,-0.010719,-0.056866,-0.027857,0.003769,-0.025215,-1
0.66892,1.0071,0.77781,0.27202,-0.18834,0.25108,0.086068,0.021161,-0.029862,-0.042316,-1
-0.082121,0.28454,-0.12108,-0.072496,-0.015806,0.080243,0.011824,0.012144,0.022148,-0.030885,-1
0.016611,0.044984,0.02141,-0.06145,-0.38313,-0.35716,0.2492,0.038917,-0.015739,0.014982,-1
-0.45743,0.67556,-0.3306,0.44843,-0.23581,-0.064635,-0.10067,-0.041902,0.30254,0.085481,-1
0.015309,0.008055,-0.03995,-0.11699,-0.038706,0.045818,0.00433,-0.023479,0.024169,0.019088,-1
-0.11184,0.31333,-0.13949,-0.087491,0.006523,0.072649,0.042969,-0.018999,0.033071,0.002623,-1
-0.55759,1.064,-0.42097,-0.01236,0.068039,0.14793,0.19027,0.11192,-0.001128,-0.043765,-1
-0.10935,0.26373,-0.17689,-0.034422,-0.059482,0.008275,0.11233,-0.19802,0.039698,0.10401,-1
-0.19771,0.12245,-0.071895,0.136,-0.022518,-0.069333,-0.018669,-0.13075,-0.15994,0.44341,-1
-0.090983,0.24635,-0.10296,-0.098338,-0.02724,0.071872,0.034202,0.001069,0.012773,-0.015861,-1
0.056804,1.2299,-0.022504,0.065503,0.24999,-0.031645,0.047682,0.4296,-0.15685,0.39364,1
-0.097935,0.26039,-0.1099,-0.021484,-0.045808,-0.054753,0.12783,-0.077848,-0.002899,0.073402,-1
-0.22598,0.32044,-0.12225,0.0045,-0.066383,0.13596,0.04838,-0.000297,-0.001645,-0.041821,-1
-0.25827,0.48402,-0.40487,-0.11511,-0.042872,-0.12063,-0.11979,0.073396,-0.1754,0.044805,-1
-0.092015,0.33332,-0.10216,0.073546,-0.098358,-0.12229,0.06373,-0.24732,0.001662,0.067519,-1
-0.27901,0.81732,-0.28612,-0.10957,0.055036,-0.034555,0.068935,0.07575,-0.001703,-0.057216,-1
0.000082,-0.003036,-0.045387,-0.10941,-0.046266,0.054992,0.0072,-0.019868,0.02314,0.019063,-1
-0.002346,0.0423,-0.015074,-0.088429,-0.088014,-0.021002,-0.078086,-0.031523,-0.006505,-0.009045,-1
0.93417,1.0037,0.77732,0.019554,-0.08175,0.044158,0.01315,-0.046605,-0.004893,-0.036223,-1
-0.1177,0.28105,-0.1328,-0.089104,0.00998,0.065394,0.033203,-0.015418,0.031867,0.009376,-1
-0.12797,0.35513,-0.14102,-0.054234,-0.1062,-0.044335,-0.006499,-0.13822,0.016123,0.082368,-1
0.013265,-0.00214,-0.052108,-0.12833,-0.044576,0.044803,0.00258,-0.02029,0.029411,0.020825,-1
-0.63127,0.32699,-0.055887,0.66674,-0.32384,0.30202,0.1383,0.095488,-0.13475,-0.22325,-1
0.01082,0.057727,0.024248,-0.078151,-0.69336,-0.73177,0.65333,0.14645,-0.007021,-0.000087,-1
-0.073315,0.35449,-0.078688,-0.059085,-0.04803,-0.030744,-0.048202,-0.057754,-0.000691,-0.062172,-1
-0.16381,0.62042,-0.18807,-0.041444,-0.063526,-0.10683,-0.11133,-0.089786,-0.00505,-0.012198,-1
0.000297,-0.023186,-0.0317,-0.098111,-0.080346,0.02924,0.022048,0.010678,0.008856,0.010787,-1
0.014968,0.093851,0.030872,-0.06797,-0.14012,-0.10321,-0.17675,-0.037868,-0.035666,-0.023949,-1
-0.10354,0.22897,-0.11216,-0.067965,0.024426,0.053984,0.045619,-0.021332,0.022389,0.019009,-1
0.53271,0.62901,0.58371,-0.008812,-0.13601,0.024819,-0.091464,0.12622,-0.025023,0.040191,-1
-0.13822,0.83122,-0.25978,0.13405,-0.053928,-0.16717,-0.10096,-0.47102,0.037948,-0.16573,-1
-0.32781,0.21305,-0.04416,0.31032,-0.049998,0.074798,0.058613,-0.066191,0.034056,0.006679,1
-0.031475,0.03718,-0.000481,-0.11095,-0.21882,-0.1108,0.13716,0.021584,0.041188,0.046488,-1
-0.002188,0.04816,-0.017066,-0.070559,-0.092771,-0.02911,-0.07297,-0.043283,-0.006807,-0.0015,-1
-0.14893,0.30853,-0.15335,0.011996,-0.071448,0.033686,0.099183,-0.11939,0.019458,0.078134,-1
-0.74141,0.38542,0.080348,0.83837,-0.44127,0.22147,-0.035524,-0.03046,-0.42536,0.1053,-1
-0.063385,0.28666,-0.085838,-0.02399,0.007899,0.002869,0.073182,-0.073453,0.023075,-0.067921,-1
-0.17614,0.63553,-0.13747,-0.009419,-0.11494,-0.24339,-0.14765,0.015412,-0.0717,0.001823,-1
-0.075823,0.19229,-0.11119,0.38113,0.086198,-0.1343,0.051269,-0.14643,0.12973,0.10752,1
-0.098328,0.42067,-0.057228,-0.034408,-0.079855,-0.091415,-0.14136,-0.068709,-0.024472,-0.035889,-1
-0.11859,0.43462,-0.099356,-0.007311,-0.030511,-0.064351,-0.039234,-0.034241,0.023199,-0.05162,-1
-0.37449,0.32037,-0.27647,0.41458,-0.22577,-0.12944,-0.15445,0.024034,0.32234,0.41757,-1
-0.10821,0.298,-0.10952,-0.035369,0.052825,0.046844,0.012488,-0.04093,0.047452,-0.020262,-1
0.013755,0.051057,0.008157,-0.086935,-0.11484,-0.039405,-0.074444,-0.020389,-0.015295,-0.009269,-1
-0.13474,0.3131,-0.17563,-0.063511,-0.022732,0.049463,0.080588,-0.14169,0.036144,0.094598,-1
-0.11877,0.29747,-0.17981,-0.011043,0.009447,0.046568,0.086601,-0.14277,0.038742,0.10968,-1
-0.008552,-0.018552,-0.065164,-0.11684,-0.052661,0.053759,0.007671,-0.019228,0.031931,0.020304,-1
-0.12735,0.32449,-0.14554,-0.10129,-0.033946,-0.013272,-0.070935,-0.008582,-0.032671,-0.005449,-1
-0.13639,0.056056,-0.42878,0.78107,-0.17706,-0.030223,-0.06306,-0.056512,0.41654,0.35286,1
1.4309,1.3615,0.92884,0.18245,-0.076758,0.084824,0.1672,-0.16008,0.21027,-0.13925,1
-0.097039,0.29986,-0.16338,0.002939,-0.059753,-0.007853,0.10788,-0.23578,0.047615,0.080139,-1
-0.10308,0.3251,-0.11339,-0.081209,-0.002979,0.026336,0.078324,-0.021239,0.026734,-0.031845,-1
-0.21276,0.54266,-0.024322,0.17274,-0.24342,-0.087694,-0.23005,-0.042911,-0.10076,-0.13993,-1
-0.42799,-0.089755,-0.085981,0.40797,-0.39505,0.066892,-0.099751,0.1489,0.4533,0.060792,-1
-0.039339,0.29946,-0.11113,0.069192,0.045749,0.0145,0.043835,-0.031171,0.021678,-0.12834,-1
-0.084481,0.23308,-0.11224,-0.081834,-0.001384,0.066263,0.021567,-0.008518,0.033048,0.002147,-1
-0.66928,0.98597,0.24018,-0.11181,0.20867,-0.20164,-0.021483,0.1147,-0.092077,0.1383,1
-0.02702,0.32075,-0.01415,-0.15366,0.00402,-0.025534,-0.024867,0.043272,0.03719,-0.042884,-1
-0.42193,1.165,-0.45767,-0.12634,0.15434,0.059413,0.19238,0.079206,0.04241,-0.037442,-1
0.01252,0.052692,0.020743,-0.072491,-0.51269,-0.50904,0.41259,0.080835,-0.013103,0.014615,-1
0.015267,0.040027,-0.027504,-0.024068,-0.11896,-0.074037,-0.086981,-0.098158,0.018088,0.028387,-1
0.020255,-0.024304,0.006799,-0.066268,-0.17098,-0.14023,0.007119,0.077701,-0.034158,0.020031,-1
0.87363,0.94897,0.81931,0.098221,-0.064052,0.072701,-0.004527,-0.089154,0.007036,0.11711,-1
-0.11003,0.25728,-0.14889,0.018063,0.016901,0.026906,0.05368,-0.17364,0.023286,0.079675,-1
0.00591,0.004468,-0.037535,-0.1085,-0.050181,0.047955,0.001247,-0.014414,0.020792,0.012357,-1
-0.092179,0.23284,-0.12164,-0.11791,-0.010993,0.071914,0.030262,-0.003622,0.031603,0.000897,-1
-0.12642,0.30035,-0.17407,-0.096783,-0.061734,0.036317,0.081866,-0.11547,0.034348,0.099545,-1
-0.096239,0.54833,-0.027068,-0.027779,-0.14854,-0.18229,-0.22394,-0.076552,-0.049309,-0.062877,-1
-0.096484,0.30621,-0.12399,-0.000633,-0.060656,-0.048232,0.17072,-0.16516,0.032217,0.033547,-1
-0.082135,0.42348,-0.10629,0.055948,-0.088638,-0.19032,-0.095473,-0.17088,-0.004441,-0.08899,-1
-0.15243,0.46796,-0.10507,0.036056,-0.066624,-0.053769,-0.009817,-0.14635,-0.004424,0.044334,-1
-0.14626,0.13737,-0.020442,0.033404,0.017114,-0.10427,-0.12925,0.006239,-0.089866,0.007794,-1
0.015742,-0.027386,-0.027284,-0.12667,-0.066267,0.038362,0.011278,0.015459,0.003121,0.009803,-1
-0.5328,-0.12213,-0.26638,0.75383,-0.13277,-0.061966,0.013508,0.001752,0.27645,-0.14004,1
-0.11798,0.32109,-0.071868,0.037707,-0.046104,-0.014947,-0.066219,-0.041422,-0.003751,-0.072886,-1
-0.10979,0.25758,-0.15118,-0.089815,-0.047224,0.04996,0.060893,-0.1158,0.030542,0.089822,1
