@relation T_TCAed_data_dim10_ML_for_JDT_flag_4

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.82033,-0.23052,-0.079472,0.11321,0.040046,0.004361,-0.007401,-0.044808,-0.053145,-0.009858,-1
-0.46112,0.074953,0.084509,0.12665,-0.046437,-0.018206,0.027437,0.027601,0.004162,0.018773,-1
-0.49907,0.08459,0.10241,0.11774,-0.038428,-0.023207,0.001376,-0.000057,-0.015405,0.008165,-1
-0.19386,0.29308,-0.11604,0.047328,-0.022695,0.007448,0.008888,0.010698,-0.012911,-0.020681,-1
-0.4942,0.13876,0.14731,0.13423,-0.12785,-0.090263,-0.13981,-0.13458,-0.079807,-0.010673,-1
-0.44597,0.14337,0.12178,0.099367,-0.070109,-0.019343,0.030962,0.049115,-0.010956,0.005739,-1
-0.28647,0.26452,-0.076164,0.079545,-0.082979,-0.056546,-0.14204,-0.15328,-0.071219,-0.046146,-1
-0.39504,0.16779,0.11865,0.066353,-0.066084,-0.019764,0.030889,0.043354,-0.024073,-0.021862,-1
-0.22529,0.2807,-0.16859,0.065611,-0.020803,0.013201,0.006194,0.034246,-0.0774,0.033947,1
-0.79447,-0.25881,-0.058987,0.03624,-0.035878,0.10795,0.081647,-0.040606,-0.041822,-0.065973,-1
-0.46815,0.11575,0.12022,0.10102,-0.061626,-0.030478,-0.006557,0.010454,-0.013538,0.008592,-1
-0.19568,0.29198,-0.12013,0.047896,-0.025932,0.008571,0.009092,0.014127,-0.012478,-0.022876,-1
-0.77137,-0.20201,-0.067421,0.092499,0.057041,0.004136,-0.006008,-0.06047,-0.035306,-0.056771,-1
-0.93736,-0.35095,-0.12994,0.13169,0.078031,-0.011594,0.073486,-0.021212,-0.001533,-0.002513,-1
-0.25063,0.17644,-0.1246,-0.027612,-0.046061,0.022278,-0.030939,0.031006,0.003488,-0.10161,-1
-0.41682,0.13395,0.12251,0.096792,-0.069213,-0.024401,0.030631,0.038553,-0.003479,0.01618,-1
-0.50404,0.068734,0.10086,0.086336,-0.040716,-0.013594,-0.001127,0.012062,-0.030536,-0.049611,-1
-0.21534,0.22473,-0.10772,0.017559,-0.030936,0.004826,-0.019903,0.022973,0.003797,-0.030479,-1
-0.5099,0.039238,0.080512,0.096299,-0.010437,-0.010017,0.036456,0.02822,-0.006902,-0.033887,-1
-0.61523,-0.072731,0.060531,0.088494,-0.020189,-0.019893,-0.013106,-0.047364,-0.016138,-0.015222,-1
-0.20188,0.29505,-0.127,0.054391,-0.029361,0.008505,0.00696,0.01972,-0.024817,-0.015449,-1
-0.20479,0.25348,-0.14414,0.046688,-0.037117,0.007915,-0.017938,0.024408,0.005511,0.002045,-1
-0.25009,0.17564,-0.14822,0.055254,0.03029,0.01438,-0.037203,-0.040435,0.012629,-0.021529,-1
-0.55868,0.019142,0.066293,0.097844,-0.046426,-0.013188,-0.013286,0.007248,-0.015632,-0.037833,-1
-0.79208,-0.4682,-0.31459,-0.62949,-0.62049,-0.005912,0.47381,-0.30417,-0.075526,0.005711,1
-0.4924,0.076194,0.11086,0.10664,-0.036331,-0.02492,0.002173,-0.000151,-0.013846,0.000975,-1
-0.10487,0.24229,-0.089965,0.017216,-0.012475,-0.004335,-0.029712,-0.05737,0.033639,0.043279,-1
-0.47597,-0.027343,0.10019,0.006824,-0.097477,0.3438,0.10471,-0.096987,-0.064098,-0.028964,-1
-0.20091,0.27229,-0.12076,0.050092,-0.002799,0.014315,0.008074,0.008919,-0.005773,-0.019458,-1
-0.25694,0.22815,-0.11007,0.017323,-0.036624,0.008054,-0.011386,0.016752,-0.017801,-0.069298,-1
-0.56092,0.025054,0.068099,0.12634,-0.023265,-0.019554,0.005172,-0.011753,-0.018038,0.000827,-1
-0.62063,-0.06352,0.028338,0.17022,0.035989,-0.005436,0.01062,-0.040235,0.009978,0.030647,-1
-0.27195,0.16948,-0.171,-0.074941,-0.16324,0.028457,-0.19612,0.17316,0.03504,-0.034664,-1
-0.48262,0.092077,0.08202,0.03772,-0.10296,-0.031567,0.035377,0.000109,-0.02084,-0.00966,-1
-0.22184,0.27141,-0.13495,0.049684,-0.009877,0.007639,0.009168,0.010481,-0.009626,-0.017837,-1
-0.51832,-0.012247,0.074355,0.079999,-0.045652,-0.012812,-0.015949,-0.024794,-0.00278,-0.018739,1
-0.43624,0.080176,0.13378,0.057674,-0.03513,-0.008962,-0.18195,0.1316,0.025264,-0.19287,1
-0.2592,0.22364,-0.18123,-0.00611,-0.087004,0.018377,-0.092719,0.10019,0.006384,-0.018671,-1
-0.64179,-0.074743,0.018779,0.13192,-0.019774,0.008383,-0.004211,-0.027236,-0.0059,-0.022753,-1
-0.63932,-0.050971,0.006503,0.11298,0.005925,0.003161,0.021143,0.025194,-0.021734,-0.052084,-1
-0.62271,0.018372,0.067962,0.17008,-0.075946,-0.064543,-0.11792,-0.13446,-0.083356,-0.039414,-1
-0.46804,0.13221,0.18524,0.098409,-0.085839,0.34989,0.075279,-0.078154,-0.073146,-0.042156,-1
-0.45379,0.14341,0.12473,0.097922,-0.07679,-0.030375,0.00659,0.024581,-0.022645,0.000874,-1
-0.38296,-0.14461,-0.003827,-0.016886,-0.24517,-0.045015,-0.10699,0.098853,0.024436,0.052106,-1
-0.58059,-0.017402,0.054607,0.10435,-0.011711,-0.015929,-0.005767,-0.012241,-0.013573,-0.010788,1
-0.18687,0.29981,-0.12008,0.046453,-0.0187,0.009718,-0.001499,0.018758,-0.011286,-0.031369,-1
-0.19432,0.29432,-0.11829,0.047147,-0.024613,0.008257,0.005392,0.015229,-0.011501,-0.024565,1
-0.50829,0.099347,0.098887,0.11456,-0.06163,0.029924,0.024153,-0.006577,-0.028033,-0.008878,-1
-0.43628,0.10574,0.1055,0.048221,-0.076167,-0.026414,0.034692,0.047876,-0.030015,-0.037637,1
-0.50496,0.083863,0.09776,0.11268,-0.044012,-0.026426,0.001324,-0.000247,-0.018508,0.010099,-1
-0.14568,0.24373,-0.12318,0.049936,-0.04283,-0.000301,-0.007302,-0.019934,-0.011302,-0.016694,-1
-0.25038,0.14029,-0.2261,-0.29077,-0.2816,-0.05242,0.081066,-0.051836,-0.009402,-0.028039,-1
-0.49049,0.10062,0.10181,0.096057,-0.076284,-0.025679,-0.027605,0.027076,-0.018479,0.000216,-1
-0.24946,0.26998,-0.098479,0.049313,-0.036123,0.003506,0.003682,0.007245,-0.018357,-0.03766,-1
-0.17197,0.29923,-0.13573,0.048921,-0.028559,0.008552,0.005002,0.028915,-0.063082,0.010093,-1
-0.23287,0.27339,-0.12825,0.062673,-0.021157,0.004206,-0.034548,-0.016056,-0.014962,-0.019767,-1
-1.0039,-0.43456,-0.31923,-0.038607,-0.029353,-0.018229,0.13563,-0.016072,-0.012652,0.002546,1
-0.20204,0.29474,-0.12269,0.054679,-0.029477,0.008076,0.007403,0.016875,-0.016389,-0.023445,-1
-0.2518,0.24677,-0.069959,0.080291,-0.083308,-0.05683,-0.14513,-0.15987,-0.058314,-0.031235,-1
-0.1995,0.28961,-0.1191,0.049436,-0.022307,0.009849,0.008173,0.01773,-0.015191,-0.033327,-1
-0.20153,0.28025,-0.13021,0.02891,-0.042211,0.006485,-0.020218,0.038018,-0.007321,-0.023555,-1
-0.19512,0.21502,-0.1298,0.028103,0.011092,0.015682,-0.029164,-0.033199,0.012036,-0.014453,-1
-0.19981,0.29457,-0.12158,0.053229,-0.027092,0.010204,0.007886,0.018745,-0.013204,-0.031016,-1
-0.62188,-0.076424,-0.003123,0.080469,-0.000682,-0.01774,0.016863,0.035791,-0.01704,-0.022171,-1
-0.58374,-0.088494,-0.012129,-0.07314,-0.11092,-0.037697,0.052458,-0.035924,-0.023742,-0.068845,-1
-0.51996,-0.064035,0.005596,0.1424,-0.093055,-0.017906,0.073363,0.040869,-0.073567,-0.07233,-1
-0.48196,0.087159,0.098364,0.083917,-0.064742,-0.014321,0.026979,0.047039,-0.022239,-0.045598,1
-0.52573,0.042918,0.073669,0.10816,0.007858,0.017762,0.030928,0.037137,-0.012651,-0.090281,-1
-0.4743,0.069089,0.082858,0.12189,-0.10324,-0.029938,0.062538,0.045756,-0.031416,-0.017337,-1
-0.17743,0.24039,-0.11692,0.046076,0.013129,0.015483,0.000064,0.016393,-0.006212,-0.047658,1
-0.3359,-0.15502,0.047661,-0.049417,-0.1402,-0.012213,-0.14283,0.11926,0.17486,0.23328,-1
-0.45095,0.12565,0.13436,0.088286,-0.069104,-0.034525,-0.00235,0.00515,-0.018363,0.010882,-1
-0.12058,0.22966,-0.11507,0.010735,-0.012431,0.02357,-0.02386,0.033451,0.024401,-0.052869,-1
-0.55687,-0.013991,0.02942,-0.027964,-0.1549,0.002707,-0.14494,0.18814,0.018077,-0.005784,-1
-0.53256,0.00676,0.064971,0.026931,-0.097156,0.053982,-0.10762,0.075079,-0.000267,-0.00377,-1
-0.61589,-0.023427,0.038091,0.13059,-0.009308,-0.009176,-0.001641,-0.023676,-0.022746,-0.019044,-1
-0.65577,-0.17538,-0.098485,-0.049734,-0.24779,-0.061184,0.070667,0.061565,-0.043243,-0.027005,-1
-0.20204,0.29474,-0.12269,0.054679,-0.029477,0.008076,0.007403,0.016875,-0.016389,-0.023445,-1
-0.5405,0.039795,0.053943,0.049423,-0.076936,-0.030733,0.090119,-0.003995,-0.027682,-0.011046,-1
-0.17648,0.27882,-0.12001,0.050007,-0.025971,0.007148,0.006346,0.005894,-0.00225,-0.009291,-1
-0.23303,0.30005,-0.14469,0.055438,0.016464,0.008971,0.014127,0.080176,-0.24389,0.14348,-1
-0.27495,0.20568,-0.10323,0.021676,-0.13279,-0.053016,-0.22844,-0.087983,-0.043379,-0.03734,-1
-0.87282,-0.33439,-0.10281,0.11587,0.040863,0.008491,0.03411,-0.062323,-0.017952,-0.057029,1
-0.41876,0.13122,0.1256,0.10589,-0.069153,-0.021899,0.032031,0.042297,-0.008816,0.005634,-1
-0.40232,0.12269,0.099047,0.064236,-0.083648,-0.015508,0.024552,0.067657,-0.018841,-0.055936,-1
-0.69542,-0.19585,-0.095524,-0.000577,-0.10571,0.009393,0.010865,-0.011342,-0.030468,-0.063725,-1
-0.20672,0.27633,-0.12998,0.058359,-0.013177,0.011449,0.008312,0.009011,-0.008427,-0.011088,-1
-0.40955,0.095029,0.11816,0.093613,-0.053627,-0.018225,0.023863,0.031055,0.00369,-0.018265,-1
-0.44393,0.14197,0.12133,0.094308,-0.066674,-0.023035,0.028486,0.054122,-0.02088,-0.013885,-1
-0.4244,0.14891,0.14239,0.080436,-0.075984,-0.031311,0.010593,0.02516,-0.025237,-0.009005,-1
-0.72575,-0.17886,-0.0297,0.11981,0.066222,0.005187,0.005763,-0.055904,-0.026179,-0.045759,1
-0.59882,-0.064941,-0.003423,0.001161,-0.1168,-0.018788,-0.18023,0.15209,0.022698,0.000047,-1
-0.41406,0.12746,0.10877,0.035594,-0.065661,-0.022337,0.040618,0.032257,-0.03627,-0.033791,-1
