@relation T_TCAed_data_dim10_LC_for_ML_flag_4

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.26779,-0.02616,0.002687,-0.005295,-0.017507,-0.046633,0.022128,0.024602,-0.01399,0.02239,-1
0.26277,0.004404,0.069803,0.002063,0.030847,0.03638,0.031619,-0.004375,-0.009189,-0.000194,-1
0.087395,-0.25069,-0.032137,0.022506,0.22888,0.18744,-0.12519,-0.077141,-0.013146,-0.064617,-1
0.26305,-0.037562,-0.089156,-0.008648,-0.02438,-0.13674,-0.010306,-0.049351,-0.031923,-0.082714,-1
0.25319,-0.012567,0.045425,-0.023084,0.023203,-0.022583,0.030878,0.013571,-0.057026,0.027264,-1
0.22143,-0.006225,0.026635,0.016,0.044967,-0.039146,0.056257,0.064771,-0.063162,0.007234,-1
0.087441,-0.10547,-0.21611,-0.19281,0.086743,0.042823,0.068548,0.19951,-0.17233,-0.067546,1
0.26203,-0.005371,0.076395,-0.000881,-0.000867,0.04538,0.021724,0.015162,-0.011959,-0.000645,-1
0.21993,-0.012978,0.039489,-0.003227,0.000335,-0.020612,0.034592,0.034041,-0.055023,0.006856,-1
0.27171,-0.013592,0.040499,0.013057,0.017658,0.0119,0.002063,0.016082,0.031051,0.00966,-1
0.25421,0.007031,0.065969,-0.000291,0.055722,0.013684,0.035711,0.013543,-0.006276,0.003561,-1
0.21191,-0.064508,-0.10153,0.00392,0.054261,0.037384,-0.004581,0.0531,-0.046903,0.0151,-1
0.062472,-0.088349,0.11671,-0.41902,-0.045864,0.013539,0.028239,0.13473,0.15148,-0.10092,1
0.24051,-0.054553,-0.098741,-0.036754,-0.024534,-0.18582,0.008706,0.009655,-0.1095,-0.050671,-1
0.040803,-0.24421,-0.006378,0.021113,-0.009559,-0.021076,0.020563,0.12057,-0.092479,0.012278,-1
0.083439,-0.10685,0.074708,0.035734,-0.065749,-0.04859,0.054559,0.10319,-0.11858,-0.02997,1
0.27566,0.006666,0.058127,0.014642,0.055479,0.022729,0.015802,0.012543,0.005565,-0.003188,-1
0.27065,0.015356,0.066918,0.010768,0.059601,0.036185,-0.000905,0.006498,0.002374,-0.006952,1
0.23577,-0.053117,-0.029668,0.039928,-0.054215,-0.079066,0.02852,0.030136,0.01331,0.025529,-1
0.22832,-0.002456,0.021138,0.010918,0.029946,-0.036477,0.043369,0.047671,-0.056977,0.005635,-1
0.17472,-0.089912,0.10065,-0.08358,0.073476,-0.082786,-0.17437,0.030267,-0.091516,0.07792,-1
0.25828,0.00263,0.05857,0.008058,0.036679,0.025266,0.034895,0.013536,-0.009033,0.001856,1
0.21302,-0.045363,0.074716,-0.018266,-0.037144,0.005457,0.024514,0.004709,-0.06632,0.015835,-1
0.22409,0.005219,0.012402,-0.046731,0.014652,-0.05109,0.024133,0.064589,0.006554,0.019637,-1
0.26652,-0.019023,0.034752,0.015561,0.015664,0.000432,0.016495,0.008415,0.032274,0.014504,-1
0.26733,-0.002692,0.074176,-0.001567,0.008921,0.034825,0.025082,-0.006385,-0.016387,0.010059,-1
0.26006,-0.059958,-0.08755,-0.020936,0.054004,0.010209,0.017243,0.047994,-0.047056,0.017597,-1
0.26958,-0.022386,0.050802,0.026395,0.002961,-0.006329,0.022421,0.02587,0.015442,0.013575,-1
0.23923,-0.089381,0.11465,-0.053955,0.034176,-0.0125,-0.046735,-0.038893,-0.10046,0.062541,-1
0.25778,-0.039161,0.006882,0.001518,-0.005273,-0.048599,0.027942,0.052704,-0.015726,0.025109,-1
0.19477,-0.11804,-0.05525,0.019841,-0.023824,-0.13682,0.054286,0.028848,0.00544,-0.014763,-1
0.24052,-0.028409,0.10286,-0.003403,-0.053195,0.071962,0.014881,0.003862,-0.020259,-0.009605,-1
0.13588,-0.16022,0.17367,0.003402,0.14534,-0.085751,-0.3242,0.12613,-0.13552,0.063922,1
-0.38836,-0.62,0.37136,-0.3148,0.053026,-0.18484,0.061509,-0.26907,-0.20659,0.39007,1
0.27468,-0.021932,0.011684,0.005398,-0.020798,-0.031911,0.020015,0.0109,0.000532,0.016291,-1
0.26167,-0.035011,-0.033711,0.007465,-0.025217,-0.070593,0.024391,0.047026,0.025069,0.039184,-1
0.24518,-0.013146,0.040461,-0.011552,0.027056,-0.022185,0.032649,0.031535,-0.055591,0.016109,-1
0.23681,-0.064183,-0.094007,-0.01239,0.059048,0.046855,-0.009434,0.052383,-0.039262,0.01693,-1
0.25655,0.000913,0.03811,-0.006092,0.041019,-0.019635,0.02523,0.012054,-0.039541,0.009651,-1
0.25306,-0.049601,-0.001915,-0.007128,-0.040503,-0.057961,0.030305,0.062877,-0.02032,0.047652,-1
0.21284,-0.28702,-0.099696,0.021178,-0.099819,-0.019474,0.017379,0.045456,0.20055,0.1503,-1
0.077037,-0.34165,0.15761,0.026781,0.061205,0.079994,0.14701,-0.18786,0.13632,-0.096929,-1
0.029014,-0.40954,-0.69206,-0.077692,-0.12277,0.227,-0.13195,0.099764,-0.17289,-0.066116,-1
0.23162,-0.031059,0.069241,-0.010196,-0.007142,-0.005343,0.001856,0.053937,-0.059628,0.024778,-1
0.22013,-0.056746,0.073459,-0.054028,0.019178,-0.027324,0.040263,-0.025604,-0.05967,0.039795,-1
0.30007,-0.030753,0.018093,-0.019594,-0.096885,-0.004321,0.007403,0.009394,-0.036055,0.007084,-1
0.1327,-0.12137,0.12231,-0.0266,-0.052105,-0.004427,0.005495,0.022352,-0.10175,0.043589,-1
0.2099,-0.032768,0.064973,-0.001117,-0.020308,-0.002143,0.029515,0.056923,-0.074036,-0.000152,-1
-0.24168,-0.41715,0.19051,0.025162,-0.010782,-0.060943,-0.10749,0.050414,-0.089062,0.067134,1
0.13388,-0.40191,-0.70823,-0.076339,-0.13873,0.20364,-0.15862,0.059269,-0.1512,-0.088566,-1
0.23951,-0.035011,-0.003763,0.018603,0.001609,-0.064464,0.033767,0.048572,-0.017434,0.027244,-1
0.2628,-0.033118,-0.093892,-0.021723,0.000995,-0.16399,0.003607,-0.026155,-0.078963,-0.074953,-1
0.2479,-0.002897,0.040653,-0.006745,0.024207,-0.010566,0.02995,0.016065,-0.046012,0.00781,-1
0.27294,-0.047582,-0.031335,0.017707,-0.057116,-0.056502,0.013089,0.026547,0.047769,0.029211,-1
0.2444,0.000246,0.027534,-0.002178,0.036215,-0.028529,0.039643,0.048648,-0.048723,0.007671,-1
0.28706,-0.1257,-0.096509,-0.081411,-0.026498,-0.010631,-0.029325,0.049864,0.1483,0.13103,-1
0.24862,-0.028236,0.051574,0.035362,0.006767,-0.005299,0.027605,0.014509,0.014798,0.006693,-1
0.2227,-0.053381,-0.10821,-0.017732,-0.010505,-0.20352,0.017635,0.013022,-0.11396,-0.05408,-1
0.23777,-0.077477,-0.004548,0.031034,-0.030837,-0.054457,-0.006659,0.017335,0.0481,0.011053,-1
0.11223,-0.096994,0.12155,-0.009574,-0.058542,-0.014148,0.003266,0.020969,-0.11477,0.052237,-1
0.19113,-0.089206,0.034848,0.020209,-0.014993,-0.07511,0.036262,0.067093,-0.011813,0.02652,-1
0.042943,-0.068474,0.019781,0.026796,-0.027693,-0.063443,0.007784,0.043496,-0.033777,0.041676,-1
0.16679,0.002481,0.12898,-0.35514,0.011676,-0.02623,0.010146,0.086686,0.025528,-0.061927,-1
0.27991,-0.008466,0.038626,0.016113,0.026934,0.005263,0.00804,0.011703,0.032411,0.012055,-1
0.24018,-0.090566,0.08504,0.023199,0.036863,0.004442,-0.098394,-0.015074,0.001154,0.027505,-1
0.27057,-0.013539,0.01506,0.014628,0.012276,-0.017906,0.000577,0.014027,0.022048,0.007276,-1
0.13732,-0.11228,0.037797,-0.085955,0.00764,-0.070613,0.025443,-0.035572,0.026957,0.068234,-1
0.26654,-0.064479,-0.035569,0.007557,-0.072538,-0.064903,0.012786,0.038803,0.03435,0.041484,-1
0.24368,0.005502,0.025756,-0.001152,0.044431,-0.032336,0.039459,0.043696,-0.043999,0.009193,-1
0.21563,-0.032656,0.086519,-0.007613,-0.18639,0.1304,-0.001515,-0.017798,-0.073511,-0.029873,-1
0.31938,-0.13004,-0.16167,0.006661,-0.077297,-0.05731,0.003245,0.062454,0.1832,0.18227,-1
0.1628,-0.039757,0.04828,0.044212,0.032844,-0.058657,0.052825,0.1104,-0.077942,0.000729,-1
0.27016,-0.041856,0.015681,0.020501,-0.059945,0.010654,0.009772,0.031747,0.025964,0.015811,-1
0.26853,-0.047398,-0.031623,0.021013,-0.060566,-0.059403,0.013123,0.027422,0.04702,0.029676,-1
0.22208,-0.17364,-0.30726,-0.062112,0.088871,0.05301,0.010911,0.092818,-0.15725,0.012614,-1
0.21564,-0.016128,0.039164,0.008651,0.009403,-0.024346,0.040228,0.042797,-0.057593,0.004801,-1
0.066206,0.011616,0.12684,-0.14863,-0.062041,0.043862,0.011768,0.064427,0.013779,0.001315,-1
0.034251,0.099167,0.24103,-1.1078,-0.032987,-0.0657,-0.021781,0.2821,0.169,-0.21397,-1
0.25427,0.014101,0.071783,-0.008023,0.055955,0.018503,0.031809,0.019699,-0.005058,0.001996,-1
0.23783,-0.06212,0.060853,0.01428,-0.006985,0.01421,0.003772,0.022142,0.034847,0.01091,-1
0.16057,-0.18873,-0.050676,-0.009476,-0.087084,-0.10762,0.017723,-0.00451,0.024393,0.004602,-1
0.27323,0.012616,0.069424,0.014376,0.072013,0.025554,0.00074,0.012139,0.001357,-0.008094,-1
0.25018,-0.059471,-0.04586,0.02616,-0.058593,-0.08344,0.020745,0.043609,0.024406,0.036574,-1
0.27727,-0.026218,-0.006801,0.014853,-0.018633,-0.019368,0.024996,0.033943,0.032083,0.036556,-1
0.24732,-0.072027,0.065172,-0.009249,-0.36695,0.24439,-0.03971,-0.080055,0.02575,-0.032321,-1
0.21876,-0.0835,0.049368,0.01968,-0.074536,-0.01267,-0.000093,0.055833,-0.020483,0.000646,-1
0.091883,-0.083378,0.16197,-0.27544,0.0176,-0.089026,-0.000534,-0.14788,-0.14269,0.20845,-1
0.26519,0.021123,0.057946,-0.001586,0.065206,0.022772,0.029343,0.015208,-0.002964,0.002803,-1
0.23391,-0.015761,0.045628,-0.024823,0.037946,-0.036064,0.033641,0.00637,-0.058474,0.038343,-1
0.09392,-0.041716,0.16358,-0.34626,0.016696,-0.091549,0.003427,0.079054,-0.00788,-0.012064,1
0.23715,0.001385,0.033665,0.010205,0.05531,-0.032124,0.008681,0.028797,-0.04248,0.001209,-1
0.18709,-0.14362,-0.045225,0.010131,-0.035559,-0.12648,0.053628,0.02557,0.011908,-0.015902,-1
0.25394,0.001031,0.034784,-0.006647,0.034336,-0.02,0.035742,0.032165,-0.044372,0.007116,-1
0.26134,-0.074731,0.029536,0.010582,-0.055427,-0.004003,0.006279,0.033288,0.027556,0.02921,-1
0.27593,-0.019726,-0.003696,-0.002671,0.007093,-0.047926,0.028333,0.033763,-0.003819,0.025739,-1
0.12442,-0.10089,0.033597,-0.26088,0.020556,-0.055738,0.002396,0.046268,0.083625,0.21239,-1
0.2565,-0.004904,0.042039,-0.00879,0.060324,-0.03623,-0.035983,0.027875,-0.081592,0.038478,-1
0.25018,-0.06706,0.052622,-0.005015,-0.31147,0.20609,-0.029534,-0.061926,0.031635,-0.024486,-1
0.081794,-0.28478,0.068491,-0.070469,-0.072235,-0.13471,0.039505,-0.10417,-0.031454,0.026862,-1
0.23857,0.011771,0.073624,-0.017275,0.055612,0.013957,0.028087,0.019765,-0.002259,0.002933,-1
0.25502,-0.009223,0.054282,0.005492,0.072567,-0.049586,-0.07244,0.021672,-0.066016,0.030819,-1
0.24844,-0.059929,-0.086131,-0.053212,-0.003381,-0.18857,0.003343,-0.056934,-0.10443,-0.038712,-1
0.21083,-0.026057,0.034328,0.026444,0.007683,-0.030292,0.040877,0.057506,-0.058638,-0.007669,-1
0.11972,-0.024687,0.002661,0.045919,-0.003193,-0.071758,0.004925,0.044087,0.044626,0.042379,-1
0.24992,-0.004077,0.047944,-0.012687,0.028064,-0.015376,0.028431,0.008203,-0.048374,0.016318,-1
-0.005938,-0.67686,-0.68784,-0.11201,0.27182,0.25417,-0.074826,0.22429,-0.38255,-0.011275,1
0.18747,-0.061187,0.062008,0.016729,-0.10652,0.015685,0.017439,0.05667,-0.080046,-0.004408,-1
0.24281,-0.019748,0.049177,-0.034881,0.048627,-0.037542,0.021268,-0.008927,-0.060661,0.048056,-1
0.25399,-0.23176,-0.37376,-0.13095,0.11805,0.13844,0.023187,0.062349,-0.24142,-0.025193,-1
0.15693,-0.062755,0.022215,0.042172,-0.10354,-0.018343,0.032987,0.081235,-0.050244,-0.000393,-1
0.25394,-0.045598,-0.077693,-0.014869,-0.070172,-0.10903,-0.01685,-0.053363,-0.043661,-0.094896,-1
0.25783,0.009665,0.064678,0.000098,0.057755,0.014271,0.035181,0.014175,-0.005316,0.003357,-1
0.2774,-0.003201,0.034495,0.014374,0.041341,0.008784,-0.010383,0.010536,0.036498,0.00902,-1
0.29086,-0.11103,-0.091882,0.001229,-0.057123,-0.01764,0.013738,0.079773,0.11292,0.15034,-1
0.25272,0.007503,0.028617,0.000121,0.037766,-0.028905,0.037974,0.032295,-0.04195,0.004107,-1
0.25075,-0.020523,-0.019953,0.016214,-0.002699,-0.053636,0.025491,0.032627,0.001732,0.025812,-1
0.25295,0.021805,0.067606,-0.015633,0.062326,0.015049,0.031666,0.023724,0.00024,0.002506,-1
0.010125,-0.19256,0.19775,-0.13332,-0.07988,-0.05823,-0.11451,-0.20089,-0.24472,0.24814,-1
0.21771,-0.10445,0.082605,-0.051378,-0.57474,0.38184,-0.068208,-0.13748,0.024655,-0.050634,-1
0.25508,-0.040222,0.005906,0.001984,-0.00581,-0.048211,0.028682,0.05574,-0.015929,0.025089,-1
0.27202,-0.051904,-0.067727,0.019363,-0.043338,-0.11537,0.007054,0.014592,0.020115,-0.011391,-1
0.26636,-0.006205,0.079094,0.00667,0.011871,0.039665,0.024015,0.008465,-0.013219,-0.000942,-1
0.29245,-0.023107,-0.011463,0.016165,-0.016271,-0.012772,0.017132,0.013208,0.069893,0.03573,-1
0.22999,-0.002827,0.033312,0.006979,0.030162,-0.015291,0.035584,0.05041,-0.04306,-0.010945,-1
0.31349,-0.10798,-0.12027,0.005823,-0.037973,0.006253,-0.012053,0.029248,0.12556,0.1401,-1
0.1733,-0.11698,-0.055845,0.02268,-0.063814,-0.15222,0.034651,0.058887,-0.015269,0.008016,-1
0.093794,-0.18078,0.15189,-0.032193,-0.013649,-0.045306,0.028758,-0.012914,-0.107,0.063378,1
0.25755,-0.027423,0.12613,-0.019621,-0.007434,0.066022,0.020762,-0.004512,-0.021505,-0.013871,-1
0.27168,-0.013323,0.034013,0.018923,0.020396,0.004721,0.010374,0.022339,0.029196,0.009413,-1
0.19001,-0.031024,0.049027,0.007671,-0.020061,-0.029386,0.036352,0.02956,-0.075817,0.01918,-1
-0.08657,-0.12818,0.074087,-0.22774,-0.1173,-0.13581,-0.022866,-0.20917,-0.12113,0.31443,-1
0.20278,-0.047092,0.056551,0.00647,-0.010491,-0.020476,0.026667,0.076335,-0.071159,-0.002878,-1
0.27853,-0.096896,-0.13012,0.034679,-0.13,-0.15658,-0.005583,0.016681,0.077039,0.016357,-1
-0.016452,-0.32034,0.22618,0.10686,0.012661,-0.089968,-0.28179,0.11874,-0.068843,-0.000641,1
0.26317,-0.036557,-0.033083,0.007879,-0.024522,-0.069255,0.018285,0.047031,0.026436,0.037188,-1
0.20076,-0.089976,0.023959,0.004356,-0.04851,-0.037648,0.012044,0.056383,-0.02917,0.021913,-1
0.01478,-0.13274,-0.006141,-0.003613,0.03795,-0.053894,0.052361,-0.063614,0.069712,0.002688,-1
0.21595,-0.06042,0.062728,0.010802,0.017103,-0.021123,0.020023,0.074446,-0.057799,-0.0006,-1
0.27764,-0.016709,0.038736,0.009476,-0.007693,0.019937,0.012512,0.006392,0.031291,0.020411,-1
0.21736,-0.003738,0.018111,0.015295,0.027365,-0.036497,0.046638,0.060016,-0.060322,0.003637,-1
0.16954,-0.02346,0.025676,0.02591,0.021763,-0.044001,0.047108,0.08165,-0.074434,0.012212,-1
0.27499,0.020943,0.063607,0.00478,0.074964,0.01894,0.016625,0.013442,0.004672,-0.004364,-1
0.25854,-0.060203,-0.089864,-0.021083,0.055758,0.007022,0.018418,0.047927,-0.046929,0.018728,-1
-0.1561,-0.35185,0.21235,0.05019,0.18659,-0.00009,-0.24729,-0.14585,0.064724,-0.021992,1
0.17705,-0.27496,-0.06902,-0.000297,-0.047489,0.058394,0.057798,0.028701,0.131,0.07969,1
0.1894,-0.050462,0.047207,0.033036,0.023475,-0.061429,0.045744,0.081875,-0.069384,0.002778,-1
0.24363,-0.0152,0.04526,-0.009419,-0.004352,-0.001508,0.033427,0.046858,-0.064125,0.000065,-1
0.22387,-0.098903,-0.041219,-0.052581,-0.078154,-0.12712,-0.002691,-0.049668,0.01307,0.16586,-1
0.21817,-0.10005,0.12259,-0.027858,0.15504,0.048699,-0.16903,-0.1392,0.097633,-0.006332,-1
0.15195,-0.12641,0.10365,-0.038165,0.026819,-0.035178,-0.077905,0.058169,-0.11009,0.074706,-1
0.25896,-0.009371,0.054704,0.01492,0.063714,-0.045231,-0.050203,0.030291,-0.063194,0.023265,-1
0.04991,-0.50156,-0.53055,-0.35126,0.055339,0.1774,-0.042134,0.16067,-0.24979,-0.14951,1
0.069375,0.003336,0.13478,-0.28806,-0.024555,-0.013666,0.004014,0.075704,-0.020197,0.003117,-1
0.24128,-0.052795,-0.098535,-0.035363,-0.025349,-0.17802,-0.003677,0.008038,-0.1045,-0.054488,-1
0.23883,-0.081399,0.062504,-0.025421,-0.40385,0.26691,-0.042526,-0.088446,0.029188,-0.032259,-1
0.22748,-0.047191,0.076446,0.015946,-0.015069,0.008972,0.023654,0.027526,0.015391,-0.002295,-1
0.2798,-0.074816,0.002404,0.009608,-0.14146,0.068362,-0.000315,-0.000979,0.068908,0.025592,-1
0.21222,-0.14765,-0.077234,-0.034379,-0.031571,-0.054122,0.018727,0.10495,0.13981,0.12858,-1
0.20692,-0.012912,0.1044,0.04816,0.11295,-0.053779,-0.18385,0.026552,-0.064231,-0.003306,-1
0.2491,0.008972,0.081644,-0.008442,0.046055,0.024069,0.02906,0.022247,-0.009221,0.000755,-1
0.26621,0.009321,0.030594,-0.000949,0.052587,-0.021644,0.034691,0.020061,-0.030351,0.002279,-1
0.23981,-0.000946,0.022423,0.011322,0.035852,-0.037037,0.029599,0.029205,-0.04215,0.011073,-1
0.29185,-0.063246,-0.07583,0.00186,-0.072063,-0.095767,0.014071,0.039953,0.066712,0.069309,-1
0.16331,-0.036771,0.055049,0.014731,-0.076949,0.026228,0.036145,0.060283,-0.087266,-0.007648,-1
0.22279,-0.10092,0.000006,0.029009,-0.10969,-0.044351,0.00408,0.001558,0.021764,-0.027989,-1
0.1932,-0.10894,0.040111,-0.003439,-0.043116,-0.046714,0.034884,0.0742,-0.044058,0.048201,-1
0.12256,-0.20731,-0.10532,-0.057694,0.010808,0.06247,-0.049487,0.152,-0.031204,0.013631,-1
0.27179,0.003204,0.069535,0.003007,0.022245,0.034124,0.026047,0.003241,-0.012647,0.007626,-1
-0.23225,-0.65592,0.15886,-0.15632,-0.15242,0.29223,-0.29964,-0.06284,-0.11821,0.002278,1
0.20825,-0.079465,0.028104,-0.010096,0.006406,-0.057849,0.023209,0.041983,-0.019789,0.042706,-1
0.23493,-0.004092,0.032739,0.011928,0.028344,-0.025486,0.038936,0.026295,-0.048581,-0.001359,1
0.1961,-0.041306,0.048289,0.013308,-0.001091,-0.013516,0.029226,0.082472,-0.069625,-0.001156,-1
0.22825,-0.057929,0.002734,0.017539,-0.048693,-0.047499,0.025781,0.050926,-0.020368,0.027023,-1
0.26885,-0.055023,-0.082089,-0.002212,-0.040821,-0.14147,0.001035,0.034719,-0.000512,0.011862,-1
0.038941,-0.30548,0.19695,-0.064641,-0.040738,-0.047463,-0.024839,0.01902,-0.10105,0.07182,-1
0.26022,-0.066612,0.066099,-0.027925,-0.008792,0.004368,0.029663,-0.0318,0.006356,0.047187,-1
0.25512,-0.041562,0.0202,-0.000132,-0.024831,-0.030403,0.024008,0.038743,-0.003944,0.031683,-1
