@relation T_TCAed_data_dim10_JDT_for_ML_flag_4

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.86629,-0.3808,-0.067092,-0.16102,-0.081572,0.027402,0.032879,0.02171,0.03791,0.016743,-1
-0.026126,-0.027783,-0.00313,0.006493,-0.037889,0.080349,0.026364,0.004655,0.00553,-0.004207,-1
4.7144,0.010459,-0.062437,-0.014165,-0.08543,0.015858,0.012652,-0.013968,-0.012594,-0.009996,-1
-0.005852,-0.021708,0.099037,-0.063676,0.088756,0.053681,-0.009553,0.008682,-0.019702,-0.024137,-1
0.094027,0.13318,-0.22483,-0.17769,0.065039,0.17819,-0.1317,-0.014155,-0.031002,-0.023436,1
4.4169,0.12514,0.092984,0.13531,0.075064,0.025156,0.013172,0.003676,0.04274,-0.018553,-1
0.003409,0.011834,-0.016862,0.006041,0.004118,0.039197,0.045875,-0.000764,0.008654,-0.01632,-1
-0.15627,-0.007701,-0.021923,-0.18691,0.14414,0.10858,-0.16143,0.028573,-0.087204,0.02474,-1
0.001438,-0.026985,0.14052,-0.017213,0.078123,0.01503,0.022781,0.007257,-0.010367,-0.027851,-1
0.12345,-0.056427,-0.042869,-0.15321,-0.089873,0.050101,0.012122,-0.03001,-0.010459,-0.052441,-1
0.077553,-0.076626,0.12916,-0.05432,0.069154,-0.002552,0.007761,0.026355,-0.025468,-0.01104,-1
-0.014399,-0.024651,0.11508,-0.0993,0.076054,0.034434,-0.013862,0.028341,-0.012114,0.001886,-1
1.0484,1.2274,0.10874,-0.42475,-0.22463,0.090806,0.11661,0.049081,0.10057,0.008637,1
4.6282,0.12327,-0.19229,0.033122,0.030621,0.12041,-0.02989,-0.066493,-0.023445,-0.056632,-1
0.86044,-0.35965,-0.060429,-0.16986,-0.082325,0.066559,0.039959,0.006144,0.00223,-0.014041,1
0.56543,-0.38989,0.058434,-0.67944,-0.10459,-0.11404,0.11957,0.020192,0.050545,-0.13425,-1
0.022324,-0.005314,-0.015904,-0.092468,-0.008094,0.045405,0.051702,-0.082041,0.050949,0.036441,-1
0.72524,0.22914,0.15275,-0.11774,0.047273,0.10143,0.017503,0.049788,-0.012723,-0.011848,-1
0.37496,0.488,0.02208,-0.1139,0.12432,0.02485,-0.018913,0.011773,-0.016432,-0.030466,1
0.77871,1.1856,-0.071768,-0.23163,0.1075,0.10501,0.000544,0.044127,0.084654,0.088934,1
-0.069912,0.001531,0.012101,-0.22084,0.10927,0.11603,-0.043968,0.067083,0.032251,0.047176,-1
0.86526,-0.36979,-0.044067,-0.18972,-0.099263,0.044648,0.066532,0.026134,0.017042,0.000623,-1
0.015303,0.009533,-0.064281,-0.009828,-0.015178,0.070584,0.003254,-0.002238,-0.012932,-0.016674,-1
0.6749,0.004065,0.10739,-0.69305,-0.13145,0.001022,0.084458,-0.005067,0.072788,-0.11761,-1
0.1408,-0.054545,-0.042467,-0.016641,-0.01683,0.076214,0.024333,-0.014996,-0.016404,-0.033812,1
-0.001834,-0.026678,0.12133,-0.11474,0.062252,0.040999,0.048564,0.020667,-0.010919,-0.035526,-1
-0.026133,0.000727,0.039199,-0.10436,0.11033,0.092616,-0.037036,-0.003771,-0.031512,-0.040035,-1
-0.022857,-0.028896,0.097093,-0.064596,0.093773,0.046483,-0.012112,0.028156,-0.00945,-0.000134,-1
4.6297,0.041923,0.080878,0.033174,0.088338,0.017958,0.017141,-0.000196,-0.016816,0.022602,-1
0.062869,0.096156,-0.080877,-0.092559,0.030663,-0.063941,0.26595,-0.03047,-0.20036,0.19129,-1
0.86076,-0.35058,-0.079645,-0.17186,-0.053947,0.059831,0.01352,0.020426,0.01151,0.010043,-1
0.74438,0.7229,0.15419,-0.13052,0.08423,0.11304,0.031755,0.034948,0.019055,0.078489,-1
4.8768,-0.03635,-0.09376,-0.09973,-0.1173,-0.033061,-0.031867,-0.001259,-0.022115,0.018652,1
4.428,0.13515,-0.002596,0.047491,0.14115,0.031528,-0.06223,-0.034265,-0.046815,-0.015032,1
0.3489,0.029127,0.11077,-0.32284,-0.024476,-0.001388,0.019645,0.010989,-0.022921,-0.036238,-1
0.377,-0.29048,0.066229,-0.47356,-0.02105,-0.005504,0.049393,0.005038,0.012699,-0.078624,-1
4.4994,0.13837,-0.001492,0.10631,-0.06351,0.006371,0.027522,0.006441,0.009358,0.012489,-1
0.81356,0.42051,-0.03733,-0.15108,0.11542,0.12794,-0.076411,0.024024,0.006097,-0.085312,1
-0.032091,-0.015401,0.035228,-0.065271,0.10168,0.038997,-0.019659,0.015042,0.026361,-0.023985,-1
0.4695,-0.30547,0.12172,-0.36832,-0.034664,-0.040267,0.068793,0.010437,-0.000607,-0.057181,-1
-0.073481,-0.091296,0.054587,-0.16777,0.084186,0.0529,-0.069889,0.077668,0.012943,0.052762,-1
-0.016338,-0.017591,0.096005,-0.0507,0.086574,0.037489,0.003712,0.001069,-0.026164,-0.032367,-1
-0.010897,-0.019954,0.11552,-0.030789,0.083466,0.036759,0.011532,0.017545,-0.009812,-0.020914,-1
0.031106,-0.028227,0.12336,-0.1226,0.046838,-0.011296,0.029041,0.03042,-0.032588,-0.005729,-1
0.85294,1.1125,0.064772,-0.31086,-0.14976,0.053623,0.12154,-0.012265,0.14894,0.010854,-1
4.6266,0.18806,0.011349,-0.003814,-0.10285,-0.016154,0.047097,0.01392,0.007656,-0.002581,-1
0.63252,0.64581,0.20045,-0.04021,0.065348,0.056732,0.054939,0.050581,0.000264,0.063169,-1
-0.008004,-0.026352,0.10524,-0.042366,0.092757,0.038929,-0.003236,0.018305,-0.013675,-0.010689,-1
4.3702,0.12987,-0.18034,-0.007651,-0.004099,0.12818,-0.036027,-0.17001,0.081164,-0.011473,1
-0.12291,-0.29779,-0.23818,-0.49503,0.06861,0.26282,-0.29472,0.16476,0.11228,0.32278,1
4.6246,0.064964,0.098316,0.037156,0.07127,-0.02188,0.032551,0.029096,-0.026493,0.006015,-1
-0.04919,-0.009508,0.081024,-0.055092,0.09191,0.051226,-0.002348,0.013745,-0.01159,-0.023287,-1
4.4603,0.033574,0.1127,-0.048534,-0.006532,-0.087786,0.013906,0.024891,-0.026256,0.013765,-1
4.8482,-0.046221,0.023111,-0.10524,0.035507,-0.028839,-0.00257,0.008773,-0.030501,-0.008851,-1
-0.015608,-0.04096,0.096366,-0.05905,0.099911,0.061516,-0.024509,0.017188,-0.027311,-0.009274,-1
0.45336,-0.29365,0.11811,-0.35668,-0.027937,-0.040206,0.061901,0.013502,-0.004295,-0.050492,-1
1.1209,0.71853,0.216,0.008307,0.068702,0.038965,0.012229,0.073074,0.045292,-0.039678,1
0.00819,0.11588,-0.19454,-0.13668,0.030341,0.10004,-0.082457,0.023506,-0.067933,0.004022,1
0.86321,-0.37047,-0.03167,-0.18837,-0.10794,0.047536,0.075753,0.01977,0.008471,-0.015321,-1
0.85777,-0.38635,-0.04137,-0.13884,-0.088905,0.043204,0.040783,0.006281,0.02427,-0.010536,-1
0.003854,-0.023402,0.11636,-0.060358,0.076388,0.021946,0.004597,0.023449,-0.022604,-0.008464,-1
-0.032739,-0.006826,0.072644,-0.11373,0.10256,0.060542,-0.012986,-0.000787,-0.027563,-0.015008,-1
4.9367,0.1506,0.1526,0.11203,0.066011,-0.023826,0.039353,-0.005884,0.017654,-0.012512,-1
4.5897,0.10461,-0.12642,0.048713,-0.016469,0.12386,-0.002952,-0.01655,-0.02046,-0.037982,-1
4.1,-0.9049,-0.10613,-0.053446,-0.10311,0.02252,0.031001,-0.014358,0.023431,-0.037279,-1
4.4401,0.15119,-0.11269,0.006419,-0.041917,0.006015,-0.013407,0.001049,0.048872,0.021717,-1
2.0782,0.52267,0.20352,-0.003545,0.028776,-0.009885,0.021558,0.023959,-0.034607,0.028933,-1
4.4113,0.14547,-0.094798,-0.093212,-0.10208,0.007964,-0.046555,-0.091274,-0.014769,-0.027605,1
0.004849,-0.030141,0.06153,-0.041454,0.096037,0.02552,-0.002107,0.029572,-0.013128,-0.014257,-1
1.2032,0.8885,-0.057349,-0.039605,0.027453,0.093901,-0.043697,0.014973,-0.007662,-0.10448,1
0.96829,0.53502,0.12039,-0.14113,0.033529,0.019739,-0.010463,0.069939,0.015734,-0.01491,1
0.001339,0.026427,-0.063932,-0.016292,0.021327,0.016568,0.060534,0.014506,0.02872,-0.019665,-1
1.0085,1.1804,0.043726,-0.51902,-0.18703,0.088967,0.09113,0.003126,0.074869,-0.04019,-1
-0.000376,-0.02551,0.14019,0.002129,0.085782,0.011445,0.015221,0.012849,-0.014767,-0.017806,-1
-0.009289,-0.006762,0.10416,-0.057345,0.06253,0.046853,0.026783,0.03051,-0.000431,-0.014865,-1
-0.008874,-0.020448,0.12833,-0.03264,0.0798,0.031617,0.019431,0.015474,-0.008033,-0.025295,-1
0.073341,-0.14245,0.078578,-0.043235,0.094626,0.031378,-0.048335,0.025501,-0.022205,0.014809,-1
0.11973,0.16141,0.1328,-0.10994,0.062804,0.010101,0.011753,-0.007153,-0.052865,-0.00995,-1
-0.39073,-0.033341,-0.31951,-0.23211,0.17586,0.1852,-0.16895,-0.11453,-0.0947,-0.072631,1
0.039322,-0.057509,-0.045682,-0.10445,-0.0101,0.096642,-0.050117,0.040949,-0.005986,0.070813,-1
4.6539,0.053825,0.093587,0.03389,0.065216,-0.003105,0.037177,0.035667,-0.024305,0.004333,-1
0.003113,0.041977,-0.11982,-0.11744,0.060328,0.12235,-0.048638,-0.009445,-0.074835,-0.01357,-1
4.4484,0.15025,-0.099502,0.12444,0.03326,0.064411,0.008475,-0.060296,-0.022967,-0.02468,1
0.52222,0.39972,-0.053515,-0.084649,-0.049842,0.13778,-0.010694,0.042809,0.12109,-0.0441,1
0.091027,-0.04443,-0.062696,-0.15368,-0.065708,0.030886,0.005898,0.007128,0.015743,-0.024718,-1
-0.004062,-0.026504,0.09779,-0.055309,0.099828,0.044015,-0.009708,0.01767,-0.001801,0.01143,-1
0.26131,0.13752,-0.038551,-0.068746,-0.006269,0.13143,-0.01445,0.0218,-0.034775,0.007277,-1
0.85945,-0.38573,-0.079298,-0.27107,-0.091241,0.053736,0.00449,0.038366,0.025572,0.04055,-1
0.17711,0.084293,0.12383,-0.22118,0.033443,-0.085162,0.16017,0.033341,-0.13006,0.15624,-1
-0.060833,0.13912,-0.081331,-0.09214,-0.023635,0.12071,-0.012866,0.003462,0.05169,-0.034769,1
0.85565,-0.37981,-0.063966,-0.10829,-0.062369,0.074283,0.007818,0.027074,0.030319,0.024599,-1
0.011709,-0.023242,0.089903,-0.10423,0.0571,0.026226,0.002281,0.021274,0.000215,-0.014831,-1
0.28208,-0.008757,-0.10844,-0.24206,-0.082475,0.086508,-0.005798,0.020681,0.074244,-0.001366,-1
0.041456,-0.04111,0.004242,-0.13286,-0.088943,0.088883,0.065964,0.020936,0.038847,-0.019647,-1
-0.0725,-0.015361,0.072067,-0.04987,0.090157,0.059649,0.013539,-0.040991,-0.002804,-0.073114,-1
4.6786,0.12348,0.084956,0.092211,0.093601,-0.010728,-0.018956,0.041862,-0.019779,0.027467,1
-0.097067,-0.022715,0.03232,-0.067461,0.064387,0.05887,-0.017832,-0.019327,-0.057867,-0.087149,-1
0.30583,-0.30113,0.01146,-0.53723,-0.004345,0.028512,-0.004291,0.014648,0.013865,-0.057117,-1
0.001912,-0.024021,0.10543,-0.035159,0.083149,0.022314,0.016079,0.010167,-0.009981,-0.027614,-1
0.17521,0.009559,0.13364,-0.01357,0.086198,0.0292,0.009851,0.01734,-0.011814,-0.011791,-1
4.6353,-0.020834,-0.006799,-0.11966,0.051718,0.003698,-0.029208,-0.051807,-0.026125,-0.039129,-1
0.54498,-0.39837,0.037229,-0.78652,-0.11962,-0.11257,0.11815,0.021285,0.064466,-0.15324,-1
-0.016585,-0.015499,0.11599,-0.033102,0.084117,0.023416,0.028224,0.006313,-0.017986,-0.031575,-1
4.2848,-0.41693,0.026246,-0.1505,0.012119,-0.003375,0.003136,0.039941,0.01873,-0.011551,-1
-0.051175,-0.008436,0.072279,-0.084954,0.10352,0.041197,0.001399,-0.016059,-0.019949,-0.046426,1
-0.013364,-0.014248,0.1026,-0.034436,0.086177,0.025518,0.016938,0.001349,-0.023431,-0.052351,-1
0.073397,0.065632,0.015997,-0.15123,-0.073884,-0.035268,0.29474,-0.017865,-0.20312,0.20827,1
-0.008986,-0.021613,0.10266,-0.034269,0.10102,0.0436,-0.011068,0.017712,-0.014248,0.004176,-1
-0.015295,-0.022701,0.12449,-0.07064,0.073695,0.044297,0.03618,0.012483,-0.004811,-0.040147,-1
0.20063,0.12929,0.1323,-0.17258,0.058348,0.07781,0.016617,0.037471,-0.037227,0.004934,1
0.85135,-0.36763,-0.078931,-0.20117,-0.06459,0.050782,0.036013,-0.001298,-0.002756,-0.006121,-1
2.933,-0.27415,0.024508,-0.18254,0.074416,0.05665,0.055612,-0.028461,0.033668,0.000374,1
4.6135,0.17153,0.13499,-0.048087,-0.002134,-0.062786,0.021021,0.031832,-0.004229,0.002746,-1
0.64825,0.39258,-0.10543,0.001884,0.035055,0.087132,-0.054924,0.020895,-0.031552,-0.054211,1
0.84875,0.73977,0.22885,-0.11517,0.041676,0.040682,0.085168,0.052842,-0.060888,0.041151,-1
0.14795,0.21717,0.15271,-0.050934,0.072888,-0.03259,0.023771,0.001662,-0.0691,0.061373,-1
-0.095047,-0.2882,-0.098152,-0.46271,0.13217,0.18813,-0.25227,0.21285,0.11638,0.30191,1
-0.022011,-0.025523,0.12147,-0.027382,0.082347,0.013113,0.017324,0.01201,-0.011575,-0.033132,-1
0.84764,-0.37267,-0.046001,-0.11463,-0.065663,0.054278,0.035049,0.001366,0.011616,-0.006504,-1
0.65632,0.27087,-0.086359,-0.028463,0.032869,0.056708,0.024779,0.013304,0.005804,-0.051002,1
4.4691,0.21661,-0.074088,-0.039299,-0.12317,-0.037728,-0.018938,-0.018371,0.027412,-0.031695,-1
4.0404,-0.89878,-0.05448,0.021429,0.16675,0.086311,-0.10684,0.027179,-0.079371,0.14989,-1
0.86696,-0.37277,-0.044377,-0.11619,-0.075933,0.067156,0.032153,0.005276,0.014235,-0.018042,-1
0.11338,0.061844,0.016344,-0.16405,-0.071724,-0.004283,0.18928,0.010413,-0.13468,0.15642,-1
-0.063781,-0.015947,0.048718,-0.14151,0.10678,0.054838,-0.007832,-0.023892,-0.034718,-0.037784,-1
-0.015357,0.006444,0.073309,-0.070089,0.094171,0.034838,-0.019291,-0.020832,-0.043574,-0.051382,-1
3.9188,-0.84585,-0.25746,-0.058172,0.049648,0.10051,-0.058579,0.015727,-0.07182,0.13329,-1
0.7735,0.29254,0.023168,-0.12429,-0.11827,0.042638,0.041421,0.039214,0.011393,0.002704,1
0.9415,1.1197,0.078082,-0.31438,-0.17355,0.080133,0.092462,0.024828,0.063802,-0.006023,-1
4.3758,-0.468,0.014164,-0.18442,0.009248,-0.001503,0.003097,0.031891,0.018363,-0.022478,-1
0.85812,-0.38448,-0.039918,-0.13821,-0.088675,0.047219,0.039091,0.006351,0.020168,-0.011636,-1
-0.004393,-0.027782,0.11327,-0.026722,0.092343,0.013583,-0.025626,0.040317,-0.030446,0.027414,-1
0.12144,-0.014139,0.14002,-0.15908,0.025217,-0.006012,0.032305,0.027453,-0.001058,-0.029739,-1
0.86362,-0.36559,-0.051947,-0.14658,-0.080222,0.060139,0.036879,0.019744,0.013324,0.0014,-1
-0.049372,-0.021966,0.02157,-0.086238,0.12114,0.085161,-0.044736,-0.021552,-0.031289,-0.044408,1
0.00429,-0.030678,0.13637,-0.016358,0.081895,0.012877,0.014551,0.01674,-0.009586,-0.017912,1
-0.005566,-0.003991,0.11818,-0.13534,0.06134,0.008938,0.026108,0.021621,-0.022799,-0.00422,-1
0.95542,-0.43855,-0.24352,-0.14899,0.050517,0.1324,-0.022609,-0.057117,-0.005487,0.00417,-1
4.5735,0.065163,-0.005396,-0.088381,-0.13017,-0.005837,0.067287,-0.00144,0.003705,-0.011436,-1
-0.043605,0.048858,-0.28201,-0.17561,0.10358,0.15393,-0.083759,0.006207,-0.087669,0.015113,1
0.12131,-0.10445,0.10891,-0.16335,0.01954,-0.00749,0.002321,0.001406,0.003912,-0.033583,-1
-0.31236,0.2004,-0.50528,-0.21211,0.30027,0.008211,-0.14309,-0.015002,-0.14801,-0.028557,1
1.9946,0.57657,0.087553,0.034508,-0.033799,0.12279,0.057746,0.029574,-0.021869,0.034073,1
0.90725,0.54575,0.16883,-0.1029,0.023479,0.025972,0.019328,0.059099,0.027925,-0.029185,1
0.52807,0.031237,0.07358,-0.034744,0.11009,0.043438,-0.053909,0.022297,-0.043518,0.003089,-1
0.018472,-0.026336,0.1231,-0.095565,0.060294,0.011473,0.022985,0.024973,-0.030684,-0.011803,-1
0.13022,0.2757,-0.084096,-0.08783,-0.017925,0.027318,0.024731,-0.0002,-0.042368,-0.001642,-1
0.005146,-0.004479,-0.016708,-0.086016,-0.004924,0.10128,0.041095,-0.10572,0.036996,0.005229,-1
0.24601,0.48406,-0.013712,-0.029744,-0.011963,0.03963,0.010137,0.030592,-0.017997,0.061797,-1
0.000421,-0.05266,0.086354,-0.081941,0.11296,0.049872,-0.031137,-0.10135,0.047581,0.025834,-1
0.87419,-0.39393,-0.037049,-0.22833,-0.11451,0.042447,0.049851,0.02331,0.011531,-0.009674,-1
0.82396,-0.21695,0.078865,-0.043936,0.067838,-0.015374,-0.007154,-0.054723,0.029468,-0.006899,-1
0.090438,0.03919,0.1381,-0.12932,0.042894,-0.001667,0.030523,0.032513,-0.030468,-0.01409,-1
0.12492,-0.083027,0.10882,-0.035921,0.086662,0.034313,0.011711,0.007122,-0.014216,-0.023566,-1
-0.012109,-0.028513,0.099301,-0.042975,0.097538,0.047737,-0.004325,0.009049,-0.010452,-0.006055,-1
0.17072,0.16227,-0.2273,-0.17731,0.068079,0.15938,-0.11104,-0.04426,-0.080342,-0.036763,1
0.88371,1.133,-0.005927,-0.23921,-0.035266,0.15565,-0.027304,-0.040804,-0.036706,-0.032617,-1
0.9097,1.0625,0.26811,-0.13973,0.008198,0.025294,0.074741,0.049651,0.000054,0.002818,1
0.07556,-0.03876,0.11742,-0.076288,0.055307,0.004642,0.002454,0.007188,-0.014915,-0.02337,-1
0.91127,1.1975,0.074508,-0.5063,-0.003482,0.12732,-0.01951,-0.008381,0.084962,0.013113,1
0.17338,0.28334,-0.12133,-0.08269,0.026933,-0.085929,0.24258,-0.060259,-0.27601,0.20247,-1
-0.000344,-0.025731,0.12622,-0.12411,0.050314,0.003118,0.017169,0.022317,-0.025141,-0.017727,-1
0.86626,-0.37877,0.049761,-0.1474,0.039008,0.035543,0.032927,0.017953,0.033501,-0.028248,-1
-0.08712,-0.00693,0.07346,-0.098349,0.10439,0.037794,-0.012485,-0.00127,-0.030769,-0.014515,1
0.67531,0.039762,-0.31208,-0.91799,-0.079188,0.094971,-0.049701,-0.046301,-0.030166,-0.045534,1
0.86989,-0.35984,-0.039333,-0.10853,-0.07753,0.068699,0.03191,0.009147,0.026769,-0.009151,-1
0.86582,-0.37225,-0.035956,-0.14863,-0.092565,0.051805,0.0328,0.012288,0.010532,-0.006891,-1
-0.015133,-0.022039,0.1243,-0.070349,0.074046,0.044173,0.03605,0.012713,-0.00443,-0.040161,-1
0.002414,-0.025226,0.1248,-0.12444,0.052246,0.005546,0.013407,0.023481,-0.024801,-0.01393,-1
0.012099,0.004271,-0.066353,-0.045863,-0.021213,0.059005,0.014507,0.025073,-0.019033,-0.004279,-1
0.000105,-0.000667,-0.00906,-0.035361,-0.025751,0.086853,0.030361,0.010776,-0.012023,0.000436,-1
0.052459,0.042475,-0.058751,-0.025654,0.018516,0.097631,-0.030105,-0.004309,-0.036732,-0.0004,-1
-0.076728,-0.001118,0.06659,-0.040032,0.019369,0.070699,0.018122,0.075366,0.13375,0.002615,-1
4.5358,0.097116,0.12352,0.161,0.086733,-0.008706,0.022558,0.025147,-0.012791,0.000907,-1
4.7333,0.01419,0.051492,0.024307,0.088607,0.013692,-0.070224,0.050668,0.012077,0.058574,-1
0.007096,0.017384,0.003665,-0.027924,-0.043492,0.083475,0.054551,-0.016782,-0.014594,-0.05763,-1
0.013467,-0.02834,0.12324,-0.080285,0.06689,0.001924,0.002005,0.035911,-0.029917,0.010924,-1
-0.003324,-0.008907,0.018614,0.005283,-0.051437,0.075494,0.043962,0.006293,0.00879,-0.017515,-1
4.3817,0.1354,-0.26318,-0.12743,0.01813,0.046363,-0.10031,-0.049223,-0.034526,-0.034895,1
0.85335,-0.3657,-0.052655,-0.14773,-0.08889,0.056686,0.03074,0.004832,0.005492,-0.019115,-1
0.44982,-0.13594,-0.035148,-0.33098,-0.14433,0.051817,0.060963,0.016248,0.088184,-0.030258,-1
0.86878,-0.36958,-0.044928,-0.10996,-0.076612,0.063208,0.036304,0.004911,0.01564,-0.018602,-1
-0.004648,-0.021303,0.12439,-0.031564,0.080341,0.030754,0.019308,0.010971,-0.013631,-0.03112,-1
-0.15286,-0.078535,-0.055818,-0.22582,0.16444,0.097584,-0.17575,0.036613,-0.10295,0.066946,1
-0.011101,-0.014956,0.099965,-0.054233,0.088752,0.033187,0.01149,0.004058,-0.020567,-0.03675,-1
0.027489,-0.037028,0.11691,-0.1519,0.043929,0.006521,0.033846,0.012614,-0.032776,-0.026758,-1
4.4514,0.14499,-0.08069,-0.083243,-0.087435,-0.002671,-0.049404,-0.090374,-0.011839,-0.017754,1
4.5537,0.18825,0.10445,0.11846,0.086618,-0.025567,0.000607,0.030014,-0.026349,0.001112,-1
2.7799,-0.14251,-0.22591,-0.18708,0.067917,0.16576,0.00165,-0.081808,-0.03825,-0.095004,1
0.85951,-0.36062,-0.055117,-0.16443,-0.085755,0.064952,0.045534,0.003861,0.004663,-0.017752,-1
0.017435,0.12886,-0.059268,-0.11685,-0.012838,0.051625,-0.035635,0.002262,-0.039352,0.042844,-1
1.031,1.2064,0.10986,-0.60708,-0.069872,0.039574,0.054777,-0.003335,0.053323,-0.044275,-1
1.1176,-0.33719,-0.002214,-0.03857,0.098176,-0.036234,-0.019793,0.021418,0.028363,-0.00224,-1
-0.016056,-0.025755,0.10863,-0.033307,0.089266,0.035913,0.009808,0.005882,-0.008513,-0.022715,-1
4.1351,-1.1188,-0.046053,-0.11008,0.030029,0.067558,0.003647,-0.020296,-0.016998,-0.011061,-1
0.10217,0.16593,-0.23278,-0.14751,0.099856,0.050474,0.037505,-0.025532,0.039003,-0.005173,1
0.083748,-0.10388,0.060891,-0.18515,0.054836,-0.05312,0.031024,0.03399,0.01638,-0.076325,-1
1.2205,-0.18838,-0.12094,-0.038478,0.030659,0.050699,0.008887,-0.15192,-0.02883,0.053423,-1
-0.02009,-0.019891,0.10751,-0.071696,0.081444,0.024073,-0.004892,0.021005,-0.024707,-0.012434,-1
3.584,-1.7316,-0.15847,-0.014618,0.1033,-0.013387,0.004039,-0.046188,-0.045086,-0.00885,-1
-0.004501,-0.017415,0.076572,-0.080875,0.1071,0.038614,-0.004154,0.009059,0.015998,0.014358,-1
0.86523,-0.3632,-0.039569,-0.14176,-0.091149,0.056389,0.056365,0.010352,0.01048,-0.01888,-1
0.017367,0.000275,0.009,0.018451,-0.022707,0.079157,0.031738,0.006654,-0.004579,-0.010773,-1
4.4072,0.055757,0.026198,0.051353,0.12094,0.029748,-0.018965,-0.056368,-0.012526,-0.006743,-1
0.13421,0.010329,-0.062126,-0.18768,-0.092911,-0.016228,0.006671,-0.068632,-0.067268,-0.040906,1
0.91603,0.57361,0.065112,-0.088921,-0.10233,0.058071,0.041218,0.063631,0.03175,-0.001688,1
6.3177,-0.29602,-0.06974,0.26624,0.19697,0.001025,-0.0856,-0.011067,-0.008973,0.003406,-1
0.53242,-0.21779,0.070185,-0.72135,-0.15325,-0.044957,0.074363,-0.002182,0.042864,-0.075339,-1
1.1624,-0.23461,-0.10089,-0.075643,0.023577,0.069414,0.014431,-0.11436,0.068895,0.035281,-1
-0.015322,-0.022398,0.12464,-0.070776,0.073644,0.044632,0.036011,0.01264,-0.004262,-0.040098,-1
-0.034286,-0.007323,0.096534,-0.060898,0.10287,0.008804,0.0032,0.004191,-0.02437,-0.018875,-1
-0.01843,-0.036669,0.12675,-0.035654,0.087752,0.025334,-0.001385,0.022882,-0.009127,-0.002453,-1
4.9382,0.018464,0.00473,-0.052993,0.048176,-0.044183,-0.031687,-0.01387,-0.032308,-0.047367,1
4.4833,0.12651,0.11709,-0.07765,-0.04093,-0.11832,-0.014965,0.00992,-0.007791,0.010761,-1
0.079005,-0.037211,-0.008118,-0.051641,-0.046341,0.032371,0.049041,-0.005782,0.000429,-0.033593,-1
0.86442,-0.36547,-0.048909,-0.1445,-0.084074,0.05719,0.044401,0.016019,0.012326,-0.006195,-1
-0.004495,-0.018831,0.11856,-0.034057,0.091665,0.037122,0.010551,-0.000083,-0.008912,-0.014805,-1
-0.038414,-0.035816,0.064174,-0.040521,0.11958,0.007397,-0.026778,0.035228,0.009312,-0.001773,1
1.0511,0.51319,0.073906,-0.10919,-0.11972,0.039227,0.059867,0.057718,0.025585,-0.008213,1
-0.016264,-0.012006,0.11412,-0.071445,0.073073,0.039407,0.025425,0.021599,-0.0209,-0.017583,-1
4.4683,0.12448,0.1002,-0.013218,0.019576,-0.059231,-0.009059,0.029362,-0.015418,0.020187,-1
0.244,0.15558,0.01012,-0.20886,0.12492,0.1241,-0.054392,-0.014842,-0.090468,-0.050263,-1
4.5844,0.065098,0.12196,0.081711,0.063631,-0.024478,0.028642,0.030267,-0.013293,0.001433,-1
