@relation S_TCAed_data_dim10_ML_for_EQ_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.035313,-0.01822,-0.034161,-0.052331,0.12269,-0.014218,-0.021765,-0.029819,-0.004888,0.006621,-1
-0.054276,-0.066021,-0.084849,-0.10913,0.090416,0.00951,-0.03169,-0.003853,-0.007845,0.020904,-1
-0.02091,0.073384,-0.081976,-0.44157,0.030773,0.055807,0.024865,-0.024696,-0.029422,0.014097,-1
0.11463,0.02388,0.055647,-0.12442,0.038,-0.00418,-0.024075,-0.020512,-0.040795,0.000798,-1
-0.018217,0.044767,-0.035006,-0.056194,0.12914,-0.009308,-0.05776,0.020584,-0.023854,0.006521,-1
-2.1753,0.33126,-0.047201,-0.10613,0.083352,-0.009923,-0.008229,-0.009479,-0.024044,0.014132,-1
-2.4342,-0.42129,-0.13453,-0.084326,0.046437,-0.051047,-0.090407,0.13169,-0.049652,0.010525,-1
-2.3885,-0.7177,-0.16522,-0.019716,-0.059949,-0.013626,0.089636,-0.064245,0.002907,-0.004962,-1
-0.050902,0.009223,-0.153,-0.4592,0.032854,0.051987,-0.025513,0.039737,-0.007718,-0.03313,-1
0.081551,-0.16666,-0.070049,-0.081718,0.1219,0.002308,-0.2041,0.22023,-0.08657,-0.053669,1
-0.14821,-0.65669,-0.0773,-0.12276,0.049618,0.0524,0.013037,-0.052605,-0.072179,0.032653,-1
-2.3652,-0.11208,-0.10762,-0.005985,0.082285,-0.00252,0.004778,-0.032443,0.061639,-0.071109,-1
-2.1729,0.38533,-0.040189,-0.06208,0.069897,-0.013275,-0.022532,0.021295,-0.021411,0.04638,-1
-2.17,0.18218,-0.03847,-0.11132,0.027119,-0.000919,0.012512,-0.017948,0.008611,0.027291,-1
-1.959,0.39436,-0.0308,0.006452,0.073398,0.096317,-0.16388,0.19775,-0.084815,-0.071066,-1
-2.2221,-0.027084,0.1481,-0.16578,0.064547,-0.005248,0.018031,-0.020102,-0.030142,-0.01602,-1
-2.2399,0.22787,-0.06337,-0.057296,0.10493,0.014194,-0.019861,0.077783,0.00352,-0.00252,-1
-2.3268,0.011411,-0.10963,-0.082607,0.047601,-0.001552,0.025168,-0.038231,0.025701,0.000789,-1
-2.2516,0.14747,-0.074831,-0.11987,0.069107,-0.006779,0.010732,-0.025038,-0.004861,-0.007165,-1
-2.2024,0.34901,-0.039225,-0.003514,0.11097,-0.028515,-0.026356,0.008568,-0.039033,0.051945,-1
-2.1522,0.35728,-0.057941,-0.12804,0.078315,-0.018985,-0.026701,0.010709,-0.012426,-0.009767,-1
-2.3531,-0.10779,-0.08275,0.015975,0.07395,0.011698,-0.022556,0.003911,0.11009,-0.088627,-1
-0.032515,0.067423,-0.046161,-0.050794,0.1466,-0.004925,-0.025283,-0.002975,-0.011408,0.01964,-1
0.060956,-0.031451,0.053323,-0.1099,0.12775,-0.015581,-0.034311,-0.037437,-0.020636,-0.019629,1
-0.023091,0.054668,-0.037171,-0.050872,0.13035,-0.007548,-0.03059,-0.012143,-0.011118,0.017156,1
-2.4054,-0.32216,-0.1268,-0.13002,0.026478,0.02827,0.03543,-0.065821,0.063584,-0.065053,-1
-2.1921,0.28479,-0.078402,-0.07699,0.07467,-0.003942,-0.014877,0.002103,-0.025924,0.041383,-1
-2.3932,-0.35514,0.21226,-0.094504,0.08485,-0.008213,0.026213,-0.069527,-0.0014,-0.068902,1
-2.1261,0.17017,0.5076,-0.2733,0.096574,-0.051194,-0.009113,-0.041447,-0.093514,-0.063609,-1
-2.2559,0.088661,-0.093365,-0.07586,0.054119,-0.005709,0.015442,-0.03203,-0.011426,0.024763,-1
-0.079734,-0.11739,-0.097705,-0.11484,0.082006,0.020516,-0.012632,-0.027854,0.035601,-0.027607,-1
-0.03572,0.060085,-0.04688,-0.048092,0.13902,-0.005876,-0.02828,-0.005287,-0.00913,0.019248,-1
-2.1791,0.3193,-0.04098,-0.019964,0.11276,-0.017821,-0.027071,0.002063,-0.007869,0.014051,1
-2.1796,0.35062,-0.042925,-0.075139,0.084215,-0.030372,-0.039785,0.03516,-0.05021,0.044465,-1
-0.029037,0.003055,-0.076835,-0.010063,0.29258,-0.079571,0.42945,0.31285,0.008139,-0.012564,1
-2.294,-0.22324,-0.14213,-0.090718,0.053213,0.003315,0.004672,-0.021761,-0.007476,-0.01204,-1
-0.000079,0.06658,-0.033991,-0.020614,0.11099,0.005804,-0.041772,0.009211,0.044479,0.055466,-1
-2.2287,0.19937,-0.077934,-0.073309,0.095347,-0.01641,-0.031515,0.02012,-0.01239,-0.005378,-1
-2.2136,0.089198,-0.056635,-0.1478,0.080316,-0.006307,0.014566,-0.04954,0.009365,-0.050418,-1
-2.1928,0.35822,-0.046573,-0.069902,0.083666,-0.016814,-0.038984,0.036523,-0.050131,0.041461,-1
-2.1012,0.13238,-0.043573,-0.12534,0.04586,-0.01836,-0.018527,0.002326,-0.077548,0.003901,-1
-0.052109,-0.010242,-0.055488,-0.03458,0.12992,-0.003563,-0.029657,-0.013907,-0.004999,0.018179,-1
-2.3275,-0.2069,-0.063897,-0.01772,0.069081,-0.011036,-0.006226,-0.036603,0.060247,-0.09329,-1
0.12602,-0.036391,-0.038736,-0.058388,0.10053,0.022006,-0.091931,0.033275,0.064277,-0.032653,-1
-2.3428,-0.1403,-0.083092,0.015524,0.067677,0.001763,-0.011828,-0.016175,0.058093,-0.07595,-1
-2.167,0.15163,-0.073495,-0.10298,0.058722,-0.010488,0.00117,-0.016783,-0.054549,0.027357,-1
-2.4088,-0.18564,-0.13593,-0.1195,0.10973,0.021077,0.021202,-0.056038,0.084885,-0.03595,-1
-2.1716,0.23195,-0.055807,-0.081312,0.040006,-0.003856,0.003321,-0.011276,-0.057967,0.034345,-1
-0.09747,-0.099447,-0.064852,-0.048518,0.16145,-0.009422,-0.026532,-0.024283,-0.020453,0.033158,1
-2.0696,0.3215,-0.024028,-0.033222,0.1076,0.040148,-0.11529,0.1133,0.03881,-0.00753,-1
0.014037,0.014387,-0.10506,-0.48782,0.033907,0.044012,-0.026818,0.033537,0.017443,-0.047795,-1
0.008973,-0.037621,-0.021863,-0.012283,0.062171,-0.022076,-0.017993,-0.047208,0.008076,-0.000711,1
-2.1761,0.24605,-0.052848,-0.056401,0.028702,-0.016481,-0.098231,0.143,-0.018855,-0.009146,-1
-1.9755,0.34605,-0.000786,0.049195,0.047868,0.021622,-0.10035,0.12091,0.085771,0.084672,-1
-0.007391,0.018792,-0.11465,-0.48232,0.03665,0.051065,-0.00933,0.007908,-0.00279,-0.043739,-1
-2.1911,0.093585,-0.051681,0.011892,0.031632,-0.004194,-0.077901,0.075349,0.048999,-0.095588,-1
0.097583,-0.11001,-0.04505,-0.007972,0.14862,0.025612,-0.099212,0.047624,0.10052,0.0571,-1
-0.059948,0.070983,-0.12048,-0.41973,0.036203,0.058337,0.024571,-0.014919,-0.024993,0.034886,-1
-0.030083,-0.07284,-0.069275,-0.14982,0.079053,0.015279,-0.008079,-0.018837,0.006657,0.023798,-1
-2.2729,0.46681,-0.20443,-0.66913,-0.12111,0.12437,0.098235,0.013715,0.001285,0.058966,1
-2.2281,0.31905,-0.070594,-0.072987,0.071849,0.002585,-0.013887,0.003071,-0.003178,0.023885,-1
-2.1788,0.31886,-0.036512,-0.086677,0.094856,-0.010374,-0.017843,0.000615,0.023835,-0.001497,-1
-0.085497,-0.007742,-0.027756,-0.014669,0.086236,-0.002634,-0.019326,-0.03526,0.004488,0.012499,1
-2.8316,-1.8573,0.66942,-0.09128,0.19533,-0.027811,0.064518,-0.074526,-0.21669,0.16133,-1
-2.2175,0.22705,-0.053349,-0.028514,0.11401,-0.017442,-0.010575,-0.014592,0.008378,-0.025688,-1
-2.2619,0.4283,-0.13756,-0.42014,-0.005228,0.04239,0.046483,0.00749,-0.03289,0.074517,-1
-0.036108,0.059543,-0.047695,-0.047183,0.14303,-0.007497,-0.020385,0.000825,-0.008484,0.018629,-1
-0.043052,0.057329,-0.044245,-0.046586,0.13429,-0.0052,-0.029973,-0.011745,-0.007883,0.020007,-1
0.062597,-0.003375,0.065586,-0.13363,0.032509,-0.012731,-0.014048,-0.048851,-0.009591,-0.024177,-1
-0.049712,0.010767,-0.041388,-0.050267,0.12926,-0.006537,-0.030745,-0.013851,-0.017378,0.020156,1
-2.2145,0.33395,-0.061826,-0.088066,0.062389,-0.014877,-0.000347,-0.002992,-0.020663,0.043191,-1
0.046489,0.004266,-0.013517,-0.036244,0.11686,0.025509,-0.072957,0.011929,0.002922,-0.022382,-1
-0.087994,-0.31346,0.11282,-0.19305,0.13487,0.004704,0.006826,-0.069343,-0.060234,-0.010872,-1
0.055275,0.11488,-0.042932,-0.025794,0.092864,-0.023669,-0.036476,-0.018644,0.000517,0.013793,1
-0.072211,0.001133,-0.056592,-0.026844,0.22877,-0.048256,0.22461,0.17158,0.000337,0.007155,-1
-2.4771,-0.70232,-0.1565,0.015324,0.10385,-0.004081,0.027952,-0.069194,0.049325,-0.049329,1
-0.023595,-0.04908,-0.098861,-0.16274,0.1524,-0.00301,-0.07562,0.019313,-0.010705,-0.009471,1
-2.3115,-0.21564,-0.11768,-0.012452,0.1211,-0.05365,-0.036922,0.003913,-0.032077,-0.020219,-1
-0.019177,-0.002543,-0.030812,-0.073765,0.14875,-0.010983,-0.029658,-0.021414,-0.023658,0.007277,-1
-0.049857,0.054688,-0.066849,-0.13141,0.10069,0.007947,-0.017821,-0.011976,-0.002341,0.017774,-1
-0.068609,-0.042386,-0.063315,-0.048519,0.17822,-0.01643,0.017609,0.021436,-0.01742,0.027091,-1
-2.281,-0.18511,-0.071849,-0.090189,-0.067872,0.003047,-0.002247,0.034605,0.1231,-0.027037,-1
-2.4258,-0.52877,0.34824,-0.11169,0.092965,-0.035183,0.009159,-0.045497,0.013356,-0.082951,1
-1.8654,0.46988,0.032335,0.1541,0.16264,0.79714,0.096513,-0.042193,-0.039439,0.004213,-1
-2.2962,0.030666,-0.11497,-0.079846,0.083277,-0.004487,0.008014,-0.018277,0.010718,-0.003942,-1
-2.4417,-0.43034,-0.14527,0.003912,0.13489,-0.012281,0.018155,-0.057726,0.038041,-0.034761,1
-0.018305,0.052676,-0.03598,-0.050191,0.12387,-0.007122,-0.030451,-0.010508,-0.011418,0.018231,1
-2.194,0.34353,-0.021933,-0.10851,0.092333,-0.000374,-0.011614,-0.005237,-0.009926,0.002883,-1
-2.0796,0.15197,-0.082564,-0.048927,-0.020743,-0.02776,-0.020359,0.032623,-0.056527,0.008425,-1
-2.4086,0.029545,0.88252,-0.13155,0.074117,-0.030804,0.00059,0.023964,0.049376,-0.071607,-1
-0.014469,0.004906,-0.084542,-0.10974,0.1037,0.022457,-0.037692,-0.000919,-0.006246,0.019683,-1
0.15304,0.049622,0.028201,0.016066,-0.074342,0.014277,-0.036927,0.01954,-0.003183,-0.015933,-1
-2.2595,0.19392,-0.060046,-0.08754,0.08088,0.007957,-0.030232,0.015071,-0.00693,0.008437,-1
-0.057638,-0.080665,-0.03682,-0.059606,0.12553,-0.007896,-0.090487,0.061625,-0.047897,-0.00128,-1
-2.5123,-0.18554,0.61218,-0.16163,0.094666,-0.010437,0.029215,-0.040139,0.019702,-0.083224,-1
-2.16,0.2678,-0.022716,0.025232,0.10869,0.15228,-0.005813,0.001722,0.003851,-0.02219,-1
0.40869,-0.14367,-0.1003,0.087437,0.15469,0.025103,-0.16839,0.11673,0.39825,0.19542,-1
-0.022389,-0.056397,-0.051035,-0.024696,0.10224,0.010544,-0.041996,-0.012895,0.001926,-0.003508,-1
0.094398,0.042976,-0.013665,-0.050178,0.12731,0.14397,-0.04097,-0.009302,-0.00719,-0.052846,-1
-2.224,0.3177,-0.054552,-0.016886,0.11345,-0.026107,-0.020911,0.003758,-0.005889,0.014851,-1
-2.1886,0.33932,-0.076632,-0.079052,0.13113,-0.00391,-0.010667,0.00018,-0.000282,-0.000143,1
-0.061596,0.029164,-0.14953,-0.45167,0.018667,0.057127,0.006921,-0.004124,0.001799,-0.011594,-1
-2.5491,-0.88281,-0.19257,-0.005958,0.1802,-0.025812,0.018103,-0.074282,0.000333,-0.006769,-1
0.1525,0.016245,0.1798,-0.14011,0.014898,-0.038452,-0.026388,-0.060313,-0.043164,-0.032956,-1
-2.2447,0.15742,-0.094696,-0.099646,0.072793,0.003174,0.01138,-0.028712,0.0352,-0.039527,-1
-2.2294,-0.13607,0.3807,-0.18325,0.05362,-0.054637,-0.027907,0.020103,-0.008558,-0.078845,-1
-2.1751,0.27015,-0.051291,-0.1216,0.076682,-0.007024,-0.00457,-0.015784,-0.025859,0.010995,-1
-0.007921,-0.000818,-0.064856,-0.074688,0.13947,0.014146,-0.068873,0.010928,0.029019,-0.047933,-1
-2.2661,0.14022,-0.08076,-0.058057,0.053561,-0.028011,-0.061077,0.059325,-0.00594,-0.037348,-1
0.015842,-0.000882,-0.10698,-0.46992,0.005587,0.046493,-0.003825,0.003549,0.00397,-0.044062,-1
-2.2388,0.13739,-0.087444,-0.084731,0.061894,-0.01492,-0.00442,-0.01007,-0.013459,0.015536,-1
-2.1275,0.41314,0.007152,-0.004964,0.065234,-0.014248,-0.008061,-0.000874,-0.01283,0.007161,-1
0.003804,0.040167,-0.015932,-0.075076,0.12751,-0.007674,-0.031548,-0.019791,-0.024271,0.003485,-1
-0.095685,0.05123,-0.20942,-0.74454,-0.012276,0.12821,0.056453,0.009166,-0.008368,0.030545,-1
-2.4556,-1.0086,-0.20644,-0.038889,0.084947,-0.010633,0.04135,-0.02999,-0.005063,-0.023586,1
-2.2324,0.24168,-0.05949,-0.002406,0.09328,-0.02544,-0.010972,-0.003225,-0.001617,0.01281,-1
-2.1492,0.44909,-0.017689,0.011791,0.078886,-0.006865,-0.010963,0.009564,-0.006422,0.019836,1
-2.504,-0.75202,-0.19355,-0.079,0.11416,0.008029,0.001823,-0.051406,0.031957,-0.068502,-1
-2.2503,0.35798,-0.11877,-0.40811,0.008337,0.03549,0.040738,-0.006804,-0.043024,0.062103,-1
-2.2435,0.34525,-0.11699,-0.4087,0.011152,0.038121,0.034589,0.002895,-0.035654,0.051737,-1
-2.3742,-0.32732,-0.1371,0.029049,0.084267,-0.009346,0.020602,-0.052041,-0.004783,-0.013625,-1
-2.3898,-0.34895,-0.2047,-0.1034,0.099519,-0.002345,0.062489,0.026776,0.10032,-0.10306,-1
-2.1572,0.20073,-0.036486,-0.042638,0.12469,-0.027463,-0.019484,-0.012634,-0.035133,0.005757,-1
-2.2324,0.21118,-0.08791,-0.081596,0.083038,-0.00225,0.002173,-0.009983,-0.018538,0.033171,-1
-0.026889,0.060711,-0.032245,-0.054262,0.12806,-0.004505,-0.028451,-0.015154,-0.014178,0.01937,-1
-2.2534,0.36739,-0.13808,-0.4369,0.008045,0.038774,0.047476,0.000312,-0.042066,0.066061,-1
-2.1971,0.3567,-0.043215,-0.009983,0.11455,-0.026715,-0.021039,0.004185,-0.033467,0.04861,-1
-0.0676,0.032147,-0.15203,-0.45427,0.040056,0.060767,0.009258,-0.008914,0.010051,-0.016595,-1
-2.1627,0.41148,-0.017051,0.019346,0.062482,-0.012152,-0.010545,0.009878,-0.003592,0.024213,-1
-0.05707,0.006667,-0.071899,-0.033188,0.21947,-0.037898,0.11486,0.097299,0.001445,0.009968,1
-2.2417,-0.43308,-0.11447,-0.001723,0.16124,0.11877,-0.039289,0.000153,0.13278,-0.005423,-1
-2.2052,0.29256,-0.06454,-0.096969,0.080436,-0.012225,-0.008332,-0.001942,-0.034346,0.045753,-1
-0.024647,0.058402,-0.035342,-0.050053,0.1298,-0.002599,-0.033972,-0.009204,-0.012922,0.019641,-1
-2.4972,-0.37964,-0.13477,-0.075554,0.016801,0.024364,0.024371,-0.02679,0.069242,-0.04152,-1
-2.4688,-0.81995,-0.21582,-0.009541,0.088641,-0.039149,0.008315,-0.056656,0.028996,-0.047579,-1
0.099627,-0.050759,-0.033969,-0.077951,0.086289,0.027866,-0.089439,0.034089,0.032343,-0.078561,-1
-2.1642,0.33729,-0.013934,-0.038027,0.11239,-0.031372,-0.022371,-0.001442,-0.049974,0.036152,-1
-2.242,0.20943,-0.064268,-0.055955,0.066263,-0.004186,-0.009596,-0.006421,0.026282,-0.021822,-1
0.029678,-0.017433,-0.04632,-0.090768,0.11494,-0.002475,-0.077098,0.019261,0.007512,-0.05233,-1
-2.2469,0.13374,-0.082142,0.017669,0.076838,-0.017611,0.002732,-0.00226,0.002039,0.005849,-1
-2.2399,-0.032984,-0.098352,-0.14591,0.055757,-0.002115,0.000771,-0.017404,0.060476,-0.10994,-1
-0.036691,0.05873,-0.048917,-0.045821,0.14904,-0.009929,-0.008541,0.009994,-0.007514,0.017701,-1
-0.009886,-0.014037,-0.030103,-0.07913,0.14159,-0.016174,-0.049389,0.005325,-0.034393,-0.000321,-1
-0.034738,-0.20006,-0.077166,-0.12464,0.066159,0.01981,-0.013877,-0.038004,0.02664,-0.050393,-1
-2.2484,0.099357,-0.084109,-0.083454,0.071514,0.001887,-0.012293,-0.002181,0.009472,-0.004375,-1
-2.0318,-0.61355,-0.043846,0.049506,0.038394,0.25246,-0.062796,0.063365,0.41909,0.030851,1
-2.2369,0.20439,-0.078019,-0.085557,0.06998,-0.008966,0.000465,-0.017298,-0.012933,0.025488,-1
0.09183,0.001673,0.061855,-0.19645,0.050168,0.003618,-0.005847,-0.041952,-0.013706,-0.031693,-1
-2.2619,0.051953,0.36659,0.013272,0.1287,0.38691,0.088587,-0.070714,-0.017788,-0.034655,-1
-0.044793,-0.002479,-0.023768,-0.051039,0.13057,-0.009285,-0.024652,-0.030762,-0.016922,0.014491,-1
0.011515,0.006566,-0.054358,-0.088149,0.12735,0.016273,-0.067776,0.013234,0.021507,-0.039001,-1
-2.2998,0.093818,-0.10334,-0.086169,0.084319,-0.008603,0.011286,-0.024273,0.000027,0.009211,-1
-2.2798,-0.16766,-0.12237,-0.10342,0.078177,-0.002255,0.031654,-0.070229,-0.018125,-0.034696,-1
0.16052,-0.071287,-0.068211,-0.13513,0.1162,0.020408,-0.19814,0.19442,-0.048124,-0.1102,-1
-2.1772,0.24656,-0.044972,-0.063928,0.094903,0.002039,-0.02728,0.013692,0.02677,0.051384,-1
-0.062997,-0.022779,-0.039441,-0.048598,0.11925,-0.013248,-0.031587,-0.015138,-0.017989,0.023181,-1
-2.2107,0.086411,-0.054648,-0.11809,0.060243,0.005745,-0.00584,-0.015113,0.027558,-0.069014,1
-1.9419,0.17906,-0.069399,-0.13056,0.024689,-0.009037,-0.051144,0.017012,-0.002932,-0.0821,1
-0.025709,-0.061748,-0.045318,-0.071843,0.12581,-0.011365,-0.099057,0.086669,-0.046774,-0.015003,-1
-2.3004,-0.10542,-0.099632,-0.10524,0.10354,0.021874,-0.002356,-0.032178,0.04327,-0.080091,-1
-2.3154,-0.087976,-0.084918,-0.000849,0.086679,-0.012274,-0.008441,-0.012646,0.012735,-0.016948,-1
-2.3517,0.12188,-0.16885,-0.38501,0.03566,0.052709,0.051486,-0.019643,-0.006097,0.021912,-1
-2.1489,0.23607,-0.022553,0.081994,0.17188,0.38196,0.071501,-0.080356,0.00662,0.00003,-1
-2.2054,0.3552,-0.051717,-0.068941,0.094231,-0.019019,-0.011945,0.005541,-0.036188,0.053197,-1
-2.1076,0.052633,0.62931,-0.3269,0.077297,-0.059154,-0.11385,0.14014,-0.11284,-0.14448,-1
-2.2374,-0.004743,-0.10967,-0.078997,0.042708,0.003182,0.00754,-0.02315,0.007627,-0.035977,1
-0.03763,0.053295,-0.040003,-0.040198,0.098202,-0.00052,-0.031298,-0.003227,-0.013565,0.014833,-1
-0.016275,0.053512,-0.035682,-0.049617,0.12371,-0.006458,-0.029774,-0.011538,-0.011607,0.018175,1
-2.201,0.21555,-0.074864,-0.050229,0.11269,0.042917,0.005096,-0.020166,-0.012339,0.029752,-1
-2.158,0.30446,-0.026472,-0.008283,0.084501,-0.023035,-0.038265,0.022719,0.016416,0.027753,1
-2.2614,0.21243,-0.083398,-0.085029,0.083174,-0.006331,0.004623,-0.0082,-0.019401,0.037434,-1
0.044766,-0.004194,0.20822,-0.18125,0.11978,0.005818,-0.033979,-0.031799,-0.059937,-0.041007,-1
0.21072,0.055189,-0.008072,-0.074716,0.074832,0.082762,-0.12755,0.10873,0.12869,0.076048,-1
-2.2198,0.27113,-0.073813,-0.094622,0.085006,-0.011596,-0.0201,0.021569,-0.023175,0.020409,-1
-0.008934,0.039517,-0.07074,-0.087296,0.13678,0.006565,-0.049833,-0.001528,0.016428,-0.027498,-1
0.010151,0.073818,-0.083472,-0.032582,0.19013,-0.024763,0.0844,0.072224,-0.006343,0.006686,-1
-0.036369,0.003357,-0.077884,-0.11643,0.10313,0.017675,-0.021654,-0.006529,-0.00575,0.021244,-1
-2.1519,-0.85981,-0.27288,0.069933,0.15963,-0.021201,-0.054215,0.011919,0.1221,-0.011433,1
-0.03572,0.060085,-0.04688,-0.048092,0.13902,-0.005876,-0.02828,-0.005287,-0.00913,0.019248,-1
-0.010233,0.031419,-0.11151,-0.48363,0.048515,0.057021,0.009264,-0.017193,0.006376,-0.034624,-1
-0.030586,0.049613,-0.043755,-0.037282,0.12322,-0.002645,-0.033221,-0.00926,-0.005011,0.018394,-1
-0.009135,0.04352,-0.035411,-0.055437,0.1192,-0.012988,-0.049839,0.016658,-0.021372,0.009716,-1
0.001382,-0.044528,-0.056818,-0.11118,0.070408,0.026719,-0.027349,-0.01625,0.009631,-0.026098,-1
-0.022863,0.052676,-0.04541,-0.039531,0.12649,-0.002187,-0.034017,-0.007434,-0.007215,0.018714,-1
-2.2948,-0.11255,-0.08565,0.002438,0.054764,-0.043769,-0.024721,0.010948,0.02784,-0.055578,-1
-2.3735,-0.11719,-0.057191,-0.032003,-0.063597,-0.003736,0.001897,0.003725,0.12916,-0.044773,-1
-2.2007,-0.04671,0.63374,-0.16505,0.14416,-0.037091,-0.011353,-0.040731,-0.10745,-0.12917,-1
-2.1918,0.28984,-0.044802,-0.010132,0.10785,-0.006012,-0.031769,0.010056,0.011276,-0.009442,1
-2.1881,0.050845,-0.072512,0.045548,0.01509,-0.014073,0.008853,-0.038372,0.057621,-0.057216,-1
-2.3637,0.22939,0.38488,-0.11834,0.15202,-0.040654,-0.007052,0.000442,-0.061845,0.047148,-1
0.000245,-0.014707,-0.025498,-0.03831,0.11559,-0.002375,-0.035565,-0.024605,-0.004634,-0.001869,1
-2.0364,0.035427,0.49582,-0.27026,0.070627,-0.093548,-0.13194,0.10045,-0.14006,-0.14973,-1
-2.212,0.33496,-0.063908,-0.092935,0.067161,-0.015137,-0.00336,0.000268,-0.022171,0.039123,-1
0.14847,0.010391,0.007675,-0.061605,0.10353,0.006615,-0.064779,0.001519,-0.015741,-0.032664,-1
-2.108,0.097651,-0.068474,-0.034632,0.048171,-0.010299,-0.13001,0.17775,-0.066464,-0.043196,-1
-2.1045,0.13058,-0.080821,-0.069255,0.049749,0.063778,-0.058275,0.086266,-0.091291,0.013743,-1
-2.3572,-0.014912,-0.10489,-0.092661,0.083768,0.0015,0.011836,-0.032669,0.026641,-0.026345,-1
-2.3957,-0.24837,0.65037,-0.20627,0.13341,-0.051502,-0.079537,0.074875,-0.04248,-0.077564,-1
-0.03572,0.060085,-0.04688,-0.048092,0.13902,-0.005876,-0.02828,-0.005287,-0.00913,0.019248,-1
-2.2551,0.11135,-0.081802,0.021532,0.074292,-0.016562,0.002981,-0.01715,0.036772,-0.009464,-1
0.009339,0.049495,-0.027038,-0.064227,0.13111,-0.002642,-0.034525,-0.012657,-0.018477,0.005744,-1
-0.073876,0.000915,-0.059653,-0.023948,0.23892,-0.052304,0.24492,0.18694,0.001848,0.005692,-1
0.021531,-0.010532,-0.11506,-0.49873,0.032952,0.055415,-0.049791,0.065028,-0.024169,-0.06293,-1
-2.5169,-0.66649,0.28236,-0.19524,0.075667,0.000141,0.021894,-0.065132,0.046618,-0.16328,1
-2.1635,0.35443,-0.023422,-0.029588,0.1248,-0.026373,-0.022475,-0.002184,-0.045386,0.038087,-1
-2.0268,0.28929,-0.043823,0.00854,0.081256,-0.030256,-0.038936,0.015544,-0.013938,0.02103,-1
-2.223,-0.21862,-0.10612,-0.046154,0.13045,0.041497,-0.055895,0.052759,0.11547,0.034343,-1
-0.036804,0.017081,-0.035265,-0.061842,0.14871,-0.010551,-0.02714,-0.02086,-0.018492,0.014779,-1
-2.0942,0.2611,-0.018072,-0.036798,0.075508,-0.024469,-0.020281,-0.013351,0.002639,-0.037135,-1
-2.1903,0.34629,-0.039098,-0.007528,0.10656,-0.030206,-0.023098,0.008,-0.033966,0.050411,-1
-2.1984,0.39931,-0.041278,-0.059214,0.080203,-0.014578,-0.016464,0.00782,-0.027241,0.047976,-1
-2.4736,-0.33979,-0.13866,-0.072582,0.029115,0.011193,0.044219,-0.058127,0.083601,-0.065544,1
-2.1749,-0.028893,-0.10292,-0.10415,0.024322,-0.036454,-0.12983,0.1667,-0.064026,-0.054146,-1
