@relation S_TCAed_data_dim10_LC_for_PDE_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.19502,0.054863,-0.014487,0.001273,0.02305,-0.031188,-0.00759,0.021852,0.036537,-0.027973,-1
-0.17855,-0.013307,-0.17041,-0.45463,-0.52915,0.052041,0.031006,0.056079,-0.046226,0.022104,-1
-0.070156,-0.035596,-0.17183,-0.48086,-0.51552,0.029713,0.086501,0.032537,-0.009613,0.020341,-1
0.19394,0.17062,0.33228,-0.087875,0.12691,-0.33476,-0.13504,0.003844,-0.06537,-0.004271,-1
0.041645,0.16389,0.36342,0.045895,-0.029442,-0.12672,-0.058086,0.18329,-0.031868,0.14628,-1
-0.18447,0.09992,0.074837,-0.074998,0.092301,0.022168,0.039045,0.056561,0.028445,-0.04815,-1
-0.16979,0.087314,0.038191,-0.056463,0.039233,0.000859,0.00597,0.006459,0.032896,-0.039026,-1
-0.1708,0.032377,0.10251,-0.092154,0.043731,0.034965,-0.019443,-0.009253,-0.009637,-0.013514,-1
-0.10035,0.099809,0.083322,-0.085668,0.038587,-0.014434,-0.023426,0.004777,0.00342,-0.036302,-1
0.33296,0.092768,0.16671,-0.068348,0.027661,-0.23485,-0.026523,0.10297,0.007051,-0.040895,1
0.076899,0.1585,0.45263,-0.037901,0.21819,0.092884,0.21296,0.33896,-0.07023,0.049491,1
-0.13662,-0.043742,0.030543,0.006647,0.066421,0.025717,-0.011003,0.025922,-0.001288,0.009137,-1
-0.10415,-0.003404,0.027947,-0.038335,0.030385,0.022704,-0.021373,-0.025896,0.005332,-0.004456,-1
0.7853,0.079336,-0.060081,-0.20621,0.073235,-0.098857,0.067229,-0.12796,0.1777,-0.023851,1
-0.17974,0.10504,0.079566,-0.10284,0.037894,0.033898,-0.000957,0.0031,-0.001053,-0.026551,-1
-0.14726,0.099586,0.056002,-0.074457,0.03339,0.046332,-0.026681,0.017873,0.006055,-0.030188,-1
-0.12536,0.074915,0.057077,-0.063746,0.026704,0.032482,-0.014719,0.003357,-0.011361,-0.018397,-1
-0.14504,0.043936,0.14417,-0.12038,0.094679,0.070376,0.019414,0.06402,0.012791,-0.040213,-1
-0.16567,0.24865,0.50345,-0.45841,0.17116,0.17368,0.006905,0.046126,-0.021202,-0.1055,-1
-0.040372,0.063148,-0.052854,0.027545,0.015954,-0.074328,0.003042,-0.045267,0.047685,-0.045081,1
0.11788,0.24479,0.51439,0.23443,-0.24618,-0.024245,0.045266,0.24808,0.059393,0.28478,-1
-0.15432,0.092056,0.059486,-0.07266,0.024444,0.037639,-0.021379,0.021405,-0.006518,-0.018506,-1
0.097745,0.11155,0.12259,-0.11891,0.084242,0.050435,0.048338,0.14472,0.019782,-0.046386,-1
-0.17331,0.096817,0.098812,-0.10168,0.029322,0.041201,-0.013023,-0.020399,-0.027678,0.003947,-1
-0.18946,0.052065,-0.020814,0.013588,0.015055,-0.01352,-0.026871,0.025639,0.011489,-0.017387,-1
0.23289,0.18022,0.19323,0.046559,-0.003052,-0.15293,0.08039,0.075273,0.13889,0.14008,-1
-0.21645,0.22056,0.31107,-0.29268,0.092428,0.089379,-0.037656,-0.00652,0.014871,-0.06742,-1
-0.17865,0.10899,0.11981,-0.084819,0.020757,0.025845,-0.004319,0.027999,0.002635,0.006786,-1
-0.16082,0.10023,0.099495,-0.13988,0.10031,0.051918,0.078763,0.040613,0.011971,-0.051091,-1
-0.097829,0.09631,0.19534,0.056833,0.051895,0.22992,0.33121,-0.032845,-0.12342,-0.28588,1
-0.15825,0.016204,-0.019623,0.004654,0.012913,-0.002151,-0.035419,0.031486,0.023054,-0.02062,-1
-0.14417,0.10332,0.11822,-0.11793,0.089876,0.065023,0.031973,0.059566,-0.00475,-0.039588,-1
-0.17581,0.052601,-0.019873,0.009874,0.017643,-0.019513,-0.015646,-0.002821,0.004294,0.002632,-1
-0.18961,0.054231,-0.015728,0.002626,0.02899,-0.031355,0.005932,0.016595,0.040375,-0.029344,-1
-0.17078,0.10729,0.10838,-0.076769,0.09816,0.049033,0.096686,0.042958,-0.073545,-0.011038,-1
0.17291,0.26333,0.56685,0.63886,-0.45731,0.071328,-0.10339,-0.3083,-0.013753,-0.57589,1
-0.19632,0.23474,0.4702,-0.42363,0.1173,0.17056,-0.019937,0.00691,-0.021894,-0.083391,-1
0.20716,0.069604,0.083759,-0.1036,0.125,0.036311,0.10536,0.045251,-0.037418,-0.078697,-1
0.14648,0.10227,0.15992,-0.20239,0.1149,0.092267,0.10182,0.072539,0.036219,-0.080639,1
-0.19996,0.036517,-0.007086,0.00131,0.029363,-0.0319,-0.011964,0.024873,0.043319,-0.033667,-1
-0.20942,0.058912,-0.019456,-0.000986,0.021971,-0.01916,-0.02922,0.033553,0.022336,-0.028105,1
-0.092123,0.10774,0.12982,-0.13808,0.121,0.062292,0.068753,0.00531,-0.020964,-0.01679,-1
-0.16061,0.12133,0.11864,-0.12205,0.09729,0.051954,0.051203,0.043137,0.009058,-0.047625,-1
-0.046234,0.098426,0.17026,-0.044968,0.005183,0.025466,0.016048,-0.000963,0.013345,-0.007719,-1
-0.18172,0.059846,-0.022693,0.003256,0.022639,-0.017133,-0.021919,0.033312,0.032087,-0.032011,1
-0.092398,0.073296,0.075026,-0.066085,0.011793,0.029155,-0.02905,0.034442,-0.011676,-0.006273,-1
-0.1979,0.094072,0.054691,-0.10299,0.033595,0.020774,0.002866,-0.038886,-0.031739,0.001022,-1
-0.17202,0.049061,-0.023745,0.017068,0.019348,-0.022511,-0.009527,-0.003954,0.012057,-0.001746,-1
-0.16707,0.026723,-0.01283,0.006373,0.011983,-0.006342,-0.027768,0.026715,0.027588,-0.020432,-1
-0.19911,0.083198,0.099313,-0.069685,0.054978,0.028126,0.041604,-0.002805,-0.065349,0.001056,-1
-0.12553,0.047413,-0.00997,-0.005419,0.03742,-0.016195,0.015002,0.004207,0.051911,-0.014828,-1
-0.030784,0.16632,0.23687,0.032203,-0.051338,-0.017069,0.021359,0.17475,0.05155,0.14181,-1
-0.15388,0.093338,0.096454,-0.098551,0.030514,0.036818,0.004667,-0.032525,-0.012898,0.022538,-1
-0.081003,0.19846,0.28168,-0.31536,0.096407,0.12205,0.046612,-0.1328,0.059743,0.10085,-1
-0.12514,0.000744,-0.014214,0.010518,0.015235,0.028075,-0.066397,0.076336,-0.003856,-0.023824,-1
0.11431,0.012233,0.075674,-0.15144,0.12539,-0.03892,0.12933,0.025866,-0.018643,-0.1046,1
0.99769,0.37313,0.72684,0.13417,0.027545,-0.88282,-0.23697,0.20512,-0.14395,0.24458,1
-0.17208,0.084871,0.05892,-0.076204,0.024785,0.029873,-0.022416,-0.011091,-0.018386,0.003989,-1
-0.17277,0.10138,0.065119,-0.078581,0.025123,0.029309,-0.003308,-0.061407,-0.050007,0.028385,-1
-0.18341,0.10535,0.10269,-0.095929,0.031356,0.029908,-0.006816,0.01679,-0.005751,-0.01252,-1
-0.19691,0.088984,0.076278,-0.053436,0.037593,0.02401,0.048451,-0.002696,-0.081478,0.009214,-1
-0.19691,0.099822,0.080207,-0.079548,0.033707,0.011284,-0.003999,0.011207,0.014035,-0.018952,-1
-0.14674,0.056078,0.12898,-0.11141,0.033748,0.066076,-0.014887,-0.019208,-0.047469,0.010389,-1
-0.002267,-0.038353,-0.13542,-0.45746,-0.50568,-0.062988,0.005201,0.056274,-0.026252,0.027777,-1
0.48835,0.19706,0.22929,-0.008572,0.24897,-0.5378,-0.25785,-0.050909,-0.066827,0.032971,-1
-0.074162,-0.020776,0.57367,-0.45368,0.29249,0.21943,0.33643,0.12714,-0.16502,-0.19556,-1
-0.14373,0.070562,0.10846,-0.103,0.031061,0.064204,-0.004965,0.011192,-0.040168,-0.000866,-1
-0.057578,0.17729,0.21969,0.030955,-0.036938,-0.014609,0.017552,0.19219,0.057133,0.10984,-1
-0.083812,0.08612,0.071043,-0.083011,-0.013027,0.074466,-0.054068,0.003784,-0.052215,-0.007016,-1
0.067042,0.13468,0.18432,-0.034429,-0.011421,0.031255,-0.007754,0.12328,0.020994,0.068015,-1
-0.10578,0.10052,0.089725,-0.097206,0.035027,0.058544,-0.002293,0.011681,-0.002684,-0.004607,-1
0.55886,0.11083,0.12633,-0.12471,0.004414,-0.002508,-0.039366,0.11229,0.034611,-0.078157,1
-0.10187,0.077648,0.7518,-0.46395,0.33072,0.24499,0.27809,0.18882,-0.13167,-0.184,-1
-0.1459,0.11137,0.13067,-0.12597,0.093044,0.05448,0.05565,0.009099,0.000181,0.003668,-1
-0.23418,0.21294,0.42082,-0.37736,0.12061,0.11903,-0.018777,0.012026,0.023455,-0.097694,-1
-0.18484,0.1027,0.076139,-0.07863,0.032886,0.023353,-0.01488,0.020072,0.008521,-0.019223,-1
-0.15152,0.048852,0.066051,-0.06604,0.027839,0.030868,-0.024505,-0.035296,-0.030073,0.018809,-1
-0.18554,0.10264,0.08422,-0.097925,0.041357,0.025145,0.00629,-0.002496,0.002596,-0.030136,-1
-0.22766,-0.002746,-0.006706,-0.19082,-0.38674,-0.0355,0.057566,0.033287,-0.040274,0.012368,-1
-0.12762,0.051207,0.00817,-0.025176,0.062232,-0.021512,0.02499,0.004641,0.0386,-0.020431,-1
-0.19224,0.24869,0.5092,-0.44887,0.18158,0.1759,0.047001,0.041501,-0.008023,-0.10515,-1
-0.10046,0.075174,0.06675,-0.072368,0.030511,-0.000257,-0.028997,-0.079653,-0.0612,0.008977,-1
0.097911,0.1108,0.11818,-0.084199,0.002776,0.069036,0.000536,0.061518,0.055303,0.064626,-1
-0.072,0.092723,0.067409,-0.092202,0.034887,0.017703,0.023808,-0.012693,0.001322,-0.010155,-1
0.17483,0.15694,0.31898,-0.097888,0.0629,0.065147,0.15688,0.1266,0.18198,0.14887,-1
-0.10759,0.22159,0.36381,0.28473,-0.21699,0.076211,0.015444,-0.017361,0.015774,-0.099582,-1
-0.19209,0.054076,-0.020258,0.00901,0.019867,-0.026832,-0.009528,-0.005725,0.00945,0.001975,-1
-0.067692,0.067997,0.034402,0.048861,-0.00158,0.078259,0.018627,0.079524,0.073561,0.066999,-1
-0.18851,0.074583,0.031351,-0.042124,0.029984,0.000523,-0.010531,-0.015433,0.001501,-0.003106,-1
0.059983,0.11916,0.29567,-0.040046,0.089038,-0.31944,-0.16468,-0.007295,-0.12346,-0.020265,-1
-0.13468,0.074403,0.11097,-0.09699,0.032102,0.039825,-0.0132,-0.042892,-0.024698,0.046491,-1
-0.196,0.10503,0.086692,-0.097475,0.044328,0.017415,0.007315,-0.002448,0.004401,-0.031677,-1
-0.036891,0.09545,0.044241,-0.072529,0.004675,0.15104,-0.1488,0.10378,-0.059477,-0.013187,-1
-0.26609,-0.029207,-0.12713,-0.44003,-0.52463,0.016086,0.039929,0.021644,-0.044884,0.042706,-1
-0.01227,0.13112,0.13593,-0.18558,0.15006,0.072552,0.14001,0.000051,0.12401,-0.012596,-1
-0.11661,-0.004091,0.023575,-0.023982,0.020159,0.029316,-0.033739,-0.00164,0.012968,0.0026,-1
-0.14585,0.049898,0.063979,-0.068408,0.030719,0.03264,-0.02355,-0.034467,-0.0269,0.017302,-1
-0.15891,0.10908,0.22938,-0.11903,0.18799,0.096399,0.19302,0.057032,-0.18021,-0.003113,-1
-0.14725,0.11603,0.11446,-0.12031,0.097118,0.054273,0.038653,0.070543,0.00284,-0.050415,-1
-0.086597,0.042667,-0.13563,-0.034234,0.021346,0.0606,-0.072123,0.089639,-0.03493,-0.035931,-1
-0.082845,0.46307,0.98234,1.0407,-0.74268,0.31039,0.045701,-0.179,0.030541,-0.34763,-1
-0.1986,0.052544,-0.018752,-0.003497,0.028462,-0.032407,0.003845,0.015423,0.037073,-0.026047,-1
-0.1132,0.016762,-0.006788,0.022229,0.024505,-0.055329,-0.032853,-0.00844,-0.012995,-0.006868,-1
0.11227,0.12064,0.31472,-0.18952,0.14261,-0.20902,-0.19128,-0.079712,-0.19842,-0.11188,-1
-0.20314,0.058523,-0.01143,-0.001212,0.029574,-0.031463,-0.001276,0.019922,0.037914,-0.028348,-1
-0.1274,0.096887,0.13163,-0.12087,0.090022,0.064157,0.037284,-0.004198,-0.02358,0.014553,-1
-0.18088,0.001638,0.045673,-0.031697,0.034077,0.002798,-0.01259,-0.015815,0.007297,-0.005835,-1
-0.034686,-0.025232,-0.029852,0.016819,-0.003299,0.1837,-0.31898,0.30416,-0.12601,-0.059092,-1
-0.057417,0.076875,0.079297,-0.075854,0.057907,0.058182,-0.013448,0.034411,0.005257,-0.000711,-1
-0.011768,0.29294,0.49105,0.15001,-0.17662,-0.056378,0.034745,0.30998,0.10714,0.35618,-1
-0.21346,0.056675,-0.021727,0.001028,0.021686,-0.028701,-0.008182,0.007979,0.030718,-0.023782,-1
-0.16621,0.12656,0.14981,-0.062859,0.01612,0.00387,0.009886,0.051655,0.018689,0.030315,-1
-0.007663,0.21814,0.33621,0.13226,-0.14229,0.010269,0.066018,0.15483,0.047126,0.11742,1
-0.17904,0.12215,0.12873,-0.12106,0.098779,0.046809,0.052356,0.044522,0.00603,-0.041591,-1
-0.085521,0.20213,0.27293,-0.2883,0.087089,0.10041,0.032251,-0.12208,0.021327,0.10792,-1
-0.19868,0.10148,0.090712,-0.095461,0.038476,0.021802,0.000925,0.00152,-0.001291,-0.024547,-1
-0.095013,-0.003713,0.036598,-0.028095,0.025084,0.002783,-0.033806,-0.007529,-0.010518,-0.014016,-1
-0.19581,0.092798,0.089479,-0.089436,0.030272,0.024856,-0.003615,-0.028707,-0.024809,0.004908,-1
-0.13629,0.093066,0.046927,-0.36661,-0.60699,-0.0892,0.069727,0.23335,0.01638,0.18214,-1
-0.1767,0.099854,0.10901,-0.099424,0.029006,0.017917,0.007814,0.004817,0.003879,-0.007873,-1
-0.071668,-0.024449,-0.019341,0.013022,0.007734,0.14828,-0.2715,0.2683,-0.10326,-0.058611,-1
0.2908,0.20348,0.47891,-0.1707,0.096895,-0.30898,-0.17981,0.02919,-0.15257,-0.099091,-1
-0.18651,0.050977,-0.024941,-0.001454,0.028121,-0.028088,0.005003,0.014051,0.038193,-0.028516,-1
-0.17529,0.10805,0.081369,-0.09458,0.040124,0.029691,0.000313,0.005057,0.002912,-0.027162,-1
-0.18745,0.2652,0.54094,-0.35493,0.086446,0.11098,-0.006152,0.086623,0.036208,-0.014701,-1
-0.099102,0.13024,0.1138,-0.12257,0.11966,0.064391,0.058255,0.08196,0.038084,-0.051674,-1
-0.064937,0.012593,0.048527,-0.06218,0.053987,0.001369,0.06616,-0.016446,0.066251,-0.045858,-1
-0.18668,0.10087,0.084478,-0.076514,0.028375,0.017233,-0.007481,0.018541,0.01143,-0.008855,-1
0.21228,0.023483,0.3119,-0.49694,-0.002286,0.055269,0.46844,0.2576,-0.32603,-0.20608,1
-0.010381,0.033754,0.12823,-0.11723,0.080922,0.12396,0.003455,0.07653,0.003354,-0.037376,-1
-0.17375,0.13791,0.16759,-0.06074,0.006384,0.001798,0.007885,0.062326,0.020414,0.04923,-1
-0.15926,0.033904,0.19621,-0.033208,0.1989,0.066045,0.18492,0.07904,-0.21054,-0.011414,-1
-0.007028,0.095166,0.086209,-0.12097,0.11062,0.10527,0.041257,0.068719,-0.005908,-0.032901,-1
-0.17325,0.21982,0.30585,-0.2871,0.082158,0.11207,-0.060384,0.010927,-0.002216,-0.070413,-1
-0.19512,0.054777,-0.015001,0.000658,0.029396,-0.032618,0.004798,0.016836,0.040483,-0.029439,-1
-0.19592,0.055465,-0.02645,0.01418,0.013049,-0.018401,-0.0173,-0.016006,0.001941,0.003943,-1
-0.23165,0.003432,-0.13942,-0.44802,-0.52488,0.039263,0.022429,0.060288,-0.045006,0.030611,-1
-0.19795,0.10143,0.090285,-0.09811,0.046622,0.018693,0.008286,-0.001287,0.002493,-0.031488,-1
-0.17633,0.094409,0.12581,-0.11055,0.094789,0.041621,0.043931,0.018627,-0.00868,-0.022957,-1
-0.20815,0.053075,-0.022072,-0.008827,0.029888,-0.034705,0.002768,0.013909,0.038686,-0.028884,-1
0.21317,0.26979,0.40652,0.084474,-0.13702,-0.032223,-0.025147,0.33422,0.10567,0.33063,-1
-0.009142,-0.015451,-0.05605,-0.003178,-0.043427,0.3543,-0.63994,0.61511,-0.30942,-0.11097,-1
-0.15365,0.094573,0.095605,-0.099143,0.031305,0.039552,0.001589,-0.029722,-0.014257,0.022117,-1
-0.1464,0.13662,0.17273,-0.17717,0.072837,0.054111,0.009938,-0.038371,0.013955,-0.024104,-1
-0.16843,0.029015,-0.012302,0.005862,0.017558,-0.016314,-0.024105,0.035895,0.027949,-0.024587,-1
-0.19437,0.042551,-0.032579,0.022236,0.00521,-0.019871,-0.025228,-0.044405,-0.019096,0.032108,-1
-0.16099,0.096902,0.062941,-0.078939,0.040429,0.025778,0.002087,0.008079,0.012533,-0.040266,-1
-0.2357,-0.017627,-0.054536,-0.2452,-0.34129,-0.042645,0.050243,0.051039,-0.042661,0.035168,-1
0.062847,0.27398,0.37519,-0.33381,0.19069,0.082352,0.1512,-0.094152,0.10816,0.14037,-1
0.13472,0.14636,0.18236,-0.028361,-0.012525,-0.064828,-0.01242,0.10689,0.039194,0.014006,1
-0.15839,0.032462,-0.02435,0.020343,-0.021511,-0.007431,-0.1159,0.11077,-0.044629,-0.057724,-1
-0.17828,0.057766,-0.026916,0.010024,0.019468,-0.019875,-0.012648,-0.005128,0.010282,-0.001206,-1
-0.092695,0.097795,0.12455,-0.10768,0.08867,0.055152,0.048329,0.077955,0.018581,-0.035584,-1
0.15531,0.24734,0.50884,0.14727,-0.19244,-0.050962,0.062841,0.3326,0.12556,0.46189,-1
-0.068476,0.1059,0.10027,-0.11368,0.032969,0.069939,-0.00103,0.016563,0.011914,-0.001762,-1
-0.1351,0.059567,0.20365,-0.18864,0.07711,0.072075,-0.024892,-0.051699,-0.01797,-0.003384,-1
0.44823,0.058572,0.10241,-0.15358,0.11736,0.019853,0.065208,0.007556,0.046462,-0.12633,1
-0.17207,0.10348,0.066539,-0.078625,0.024562,0.031386,-0.006004,-0.060087,-0.050555,0.029345,-1
-0.030075,0.086989,0.13175,-0.12156,0.033662,0.051024,-0.024801,-0.030474,-0.025844,0.001961,-1
0.26674,0.19359,0.34696,-0.10761,0.16948,-0.56924,-0.29698,-0.13049,-0.278,-0.22151,-1
-0.052858,0.092109,0.074917,-0.087839,0.019143,0.027274,-0.000337,-0.023028,0.028086,-0.032671,-1
-0.18304,0.03658,-0.021635,0.012718,0.012058,-0.019311,-0.023202,-0.001052,0.006498,0.005616,-1
-0.15083,0.12205,0.10906,-0.12192,0.099201,0.055784,0.053256,0.040555,0.01048,-0.050891,-1
-0.075496,0.11958,0.099552,-0.1258,0.10219,0.061712,0.054919,0.036671,0.018017,-0.060573,-1
-0.21821,0.057115,-0.011825,-0.005701,0.031378,-0.039546,0.001873,0.017839,0.038353,-0.030511,-1
-0.19893,0.083197,0.099477,-0.0694,0.055724,0.027284,0.043978,-0.004827,-0.062631,-0.000411,-1
0.63708,0.22171,0.35046,-0.1285,0.26381,-0.64551,-0.24863,-0.074,-0.081471,-0.035518,1
0.012441,0.060505,-0.059873,-0.79148,-0.66657,-0.12341,-0.11313,0.053652,-0.043102,-0.025638,1
-0.077184,0.1207,0.14997,-0.14903,0.12771,0.05078,0.09567,0.072038,0.048207,-0.047245,-1
-0.14205,0.10329,0.09187,-0.10248,0.033371,0.064161,-0.021406,0.020711,-0.010036,-0.020162,-1
-0.12259,0.14224,0.20766,-0.032032,-0.036267,0.002683,-0.014265,0.004005,-0.046394,0.18785,-1
0.15295,0.17848,0.34225,0.15013,0.068033,-0.62921,-0.36303,-0.004966,-0.26192,-0.10017,-1
0.062954,0.129,0.14964,-0.13103,0.01866,0.050561,-0.009,0.028694,0.013621,0.048491,-1
-0.17396,0.092794,0.072178,-0.085519,0.036758,0.0124,0.006033,0.006524,0.018378,-0.027054,-1
0.19123,0.14006,0.62492,-0.12194,-0.13207,0.2194,0.36283,0.09063,-0.20349,-0.28005,1
-0.10779,0.11452,0.13812,-0.046198,-0.041292,0.03634,-0.042634,-0.008244,-0.03067,-0.004234,-1
-0.2018,0.23667,0.46716,-0.42578,0.11631,0.17456,-0.03372,0.018625,-0.027516,-0.086179,-1
-0.057054,-0.021039,-0.028379,0.00391,-0.010656,0.22563,-0.4126,0.40594,-0.18499,-0.08132,-1
-0.090472,0.046958,-0.023274,-0.005073,0.043191,-0.031157,0.010722,0.000245,0.014401,-0.018809,-1
-0.12551,-0.073575,0.00181,0.024818,0.012449,0.028382,-0.10247,0.074808,0.003004,-0.022374,-1
-0.12649,0.020436,-0.11106,-0.40431,-0.51354,0.005459,0.1064,0.058215,-0.05063,-0.008372,-1
-0.084118,0.081714,0.10007,-0.14097,0.099777,0.065173,0.091449,0.037069,0.020138,-0.049928,-1
-0.1878,0.049595,-0.021922,-0.000848,0.024248,-0.03083,0.000286,0.016219,0.03451,-0.022359,-1
-0.21571,0.09859,0.075414,-0.083485,0.041021,0.005603,0.001931,0.003968,0.013102,-0.028839,-1
-0.18039,0.097685,0.13166,-0.12534,0.1028,0.047296,0.048352,0.048063,0.01443,-0.046456,-1
-0.17626,0.087021,0.091664,-0.087541,0.015009,0.044116,-0.017452,-0.084242,-0.084847,0.062755,-1
-0.03411,0.11395,0.092745,-0.12471,0.086915,0.13076,-0.013907,0.1067,-0.016415,-0.03666,-1
-0.004209,0.13264,0.13644,-0.14843,0.087216,0.050178,0.003508,-0.041961,0.039052,0.027495,-1
-0.020504,0.08065,0.11081,-0.13837,0.074789,0.070391,0.05943,0.013967,-0.054507,-0.01036,-1
0.040902,0.009164,0.12477,-0.016662,0.014819,0.057778,0.12786,0.005256,-0.04954,-0.014809,-1
-0.1828,0.029924,-0.011941,0.002783,0.016279,-0.014121,-0.023174,0.022625,0.031721,-0.020611,-1
0.80576,0.18864,0.30409,0.033741,0.17361,-0.33588,-0.27159,0.082877,-0.1197,0.013868,1
-0.087459,0.09531,0.12042,-0.08594,0.020978,-0.003911,0.011747,-0.01993,-0.006513,0.035041,-1
-0.16394,0.115,0.10381,-0.10289,0.094722,0.04682,0.044178,0.04811,0.014604,-0.041568,1
-0.059613,0.08854,0.044388,-0.10115,0.03843,0.056201,0.002093,0.001253,0.009211,-0.049906,-1
-0.089987,0.068345,0.13609,-0.11388,0.088149,0.075687,0.038768,0.023371,-0.00159,-0.000515,-1
-0.15239,0.16127,0.24099,-0.23939,0.051709,0.096378,0.001254,-0.078324,-0.031111,0.009826,-1
0.33622,0.16622,0.26843,-0.014151,-0.064513,-0.006697,0.056568,0.20603,0.10456,0.16033,-1
-0.05939,0.12835,0.12803,0.119,-0.056785,-0.036217,-0.008947,0.17442,0.04049,0.13968,-1
-0.15187,0.051789,0.07006,-0.057438,0.022968,0.035596,-0.020694,-0.014571,-0.034274,0.011504,-1
