@relation T_TCAed_data_dim10_EQ_for_PDE_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.17375,-0.058113,0.044739,0.038453,0.053338,-0.052975,0.02242,-0.088162,-0.04299,-0.024798,-1
-0.045924,-0.020045,-0.060502,0.066909,0.05128,-0.056369,0.03067,0.013024,0.020897,-0.001968,-1
-0.060147,-0.016496,-0.0136,0.009033,0.008586,-0.012397,-0.000154,-0.034739,-0.026389,-0.008387,1
0.034566,-0.008966,-0.021731,-0.1955,-0.002263,-0.006021,-0.048351,-0.076863,0.14616,-0.10462,-1
0.085215,0.1753,-0.086682,-0.14981,0.18002,-0.067793,-0.036036,-0.094264,0.13589,-0.11056,1
-0.040673,0.10559,0.26028,-0.40436,-0.80098,0.28699,0.15418,0.13686,0.58789,0.29912,1
0.092288,0.01161,0.082563,-0.082686,-0.054701,0.003971,-0.096479,-0.094605,0.17953,-0.10274,1
-0.013201,0.099821,-0.06617,0.040144,-0.050797,0.067979,-0.1686,-0.049719,0.028629,0.005767,1
-0.057679,-0.031199,-0.026754,0.0449,0.044151,-0.034386,0.017329,0.011345,-0.021401,0.004392,-1
0.28201,-0.025094,0.116,-0.028023,0.042506,-0.084198,0.014405,0.10474,0.012612,0.023102,1
-0.066352,-0.038733,-0.034757,0.055405,0.056673,-0.049348,0.013768,0.011515,-0.000839,0.00321,1
0.27936,0.22555,0.085115,-0.000997,0.079031,-0.087259,-0.017319,0.025245,-0.02373,0.000789,1
-0.049436,-0.037364,-0.02917,0.043278,0.039434,-0.031323,0.006473,0.01611,0.002997,0.021492,-1
-0.052612,0.038899,0.048278,-0.1014,-0.22384,0.11454,-0.039608,-0.006141,-0.068471,0.082923,1
-0.025584,-0.026803,-0.016695,0.024825,0.031582,-0.025538,0.005401,-0.027466,-0.060855,-0.019362,-1
0.32007,-0.001312,0.13096,-0.025805,0.060476,-0.073932,0.021947,0.049582,-0.079805,0.004531,1
-0.11685,-0.073855,0.054434,-0.066593,-0.075309,0.034528,-0.18963,0.020004,-0.005843,-0.000566,-1
0.070056,0.15396,-0.084336,-0.13193,0.16935,-0.062334,-0.011292,-0.069497,0.1123,-0.13395,1
-0.008515,0.063741,0.16441,-0.17436,-0.15913,0.069667,0.056029,0.072474,0.073892,0.033188,1
-0.038742,-0.043402,-0.04116,0.061642,0.067923,-0.044493,0.009314,-0.017025,-0.009525,-0.013197,1
0.005708,-0.061236,-0.055466,0.061447,0.044439,-0.022829,0.012959,-0.014431,-0.023651,-0.014173,-1
0.027622,-0.077281,-0.079848,0.07344,0.024177,-0.015137,0.01941,0.007191,0.00483,0.005693,-1
-0.039974,0.034729,-0.012054,0.033266,-0.02967,-0.002794,0.070925,0.027056,-0.06006,0.055014,1
0.071612,0.046207,0.038068,-0.038097,0.022557,-0.047444,-0.073581,-0.070479,0.1709,-0.13834,1
-0.11888,-0.002925,0.034908,-0.000488,-0.011167,0.00069,-0.05043,0.016478,0.012668,0.016558,1
-0.048286,-0.029159,-0.042725,0.051029,0.052619,-0.038764,0.016264,0.0231,-0.010453,0.002161,-1
-0.004952,0.081358,0.027629,-0.096102,-0.1539,0.10834,0.014869,0.058115,-0.082064,0.049929,1
-0.023164,0.013569,0.043761,-0.049538,-0.051625,0.029258,0.012375,0.015942,-0.10974,0.019886,1
0.16217,0.28918,-0.064273,0.068707,0.11012,-0.090575,-0.013301,-0.016657,0.006315,-0.019517,-1
-0.002503,-0.10539,-0.01193,0.05631,0.052733,0.097919,-0.12362,0.003166,-0.040739,-0.047615,1
0.1084,0.71064,-0.26325,0.13815,0.033219,-0.021706,-0.032939,0.025466,0.003025,0.057532,1
-0.051945,-0.040207,-0.051498,0.061866,0.063269,-0.049441,0.013775,0.015609,0.004006,-0.002668,-1
0.1578,0.046746,0.15012,-0.021963,0.13265,-0.14445,-0.001055,0.089164,-0.000671,0.014951,-1
-0.049753,-0.04119,-0.032635,0.053237,0.065647,-0.048045,0.015295,-0.014109,-0.019622,-0.012486,-1
-0.038692,-0.033479,-0.023574,0.050032,0.021308,-0.026147,0.000745,-0.000463,-0.020447,0.004427,-1
-0.011039,-0.027757,-0.023806,0.052105,0.039587,0.001815,-0.000783,-0.015042,-0.043648,-0.011815,-1
0.068623,0.031505,0.11268,-0.068529,-0.041741,0.007153,-0.045702,0.036348,-0.014137,-0.013522,1
-0.027458,0.005233,0.007089,0.014516,0.038373,-0.01399,0.022486,0.010572,-0.090292,-0.002831,1
-0.051007,-0.038905,-0.053706,0.064813,0.070242,-0.051603,0.009278,0.017092,0.004361,-0.006443,-1
-0.011228,-0.050048,-0.044755,0.052999,0.033338,-0.021335,0.017384,-0.011107,-0.035279,-0.010169,-1
-0.057632,-0.015145,0.005412,0.022723,0.035076,-0.002455,-0.015399,0.020396,-0.070045,-0.00517,1
-0.039804,-0.038489,-0.037196,0.047518,0.006986,-0.008238,0.021005,0.005555,-0.005318,0.021325,1
-0.083475,-0.16425,0.01525,0.03349,0.019615,0.079932,-0.2976,-0.011218,-0.077643,-0.098713,1
-0.049631,-0.01484,0.014719,0.006538,0.021057,0.033003,-0.069014,0.018987,-0.08773,-0.027833,1
-0.048399,-0.040022,-0.053092,0.064551,0.067159,-0.048699,0.009827,0.016524,0.003345,-0.004855,-1
-0.054031,0.033481,0.044665,-0.11564,-0.17024,0.11509,-0.010316,0.032926,0.002596,0.006475,-1
-0.009606,-0.059166,-0.025761,0.045308,0.035555,-0.011784,-0.003405,-0.040732,-0.042513,-0.019572,1
-0.058999,-0.038008,-0.053664,0.064224,0.072171,-0.056931,0.004144,0.01966,0.005924,-0.009053,-1
-0.086878,-0.036467,0.046055,0.017507,0.022472,0.005845,-0.031092,-0.062722,-0.033796,-0.006277,1
0.42746,0.17605,-0.055019,0.013176,-0.17829,0.12104,-0.03418,-0.093582,-0.060573,0.01079,1
-0.01669,0.008396,0.06307,-0.10947,-0.20294,0.10472,0.029844,0.00936,-0.011193,0.064367,1
-0.049136,-0.051518,0.020903,-0.012563,-0.04822,0.020656,0.018275,-0.025113,-0.05443,-0.034836,1
-0.050615,-0.053315,-0.029428,0.035801,0.024816,-0.033332,0.041301,0.010054,-0.008937,0.017094,-1
-0.054108,-0.038127,-0.051758,0.065014,0.073315,-0.053854,0.008943,0.016972,0.003484,-0.006798,-1
-0.050432,0.006227,-0.080712,-0.15966,-0.057004,0.043627,-0.053002,-0.089397,0.14991,-0.13928,1
-0.054108,-0.038127,-0.051758,0.065014,0.073315,-0.053854,0.008943,0.016972,0.003484,-0.006798,-1
-0.015038,-0.04891,-0.023826,0.048896,0.027746,-0.016392,0.016249,-0.028301,-0.030388,-0.001424,-1
-0.048399,-0.040022,-0.053092,0.064551,0.067159,-0.048699,0.009827,0.016524,0.003345,-0.004855,-1
0.04582,-0.007103,-0.05888,0.039905,0.031527,0.003756,0.008827,0.063027,-0.05356,-0.000133,-1
-0.063603,0.048799,0.084264,-0.13812,-0.1667,0.087581,-0.14516,0.048926,-0.058092,-0.004882,1
0.22009,0.019048,0.12273,-0.037634,0.010204,-0.003024,0.054128,-0.22025,-0.055419,-0.084969,1
-0.060241,-0.097865,0.038648,0.03121,0.053459,0.08699,-0.14276,-0.008483,-0.056123,-0.034297,1
0.10224,0.046839,0.03495,-0.13657,-0.24252,0.12604,-0.074973,-0.21053,-0.077411,0.008628,1
-0.077364,-0.026303,-0.019412,0.037341,0.038546,-0.041823,0.012988,0.010822,-0.0144,0.013699,-1
0.10146,-0.056042,0.05196,-0.060277,-0.022316,-0.010979,-0.030173,-0.096753,0.20935,-0.13591,-1
-0.08332,-0.099085,0.018821,0.007684,0.030709,0.021661,-0.15836,-0.000531,-0.025558,-0.046193,-1
0.26885,0.00711,0.16363,-0.080373,-0.055678,0.010185,-0.054757,0.053395,-0.035008,0.003993,1
-0.041187,-0.007783,0.021444,0.043836,0.10105,0.083919,-0.05416,0.045137,-0.055654,-0.008969,-1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
-0.009694,0.038082,0.11022,-0.18282,-0.28522,0.15814,0.028604,-0.03746,-0.074376,0.058652,-1
0.067384,0.14679,-0.095205,-0.10204,0.19623,-0.085467,-0.017055,-0.083566,0.1078,-0.11686,-1
-0.044402,-0.049019,0.029841,0.006064,0.007656,0.12315,-0.12176,-0.035079,0.033387,-0.008884,1
0.72554,0.27818,-0.046798,0.043415,-0.076808,0.063959,0.001479,-0.046885,-0.11034,-0.016972,1
-0.048499,-0.018252,0.038421,0.015559,0.004991,0.016071,0.014432,-0.031728,-0.029454,0.0196,-1
0.086034,0.33934,-0.16597,-0.27119,0.11258,-0.041836,-0.050052,-0.070551,0.1084,-0.076423,-1
-0.020926,0.012121,0.026787,-0.016951,-0.000518,0.043935,-0.054395,0.046576,-0.15328,-0.013308,1
0.054766,-0.005459,0.062282,0.010519,0.07013,-0.07961,0.006508,0.021717,-0.011967,0.006275,1
-0.045924,-0.020045,-0.060502,0.066909,0.05128,-0.056369,0.03067,0.013024,0.020897,-0.001968,-1
-0.067646,0.014374,0.02653,0.012313,-0.015707,0.025076,-0.013785,-0.037795,-0.018017,0.008109,-1
-0.028288,0.024796,-0.011059,0.022985,0.047566,-0.01522,0.004794,0.060778,-0.067406,0.007668,-1
-0.048399,-0.040022,-0.053092,0.064551,0.067159,-0.048699,0.009827,0.016524,0.003345,-0.004855,-1
-0.05334,-0.037578,-0.04614,0.060473,0.065524,-0.049672,0.011332,0.014269,0.002258,-0.002777,-1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
0.07319,-0.041658,-0.032784,0.046916,0.013524,0.018701,0.031255,-0.033094,-0.074168,-0.007377,1
-0.080478,-0.051212,-0.031113,0.053738,0.041138,-0.001999,-0.084318,0.016895,-0.019078,-0.020151,-1
0.040579,-0.02722,0.08083,0.000547,0.036444,-0.031299,-0.067469,0.022347,-0.001797,0.020907,1
-0.02268,-0.002813,0.020557,-0.024468,-0.009423,0.01651,0.009304,0.017466,-0.069701,-0.010198,1
0.025126,-0.076971,-0.025547,0.034391,-0.005117,0.019488,-0.017396,-0.088383,-0.047878,-0.027337,-1
-0.071462,-0.006559,0.017834,0.042498,0.052648,-0.023159,0.011042,-0.039467,-0.045142,0.006358,-1
0.12398,-0.032305,0.049362,0.033803,0.075192,-0.0727,0.036543,-0.018486,-0.001417,-0.001132,-1
-0.051652,-0.043958,-0.045862,0.060894,0.071944,-0.048419,0.011595,0.016114,0.003795,-0.002579,-1
-0.057271,0.086823,0.013623,-0.080617,-0.11369,0.074137,-0.03813,0.034549,0.005754,0.040219,-1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
-0.038043,-0.027379,-0.013594,0.028068,0.037122,-0.034487,0.014384,-0.017659,-0.005962,-0.001687,-1
-0.054108,-0.038127,-0.051758,0.065014,0.073315,-0.053854,0.008943,0.016972,0.003484,-0.006798,-1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
0.096523,-0.01324,0.098228,-0.005743,0.042744,-0.047837,-0.054631,-0.01985,-0.044105,-0.022694,1
-0.054108,-0.038127,-0.051758,0.065014,0.073315,-0.053854,0.008943,0.016972,0.003484,-0.006798,-1
0.091896,0.018722,0.11804,-0.041224,0.021155,-0.022801,0.005709,-0.015995,-0.066756,-0.00317,-1
-0.048399,-0.040022,-0.053092,0.064551,0.067159,-0.048699,0.009827,0.016524,0.003345,-0.004855,-1
-0.050255,-0.033787,-0.026862,0.04104,0.03566,-0.026768,0.008822,-0.009429,-0.020696,-0.00002,1
-0.016589,-0.041392,-0.038832,0.054977,0.053173,-0.028935,0.013311,-0.009272,-0.038705,-0.012451,-1
0.15414,0.006157,0.03142,0.021222,0.042055,-0.054072,0.013156,-0.042214,-0.044793,-0.020154,-1
-0.060711,-0.048948,-0.006019,0.035642,0.052567,-0.020264,-0.042704,-0.004046,-0.032684,-0.01977,-1
0.076517,-0.021999,0.043356,0.03426,0.089255,-0.087852,0.007511,0.037983,0.002075,0.010587,1
-0.027246,-0.049912,-0.044329,0.062727,0.056677,-0.032127,0.012259,0.007648,-0.001957,0.004724,-1
-0.072859,0.023358,0.000486,-0.04026,-0.053628,0.024025,-0.030447,0.040803,-0.062527,0.031488,1
-0.043545,0.000634,-0.013451,0.013388,-0.007321,0.004762,-0.013928,0.017654,-0.005355,0.025338,-1
-0.04279,-0.045248,0.026326,-0.078415,-0.10267,0.044945,0.078529,0.1134,-0.004289,-0.13492,-1
-0.01803,-0.080925,-0.009381,0.040226,0.032051,-0.000469,-0.037817,-0.034689,-0.053221,-0.030387,1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
-0.046747,-0.037908,-0.033261,0.0468,0.041658,-0.029593,0.01627,-0.011561,-0.018568,-0.004894,1
-0.082545,0.024357,-0.049149,-0.29772,0.092049,-0.019084,0.036301,-0.007298,0.13162,-0.15593,1
-0.046938,-0.040271,-0.053444,0.06437,0.066721,-0.048589,0.009585,0.016693,0.002804,-0.004407,-1
0.064621,0.016013,0.006872,0.008529,-0.044402,0.05002,0.067341,0.04095,-0.0953,0.081765,1
-0.020364,0.003884,0.10428,-0.005595,0.058254,0.11981,0.023192,0.036519,0.005073,0.004474,-1
0.072061,0.044227,0.094693,-0.02584,0.016836,-0.034256,0.063841,0.06141,-0.023013,0.001497,1
-0.020117,-0.033585,-0.039067,0.047341,0.04079,-0.027146,0.003746,-0.018148,-0.030137,-0.005657,1
-0.063366,-0.023004,-0.026062,0.02649,0.017123,-0.018003,0.006633,-0.009164,-0.001794,-0.00289,-1
0.064335,-0.001534,0.056774,0.021985,0.087658,-0.07945,-0.002611,0.043227,-0.016929,0.00848,-1
-0.051263,-0.040495,-0.051663,0.061906,0.063167,-0.049138,0.013569,0.015908,0.003725,-0.002595,-1
0.019704,-0.033359,0.00215,0.000602,-0.04144,0.04555,0.018051,0.016087,-0.047509,0.043636,1
0.027622,0.19263,-0.016902,0.048579,0.083738,-0.021458,-0.007181,0.11328,-0.027129,-0.033379,1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
-0.047483,-0.05935,-0.007001,0.029931,0.023351,-0.003873,-0.022419,-0.018814,-0.031635,-0.000261,-1
0.048824,0.023692,0.25221,-0.36193,-0.67922,0.24615,0.16275,0.004218,0.46497,0.25643,1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
-0.019041,-0.014241,-0.018176,0.034232,0.04811,-0.021741,0.012777,0.004071,-0.043585,-0.004702,1
-0.001912,-0.002915,0.019249,-0.046472,-0.12517,0.062679,0.034416,0.008024,-0.017804,0.047941,1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
-0.051007,-0.038905,-0.053706,0.064813,0.070242,-0.051603,0.009278,0.017092,0.004361,-0.006443,-1
-0.052697,-0.039085,-0.05293,0.063513,0.068315,-0.05186,0.011199,0.016738,0.004648,-0.005382,-1
-0.01472,-0.05757,-0.070658,0.069713,0.050069,-0.036671,0.014345,0.015806,0.005209,-0.0017,-1
-0.041218,-0.043285,-0.003487,0.007753,-0.000874,-0.002434,-0.018595,-0.054535,-0.025275,-0.009377,-1
0.049647,-0.031995,-0.075809,-0.24466,0.13703,-0.042571,-0.011988,-0.090772,0.12177,-0.11486,-1
-0.046756,-0.039507,-0.053856,0.065619,0.068904,-0.048926,0.008091,0.016453,0.003129,-0.005671,-1
-0.051007,-0.038905,-0.053706,0.064813,0.070242,-0.051603,0.009278,0.017092,0.004361,-0.006443,-1
-0.052697,-0.039085,-0.05293,0.063513,0.068315,-0.05186,0.011199,0.016738,0.004648,-0.005382,-1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
-0.063963,-0.013416,-0.007133,0.044773,0.065514,-0.020745,0.002946,-0.011846,-0.019392,-0.015999,1
0.013672,-0.034742,-0.10122,-0.2417,0.15617,-0.050405,-0.030409,-0.08885,0.10113,-0.123,-1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
0.47577,0.19418,-0.11778,0.099801,-0.048851,0.053374,0.007954,-0.12441,-0.079557,-0.020138,1
-0.017166,0.049766,0.053554,-0.047053,-0.13036,0.11693,0.091341,0.026561,0.072894,0.01095,1
0.15703,-0.002669,0.037052,0.023771,0.059308,-0.058651,0.015816,-0.046946,-0.048381,-0.019663,-1
0.019722,0.044837,0.018837,-0.01095,-0.052129,0.044157,0.009187,0.002434,-0.06219,0.041146,-1
0.083824,0.11205,0.11855,-0.11646,-0.15313,0.034798,0.024299,0.059959,-0.001657,0.088355,1
0.028236,-0.059362,-0.051373,0.062634,0.02974,0.000094,0.005687,-0.016354,-0.036152,-0.006477,1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
-0.052313,-0.029366,-0.048134,0.059711,0.066557,-0.046048,0.008462,0.0209,-0.008707,-0.005834,-1
0.088353,-0.024125,0.059828,0.024187,0.055569,-0.066605,0.019483,0.019878,-0.004887,0.029752,1
-0.03765,-0.024028,-0.008552,0.024296,-0.002729,-0.002646,0.019263,-0.002864,-0.034961,-0.003429,1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
-0.051945,-0.040207,-0.051498,0.061866,0.063269,-0.049441,0.013775,0.015609,0.004006,-0.002668,-1
-0.057204,-0.031415,0.029437,-0.029818,-0.078467,0.056188,-0.001782,0.000284,-0.0118,0.03888,-1
-0.025966,-0.013929,0.022708,0.001037,0.001602,0.01041,0.017608,0.001327,-0.058655,0.011273,1
0.099299,-0.012363,0.074407,-0.001775,0.048747,-0.056983,0.002655,-0.028145,-0.025592,-0.006438,1
-0.07928,-0.028299,0.057499,-0.046917,-0.092604,0.073303,-0.050152,-0.026972,0.004763,0.014445,-1
-0.032749,0.093461,0.10149,-0.18145,-0.34194,0.14566,0.094054,0.04327,0.046148,0.18174,1
-0.092738,-0.090049,-0.003419,0.024761,0.035329,0.052222,-0.24222,0.014231,-0.036141,-0.068999,1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
0.001391,-0.032272,-0.037607,0.057748,0.032789,-0.028892,0.032542,-0.049656,-0.021894,-0.016296,-1
-0.041214,0.017082,-0.009273,-0.017899,-0.013816,0.002687,0.027381,0.015255,-0.050581,-0.002845,-1
0.001818,-0.03867,-0.028862,0.021123,0.008566,0.026121,-0.029941,-0.004502,-0.034933,-0.028344,1
-0.077275,-0.01036,0.008562,0.028776,0.031736,-0.029189,0.011643,-0.006801,-0.02311,0.033951,-1
-0.056034,-0.01956,0.017074,0.041197,0.055621,-0.022318,0.016345,-0.047121,-0.032442,0.006818,-1
-0.054108,-0.038127,-0.051758,0.065014,0.073315,-0.053854,0.008943,0.016972,0.003484,-0.006798,-1
-0.046644,-0.027403,-0.010446,0.009347,-0.012105,-0.00708,0.001527,-0.034811,-0.007912,0.014441,-1
0.057903,0.022252,0.15089,-0.1008,-0.07532,-0.030656,0.081716,-0.021102,-0.059388,0.018213,1
0.01836,0.050772,0.006708,-0.10397,-0.13521,0.084369,0.000527,-0.10002,-0.072109,0.031218,1
-0.033658,-0.02383,-0.06314,0.064873,0.076626,-0.048677,-0.009205,0.020241,0.022551,-0.015249,1
-0.053324,-0.038113,-0.054472,0.065255,0.073427,-0.054119,0.008563,0.018044,0.005281,-0.008173,-1
-0.051145,-0.035302,-0.033761,0.046119,0.03907,-0.034176,0.020486,0.010795,-0.00958,0.008609,-1
