@relation S_TCAed_data_dim10_PDE_for_ML_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.16038,-0.24162,-0.062127,-0.055877,-0.016743,-0.009076,0.01507,-0.008164,0.015358,0.008118,-1
0.18206,-0.21623,0.005136,-0.005967,-0.065083,0.010329,0.01027,-0.034732,0.090924,-0.04266,-1
0.31208,-0.18159,0.046167,0.28417,0.03209,-0.004229,-0.086637,-0.14129,-0.022345,0.067505,-1
0.20888,-0.20911,-0.033885,-0.005053,0.002966,-0.011845,-0.003498,-0.030224,0.018374,0.017516,-1
0.20779,-0.23203,-0.005522,0.010748,-0.089422,-0.040503,0.032942,-0.010426,0.019612,-0.093455,-1
0.41234,0.11389,0.92354,0.057697,-0.047652,-0.068426,0.12004,0.026859,0.21643,0.070841,-1
0.15753,-0.21722,0.040704,-0.091178,-0.042894,-0.008486,-0.005553,-0.009047,0.017844,0.018242,-1
0.45458,-0.007573,0.58082,0.2023,0.2356,0.039043,0.062109,0.059081,-0.1429,-0.060373,-1
0.44052,0.008677,0.57389,0.19372,0.18092,0.010924,0.06007,0.034842,-0.077075,-0.028704,-1
0.21602,-0.14278,0.34315,-0.08423,0.048468,-0.017706,0.094655,0.10528,-0.024161,-0.00102,1
0.49666,0.000765,0.063282,0.13518,0.11797,0.028412,-0.06372,-0.062014,-0.050313,0.010274,-1
0.1337,-0.27099,-0.11009,-0.1127,-0.063215,-0.000297,0.064931,-0.018066,0.15351,0.21825,1
0.15032,-0.24339,-0.038109,-0.059246,0.000494,-0.009771,0.011344,0.000557,-0.009337,-0.001659,-1
0.28805,-0.14418,0.10746,0.052955,0.050561,-0.037391,-0.002086,-0.056248,0.075216,0.016537,-1
0.15135,-0.24366,-0.034633,-0.056899,0.005637,-0.009381,0.019328,0.004229,-0.001754,-0.006474,-1
0.33321,-0.11479,0.1318,0.027314,0.041747,-0.071802,0.07125,0.068586,-0.084031,-0.050892,-1
0.16133,-0.22734,-0.02594,-0.058719,0.019344,-0.014733,0.006798,0.007716,-0.033464,-0.008417,-1
0.23743,-0.1863,-0.081653,-0.014514,0.002458,-0.002176,-0.011438,-0.037777,0.006589,0.015794,-1
0.37414,-0.092493,-0.031326,0.029657,0.031185,-0.011571,-0.005396,-0.016477,-0.01576,0.003564,-1
0.16953,-0.21537,0.026321,-0.075273,-0.027317,-0.003105,0.018216,0.000856,0.038716,0.025294,-1
0.11223,-0.1906,0.048053,-0.083311,-0.010204,-0.014905,0.022805,0.015454,0.060716,0.016246,-1
0.35143,-0.04846,0.31623,0.12309,0.070514,-0.08743,-0.009832,-0.069831,0.15147,-0.080753,1
0.16433,-0.23146,-0.030692,-0.069467,-0.02067,-0.007102,0.017042,-0.003636,0.023364,0.01319,-1
0.18637,-0.17174,0.21844,-0.11484,-0.00848,-0.050649,-0.069495,-0.01067,0.03048,0.000233,-1
0.31296,-0.18411,0.041315,0.28516,0.031719,-0.003469,-0.090188,-0.14294,-0.028814,0.066522,-1
0.18957,-0.227,-0.031915,0.035345,-0.006175,-0.01971,-0.011621,-0.043953,0.035114,0.000796,-1
0.15875,-0.23666,0.049177,-0.081075,0.008002,-0.007085,0.005637,0.002782,-0.006248,-0.015972,-1
0.43781,-0.024235,0.35457,0.21784,0.093351,-0.049514,-0.001822,-0.004912,-0.018039,-0.01624,-1
0.1507,-0.24494,-0.064576,-0.054029,-0.017956,-0.009982,0.014971,-0.010897,0.019892,0.007661,-1
0.31536,-0.051115,0.70031,0.00098,0.16572,-0.008379,0.093563,0.11892,-0.019917,-0.017003,-1
0.12308,-0.010115,0.7108,-0.20712,-0.040099,0.027007,-0.31638,0.26021,0.20177,0.24372,-1
0.16318,-0.23016,-0.033708,-0.070196,-0.021676,-0.009712,0.016689,-0.003744,0.022638,0.013769,-1
0.14824,-0.22939,-0.027241,-0.055559,-0.018573,-0.021097,-0.003423,-0.01365,0.028952,0.022568,-1
0.15891,-0.20574,0.052263,-0.076161,-0.007959,-0.001469,0.024862,0.009205,0.037442,0.008865,-1
0.15056,-0.23328,-0.013625,-0.062487,0.011341,-0.00576,0.023571,0.009383,-0.001055,-0.007093,-1
0.14269,-0.13873,0.10166,-0.088651,-0.012916,-0.12417,-0.27778,0.24511,0.135,-0.008803,-1
0.17542,-0.19462,0.11405,-0.068315,0.10878,-0.036148,0.016473,0.069196,-0.077696,-0.063908,-1
0.16512,-0.22519,0.005418,-0.061621,0.020463,-0.025741,0.010915,0.007162,0.000524,-0.016267,-1
0.1587,-0.21908,0.10701,-0.075179,0.097115,-0.002163,0.055714,0.060544,-0.04745,-0.049428,1
0.16222,-0.22177,-0.008635,-0.057931,0.006312,-0.024503,-0.005296,-0.000974,0.007348,0.005733,-1
0.2402,-0.18611,-0.071556,-0.015699,0.008512,0.001145,-0.005838,-0.035239,0.010677,0.014846,-1
0.46801,0.17799,0.2256,0.071713,-0.56196,-0.3746,0.14177,0.22507,-0.20825,0.3867,1
0.26562,-0.17092,0.000372,0.1807,0.017891,-0.053215,-0.11704,-0.044262,0.032146,0.009577,-1
0.28445,-0.18567,0.42844,0.051089,0.33405,0.048083,0.080902,0.13653,-0.2835,-0.15306,1
0.26197,-0.13033,0.2938,-0.10309,0.007314,-0.098666,0.001039,-0.017919,0.15823,-0.037401,1
0.65232,0.02603,0.13335,0.47886,0.021054,-0.15034,-0.077794,-0.17047,-0.014821,0.054701,-1
0.26486,-0.14789,0.077777,0.084228,0.023282,-0.031311,-0.029125,-0.058689,0.066926,-0.008345,-1
0.54178,-0.025656,0.029656,0.14125,-0.52091,-0.4799,0.36832,0.36737,-0.34175,0.11613,-1
0.31443,-0.097109,0.3022,0.019172,0.10016,-0.022286,0.012186,-0.015927,0.062625,-0.005259,-1
0.29071,-0.16438,-0.007589,0.10221,-0.005988,-0.064887,-0.011696,-0.053098,0.02292,0.004653,-1
0.16563,-0.15455,0.21264,-0.11771,0.000946,0.001687,0.058487,0.030647,0.10698,0.026536,-1
0.16914,-0.20517,0.095989,-0.070914,0.095073,0.013438,0.022431,0.050941,-0.093827,-0.045387,-1
0.16831,-0.18328,0.10822,-0.077086,0.054574,-0.012693,0.022862,0.04,-0.010585,-0.019922,1
0.34889,-0.034047,0.38188,0.11358,0.097392,-0.076855,0.01033,-0.053619,0.15645,-0.089309,1
0.18712,-0.22142,-0.020132,0.006185,0.002602,-0.013687,-0.007117,-0.027529,-0.001844,0.016532,-1
0.21289,-0.20462,0.028114,0.023274,0.031884,-0.055289,-0.008461,-0.034589,0.027686,-0.012566,-1
0.31163,-0.15192,0.018792,0.074946,-0.013551,-0.039895,-0.003738,-0.042514,0.026214,0.016577,-1
0.16317,-0.22741,0.023587,-0.063847,0.01994,-0.019315,0.012747,0.014779,0.012762,-0.007003,-1
0.26879,-0.17306,-0.039366,0.056564,0.019779,0.003276,-0.023535,-0.058599,-0.006392,0.025412,-1
1.872,1.0938,-0.59908,-0.43842,0.24109,0.19715,-0.1005,-0.042604,0.01617,0.060518,-1
0.22514,-0.21329,-0.017528,0.090239,0.002855,-0.015726,-0.028538,-0.065555,0.010203,0.022948,-1
0.32197,-0.14248,0.12051,0.097037,-0.09759,-0.07434,0.029052,-0.0145,0.091058,-0.083051,-1
0.26726,-0.073876,0.42398,0.016865,0.088988,-0.046679,0.039895,0.006203,0.13754,-0.084339,1
0.42046,-0.074665,0.02053,0.2164,0.036553,-0.028764,-0.075504,-0.11339,0.024872,0.029629,-1
0.091649,-0.18065,0.094048,-0.10569,-0.049557,0.016837,-0.066198,-0.001443,-0.038582,0.095078,1
0.15135,-0.18154,0.13332,-0.092328,-0.007011,-0.00197,0.00759,0.011765,0.039748,0.032535,-1
0.15054,-0.19978,0.088155,-0.10378,-0.021193,0.01025,-0.004207,0.001856,-0.018973,-0.011141,-1
0.12742,-0.18919,-0.000157,-0.064867,0.034172,-0.10849,-0.27516,0.24654,0.027966,-0.066021,-1
0.1732,-0.21687,0.002755,-0.064934,-0.012936,-0.020615,0.011762,-0.004941,0.029899,-0.008443,-1
0.20908,-0.15779,0.37505,-0.13508,0.15939,0.018459,0.061122,0.12127,-0.073657,-0.075388,-1
0.14991,-0.23783,-0.027399,-0.063308,0.003453,-0.012413,0.016588,0.004515,-0.001398,-0.004012,-1
0.3044,-0.092337,0.089668,0.064343,0.036957,-0.033911,-0.046676,-0.051086,0.026396,0.011813,-1
0.15279,-0.23095,-0.053625,-0.058408,-0.002932,-0.027008,-0.003828,-0.000144,-0.009622,0.004251,-1
0.24464,-0.15811,0.11823,0.070695,0.029138,-0.075334,-0.001684,-0.045833,0.13403,-0.058889,-1
0.11903,-0.18675,0.11086,-0.074379,0.08777,0.016242,0.040695,0.066519,-0.074299,-0.044351,-1
0.164,-0.22138,0.017763,-0.056004,0.022451,-0.015935,0.031171,0.014897,0.01719,-0.020254,-1
0.16688,-0.18985,0.13356,-0.099361,-0.024857,-0.012551,-0.03864,-0.005022,0.031802,0.050994,-1
0.24488,-0.17799,-0.045542,-0.026307,0.011862,0.008429,-0.004426,-0.028063,0.025216,0.016483,-1
0.30093,-0.08478,0.25484,-0.011457,-0.072094,0.019811,0.032917,-0.002537,0.11342,-0.027585,-1
0.28158,-0.10031,0.51866,0.081148,0.17911,-0.004112,0.085391,0.095157,-0.083291,-0.047137,-1
0.36374,-0.099203,0.15053,0.16557,-0.00094,-0.080191,-0.027856,-0.042012,-0.010192,0.037222,-1
0.17511,-0.13964,0.16872,-0.043224,-0.12987,-0.087387,0.10228,0.0832,0.034425,0.076152,-1
0.20827,-0.017564,0.66974,-0.18363,0.004976,0.054941,0.017586,0.10026,0.1341,0.054562,1
0.16153,-0.23576,0.002084,-0.068605,0.012169,-0.018445,0.020426,0.011122,0.014241,-0.008435,-1
0.14706,-0.16509,0.26984,-0.12127,0.079668,0.028758,0.031062,0.059204,-0.031537,-0.004098,-1
0.21696,-0.2042,-0.050022,0.006913,-0.008325,-0.01415,0.001951,-0.028907,-0.000072,0.022979,-1
0.14988,-0.24466,-0.058736,-0.055321,-0.017232,-0.010397,0.01576,-0.009201,0.021984,0.00773,-1
0.74234,0.095967,0.053074,0.4451,0.058821,-0.024736,-0.11529,-0.18795,-0.085068,0.10784,-1
0.27944,-0.18151,0.00133,0.14334,0.02367,-0.007257,-0.049191,-0.080207,-0.042235,0.039797,-1
0.1599,-0.21757,0.013635,-0.068075,0.009096,-0.007347,0.030212,0.016777,0.001695,-0.007093,-1
0.13422,-0.12319,0.37182,-0.13757,0.022419,0.048884,0.063999,0.041806,0.049405,0.021577,1
0.2714,-0.17598,0.15312,0.12173,0.091087,-0.060359,0.015362,0.029167,-0.11556,-0.057775,-1
0.15707,-0.19364,0.058153,-0.072686,0.001379,-0.014808,0.024932,0.010172,0.035969,-0.014159,1
0.13841,-0.11828,-0.12456,0.005952,0.056152,-0.24604,-0.49337,0.32933,0.09756,-0.063998,-1
0.22841,-0.21021,-0.006773,0.076597,0.011837,-0.008426,-0.020604,-0.052983,-0.006457,0.028099,-1
0.16595,-0.2319,-0.039494,-0.067271,-0.022272,-0.009154,0.016503,-0.00634,0.024475,0.0142,-1
0.16229,-0.24118,-0.062355,-0.056551,-0.020913,-0.008171,0.011161,-0.009667,0.017236,0.011825,-1
0.16749,-0.22798,0.004783,-0.063267,0.015208,-0.000787,0.026446,0.011848,-0.007075,-0.003258,1
0.2195,-0.16437,0.12461,0.004278,0.069258,-0.04389,-0.000807,-0.008396,-0.003307,-0.032548,-1
0.16173,-0.23882,-0.050168,-0.059475,-0.00439,-0.012408,0.005079,-0.001603,-0.009669,0.000682,-1
0.16751,-0.15855,0.26762,-0.098103,0.097364,0.027033,0.032496,0.067203,-0.057999,-0.045335,-1
0.26978,-0.17347,-0.02413,0.060841,0.022513,-0.000105,-0.029323,-0.062045,0.01854,0.016381,-1
0.34992,-0.11151,-0.019102,0.10981,-0.093468,-0.085851,0.043125,0.009105,-0.046559,0.056046,-1
0.17112,-0.2371,0.085688,-0.063709,0.1173,0.011852,0.049968,0.05795,-0.082952,-0.064773,-1
0.19219,-0.087712,0.39805,-0.14331,0.033684,0.022942,0.08231,0.067122,0.099046,0.064778,-1
0.15221,-0.24119,-0.032411,-0.061071,-0.002299,-0.016602,0.01552,-0.000531,0.015392,0.001698,-1
0.15541,-0.2208,-0.052664,-0.053613,-0.003841,-0.061215,-0.096966,0.085818,0.037979,-0.023176,-1
0.26977,-0.14442,0.051366,0.18908,-0.017537,-0.056345,-0.10222,-0.019624,0.003356,0.038004,-1
0.16432,-0.23908,-0.0507,-0.057836,0.001733,-0.013316,0.012575,-0.000825,-0.009383,-0.005546,-1
0.20267,-0.1672,0.24994,-0.11712,0.073973,-0.00228,0.03147,0.05798,-0.004571,-0.019684,1
0.19349,-0.22733,-0.049898,0.007757,-0.008091,-0.006498,-0.008502,-0.037399,0.010908,0.019953,-1
0.35277,-0.12329,-0.050436,0.10297,-0.097955,-0.086385,0.042876,0.001079,-0.067024,0.064906,-1
0.16827,-0.18307,0.18176,-0.095831,0.057709,0.007999,0.052776,0.050606,0.028109,0.000652,-1
0.26589,-0.19053,0.076521,0.10386,-0.15589,-0.13924,0.10316,0.050958,-0.005476,0.054199,-1
0.38928,-0.10687,0.01939,0.21134,0.037895,-0.023915,-0.071154,-0.11529,0.006728,0.034711,-1
0.15887,-0.21136,0.064208,-0.083643,-0.003751,0.013879,0.006459,-0.012986,-0.017697,-0.016273,-1
0.2958,-0.16052,0.071074,0.13395,0.022287,0.002334,-0.045668,-0.077551,-0.004474,0.035711,-1
0.17872,-0.1944,0.10314,-0.11419,-0.031923,-0.01487,0.020195,0.009848,0.072032,0.018773,-1
0.2595,-0.1693,0.024219,0.090601,0.032089,-0.054977,-0.036022,-0.067415,0.028274,0.00424,-1
0.30468,-0.15431,0.043907,0.15371,0.050151,-0.041558,-0.047292,-0.091963,0.006208,0.007116,-1
0.15868,-0.22843,-0.00935,-0.052046,-0.008701,-0.017267,0.021152,-0.002403,0.054452,-0.00624,-1
0.18931,-0.18042,0.25693,-0.088293,0.13877,0.006422,0.068028,0.090977,-0.044115,-0.062248,1
0.15416,-0.24366,-0.049803,-0.059325,-0.008471,-0.011397,0.013941,-0.005797,0.008414,0.003505,-1
0.17057,-0.22323,-0.011916,-0.076546,-0.020173,-0.009931,0.007311,-0.001921,0.009945,0.005825,-1
0.2533,-0.1262,0.26576,0.0499,0.10661,-0.066954,0.022796,0.005739,0.088492,-0.10214,-1
0.38845,-0.008081,0.24185,0.12947,0.039889,-0.085623,-0.27663,0.047408,0.088244,0.001761,-1
1.2518,0.66407,-0.3017,-0.17306,0.042951,-0.059834,-0.072514,0.09439,-0.000851,0.027522,-1
0.16309,-0.21584,0.045441,-0.084067,-0.011183,-0.002545,0.023733,0.004072,0.03684,0.012202,-1
0.25502,-0.13558,0.20949,0.049206,0.042234,-0.07541,0.015728,-0.027636,0.16114,-0.050634,-1
0.19975,-0.18977,0.10847,-0.01776,0.005905,-0.008356,-0.010956,-0.016235,0.006479,0.017904,-1
0.20301,-0.18449,0.12729,-0.026967,0.019028,-0.003489,0.019358,-0.007944,0.054232,0.038257,-1
0.39054,-0.006671,0.37863,-0.099415,0.023595,-0.080565,0.18601,0.18989,-0.089446,-0.03639,-1
0.25419,0.064124,0.88147,-0.02192,0.063102,0.1159,0.1087,0.094051,0.058507,-0.071812,1
0.31884,-0.033493,0.5132,0.040765,0.016661,-0.038831,0.059685,-0.040752,0.26761,-0.087906,1
0.2905,-0.077118,0.13822,-0.009775,-0.013133,-0.033353,-0.033462,0.003776,0.004678,0.063124,-1
0.29957,-0.094359,0.17686,-0.07435,0.009864,-0.026074,-0.008254,0.013033,0.002143,0.029643,-1
0.14613,-0.21459,-0.034674,-0.059252,0.00323,-0.016138,0.011294,0.004913,0.002649,0.003594,-1
0.32079,-0.079569,0.12242,0.19919,-0.10205,-0.24822,-0.15579,0.15037,0.16843,-0.16466,1
0.15712,-0.23858,-0.018223,-0.063932,-0.004477,-0.020474,0.018489,0.001667,0.031976,-0.000226,-1
0.38619,-0.051413,0.023554,0.13724,-0.12722,-0.072445,0.059536,0.042841,-0.01091,0.02774,-1
0.15316,-0.24625,-0.044285,-0.056861,-0.000759,-0.009362,0.01121,-0.000804,-0.003495,-0.003286,-1
0.1695,-0.20906,0.091166,-0.081629,0.006108,-0.026158,0.025673,0.026741,0.037249,-0.003954,-1
0.15363,-0.24244,-0.043994,-0.060721,-0.010058,-0.019044,0.016489,-0.004022,0.023866,0.005594,-1
0.30221,-0.13773,0.024918,0.048148,0.05716,-0.011834,-0.040244,-0.035556,-0.059071,0.005282,-1
0.5096,0.014987,0.24045,0.39708,0.061321,-0.16469,-0.16106,-0.078975,-0.019782,0.048579,1
0.38924,-0.1068,0.019642,0.21128,0.037998,-0.023855,-0.071092,-0.11522,0.006614,0.034521,-1
0.20618,-0.19603,0.043751,-0.009706,0.050941,0.00066,0.009736,0.000768,-0.029975,-0.003542,-1
0.15441,-0.22076,0.052297,-0.093792,-0.044885,0.00647,-0.011606,-0.017446,0.010076,0.021884,1
0.26972,-0.15343,0.09674,0.070216,0.032293,-0.040836,-0.023682,-0.055953,0.04254,-0.004785,-1
0.16304,-0.23027,-0.009946,-0.06617,-0.001579,-0.00388,0.030231,0.005388,0.019487,0.006512,-1
0.29058,-0.1097,0.41914,0.070839,0.12294,-0.031332,0.061291,0.072008,-0.051659,-0.04969,-1
0.1541,-0.24499,-0.04857,-0.057164,-0.002047,-0.012208,0.011396,-0.001883,-0.001179,-0.00125,-1
0.51964,0.016314,0.07321,0.20405,0.10953,0.028781,-0.076588,-0.097467,-0.039282,0.026617,-1
0.15576,-0.20916,0.063807,-0.091715,-0.029705,0.006239,0.002295,-0.00723,0.01453,0.018482,-1
0.24199,-0.16366,0.11535,0.075261,0.035091,-0.074417,-0.006781,-0.044638,0.12813,-0.060426,-1
0.16244,-0.23064,-0.027893,-0.056144,-0.004642,-0.027641,0.01638,-0.004474,0.028832,-0.004991,-1
0.15083,-0.23756,-0.020363,-0.063999,-0.000896,-0.023938,0.014313,0.004478,0.020304,0.006026,-1
0.22551,-0.21151,-0.00265,0.012784,-0.088509,-0.020227,0.021108,-0.008087,0.060333,-0.057157,1
0.12585,-0.21373,0.11819,-0.09003,0.098958,0.020207,0.03312,0.052544,-0.091936,-0.034717,-1
0.16009,-0.24086,-0.067009,-0.054834,-0.018204,-0.012318,0.014344,-0.009398,0.014903,0.007432,-1
0.17124,-0.2227,0.048855,-0.067809,0.064481,-0.003094,0.0422,0.041766,-0.045514,-0.039079,-1
0.16967,-0.19782,0.070266,-0.078797,-0.019706,-0.013547,-0.008036,-0.000286,0.03315,0.005629,-1
0.4315,-0.038456,0.15936,0.15864,0.023127,-0.018303,-0.085626,-0.10176,0.05299,0.034822,-1
