@relation S_TCAed_data_dim10_EQ_for_PDE_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.25996,0.074605,0.003299,-0.015326,0.037227,-0.029574,0.006108,-0.07555,0.021043,0.015591,-1
-0.20674,0.042421,0.009406,-0.023004,0.028874,-0.009834,0.068714,-0.008613,-0.023326,0.10237,-1
-0.00492,0.040171,0.014167,0.05837,-0.083443,0.12941,-0.013808,0.056605,0.053793,0.027683,1
-0.072059,0.055078,0.039988,-0.021059,0.069449,0.055549,0.062552,-0.066574,-0.021377,0.021307,1
-0.2494,0.067477,0.00117,-0.029664,0.06205,0.021175,0.002271,-0.03771,0.011165,0.047388,-1
-0.073576,0.009513,0.058457,0.029426,0.059162,0.066082,-0.041269,-0.002265,-0.041851,0.098075,1
-0.1007,0.017625,0.041625,0.014051,0.058109,0.030056,-0.040576,0.043796,-0.03087,0.074694,1
0.80721,0.027438,0.00854,0.004653,0.24439,0.001369,-0.11235,-0.2094,-0.095883,0.10612,1
0.045319,0.092697,0.033662,0.026261,-0.025831,0.11545,-0.032283,0.041236,0.062335,0.010933,1
0.021475,0.063649,0.038659,0.021889,0.023098,0.029444,-0.089617,0.12086,0.024782,0.004284,-1
0.4175,0.050128,0.028379,-0.016953,0.10199,0.039458,0.054299,-0.058705,-0.078947,-0.025575,-1
-0.1969,0.071886,0.014569,-0.009062,0.063317,0.024847,-0.053012,0.01286,0.009024,0.025886,-1
-0.22388,0.077319,0.005818,-0.020091,0.072374,0.020437,-0.018805,-0.027744,0.001139,0.04533,-1
-0.14142,-0.006619,0.046892,0.054787,0.046493,-0.018856,-0.10911,-0.01111,0.02711,-0.044477,1
0.071125,0.049015,0.05837,-0.004815,-0.032545,0.051009,0.10045,0.064249,0.065956,0.037517,-1
0.25538,0.086968,0.086745,0.015442,0.082925,0.066719,-0.11638,0.050971,0.006978,-0.033935,1
-0.028916,0.062684,0.017683,0.01645,0.06618,0.05974,-0.056009,0.027487,-0.017854,0.016575,-1
0.11663,0.06001,0.020024,-0.028252,0.049316,0.038907,0.034082,0.040781,-0.043663,0.033733,-1
-0.16065,0.069774,-0.004479,-0.010768,0.032864,0.054927,-0.013845,-0.014995,0.033383,0.018665,1
-0.18571,0.079415,0.00611,0.000514,0.06031,0.015974,-0.078777,0.023129,0.02146,0.016425,-1
-0.20928,0.083317,0.013987,-0.012523,0.02813,-0.020624,0.022254,0.002657,-0.000456,0.095997,1
0.088312,0.002383,-0.014044,-0.017022,0.1002,0.078992,0.081746,-0.15689,-0.001341,0.11747,-1
0.38994,0.098745,0.036179,0.06568,0.083772,0.019259,-0.29699,0.12846,-0.037007,0.074436,-1
0.11456,0.056012,0.074348,-0.012404,0.024842,0.10803,0.036557,0.028023,0.008901,-0.073013,1
-0.26305,0.06891,-0.000332,-0.036517,0.059008,0.016696,0.014073,-0.047498,0.012356,0.051203,-1
-0.18479,-0.031341,0.040121,0.013264,0.002096,-0.0639,0.067078,-0.005104,-0.008875,0.11869,-1
-0.23876,0.063918,-0.018309,-0.028293,0.07934,0.02451,0.002377,-0.068877,0.00541,0.063896,-1
-0.11282,0.069742,0.008332,-0.03417,0.034715,0.009304,0.064947,-0.012465,-0.002189,0.082364,1
0.063849,0.02705,0.032748,-0.18465,-0.041787,-0.02137,-0.022274,0.012612,0.054295,0.020534,-1
-0.16508,0.018289,-0.13741,-0.21823,-0.10345,-0.086667,0.021578,-0.067022,0.001288,0.044902,1
1.7168,0.085194,0.1398,-0.063641,0.41818,0.054995,-0.15652,-0.83857,-0.044409,0.32404,1
0.13889,0.017532,0.05702,-0.090001,-0.030767,0.002023,-0.010573,-0.02221,0.068342,0.037396,1
0.16018,0.073596,-0.062308,0.090206,-0.012182,0.085987,-0.25334,0.15112,0.20596,0.022565,1
-0.18629,0.084203,0.010208,-0.015205,0.062028,0.030281,-0.02353,0.002671,-0.00026,0.03624,-1
-0.064792,-0.005361,0.044038,0.026759,0.07551,0.001896,-0.040986,-0.10437,0.00272,-0.04571,1
-0.20881,0.081604,0.010114,-0.017277,0.063265,0.020207,-0.031066,-0.012139,0.005182,0.036306,1
-0.051722,0.006082,-0.12178,0.049527,-0.007618,-0.064471,-0.042881,0.002419,0.02643,-0.00716,1
-0.15231,0.076659,0.015226,-0.004911,0.084207,0.014852,-0.097191,-0.008024,0.004519,0.050072,-1
0.49453,0.072741,0.007669,0.036159,0.10716,0.10242,-0.04906,0.096892,-0.033562,-0.078448,1
-0.18111,0.058415,0.005901,-0.035004,0.029191,0.003081,0.072336,0.004821,0.002027,0.07216,-1
-0.087051,-0.024358,0.03344,0.032991,0.026296,-0.034315,0.001023,-0.007373,-0.017831,-0.012502,1
0.11385,0.098942,0.097868,0.013514,0.013065,0.093228,-0.041017,0.018596,0.14581,0.012098,-1
-0.17351,0.015062,-0.12214,-0.20731,-0.093491,-0.082848,0.006456,-0.051817,-0.011239,0.056217,1
0.45227,0.098109,0.061089,0.042294,0.040617,0.055521,-0.11846,0.10554,0.006835,-0.15406,1
-0.24188,0.062564,0.008419,-0.023708,0.045004,0.004635,0.008915,-0.01722,0.00894,0.063096,1
-0.22634,0.039452,0.017113,-0.024362,0.050776,0.019349,0.022257,-0.014402,0.00067,0.070966,-1
-0.18205,0.030427,0.020981,-0.007317,0.080158,0.040769,-0.057111,0.011589,0.000903,0.037515,-1
-0.021014,0.070219,-0.029936,0.007157,0.12095,0.048514,-0.05732,-0.044929,-0.056296,0.079843,1
-0.057566,0.018319,-0.000762,-0.11593,-0.044989,-0.042838,-0.012394,0.004781,0.069845,0.010201,1
0.029009,0.091802,0.04667,0.028631,0.041369,0.066126,-0.091291,0.046628,0.045784,-0.003419,1
-0.21034,0.070111,-0.002043,-0.022062,0.068152,0.031214,-0.009309,-0.029835,-0.002427,0.03928,-1
0.29441,0.014819,-0.018411,-0.000858,0.091104,0.16518,0.034464,-0.07968,-0.06485,0.020994,1
0.040588,0.085049,0.01254,-0.01044,0.057125,0.045285,-0.004031,0.040367,-0.03317,0.023028,1
-0.19753,0.026971,-0.21222,0.021804,0.019687,-0.049423,-0.016712,-0.042006,0.032003,0.052238,-1
-0.17394,0.036131,0.069321,0.02478,-0.057247,0.10775,0.010134,-0.009479,0.075092,0.091909,1
0.015487,-0.040786,-0.50994,0.084954,0.11153,0.033661,-0.20701,0.021532,0.02699,0.04501,1
-0.24153,0.070735,0.001363,-0.028388,0.065919,0.02161,-0.002079,-0.036436,0.007536,0.047294,-1
-0.20452,0.059946,-0.002998,0.010791,0.026219,-0.055654,-0.012031,-0.097023,0.013644,-0.033588,-1
-0.24257,0.070506,0.008555,-0.032293,0.047764,0.002017,0.030839,-0.03316,0.001494,0.072989,-1
-0.13747,0.068421,0.013391,0.004484,0.05249,0.039192,-0.036301,0.049976,0.023191,0.008163,-1
-0.15041,0.046881,0.01926,0.014067,0.027714,0.039235,-0.031769,0.068612,0.014069,0.031084,-1
0.12484,0.058321,0.024145,0.059312,0.048128,0.054875,-0.030951,-0.067586,0.043854,0.020751,1
-0.13245,0.066796,-0.00235,-0.007031,0.041501,0.029773,0.004453,0.029279,-0.021632,0.021366,1
-0.2587,0.067934,-0.000818,-0.035357,0.060984,0.018393,0.011628,-0.046648,0.011228,0.051338,-1
-0.19295,0.046852,0.014141,-0.014861,0.05813,0.026267,0.019253,-0.005791,-0.008654,0.068276,-1
-0.14474,0.066463,0.008159,-0.00696,0.038219,0.074569,0.036864,-0.065602,-0.015947,0.055925,1
-0.095439,0.064701,0.019395,0.026777,0.080259,0.058747,-0.094738,0.04871,-0.006421,0.020852,1
-0.17682,0.069492,0.11464,0.046902,-0.094946,0.11491,0.039778,-0.002756,0.20503,0.11612,1
-0.10984,0.076154,0.016276,0.009093,0.003057,0.063042,0.013271,0.024717,0.039505,0.041816,1
-0.2494,0.067477,0.00117,-0.029664,0.06205,0.021175,0.002271,-0.03771,0.011165,0.047388,-1
0.30551,0.031325,0.042084,-0.013844,0.033858,0.10449,0.070242,0.005715,0.013749,0.025682,-1
-0.19715,0.052542,0.029276,-0.016537,0.027805,0.013299,0.032518,-0.001562,0.003867,0.091869,1
-0.26903,0.070347,-0.002345,-0.040436,0.058901,0.015454,0.021019,-0.056891,0.013527,0.054846,-1
-0.054166,0.090036,0.049625,0.030335,0.007404,0.017669,-0.035579,0.032482,0.017912,0.084015,1
0.36258,-0.09576,-0.12779,0.056744,0.062279,0.040356,-0.012488,-0.039229,0.021367,0.17503,1
0.45256,0.025212,0.046048,0.013752,0.11143,0.075546,0.010569,-0.040193,-0.032757,0.014778,1
0.037507,0.084715,0.046092,0.014463,0.073057,0.023302,-0.000649,0.036732,-0.017977,0.063444,1
-0.1527,0.088323,0.020963,0.000704,0.089229,0.028768,-0.050404,-0.005079,-0.015863,0.048301,-1
-0.26305,0.06891,-0.000332,-0.036517,0.059008,0.016696,0.014073,-0.047498,0.012356,0.051203,-1
0.12186,0.031133,0.000816,-0.21362,-0.042651,-0.012529,0.026113,0.04037,0.04801,0.027902,1
-0.26305,0.06891,-0.000332,-0.036517,0.059008,0.016696,0.014073,-0.047498,0.012356,0.051203,-1
-0.15253,0.057302,0.030485,0.003682,0.042913,0.016527,-0.035434,0.044231,-0.001433,0.050545,-1
-0.2494,0.067477,0.00117,-0.029664,0.06205,0.021175,0.002271,-0.03771,0.011165,0.047388,-1
-0.17794,0.019247,-0.028049,-0.035015,0.054513,0.055643,0.021189,-0.035297,-0.010689,0.011516,-1
0.32671,0.039829,0.042079,0.003772,-0.000204,0.10746,0.064461,0.13382,0.12572,-0.084829,1
0.105,-0.02308,0.032637,0.050637,-0.071726,-0.15032,0.084186,0.0932,-0.045942,0.15923,1
-0.11821,0.08201,0.088241,0.052144,-0.064774,0.097185,-0.071329,0.040875,0.091616,0.06786,1
0.41534,-0.032008,0.04277,0.008995,-0.054583,-0.003313,0.10567,0.19303,0.13644,0.079547,1
-0.14842,0.09222,0.015669,0.012582,0.071096,0.026503,-0.079815,0.029596,0.005479,0.021172,-1
0.051054,0.025878,0.073359,-0.12003,-0.00711,-0.045513,-0.035436,-0.041889,0.022029,0.059782,-1
-0.13869,0.082604,0.087476,0.005083,-0.046672,0.069561,-0.001967,0.019609,0.12672,0.047809,-1
0.23412,-0.038812,0.067346,0.085747,0.034508,0.028639,0.069353,-0.017857,0.038791,-0.03274,1
-0.15417,0.071033,0.006668,0.026842,-0.033433,0.096937,-0.033049,-0.002309,0.015147,0.014781,-1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
0.53484,0.05762,0.058763,-0.005199,0.026668,0.084166,0.028898,0.10166,-0.001945,0.01908,-1
-0.22527,0.013453,-0.11457,-0.18073,-0.082279,-0.08445,-0.011309,-0.035124,-0.002891,0.062724,-1
0.10667,0.034443,0.080748,0.071154,-0.006808,0.11756,-0.075146,-0.040979,0.039242,0.10071,1
0.18495,-0.26577,-0.20355,0.11722,-0.0066,-0.014396,0.052467,0.071891,-0.020753,0.05375,1
0.005487,0.093485,0.03749,0.044293,0.045314,0.017426,-0.13986,0.1161,-0.010745,0.017624,-1
0.090994,-0.004313,-0.22595,-0.27317,-0.074677,-0.093323,0.055455,-0.052053,0.02914,0.005237,-1
-0.053965,0.068724,-0.001225,0.002004,0.014905,0.079298,0.006711,0.039783,0.002386,0.015147,1
-0.15526,0.051158,0.024019,0.007289,0.048146,-0.015415,-0.007001,-0.048535,0.009278,0.034301,1
-0.23876,0.063918,-0.018309,-0.028293,0.07934,0.02451,0.002377,-0.068877,0.00541,0.063896,-1
0.067916,0.08318,0.014193,0.047946,0.040385,0.020064,-0.095168,0.082416,0.013357,0.052207,-1
-0.14413,0.063735,-0.028061,-0.0162,0.04387,0.049343,-0.013084,-0.002367,-0.007761,-0.015902,-1
-0.2494,0.067477,0.00117,-0.029664,0.06205,0.021175,0.002271,-0.03771,0.011165,0.047388,-1
-0.24019,0.072446,0.003042,-0.028957,0.06119,0.017108,-0.004061,-0.033371,0.009279,0.046814,-1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
-0.099651,0.011477,0.006466,0.003665,0.046322,0.018016,-0.002785,0.049649,-0.040741,0.050735,1
-0.17604,0.076758,0.023481,0.009538,0.026041,0.05958,-0.017081,-0.001762,0.067033,0.047628,-1
-0.028873,0.087707,0.049036,0.088861,0.035135,0.021757,-0.19771,0.078296,0.067818,-0.025138,1
-0.030638,0.067708,0.014098,-0.018928,0.041241,0.034184,0.026049,0.028919,-0.007179,0.019531,1
-0.10689,0.024244,0.039776,0.001627,0.00774,0.005384,0.049214,0.04626,0.01503,0.10904,-1
-0.090612,0.10102,0.01727,0.030954,0.028997,0.013682,-0.10313,0.10307,0.005581,0.008409,-1
-0.15486,0.024401,0.020972,0.014539,0.048726,-0.045787,0.005417,-0.027481,-0.018866,0.045486,-1
-0.24514,0.072716,0.004399,-0.032121,0.062214,0.01583,0.002485,-0.046542,0.007332,0.052021,-1
0.25827,0.011963,-0.013344,-0.030782,0.066122,0.13923,0.10282,-0.15012,0.000599,0.056183,-1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
-0.1399,0.067833,0.017544,-0.021515,0.053847,-0.001085,-0.013485,-0.000552,0.003643,0.058658,-1
-0.26305,0.06891,-0.000332,-0.036517,0.059008,0.016696,0.014073,-0.047498,0.012356,0.051203,-1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
-0.047191,0.037789,0.019627,0.032786,0.00691,-0.037084,0.044071,0.027243,0.039685,0.022312,1
-0.26305,0.06891,-0.000332,-0.036517,0.059008,0.016696,0.014073,-0.047498,0.012356,0.051203,-1
0.016919,0.043006,0.030029,0.026092,0.005928,-0.016081,0.035255,0.019113,-0.01717,0.015711,-1
-0.2494,0.067477,0.00117,-0.029664,0.06205,0.021175,0.002271,-0.03771,0.011165,0.047388,-1
-0.15268,0.071532,0.016318,-0.011067,0.062836,0.02181,-0.019704,-0.009337,0.001869,0.060614,1
-0.22023,0.046324,0.011712,-0.018811,0.049091,0.019607,0.02105,-0.006176,-0.003234,0.061673,-1
-0.15877,0.010013,0.00032,0.006857,0.017592,-0.037678,0.045779,-0.01532,0.000367,0.08124,-1
-0.19181,0.085294,0.030238,-0.004294,0.025624,0.027605,-0.018849,0.002715,0.03827,0.060721,-1
-0.1954,0.04995,0.02126,0.012443,0.048584,-0.010669,-0.049081,-0.020876,0.014093,-0.004644,1
-0.19242,0.06562,0.015693,-0.002845,0.062598,0.029412,-0.056554,0.016623,0.010209,0.02292,-1
0.068727,0.07582,0.004959,-0.00269,0.059779,0.08752,-0.017342,0.048916,0.02726,-0.023191,1
-0.037201,0.057946,0.007644,-0.002189,0.056727,0.048643,-0.064359,0.026544,0.014278,0.013177,-1
0.061928,0.055977,0.04663,-0.018808,0.073961,0.085687,0.019295,0.0193,-0.031727,-0.059068,-1
-0.18744,0.057333,0.049709,-0.004932,0.008297,0.028425,0.024588,0.008628,0.028394,0.088916,1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
-0.1746,0.066494,0.015788,-0.016843,0.060479,0.023429,0.005285,-0.022611,0.000009,0.065453,1
0.090503,0.032146,-0.011236,-0.2293,-0.028806,-0.045589,0.057561,-0.021079,-0.032274,-0.029683,1
-0.24903,0.066296,0.001392,-0.029413,0.062471,0.020861,0.002345,-0.037607,0.01105,0.04751,-1
0.090339,-0.15333,0.049777,0.074874,0.09918,0.099336,-0.16474,0.14392,-0.042953,-0.042249,1
0.087857,0.083481,0.024218,0.029857,-0.003018,0.059548,0.0034,-0.052504,-0.046545,-0.018681,-1
-0.040625,0.043322,0.003861,0.015947,0.051958,0.029384,0.017637,-0.069889,-0.03315,0.016537,1
-0.18501,0.046505,0.011337,-0.012067,0.047764,0.011166,-0.003788,0.012369,0.008401,0.059089,1
-0.12516,0.073396,0.008791,-0.024672,0.04504,0.024925,0.012038,0.003437,0.016858,0.051947,-1
-0.19089,0.059594,0.014541,0.010583,0.039837,-0.002967,-0.03008,-0.019356,0.014754,-0.004209,-1
-0.24167,0.070224,0.00166,-0.027835,0.06593,0.021595,-0.001849,-0.036607,0.007891,0.047649,-1
0.093621,0.082182,0.012371,0.061903,0.090995,0.055657,-0.16569,0.080987,-0.033773,-0.008587,1
-0.27223,-0.11188,-0.11278,-0.03728,-0.021824,0.078069,0.072835,-0.10529,0.006462,0.004751,1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
-0.12456,0.07751,0.04317,0.01504,0.040208,0.029528,-0.074491,0.040623,0.024173,0.055684,-1
1.5692,0.040664,0.12921,-0.027355,0.34154,-0.023812,-0.10608,-0.51576,-0.060452,0.33385,1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
-0.16949,0.059952,-0.000621,-0.011597,0.043109,0.018511,-0.009629,0.006049,-0.007206,0.031727,1
0.19982,0.050355,0.029245,0.038248,0.087276,0.078665,-0.10178,0.067782,-0.034582,0.012512,1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
-0.2587,0.067934,-0.000818,-0.035357,0.060984,0.018393,0.011628,-0.046648,0.011228,0.051338,-1
-0.25488,0.069513,-0.000627,-0.034517,0.062863,0.018649,0.009541,-0.0461,0.009582,0.051426,-1
-0.23344,0.048696,0.007006,-0.022079,0.072984,0.031131,-0.011066,-0.02722,0.007485,0.047225,-1
-0.079371,0.06782,0.037715,-0.018927,0.025343,0.012522,0.021708,0.01422,0.033854,0.080003,-1
-0.059756,-0.020829,0.029881,-0.23615,-0.067796,-0.094487,0.004745,-0.046497,0.020074,0.09662,-1
-0.25264,0.065859,0.000602,-0.031342,0.060509,0.020678,0.003984,-0.037844,0.012036,0.046729,-1
-0.2587,0.067934,-0.000818,-0.035357,0.060984,0.018393,0.011628,-0.046648,0.011228,0.051338,-1
-0.25488,0.069513,-0.000627,-0.034517,0.062863,0.018649,0.009541,-0.0461,0.009582,0.051426,-1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
-0.1785,0.080214,0.007378,-0.003347,0.02534,0.014725,-0.029095,0.028629,0.013124,0.044463,1
-0.13274,-0.014338,0.018093,-0.25075,-0.089781,-0.079593,0.037123,-0.036897,0.035382,0.072524,-1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
0.054935,-0.16342,-0.17017,0.084433,0.018087,-0.011272,0.009467,0.06712,-0.009906,0.13177,1
0.29912,0.029944,0.004471,0.004919,0.079366,0.060234,-0.039069,-0.11128,-0.06248,0.073791,1
-0.18743,0.018032,0.00374,0.012484,0.015049,-0.040659,0.039248,-0.012301,-0.005927,0.07984,-1
0.10522,0.042208,0.00522,0.062283,0.05276,0.059961,-0.12281,0.12836,-0.005618,-0.011453,-1
0.38893,0.066295,-0.016219,0.060083,0.087973,0.084198,-0.15448,0.028833,0.032884,-0.060723,1
-0.1675,0.027795,0.025618,0.008914,0.05118,0.043018,-0.030085,0.039565,0.00454,0.043125,1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
-0.24781,0.067682,-0.004241,-0.03244,0.060026,0.026045,0.017425,-0.047141,0.005542,0.051603,-1
-0.076634,0.060556,0.033792,0.04799,0.059449,-0.005413,-0.14446,0.050977,0.005117,-0.02616,1
-0.09222,0.058598,0.019758,-0.00835,0.051581,0.031736,0.011973,0.007249,-0.006275,0.059533,1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
-0.24153,0.070735,0.001363,-0.028388,0.065919,0.02161,-0.002079,-0.036436,0.007536,0.047294,-1
0.15142,0.088588,0.050988,0.01463,0.080721,0.066902,-0.060689,-0.026217,-0.006185,0.073804,-1
-0.036956,0.083762,0.016915,0.006068,0.054716,0.023901,-0.059665,0.037023,-0.023744,0.033732,1
-0.096457,0.041033,0.028007,-0.003266,0.021048,-0.044074,0.042745,-0.008244,0.012884,0.050364,1
0.20949,0.077571,0.073632,0.045483,0.040364,0.049424,-0.14604,0.07244,0.008643,0.046818,-1
0.75364,0.057262,0.027876,-0.007604,0.1933,0.051355,-0.091621,-0.10928,-0.07585,0.072221,1
-0.16665,0.08273,0.060958,0.009943,-0.058011,0.092548,0.040878,-0.037223,0.17133,0.090401,1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
-0.1975,0.044525,0.003288,-0.011111,0.046664,0.002848,0.017695,-0.012906,-0.005381,0.095678,-1
-0.058478,0.068143,-0.011493,-0.028535,0.062469,0.050727,0.059634,-0.049571,-0.012529,0.059725,-1
-0.11984,0.038093,0.019744,-0.023588,0.018597,0.046956,0.05106,0.019886,0.02345,0.050497,1
-0.064404,0.10558,0.019963,0.024503,0.072861,0.027327,-0.16937,0.084561,0.006505,0.004906,-1
-0.10746,0.097057,0.030051,0.033231,0.020605,0.009177,-0.12017,0.12142,0.012604,0.001952,-1
-0.26305,0.06891,-0.000332,-0.036517,0.059008,0.016696,0.014073,-0.047498,0.012356,0.051203,-1
-0.054531,0.069397,0.031328,-0.004993,0.039718,0.018209,-0.038265,0.048109,0.014915,0.043531,-1
0.19481,0.042832,0.039548,-0.021108,0.002243,-0.052048,0.19522,0.049638,-0.068703,-0.13075,1
0.2541,0.019049,0.02437,-0.018472,0.005492,0.037344,0.026492,0.11951,-0.014289,0.001192,1
-0.27438,0.055473,-0.010173,-0.039377,0.051208,0.006435,0.024266,-0.058754,0.017015,0.0518,1
-0.26858,0.068201,-0.002499,-0.04036,0.059707,0.015689,0.021474,-0.056142,0.011993,0.055967,-1
-0.17324,0.08025,0.01028,-0.007742,0.073235,0.030753,-0.048066,0.006171,-0.003466,0.033702,-1
-0.13987,0.061953,0.018702,-0.023422,0.020649,0.012647,0.036986,0.009118,0.031654,0.067833,-1
-0.079792,-0.13695,-0.087007,0.059004,0.1044,0.057026,-0.1135,0.034778,-0.00256,0.022694,1
-0.23254,0.043338,-0.002497,-0.018627,0.038759,-0.012462,0.015558,-0.08167,0.001361,0.003072,-1
1.0158,0.056744,0.03035,0.041915,0.23737,-0.005583,-0.39265,-0.32843,-0.12832,0.24735,1
-0.20208,0.078773,0.019396,-0.016024,0.047717,0.034871,-0.016466,-0.001435,0.02005,0.039092,-1
-0.2073,0.033019,0.036349,-0.008226,0.017986,-0.034235,0.043183,0.024855,-0.014053,0.13309,-1
