@relation S_TCAed_data_dim10_ML_for_LC_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
1.6283,-0.085217,-0.033314,-0.032369,-0.04025,0.028241,0.02546,0.006832,0.017451,-0.03266,-1
1.619,0.075922,-0.098974,-0.020074,-0.1002,-0.008449,0.095003,0.010915,0.035914,-0.075957,1
0.025298,-0.12851,-0.086735,-0.022637,0.003629,-0.011489,0.06183,0.004603,-0.037133,-0.059398,1
1.5787,-0.17514,-0.007692,-0.033038,-0.004517,0.000651,0.024182,-0.012847,-0.01646,-0.022018,-1
1.577,-0.013649,0.028831,0.21154,0.13337,-0.17923,-0.1249,-0.21561,-0.20115,0.03404,-1
1.3897,0.16529,0.21137,-0.18843,0.10895,-0.32401,-0.073132,0.14573,0.024525,0.13792,-1
0.027325,-0.061909,-0.065641,0.073981,0.042577,-0.047631,-0.001082,-0.05562,-0.15214,-0.013486,-1
-0.020346,0.13192,-0.064578,0.17616,0.027613,-0.14458,-0.052685,-0.049944,-0.21038,0.0479,-1
1.6028,-0.10597,-0.030737,0.031821,-0.003581,-0.00667,0.007951,-0.008706,-0.037993,-0.001081,-1
0.010587,-0.048425,-0.09046,0.023987,0.020888,-0.03603,0.031379,0.004091,-0.086161,-0.066352,-1
1.536,0.14704,0.10733,-0.27102,0.073827,-0.2332,0.012532,0.13812,-0.009644,-0.119,-1
1.5866,-0.11154,-0.074332,0.000619,-0.018649,0.003238,0.032479,0.025878,0.013977,-0.053302,-1
-0.095331,0.34972,-0.19642,-0.1529,0.3849,0.17662,0.23787,-0.26279,0.063873,0.003063,-1
-0.004872,-0.0149,-0.10697,0.063642,-0.01669,-0.051532,0.042815,0.007886,-0.083733,-0.036171,-1
-0.044997,-0.04543,-0.011878,0.043575,0.011024,-0.030852,-0.008314,0.014784,-0.027075,-0.042965,-1
1.627,-0.21074,-0.074665,-0.030399,0.021706,0.007021,0.044736,-0.002153,-0.007246,-0.028919,-1
1.5727,-0.18033,-0.049344,-0.054507,-0.019777,0.018435,0.036532,-0.008946,-0.01347,-0.048406,1
0.008007,-0.047015,0.098636,-0.005382,-0.1051,0.076275,-0.010759,-0.080099,-0.046691,-0.11753,-1
1.5754,0.11116,-0.094605,-0.011633,-0.13245,-0.022783,0.068879,0.056325,0.004931,-0.052377,-1
-0.2129,-0.00192,0.21177,-0.042122,0.014469,-0.1049,-0.019614,-0.1045,-0.10124,0.13733,-1
1.6219,-0.10228,-0.010871,-0.026103,-0.053893,0.012583,0.024554,0.013001,0.008409,-0.007324,-1
1.4614,0.11939,0.21551,-0.20396,0.08478,-0.077331,-0.087553,0.10004,0.041934,0.070955,-1
1.5611,-0.16943,0.04708,-0.022747,0.021434,0.007463,-0.00673,-0.030184,-0.027244,0.035692,-1
0.046759,-0.043228,-0.088067,0.038407,-0.013127,-0.045745,0.053666,-0.011533,-0.059168,-0.044505,-1
1.6184,-0.08413,-0.043377,0.051436,0.038934,-0.007483,-0.021556,-0.023464,-0.057851,-0.028564,-1
-0.045806,-0.007513,0.16445,0.04085,-0.075817,0.001795,-0.047678,-0.13491,-0.021138,-0.12271,-1
1.581,-0.14764,-0.01372,0.003469,0.00529,0.010853,0.007757,-0.012347,-0.026124,0.004755,-1
1.5704,-0.1881,-0.029759,-0.035176,0.019824,-0.012879,0.027121,-0.021932,-0.036269,-0.024945,-1
-0.000449,-0.10982,-0.0286,-0.037104,-0.001471,-0.024436,0.053611,-0.011558,-0.053422,-0.038139,-1
-0.022896,-0.083278,0.20295,-0.05344,-0.15933,0.16278,-0.053656,-0.13996,-0.086608,-0.22794,-1
1.3975,0.52348,-0.082877,0.019588,-0.25419,-0.041488,-0.005983,0.053858,-0.027603,-0.031638,1
1.6114,-0.19569,-0.073288,-0.027913,0.013086,0.008767,0.045611,0.000077,-0.002729,-0.02552,-1
1.5887,-0.20959,-0.084611,-0.029793,0.028954,0.003172,0.037246,-0.006283,-0.032051,-0.047614,1
1.5812,0.1453,-0.03552,0.10794,-0.15098,-0.073355,0.019642,0.015925,-0.030967,-0.027589,-1
1.5624,-0.19337,0.12735,-0.032872,-0.043519,0.093651,-0.041847,-0.099095,-0.07612,-0.071414,-1
1.5605,-0.18893,0.1242,-0.038902,-0.048301,0.10066,-0.038924,-0.092651,-0.053769,-0.077362,-1
1.6202,-0.000476,-0.07523,0.035123,-0.078973,-0.065628,0.043337,-0.005041,-0.026614,-0.037244,-1
1.6008,0.18075,-0.15548,-0.057921,-0.19297,-0.011162,-0.062616,-0.049718,0.10345,-0.028295,-1
1.5582,-0.16091,0.0099,-0.023768,0.027456,-0.031312,0.005236,-0.046943,-0.057584,0.004191,-1
1.5846,-0.16696,-0.032103,-0.008888,0.016131,0.014622,-0.001545,-0.017072,-0.048478,0.00501,-1
0.023988,-0.12948,-0.084435,-0.032863,-0.006791,-0.005976,0.069397,0.015311,-0.033796,-0.061189,-1
1.5677,-0.22364,0.12757,-0.059153,-0.044063,0.12322,-0.041117,-0.099826,-0.048191,-0.091017,-1
1.6098,-0.23409,-0.069175,-0.034777,0.050441,0.016341,0.03289,0.007461,-0.022035,0.000914,-1
0.014831,-0.066245,0.091173,-0.022938,-0.10917,0.080856,0.005191,-0.077247,-0.039372,-0.12152,-1
1.5935,-0.19716,-0.080506,-0.022542,0.038201,-0.001006,0.032829,-0.012259,-0.03075,-0.038019,-1
-0.00653,-0.16469,-0.3242,-0.24357,-0.10876,-0.043502,-0.18202,-0.093579,0.006958,-0.043139,1
1.6286,0.27321,-0.11468,-0.001048,-0.12831,-0.014026,0.071402,0.028638,0.018396,-0.054952,-1
1.5793,-0.20439,-0.015126,-0.018667,0.031196,0.022003,0.008827,-0.025835,-0.040088,0.002697,-1
0.026336,-0.12309,-0.089294,-0.020515,0.003602,-0.017554,0.063404,0.004008,-0.051677,-0.059404,-1
1.6344,0.21791,-0.049026,0.045309,-0.13949,-0.023992,0.035396,0.009664,0.002986,-0.012953,-1
1.5999,0.20694,-0.072594,0.044568,-0.14993,-0.031532,0.070019,0.015821,0.025259,-0.038844,-1
-0.008995,0.082817,-0.033422,0.14283,0.015236,-0.15902,0.003367,-0.10985,-0.12955,-0.022426,-1
1.5689,-0.22127,-0.011708,-0.045262,0.047733,-0.00702,0.024566,-0.030001,-0.039668,-0.005073,-1
1.6303,-0.089022,-0.049369,0.029035,-0.02708,-0.022257,0.021545,-0.013507,-0.031927,-0.024148,-1
0.012724,0.000252,-0.033623,0.065039,0.007376,-0.079329,0.017882,-0.05384,-0.13274,-0.006187,-1
1.5589,-0.11517,-0.081209,-0.000503,-0.005273,-0.008344,0.015037,0.004902,-0.031652,0.000024,-1
1.6104,0.084677,0.046433,0.009009,-0.1116,-0.020244,0.000381,-0.01994,0.014569,0.024216,-1
0.034825,-0.13948,-0.13762,-0.067614,-0.018717,-0.008305,0.027018,-0.00023,-0.032866,-0.057044,-1
-0.000578,-0.11094,-0.039433,-0.039695,0.005959,-0.012506,0.045101,0.000495,-0.051801,-0.048501,-1
0.001564,0.037176,0.022562,0.076327,-0.019445,-0.090992,-0.005668,-0.073875,-0.092926,-0.000971,-1
1.6037,-0.088981,-0.02306,0.035648,-0.005521,-0.027364,0.005809,-0.023601,0.010254,-0.020939,-1
1.4469,0.92381,-0.14204,-0.2066,0.16896,0.27886,0.2192,-0.14007,0.16364,0.039187,1
1.591,-0.15758,-0.016826,0.003337,0.002958,0.005637,0.013612,-0.016194,-0.037284,0.007141,-1
-0.11527,-0.074997,0.13144,-0.033554,-0.007071,-0.04863,0.014321,-0.057832,-0.024055,0.011623,-1
1.4833,0.16149,0.026009,-0.16556,0.036792,-0.079795,-0.022545,0.1034,-0.010343,-0.090622,-1
0.006764,-0.11369,-0.060013,-0.00627,0.00298,-0.040054,0.052503,-0.008941,-0.057214,-0.052572,-1
0.030531,-0.020316,-0.088336,0.026511,-0.044179,-0.0323,0.062918,0.004336,-0.04933,-0.050314,-1
1.5981,-0.14033,-0.022991,-0.013898,-0.024461,0.021149,0.027496,0.000478,0.005743,-0.007373,-1
1.5585,-0.067041,0.040856,-0.020159,-0.091966,-0.013789,0.029026,-0.002308,0.020112,-0.013419,-1
-0.094988,0.016388,-0.049957,0.067146,0.058237,-0.055751,-0.023644,-0.037131,-0.13127,-0.051962,-1
1.5783,-0.083432,-0.046416,-0.024962,0.069686,0.006362,0.01714,-0.062487,-0.057399,-0.017554,-1
0.015064,-0.11168,-0.07667,-0.017551,0.002361,-0.005478,0.062817,0.017261,-0.038066,-0.049941,-1
1.5882,-0.021942,0.064306,-0.002044,-0.061654,-0.027376,0.002875,-0.023361,-0.005325,0.013297,1
1.5292,0.047867,0.039673,0.28691,0.11487,-0.23451,-0.20362,-0.24418,-0.064252,-0.062503,1
-0.015145,-0.0906,-0.091011,-0.016755,0.021918,0.00223,0.041967,0.028402,-0.046119,-0.076212,-1
1.5881,-0.014603,0.017318,0.009974,-0.083637,-0.041196,0.019419,-0.000946,0.023242,-0.034889,-1
1.6124,-0.010376,-0.086876,0.023669,-0.063974,-0.037394,0.04567,0.007132,-0.005039,-0.049456,-1
1.6054,-0.082575,0.081433,-0.009747,-0.11615,0.069195,-0.021975,-0.068752,-0.036214,-0.1108,-1
1.5878,-0.16093,-0.065105,0.027264,0.004782,0.004565,0.002801,0.021242,0.011368,-0.054809,-1
1.5956,-0.23475,-0.042482,-0.037182,0.038095,0.029824,0.023951,-0.015138,-0.029864,-0.01723,-1
1.3674,0.089802,0.29551,-0.35042,0.14654,-0.18261,-0.10706,0.098181,-0.044963,-0.079304,-1
1.5626,-0.051628,-0.01803,0.011785,-0.062255,0.000488,0.014042,-0.000981,0.029917,-0.03341,1
0.038164,-0.10516,-0.087638,0.009354,0.018381,-0.032639,0.040444,-0.006862,-0.048147,-0.049226,-1
0.02429,-0.12884,-0.086589,-0.022402,0.003821,-0.011269,0.061144,0.005503,-0.037051,-0.059372,1
1.5852,-0.19645,-0.037929,-0.011105,0.023328,0.021421,0.0038,0.001079,-0.021366,-0.032899,-1
1.6099,-0.086223,-0.085887,0.010648,0.033705,-0.021224,0.026194,-0.017886,-0.029208,-0.033645,1
1.5903,-0.17194,-0.032694,-0.020298,0.007573,0.021616,0.00685,-0.011233,-0.03673,0.000111,-1
-0.084895,-0.045121,0.087816,-0.089352,0.08446,-0.16265,-0.008836,-0.023245,-0.17678,-0.057934,-1
-0.057909,0.25746,-0.14462,-0.072971,0.16987,0.088996,0.11959,-0.13008,-0.001204,-0.031673,-1
1.5972,-0.17702,-0.036071,-0.007946,0.0255,0.0188,-0.006931,-0.01354,-0.038083,-0.013057,-1
0.042696,-0.089537,-0.092049,-0.00852,-0.032658,-0.004145,0.071225,0.014773,-0.01672,-0.058943,-1
-0.027669,-0.16114,-0.24192,-0.16768,-0.062873,-0.016917,-0.096025,-0.04556,-0.014422,-0.020412,-1
0.022449,-0.090777,-0.059743,0.023656,0.020484,-0.015868,0.01159,-0.027575,-0.081028,-0.026696,-1
1.5304,0.51325,-0.19707,0.014125,0.044571,0.06719,0.073665,-0.080733,0.038323,-0.005304,1
0.040679,-0.1353,-0.10614,-0.037858,-0.003358,-0.00251,0.061642,0.014741,-0.037636,-0.059876,-1
-0.027424,-0.055778,0.1471,-0.026198,-0.11007,0.055372,-0.01102,-0.097151,-0.046532,-0.10687,-1
0.039902,-0.11156,-0.098001,0.002983,0.012848,-0.027725,0.05649,0.001483,-0.05192,-0.054499,-1
0.018553,-0.11997,-0.08759,-0.019013,0.012724,-0.005527,0.051561,0.011372,-0.038817,-0.065518,-1
-0.010128,0.022387,0.007904,0.11083,0.040488,-0.12833,-0.027262,-0.13761,-0.24236,0.031476,-1
0.038448,-0.11892,-0.098284,-0.002485,0.016943,-0.026411,0.05536,0.000084,-0.0477,-0.060232,-1
1.6195,0.043566,-0.092656,0.014375,-0.059929,-0.010954,0.022345,0.03434,-0.011728,-0.048881,-1
1.6372,0.24657,-0.04509,0.098765,-0.011999,-0.072328,0.018152,-0.075868,0.031024,-0.043638,-1
1.4626,-0.005633,0.12625,-0.38298,0.12936,-0.29443,0.002852,0.20623,-0.060428,-0.21792,-1
1.6153,-0.1182,-0.087315,-0.000764,-0.014694,-0.019777,0.041749,-0.002749,-0.038462,-0.039383,1
1.6135,-0.005869,-0.075273,0.20874,0.028328,-0.18249,-0.03339,-0.10853,-0.070063,-0.041859,-1
1.548,-0.19374,0.01132,-0.19901,0.095322,-0.098253,0.022551,0.082099,-0.042008,-0.067389,-1
0.000798,-0.03366,-0.044595,0.088839,0.032842,-0.10437,0.012125,-0.055277,-0.13318,-0.00885,1
1.26,0.011506,0.40018,-0.18745,0.16215,-0.12006,-0.19007,0.10608,-0.023418,0.21032,-1
1.5793,-0.21901,-0.020949,-0.041603,0.014061,0.049431,0.022225,-0.006527,0.003903,0.001167,-1
-0.059388,0.013459,0.001408,0.12868,0.063134,-0.16909,-0.033118,-0.14092,-0.2577,0.020761,-1
1.4732,-0.11202,-0.075905,-0.007146,0.043529,0.022269,0.000237,0.034138,-0.010763,-0.05733,-1
1.5162,-0.091625,-0.01494,0.037962,0.056689,0.034128,-0.0699,0.019294,-0.044822,-0.028137,-1
1.6234,-0.06129,-0.026625,0.000975,-0.078991,-0.003956,0.034635,0.010199,0.02523,-0.030744,-1
1.4331,0.17062,0.11119,-0.31065,0.16943,-0.1745,0.006105,0.12849,-0.059837,-0.15381,-1
0.040679,-0.1353,-0.10614,-0.037858,-0.003358,-0.00251,0.061642,0.014741,-0.037636,-0.059876,-1
1.6274,-0.073582,-0.088391,-0.045325,-0.00729,0.021121,0.075697,-0.013536,0.007764,-0.031467,-1
0.007312,-0.11103,-0.048851,-0.027204,0.00517,-0.022406,0.050045,-0.008361,-0.060551,-0.039073,-1
0.002623,-0.18371,-0.27365,-0.20463,-0.099201,-0.043909,-0.17133,-0.074827,-0.016082,-0.015591,-1
-0.064482,-0.015194,0.14688,-0.003436,-0.089135,0.053902,-0.038075,-0.09785,-0.068442,-0.12035,-1
1.5708,0.39277,0.12639,-0.068764,-0.13304,-0.21486,-0.001373,0.065246,0.001284,-0.048506,1
1.5856,-0.21869,-0.032765,-0.036417,0.041842,-0.0086,0.023551,-0.016996,-0.049219,-0.009021,-1
1.5383,-0.13772,-0.071685,0.084279,0.095692,-0.071764,0.005373,-0.054082,0.023786,-0.049441,-1
1.5214,0.18088,-0.11024,-0.022308,-0.021147,0.025577,0.082242,-0.03157,-0.00376,-0.077684,-1
0.005579,-0.13574,-0.068064,-0.037508,0.000267,-0.01072,0.062038,-0.002283,-0.047253,-0.055592,-1
1.5642,-0.098113,0.020593,0.043043,0.018776,-0.09145,-0.012106,-0.07511,-0.030876,-0.012975,-1
1.6014,-0.22728,-0.076093,-0.017773,0.051116,0.003902,0.03109,-0.011837,-0.033924,-0.019218,-1
1.6049,-0.20824,-0.042676,-0.009257,0.042126,0.00658,0.019695,-0.023681,-0.05586,-0.005297,-1
1.6524,0.14365,-0.033825,0.039064,-0.18175,-0.025017,0.051474,0.02613,0.032774,-0.020634,1
1.5272,-0.026735,-0.026487,0.076599,0.072726,0.011285,-0.080411,-0.00699,-0.095977,-0.02242,-1
1.6008,-0.14244,-0.079184,-0.022739,0.0036,0.007168,0.05183,0.005728,-0.022383,-0.024094,-1
