@relation T_TCAed_data_dim10_Apache_for_Safe_flag_0

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.4895,-0.30986,-0.031042,0.011059,0.074763,-0.078115,0.032901,0.052461,-0.071231,-0.019377,1
-5.4828,-0.05265,-0.026685,-0.13735,0.18139,0.072564,-0.17516,0.26967,-0.031973,0.076552,1
-1.3177,-0.28543,0.05705,-0.085142,0.061025,-0.010212,-0.04209,0.06616,-0.003214,-0.005601,1
-0.59138,-0.63166,0.14492,0.18207,0.14116,0.085543,0.042835,0.00452,0.013136,0.010898,-1
-0.19506,-0.078722,-0.13128,-0.020223,0.022406,0.029584,-0.015967,-0.00413,0.010174,0.005166,-1
-0.16549,-0.066145,-0.10989,-0.017394,0.0183,0.023486,-0.012144,-0.004295,0.009443,0.002495,-1
-0.17585,-0.093425,0.002933,-0.007001,0.03717,-0.037969,-0.024395,-0.000753,0.010952,-0.000379,1
-0.21174,-0.12261,0.006379,-0.010814,0.044219,-0.021442,-0.01441,0.013291,0.022053,0.008753,-1
-0.39584,-0.23056,0.045431,-0.03068,0.10653,0.024059,-0.030596,0.049829,0.072795,0.018366,-1
-0.41065,-0.33225,0.064245,0.19217,0.051761,0.011203,0.10395,-0.026134,-0.18605,-0.061811,-1
-0.43942,-0.19083,-0.014953,-0.021453,0.078687,-0.13671,-0.080021,-0.003818,0.016874,-0.04117,-1
-0.9608,-0.12799,0.054734,-0.027875,-0.025562,0.018499,-0.091541,-0.012173,-0.047715,-0.059476,1
-0.64724,-0.20159,0.036711,-0.019697,0.025717,0.015739,-0.057968,-0.009803,0.001648,-0.0024,1
-1.2262,-0.31807,-0.00211,0.01646,0.014938,-0.048839,-0.026192,-0.026544,-0.013836,-0.053734,1
-0.66131,-0.19549,0.016977,-0.022545,0.044158,-0.056755,-0.000055,0.018883,0.019063,-0.004315,1
-4.4514,0.39315,-0.21366,0.14233,0.10249,-0.1688,0.16358,-0.10564,0.12242,0.006345,1
-0.83382,-0.22777,0.01512,0.035327,-0.029833,-0.091164,0.027377,-0.01684,-0.057248,-0.092216,1
-0.98755,-0.52796,0.082386,0.078298,0.13995,0.02915,-0.00808,-0.027628,-0.038671,-0.024444,-1
-3.7269,-0.2683,0.016923,-0.091948,0.071783,0.024553,-0.11606,-0.18055,-0.009823,0.014074,-1
-0.214,-0.15934,-0.02263,-0.020219,0.0646,-0.064982,-0.047742,0.031035,0.00606,0.008599,-1
-0.69462,-0.25853,-0.029178,-0.010084,0.08816,0.019163,-0.027032,0.00913,0.012919,0.00154,1
-0.22866,-0.13742,0.025312,-0.010826,0.050146,0.011417,-0.023135,0.036965,-0.004399,0.019296,-1
-2.151,-0.44816,0.068848,-0.15518,0.087308,0.003976,-0.031563,0.16356,0.072765,-0.076009,1
-1.5262,-0.4112,-0.21503,-0.091262,0.079642,0.015006,-0.039384,0.079111,0.026405,0.038631,1
-0.89958,-0.35648,0.061024,-0.001873,0.090635,0.013622,-0.03867,-0.029926,0.013103,-0.026812,1
-0.98054,-0.3427,-0.077159,0.084884,-0.038702,0.032187,-0.027924,0.023023,-0.23953,-0.12127,1
-3.27,-1.2464,0.27325,0.46712,-0.20969,-0.092161,-0.23575,0.021974,-0.011693,0.087794,-1
-0.53278,-0.21846,0.005113,-0.025766,0.054071,-0.03531,-0.004899,0.029801,0.022687,0.074617,-1
-1.0777,-0.21908,0.049383,-0.059853,0.10517,-0.003928,-0.013263,0.053218,0.049179,0.11599,1
-0.56271,-0.31503,0.049719,0.025743,0.089706,-0.039346,0.010458,-0.047464,0.027143,0.001695,-1
-2.1528,-0.39617,0.28547,1.1994,-1.006,-0.1564,-0.55127,-0.06125,-0.078538,0.15457,1
-0.62453,-0.23682,0.00893,-0.032042,0.039675,-0.074784,-0.001179,0.000779,0.068976,0.063571,-1
-0.70063,-0.25811,0.04277,-0.049357,0.084797,-0.014756,-0.016969,0.035627,0.071155,0.078085,-1
-3.203,-0.26436,-0.071734,-0.026826,0.014394,-0.070216,-0.05947,-0.007384,0.047412,0.052319,1
-2.0595,-0.42545,0.029892,-0.032036,0.051542,-0.0908,0.014576,0.062613,0.059024,0.11599,1
-3.8256,-0.17674,-0.008074,-0.067695,0.17199,0.042104,-0.069998,0.095315,-0.14033,0.086679,1
-0.58633,-0.29961,0.037122,0.003203,0.046538,-0.034238,-0.000293,0.015101,0.008716,0.022401,1
-1.8453,-0.41475,-0.041291,-0.052034,-0.16549,-0.19682,0.046121,0.071262,-0.033214,0.021257,1
-0.42149,-0.16363,0.01071,-0.021955,0.042813,-0.023984,-0.00864,0.014649,0.002796,0.018504,1
-0.48538,-0.22384,0.019798,-0.038298,0.056878,-0.014022,-0.009761,0.036208,0.018678,0.042387,1
-0.76433,-0.2649,-0.025836,-0.030055,0.052654,-0.072039,0.00619,0.01612,0.015943,0.048744,1
-2.0449,-0.36604,-0.02079,-0.074752,0.06632,0.037358,-0.086137,0.005118,-0.015459,-0.045962,1
-2.715,-0.29605,0.07498,-0.14174,0.11515,0.078948,-0.12834,-0.011808,0.003654,-0.051902,1
-2.0399,-0.27752,-0.052537,-0.036821,0.065227,-0.098699,0.063311,0.035374,0.016578,0.17021,1
-4.3452,0.33568,-0.009889,0.18476,0.006418,-0.10753,0.071937,0.086855,0.050665,0.007461,1
-0.31934,-0.12148,0.01016,-0.020546,0.037404,-0.041161,-0.023725,0.006472,0.021175,0.013139,-1
-1.4145,-0.43096,0.082385,-0.03095,-0.000194,-0.024376,-0.028813,0.066578,-0.061209,-0.011613,1
-0.57686,-0.2702,0.02656,0.002142,0.004158,-0.053792,0.005398,0.015569,0.018039,0.069645,-1
-1.5156,-0.35262,0.042171,-0.16236,0.12596,0.031609,-0.025744,0.14903,0.10692,0.066293,1
-0.58893,-0.16047,-0.001039,-0.011242,0.033171,-0.032823,-0.009244,0.014269,-0.007628,0.068409,-1
-0.2829,-0.14228,0.005333,-0.010186,0.038391,-0.02599,-0.010098,0.020179,0.007593,0.030658,-1
-0.48887,-0.16424,0.003698,-0.025468,0.036157,-0.025867,-0.005095,0.027057,-0.028978,0.027202,1
-2.0835,-0.39626,-0.26475,-0.13488,-0.016962,-0.30846,0.13231,-0.024185,0.18598,-0.017583,-1
-1.0162,-0.30193,-0.043462,-0.032935,0.056422,-0.1012,0.028169,0.031896,0.080588,0.040351,1
-1.3867,-0.27368,-0.007741,-0.031535,0.13088,0.042991,-0.032307,0.039242,0.027291,0.12552,1
-0.65577,-0.25531,-0.056045,-0.043588,0.068975,-0.032763,-0.014409,0.046479,0.02296,0.01522,1
-1.1506,-0.19815,0.028226,-0.083065,0.062441,-0.000934,-0.056079,0.04256,0.055144,0.09233,1
-1.4495,-0.21524,0.041573,-0.025036,0.038832,-0.057007,-0.00839,0.12172,-0.006599,0.12321,-1
-4.4447,0.41922,0.11917,0.14691,0.116,0.014327,-0.055567,0.085083,-0.10041,-0.04364,1
-1.0586,-0.30339,0.069331,-0.049746,0.030174,0.000232,-0.064717,0.041211,0.047,0.064212,1
-3.0201,-0.32056,0.074472,0.046694,-0.05496,-0.15401,0.055813,-0.010467,-0.013748,-0.077607,1
-2.3733,-0.36471,0.024311,-0.16728,0.19271,0.098385,-0.07054,0.19198,0.024531,0.13188,1
-0.6169,-0.16927,0.043767,-0.024647,0.052711,0.019488,-0.029363,0.017315,-0.006923,0.039786,-1
-0.43562,-0.14168,0.000946,-0.029105,0.041425,-0.045069,-0.027973,0.010448,-0.000447,0.00963,1
-1.9728,-0.29339,0.042894,-0.11033,0.082418,0.004066,-0.034142,0.086189,0.006792,0.098985,1
-2.023,-0.3214,0.07459,-0.047602,0.049169,-0.053945,-0.008805,0.034252,0.055521,0.13089,1
-4.3323,-0.001011,-0.081928,-0.029691,0.098374,-0.080508,-0.014647,-0.093969,0.13688,0.21747,-1
-4.8924,-0.01426,-0.076722,-0.001397,0.11592,-0.16278,0.10664,-0.15465,0.10542,-0.038696,-1
-0.17854,-0.071208,-0.11997,-0.018058,0.019226,0.026448,-0.01531,-0.003928,0.00932,0.003467,-1
-1.9451,-0.24905,0.17863,-0.14955,0.00427,0.058933,-0.16665,0.086882,-0.10109,0.019519,-1
-0.1586,-0.096511,-0.021255,-0.010192,0.050291,-0.067394,-0.03413,0.00692,-0.002267,0.007425,-1
-0.17028,-0.096213,-0.00574,-0.020168,0.046081,-0.058259,-0.033828,0.008105,0.02756,0.006809,-1
-0.17063,-0.10222,-0.01652,-0.01489,0.045639,-0.057588,-0.027404,0.012185,0.00146,0.006214,-1
-0.15936,-0.092826,-0.01461,-0.007724,0.044763,-0.055467,-0.026984,0.004069,0.003429,0.00912,-1
-1.8499,-0.13118,0.088767,-0.070622,0.10026,0.015148,-0.035674,0.043033,0.078782,0.17651,1
-5.6261,0.26151,-0.069719,0.025449,0.17793,0.11561,-0.094083,0.11166,-0.038039,-0.20645,1
-1.3666,-0.18997,-0.00066,-0.014163,0.028964,-0.069075,-0.045202,-0.035398,0.078143,0.06263,1
-0.8473,-0.39392,-0.052481,-0.003429,0.073941,-0.10882,0.03858,0.043913,-0.04531,0.014049,-1
-1.0487,-0.35415,-0.009913,-0.019243,-0.001778,-0.11699,0.043415,0.06425,-0.017856,0.018483,-1
-0.34927,-0.42024,-0.002688,-0.41427,0.58143,0.093965,0.30983,-0.031166,0.059493,-0.14323,1
-1.7342,-0.39316,0.05656,0.12533,-0.14631,-0.031809,-0.067864,-0.070419,-0.16483,-0.041566,1
-0.32275,-0.12899,-0.009775,-0.018953,0.048812,-0.039779,-0.011459,0.01858,0.025552,0.024998,1
-0.84055,-0.33976,-0.033499,-0.009045,0.039453,-0.14706,0.034665,0.037527,-0.069352,-0.076134,-1
-0.81358,-0.37889,-0.013101,-0.016564,0.065754,-0.11444,0.033561,-0.005769,0.074542,0.042688,1
-0.86121,-0.25772,0.022197,-0.02313,0.069167,-0.046757,0.008886,0.047428,0.028727,0.044169,1
-0.877,-0.53274,0.11039,0.056186,0.13532,-0.07033,0.053472,-0.073111,0.13709,0.021905,-1
-0.96523,-0.39145,0.092137,-0.032283,0.071675,-0.018495,-0.026219,0.065821,0.045177,-0.023909,1
-0.50061,-0.21526,-0.35513,-0.0565,0.069564,0.091429,-0.053506,-0.007815,0.018789,0.012699,-1
-0.15013,-0.051518,-0.023157,-0.019746,0.031078,-0.0666,-0.038316,0.008482,-0.00992,0.009791,-1
-0.41093,-0.09508,-0.001051,-0.059273,0.023993,-0.031558,0.000548,0.031466,0.02798,0.056542,-1
-1.4624,-0.43617,-0.4082,-0.057779,0.13199,0.1094,-0.10714,-0.008134,0.001712,0.006773,1
-2.2696,-0.087973,0.048723,-0.013597,-0.036374,-0.023825,-0.10859,-0.13938,-0.097738,-0.14864,-1
-1.4741,-0.6679,-1.126,-0.18898,0.23429,0.30368,-0.1787,-0.021058,0.048004,0.037578,1
-1.2271,-0.21803,0.090147,-0.04835,0.000846,-0.031013,-0.065654,-0.028558,-0.028763,-0.039946,-1
-1.1227,-0.35591,0.10319,-0.03561,0.015557,0.03593,-0.086338,0.026283,-0.10572,-0.033769,-1
-0.62912,-0.21856,0.06599,0.065245,0.026258,-0.010837,-0.008319,-0.059698,-0.069293,-0.026756,-1
-0.22286,-0.126,0.022734,-0.02247,0.04645,-0.00355,-0.030783,0.020679,0.046074,-0.003308,-1
-0.17608,-0.16321,-0.036238,-0.015778,0.10412,-0.1616,-0.12644,0.00441,-0.011409,-0.012534,-1
-0.17003,-0.15553,-0.028758,-0.015489,0.096684,-0.14808,-0.11567,0.00344,-0.006207,-0.013276,-1
-4.5484,-0.081311,-0.012511,0.27789,0.086199,-0.033517,-0.026561,0.25567,0.090404,0.13488,-1
-0.60594,-0.46043,-0.041377,0.13053,0.072066,-0.047814,0.12397,0.080813,-0.29895,-0.005734,-1
-1.0067,-0.29476,0.091923,-0.071937,0.087983,0.051839,-0.11585,0.043508,0.053061,0.002947,-1
-0.70749,-0.25777,0.047503,-0.040699,0.050992,-0.10653,0.012079,0.066774,0.079447,0.015443,-1
-2.6703,-0.58437,0.30431,0.094043,-0.051493,0.11302,-0.32223,0.053249,0.044914,0.14573,-1
-3.1435,-0.1861,0.086839,-0.10335,0.003799,0.032308,-0.14293,-0.064039,-0.10607,-0.21086,1
-0.54049,-0.32272,0.083876,-0.021778,0.12643,0.02307,-0.020728,0.023423,0.089162,-0.016159,-1
-0.22252,-0.13171,0.012723,-0.002048,0.062255,-0.000672,-0.014347,0.016403,0.025104,0.023305,1
-0.22943,-0.13315,0.015952,-0.001085,0.061088,-0.002654,-0.017712,0.013365,0.026037,0.018756,1
-2.1453,-0.22911,-0.082178,-0.033709,-0.044756,-0.034683,-0.071979,-0.053815,-0.10376,-0.1326,1
-1.9067,-0.35537,-0.088326,-0.020121,0.039129,-0.14085,0.091136,0.056172,-0.036615,0.009152,-1
-2.1438,-0.20447,0.033314,-0.069729,0.047078,-0.004038,-0.045331,0.027184,-0.021883,-0.14117,1
-0.29308,-0.1832,-0.000379,0.020094,0.048744,-0.009194,0.000289,0.015631,-0.040997,0.01161,-1
-0.1212,-0.11884,-0.029807,-0.01501,0.082058,-0.11408,-0.086244,0.004017,-0.001719,-0.006754,-1
-0.91958,-0.52009,0.012321,0.007421,0.092867,-0.11561,0.073872,0.076492,-0.012003,-0.021076,-1
-3.0907,-0.51694,-0.010446,0.029842,-0.19259,-0.22644,0.053893,0.00609,-0.009232,0.10247,1
-3.0032,-0.44588,-0.030126,0.041806,-0.1103,-0.23464,0.12215,0.008916,-0.004155,-0.063614,1
-1.806,-0.14956,0.045411,0.001341,0.12631,0.041093,-0.055451,-0.08605,0.024251,0.033418,1
-3.1893,-0.32781,-0.048329,-0.11356,0.037444,-0.12654,0.045247,0.11874,0.045573,-0.072727,-1
-2.6531,-0.47658,-0.12454,0.01999,-0.082414,-0.21011,0.12967,0.10057,-0.019614,-0.010442,1
-0.67781,-0.41901,0.016406,0.023138,0.10795,-0.090878,0.039141,0.006505,0.030074,-0.012495,-1
-1.4227,-1.055,0.32372,0.30709,0.18125,0.058626,-0.073735,-0.12013,0.084677,-0.027305,1
-0.67887,-0.20422,-0.043947,-0.046978,0.055732,0.023899,-0.059515,0.039505,0.013472,-0.003044,1
-1.8718,-0.099126,0.040966,0.065607,0.042173,-0.048656,0.015996,0.022384,-0.026927,-0.12114,1
-1.7078,-0.32044,0.037829,-0.10196,0.11604,0.097693,-0.16695,0.20813,-0.059218,0.009595,1
-0.48119,-0.1856,-0.075704,-0.028394,0.077916,-0.16919,-0.047822,0.010681,0.018655,0.03468,-1
-1.9335,-0.25023,0.005266,-0.017327,-0.028721,-0.059443,-0.038101,0.074885,-0.15342,-0.16326,1
-2.6668,-0.1305,0.031437,0.012734,0.013709,-0.055722,-0.01366,-0.015121,-0.029466,-0.076206,1
-3.5049,-0.43657,-0.12558,0.020832,-0.22877,-0.32056,0.14947,-0.070702,-0.10225,0.074636,1
-0.32004,-0.14998,-0.024433,-0.003222,0.051081,-0.069057,-0.015861,0.017019,-0.013526,0.019093,1
-0.30686,-0.19083,0.017368,0.000035,0.090303,-0.03102,-0.011482,-0.012335,0.070821,0.028153,1
-1.6466,-0.47707,0.009825,0.010465,-0.028557,-0.1158,0.047467,0.007831,-0.095165,-0.078439,1
-0.60149,-0.34359,0.045483,-0.0131,0.11768,-0.030379,-0.011564,-0.004816,0.052398,0.006388,-1
-2.0685,-0.18285,0.118,-0.065671,0.0009,0.016085,-0.12429,-0.065361,-0.10414,0.11329,1
-0.21191,-0.12214,-0.007382,-0.007083,0.05581,-0.055512,-0.039687,0.000529,0.004942,0.001412,-1
-0.83143,-0.22529,0.11402,-0.010905,0.13059,0.001952,-0.11495,-0.12044,0.24569,0.00117,-1
-1.835,-0.88395,-0.17765,0.027514,0.083826,-0.005232,0.00904,0.080071,-0.075738,-0.17925,-1
-2.0354,-0.53158,-0.2317,-0.1041,0.029722,-0.082729,0.006868,0.24686,0.12324,-0.15099,-1
-0.37907,-0.12561,0.00352,0.012994,0.06247,-0.014928,-0.019203,-0.021541,0.015312,0.041807,1
-1.0088,-0.32875,0.10845,0.008364,0.078096,-0.019838,-0.029263,-0.053605,0.029394,-0.068356,1
-2.5596,-0.41924,-0.008953,-0.16414,0.03006,-0.046068,0.010684,-0.001587,0.041041,-0.063898,1
-0.78957,-0.17531,0.042027,-0.013177,0.047234,0.001107,-0.027033,-0.033204,-0.010718,0.018095,-1
-0.6783,-0.19269,0.009948,-0.038586,0.10319,0.036224,-0.054066,0.008798,0.061715,0.032038,-1
-0.56947,-0.23351,0.010434,-0.05717,0.14243,0.064553,-0.054078,0.078835,0.079638,0.05174,1
-3.1057,-0.24105,-0.23032,-0.059645,0.046903,-0.21841,0.25798,-0.039541,0.28572,0.28985,1
-0.35708,-0.14793,0.007525,-0.015315,0.0158,-0.044472,-0.015198,0.058159,0.060867,0.009555,-1
-0.37934,-0.18682,0.034918,0.15394,-0.082271,0.027248,-0.059705,0.037666,-0.032379,-0.27831,-1
-1.3743,-0.58561,-0.047184,0.084752,-0.082022,-0.16862,0.16761,0.078559,-0.18704,-0.054028,1
-0.55251,-0.38549,0.068431,0.036972,0.11249,-0.046019,-0.053868,-0.041454,0.065447,-0.010884,-1
-0.2314,-0.14628,-0.01433,-0.017027,0.062678,-0.050951,-0.041574,0.016326,0.006879,0.015338,-1
-0.6186,-0.40159,0.070819,0.094665,0.038204,0.016804,-0.016511,0.004657,-0.023854,0.00101,-1
-0.22215,-0.14897,-0.01795,-0.01914,0.068596,-0.051521,-0.041212,0.018765,0.007061,0.016051,-1
-0.22312,-0.15729,0.007757,0.009582,0.076415,-0.097098,-0.081113,-0.025552,0.004783,-0.01627,-1
-4.1562,-0.30164,0.002347,-0.1632,0.10038,0.083863,-0.16279,-0.22126,0.022105,0.066639,1
-0.88892,-0.48819,-0.27199,0.012631,0.10719,0.059205,-0.051319,0.021764,-0.11358,0.008609,-1
-0.67129,-0.32729,-0.1559,-0.040433,0.085355,0.025877,-0.032764,0.087077,0.01024,0.014904,1
-3.3891,0.37184,0.059716,0.045251,0.22665,0.12006,-0.15725,-0.20713,-0.070903,0.087697,1
-2.2771,-0.1554,-0.13446,0.075555,0.008158,-0.14978,0.11915,0.1134,0.074539,0.021591,1
-0.33849,-0.27838,0.041023,-0.022533,0.11812,-0.092138,-0.034711,-0.018814,0.12815,-0.027895,-1
-0.061082,-0.018583,-0.03031,-0.004949,0.002101,0.001508,0.001495,-0.002863,0.006369,-0.000287,-1
-0.22856,-0.14121,-0.023135,-0.034283,0.065449,-0.027957,-0.039915,0.024536,0.03781,0.010841,-1
-0.12011,-0.045223,-0.075572,-0.01241,0.011624,0.013936,-0.005951,-0.003564,0.008087,0.001176,-1
-0.94497,-0.34564,0.029092,-0.085112,0.12456,0.045016,-0.05145,0.15311,0.064368,0.14216,1
-2.5593,-0.28617,-0.074655,-0.078494,0.015789,-0.044087,-0.03042,0.027419,-0.081895,-0.11371,1
-0.40693,-0.17027,-0.28407,-0.045663,0.052021,0.067997,-0.038994,-0.007664,0.018077,0.008365,1
-0.69909,-0.29843,-0.48553,-0.073216,0.090919,0.12344,-0.07542,-0.011262,0.02604,0.01633,1
-1.1728,-0.33633,-0.03155,0.036768,0.063368,-0.10233,0.080336,0.039658,0.001586,-0.003614,-1
-0.43819,-0.19341,-0.018214,-0.013163,0.068117,-0.095418,-0.060881,-0.014311,-0.009253,-0.018243,-1
-0.26268,-0.16896,-0.004502,-0.030451,0.051513,-0.023157,-0.020537,0.049783,0.019423,0.00676,-1
-0.17016,-0.146,-0.024371,-0.014461,0.083645,-0.1173,-0.095373,0.001795,0.004794,-0.009984,-1
-1.4595,-0.29035,0.013748,-0.020739,0.057731,-0.004521,-0.036632,-0.005308,-0.052443,-0.017031,1
-0.5112,-0.22047,0.03845,-0.007359,0.010675,-0.079818,-0.021814,0.006231,0.003895,-0.10243,-1
-0.27136,-0.16269,0.007817,-0.015382,0.058626,-0.029011,-0.030111,-0.004124,0.060382,0.005359,-1
-0.97915,-0.64533,0.02426,0.087819,0.19387,-0.019081,0.077439,-0.031316,-0.13043,0.043952,1
-1.5785,-0.34016,-0.007028,-0.055281,0.12809,0.013073,-0.031844,0.074494,0.061317,0.022189,1
-0.59958,-0.26529,-0.45102,-0.078289,0.093493,0.1182,-0.066574,-0.008742,0.022948,0.015877,-1
-1.0905,-0.54274,0.20426,0.04568,0.08279,-0.020808,-0.092847,-0.094065,0.23728,-0.066524,-1
-4.3688,-0.31697,-0.006025,-0.16644,0.08911,-0.00304,-0.086362,-0.31842,0.006287,0.05396,1
-1.2777,-0.24015,0.14346,-0.019111,-0.027521,-0.017943,-0.086123,-0.065545,-0.032745,-0.08037,-1
