@relation S_TCAed_data_dim10_Apache_for_Zxing_flag_0

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-2.0691,0.10285,0.10988,0.11645,-0.12412,0.085084,0.044244,-0.081827,0.11277,0.094244,1
-0.59225,0.020447,0.10691,0.041588,-0.030927,0.009209,-0.011544,-0.000995,0.042291,-0.002889,-1
-0.38758,-0.007981,0.10749,-0.018677,-0.06972,0.007293,-0.031153,0.010549,-0.005821,-0.008663,1
-1.7855,0.13401,0.11111,0.083575,-0.064822,0.071521,-0.040317,-0.015388,0.035382,0.068923,1
-1.813,0.034284,0.139,0.09312,-0.037549,0.023712,-0.041108,0.024029,-0.032389,0.06914,1
-3.927,0.085394,-0.16104,-0.027296,-0.10059,-0.023652,0.04264,0.032701,0.062076,0.031933,-1
-4.4985,0.082936,-0.085254,0.027599,-0.12183,0.035092,0.075853,0.20208,-0.16874,-0.030361,-1
-0.15376,-0.015902,0.05403,-0.1065,0.005811,0.033934,0.050294,-0.013598,-0.012043,-0.005413,-1
-1.8049,0.1357,0.098653,0.16825,-0.01832,0.062361,-0.18347,-0.15871,0.017146,-0.037195,-1
-0.15174,-0.023209,0.10666,-0.060159,-0.103,-0.023425,-0.016133,0.007146,-0.020688,-0.005336,-1
-0.15296,-0.000891,0.092578,-0.022985,-0.089417,-0.006617,-0.007676,0.004376,-0.047778,-0.007353,-1
-0.15487,-0.020233,0.096913,-0.047751,-0.087329,-0.015993,-0.01497,0.010682,-0.019278,-0.00566,-1
-0.15086,-0.017409,0.096259,-0.042109,-0.083767,-0.016563,-0.008472,0.009138,-0.020698,-0.002366,-1
-1.8297,0.22865,0.060308,0.12532,-0.056782,0.009886,-0.020318,-0.06813,0.003016,0.11639,1
-5.164,0.18799,-0.36145,0.070567,-0.14132,-0.096538,0.31551,-0.051254,0.027803,-0.067225,1
-1.1606,-0.024145,0.085467,0.024062,-0.062126,0.012969,-0.000704,-0.009428,-0.046227,0.0086,1
-0.7959,-0.061272,0.28906,-0.093937,-0.058716,-0.015831,-0.036215,0.085976,-0.005928,0.032653,-1
-0.93821,-0.04023,0.21378,-0.054233,0.006889,-0.00953,-0.097965,0.047378,-0.029638,0.057132,-1
-0.81434,4.05,0.19614,0.21916,-0.006714,-0.33885,0.29664,-0.23483,-0.30035,-0.008386,1
-1.6221,-0.13742,0.28935,-0.032891,0.14592,-0.054245,-0.13319,-0.037954,0.053068,-0.068561,1
-0.29213,-0.013727,0.096874,-0.019764,-0.062878,-0.001398,-0.003704,0.020338,-0.02195,0.004228,1
-0.73823,0.026017,0.23295,-0.1036,-0.063299,-0.031996,-0.074382,0.073998,-0.008581,0.000014,-1
-0.74514,0.022017,0.27065,-0.028313,-0.065639,0.020755,-0.012926,0.074701,-0.07223,0.041592,1
-0.75708,0.020783,0.15188,0.017812,-0.050087,0.012072,-0.010175,0.05112,-0.015035,0.037542,1
-0.74028,-0.016871,0.35425,0.088211,-0.083842,0.012467,0.090215,0.20294,-0.01112,-0.020245,-1
-0.85922,0.026401,0.21825,0.10729,-0.018782,0.000943,0.014384,0.03316,-0.055746,-0.033534,1
-0.43227,-0.044579,0.16485,-0.31521,0.012599,0.098927,0.15691,-0.051186,-0.025464,-0.013977,-1
-0.14149,-0.005417,0.070928,-0.068916,-0.094421,-0.024146,-0.040337,-0.013785,-0.010102,0.000502,-1
-0.35321,0.058011,0.035181,-0.009242,-0.031363,0.01856,-0.053253,-0.000774,-0.002924,0.035966,-1
-1.3046,-0.1113,0.31286,-0.35453,-0.025337,0.12438,0.20184,-0.051798,-0.010265,-0.052583,1
-2.0684,-0.10458,-0.009078,0.049203,-0.057855,0.046395,-0.058058,0.040707,0.020141,-0.25095,-1
-1.3321,-0.13413,0.52626,-0.99674,0.033831,0.31253,0.50229,-0.17428,-0.071791,-0.04777,1
-1.0874,-0.019136,0.10864,0.071767,-0.039774,0.043396,-0.092586,0.020535,-0.000559,-0.098918,-1
-0.98776,-0.029627,0.2057,0.070534,-0.001009,0.032899,-0.08207,-0.014786,0.074994,-0.072526,-1
-0.53062,-0.006572,0.15673,0.01666,-0.00279,-0.030646,0.007295,0.043018,0.11229,-0.014532,-1
-0.20996,0.002487,0.087787,0.036737,-0.044283,0.010471,0.022045,-0.002782,-0.033632,-0.016592,-1
-0.18119,-0.046318,0.2334,-0.13378,-0.26535,-0.069179,-0.036525,-0.036463,-0.059106,-0.027575,-1
-0.17146,-0.040517,0.21587,-0.11495,-0.24287,-0.060889,-0.031596,-0.031094,-0.058605,-0.027438,-1
-4.4222,0.16647,-0.034747,0.01838,0.034638,-0.30944,0.29355,-0.14251,-0.22671,0.12107,-1
-0.61954,-0.092291,0.33603,-0.12812,0.061216,-0.11144,0.001177,0.14169,0.2036,0.076359,-1
-0.86948,0.048741,0.14802,0.1122,-0.066047,0.040664,0.010669,-0.051958,-0.015244,-0.062754,-1
-0.58173,0.062535,0.13364,0.010038,-0.073122,-0.018183,-0.056862,0.068788,-0.081142,-0.000971,-1
-2.3579,0.052519,0.2775,0.28207,0.058251,-0.07227,-0.070165,-0.25861,-0.10866,-0.11224,-1
-2.8642,-0.041442,0.006868,0.099548,-0.084372,0.1209,-0.098336,0.03355,0.066007,-0.26452,1
-0.48701,0.052122,0.19961,0.10569,-0.065464,0.021548,0.06389,0.064174,-0.052602,-0.058829,-1
-0.22707,-0.009482,0.10325,0.018394,-0.044832,-0.007258,0.032662,0.01125,-0.00591,-0.00183,1
-0.23033,-0.007575,0.10538,0.021949,-0.046634,-0.006824,0.032879,0.010619,-0.008435,-0.005498,1
-1.8986,-0.10821,0.083876,-0.095859,-0.006423,0.06361,-0.06451,0.024339,-0.004297,-0.16256,1
-1.6991,-0.18007,0.19191,-0.093988,-0.023557,0.018716,-0.066711,0.14516,-0.039209,0.017898,-1
-1.9734,-0.001159,0.074603,0.039153,-0.035203,0.033064,-0.036208,0.01448,-0.00927,-0.0995,1
-0.27242,-0.060629,0.13561,-0.019905,-0.026694,-0.017457,0.01663,0.041027,0.043709,-0.001218,-1
-0.13051,-0.037343,0.16919,-0.096961,-0.19452,-0.046045,-0.02221,-0.018196,-0.047664,-0.022637,-1
-0.84945,-0.000316,0.35073,0.008755,-0.017996,-0.008908,0.00013,0.1316,-0.088189,0.036068,-1
-2.8772,-0.068075,0.33583,-0.058366,0.17833,-0.007879,-0.24826,-0.029143,-0.20495,0.15482,1
-2.6547,-0.12882,0.18109,-0.035234,0.074652,0.006333,-0.11942,0.15432,-0.13606,0.019447,1
-1.7418,0.12211,0.11965,0.095928,-0.094626,0.034241,0.086126,0.0106,0.002586,-0.030862,1
-2.7624,-0.030798,0.050167,-0.041229,-0.046493,0.065966,-0.11445,0.11961,-0.06584,-0.03309,-1
-2.5216,-0.25467,0.26281,-0.12985,0.10073,-0.024231,-0.092224,0.11253,-0.12816,0.071814,1
-0.64854,-0.02117,0.30886,0.019419,-0.068597,-0.002905,0.045993,0.12372,-0.068384,-0.008434,-1
-1.3049,-0.027448,0.78345,0.33755,0.057643,-0.14459,0.30565,0.10679,0.11065,-0.094732,1
-0.58273,-0.017982,0.12091,-0.029976,-0.042857,0.037381,0.037631,-0.029134,-0.000936,-0.013348,1
-1.6366,-0.090917,0.020448,0.045731,-0.045252,-0.04043,0.047145,0.09228,0.003251,-0.061439,1
-1.4873,-0.009727,0.12926,0.076768,-0.103,0.061192,0.04382,-0.08603,0.055449,-0.034011,1
-0.44584,-0.043289,0.20373,-0.16572,-0.19899,-0.051377,-0.06264,0.01641,-0.05394,0.008923,-1
-1.5876,-0.1483,0.024526,-0.038028,-0.051946,0.04104,-0.071091,0.12435,0.031446,-0.16337,1
-2.3209,0.007101,-0.041683,0.027526,-0.061896,0.014201,-0.029481,0.081433,0.033942,-0.071593,1
-3.0973,-0.21011,0.18746,-0.20597,0.10758,0.06078,-0.32839,0.18449,-0.10103,0.050086,1
-0.29365,-0.029138,0.13207,-0.061727,-0.084218,-0.02564,-0.018455,0.019699,-0.006899,0.010131,1
-0.31042,-0.007343,0.16339,0.037261,-0.079001,0.009626,0.054715,0.049769,-0.061868,-0.00823,1
-1.5283,-0.022628,0.30043,-0.013627,0.062637,0.002282,-0.1014,0.069298,-0.029951,-0.011267,1
-0.58381,0.02537,0.25456,0.071367,-0.076482,0.019421,0.053239,0.066592,-0.058772,-0.025219,-1
-1.8041,0.12783,0.052978,0.11412,-0.046556,0.055639,-0.11009,-0.063086,-0.002108,-0.028664,1
-0.20842,-0.025971,0.12557,-0.038012,-0.09895,-0.02169,-0.004125,0.005673,-0.021422,-0.017898,-1
-0.76704,0.10453,0.18239,0.23217,-0.12358,0.06633,0.14382,-0.0331,-0.15805,-0.051689,-1
-1.6125,0.026343,0.52511,-0.24071,0.083114,0.035935,0.050796,0.1133,-0.002768,-0.075117,-1
-1.722,0.006123,0.2502,-0.17837,-0.011447,0.12068,0.016293,0.036243,-0.24326,-0.035267,-1
-0.35884,0.023489,0.11161,-0.01083,-0.05957,-0.008495,0.031025,0.026506,-0.00553,-0.006425,1
-0.97507,0.052893,0.24054,0.13301,-0.030804,0.020334,0.033788,0.045719,-0.033699,-0.050785,1
-2.3193,-0.002736,0.17933,0.026044,-0.00582,0.10469,-0.11717,0.028868,0.013624,-0.049734,1
-0.79663,0.019542,0.14613,0.055623,-0.025586,0.017017,-0.012511,-0.006228,0.029684,-0.002734,-1
-0.64534,0.070309,0.12749,0.047544,-0.072179,0.035668,0.077902,-0.016354,-0.006194,-0.000364,-1
-0.61183,0.072502,0.17261,0.059304,-0.07194,0.020137,0.098639,-0.041817,-0.007951,0.029722,1
-2.9016,0.19506,0.063281,-0.19604,0.01106,0.018425,0.012224,0.1775,-0.15235,0.22299,1
-0.29585,0.026839,0.080591,0.007983,-0.024462,-0.004908,-0.015653,-0.020506,-0.06137,0.031926,-1
-0.27213,0.053173,0.068884,-0.077054,0.10072,-0.1252,-0.00988,-0.067042,0.020657,-0.12308,-1
-1.196,-0.030321,0.31434,-0.17593,0.14486,-0.073118,-0.14343,0.15756,0.084646,0.050251,1
-0.5215,-0.015777,0.31194,0.082187,-0.09563,-0.010983,0.085303,0.049864,-0.060009,-0.04877,-1
-0.21832,-0.032651,0.13743,-0.042429,-0.10091,-0.017159,-0.005767,-0.002496,-0.01685,-0.005109,-1
-0.55008,-0.080615,0.27161,0.006525,0.026565,-0.081648,0.034436,0.043397,0.095793,-0.046608,-1
-0.21163,-0.0341,0.14052,-0.04879,-0.1084,-0.018779,-0.00489,-0.000905,-0.012236,-0.00524,-1
-0.20188,-0.020474,0.18505,-0.056128,-0.16577,-0.045329,-0.003434,-0.006075,-0.020768,-0.027891,-1
-3.9592,0.003821,0.18753,0.15505,-0.13018,0.24132,-0.044957,-0.091233,0.10756,-0.060827,1
-0.84712,-0.1244,0.3811,-0.3156,-0.002895,-0.003271,0.11432,-0.008122,0.10294,-0.029027,-1
-0.60244,-0.053499,0.21737,-0.13492,-0.024408,0.043997,0.083343,-0.011087,-0.019842,0.021045,1
-3.2692,0.20281,-0.2554,0.18509,-0.24726,-0.035431,0.27408,-0.065189,0.078338,-0.075437,1
-2.1086,-0.12397,0.08451,-0.12119,0.027148,-0.074561,0.035874,0.088296,-0.08374,0.13216,1
-0.31028,0.010969,0.22506,0.069593,-0.14826,0.024007,0.059717,0.079635,-0.17009,-0.06401,-1
-0.04972,-0.006293,0.011587,-0.026855,0.003452,0.009164,0.009456,0.001234,-0.006721,-0.001245,-1
-0.20186,-0.018657,0.11523,-0.02051,-0.086441,0.014269,0.0179,-0.006084,-0.036721,-0.005073,-1
-0.10303,-0.011822,0.033054,-0.066798,0.004837,0.02157,0.029789,-0.006082,-0.009485,-0.003284,-1
-0.85323,0.027355,0.17732,0.094684,-0.072776,0.046257,0.053063,-0.056503,-0.001203,0.094217,1
-2.2854,0.076387,0.096374,-0.10905,-0.009828,0.052023,-0.063528,0.078227,-0.031128,-0.12771,1
-0.3503,-0.034808,0.12847,-0.25198,0.010699,0.080668,0.12188,-0.036313,-0.023991,-0.012334,1
-0.59073,-0.061333,0.22527,-0.43253,0.016239,0.13724,0.21452,-0.068486,-0.035863,-0.021276,1
-1.0925,-0.049544,0.22864,-0.039529,-0.020934,-0.020472,0.017222,0.1243,-0.027985,0.031874,-1
-0.41486,-0.036052,0.19325,-0.073111,-0.14347,-0.027663,-0.027295,0.003013,-0.015578,-0.030667,-1
-0.21175,-0.010321,0.10468,-0.002649,-0.051722,0.006144,0.009959,0.002037,-0.014494,0.009413,-1
-0.16431,-0.029894,0.18641,-0.086785,-0.19649,-0.042769,-0.016124,-0.023474,-0.055917,-0.023217,-1
-1.2567,0.006352,0.14277,0.012493,-0.044787,0.034726,0.005064,0.035082,0.014613,-0.043772,1
-0.47765,0.035942,0.15545,0.033881,-0.030041,-0.005049,-0.024491,0.008286,-0.070321,-0.041781,-1
-0.23221,0.006827,0.12515,0.013451,-0.069685,0.016962,0.033091,0.017504,-0.045617,-0.011455,-1
-0.93254,-0.11329,0.47592,0.002288,-0.047633,-0.015562,0.1062,0.22296,0.13948,0.019773,1
-1.4049,0.096295,0.18151,0.048031,-0.079172,0.038285,0.080373,-0.004126,-0.018661,0.031926,1
-0.53858,-0.057637,0.20843,-0.39881,0.014439,0.12606,0.19911,-0.065602,-0.030448,-0.018086,-1
-0.93715,0.0968,0.36055,0.25072,-0.038342,0.032981,0.10345,0.025452,-0.15951,-0.085728,-1
-4.1941,-0.10496,0.23319,0.13269,-0.1017,0.238,-0.10716,-0.016969,0.044072,-0.088937,1
-1.1091,0.018914,0.10648,0.11632,-0.043022,0.041565,-0.085297,0.03198,0.019399,-0.15805,-1
