@relation T_TCAed_data_dim10_Safe_for_Zxing_flag_0

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.28542,-0.19546,0.010682,0.016567,0.05259,-0.069027,0.010681,0.020849,0.010906,0.00508,-1
-0.091009,-0.069704,-0.078157,0.056897,-0.019224,0.000018,0.002349,-0.010991,0.010758,-0.018408,-1
-0.10232,-0.061016,-0.045891,0.036559,0.001207,0.012504,0.002132,-0.002193,0.006729,-0.008111,-1
-7.2441,0.10915,-0.17433,-0.077386,0.21672,-0.074979,0.073157,-0.16999,-0.26891,0.20976,1
-1.1087,-0.4862,-0.006948,-0.00381,0.019555,-0.06921,-0.058194,-0.004194,0.002956,0.02503,-1
-0.36727,-0.35697,-0.12482,0.11605,-0.001342,-0.069153,-0.014421,-0.020814,0.01472,0.000965,-1
-0.55382,-0.33598,0.003336,0.061828,0.032224,-0.048631,-0.004533,0.000345,0.019845,0.022195,-1
-0.089034,-0.013733,0.002175,0.003509,0.014976,0.01795,-0.006163,0.002133,0.000232,-0.004553,-1
-8.004,-0.019537,-0.031752,0.18916,0.16066,0.073992,0.28132,-0.17973,-0.1265,0.10518,1
-1.0723,-0.36511,0.039397,0.054561,0.050512,-0.005158,0.025678,0.030034,0.015,0.016647,1
-2.0951,-0.2078,0.033278,0.16824,0.021604,0.11515,-0.026388,0.12167,-0.055376,0.10186,-1
-0.3213,-0.23367,-0.022018,0.033342,0.054413,-0.044142,0.011966,0.000215,-0.015378,0.008598,-1
-0.59144,-0.28927,-0.007314,0.029967,0.030872,-0.045732,-0.014847,-0.008289,-0.006845,0.012811,-1
-0.2215,-0.10766,-0.064233,0.054154,0.028554,0.056128,-0.001791,0.001657,0.005956,0.002543,-1
-0.94728,-0.76242,-0.95909,0.33585,-0.2389,0.013626,-0.08155,-0.064086,0.016404,0.015807,1
-6.2844,-0.10344,0.087134,0.26758,0.018189,-0.12409,-0.074689,0.048216,-0.17937,0.046754,1
-1.5056,-0.25984,-0.015232,-0.058095,-0.021203,-0.076493,0.089904,-0.10508,-0.080881,0.040925,1
-2.1757,-0.28445,0.032078,0.087433,0.030893,-0.061217,-0.049301,0.12811,-0.030424,0.045296,1
-0.65053,-0.30039,0.018188,0.056472,0.069985,0.020315,-0.004718,-0.004236,-0.019184,0.015828,-1
-2.0464,-0.40044,0.057512,0.082716,0.009777,-0.083378,0.064005,0.018847,-0.023353,0.016258,1
-0.42432,-0.1735,0.014219,0.044148,0.068217,-0.020099,0.041521,0.020164,0.01697,-0.000776,1
-0.94404,-0.47856,0.03176,-0.066277,0.039181,-0.027344,-0.21434,-0.15156,-0.15563,-0.067854,-1
-1.031,-0.37054,0.11063,-0.032596,-0.10742,0.022076,-0.30124,-0.298,-0.13436,-0.20585,-1
-2.04,-0.073676,0.008725,-0.04233,0.000081,-0.057918,0.050205,-0.056568,-0.080339,-0.16936,-1
-2.2736,-0.04857,0.088074,0.066335,-0.11024,-0.080428,0.17577,-0.21762,0.010643,0.059002,-1
-0.47816,-0.32063,-0.12339,0.027535,0.043766,-0.018647,-0.077053,-0.072843,-0.065139,-0.029751,-1
