@relation S_TCAed_data_dim10_Apache_for_Safe_flag_0

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
5.944,0.40253,-0.10669,-0.065577,-0.000707,0.080361,-0.067805,-0.041507,-0.011546,0.04686,1
-4.0372,0.12853,-0.097047,0.017491,-0.05514,0.12872,-0.08482,0.000391,0.048401,0.062513,1
1.704,0.40072,-0.033384,-0.001612,-0.061664,0.19654,0.038412,-0.067671,0.11643,-0.13753,1
-1.5179,0.022135,-0.077869,0.03348,-0.014365,0.08879,-0.031534,0.000002,0.012456,0.008908,1
-6.9277,0.11301,-0.12845,-0.064719,-0.018623,-0.098496,-0.19735,0.008268,0.077685,-0.032049,1
-0.76424,0.021363,-0.040658,0.009874,-0.026012,0.072659,-0.022174,-0.00989,0.012863,0.003416,1
-2.0913,0.00867,-0.053971,0.016079,-0.04114,0.097446,-0.01269,-0.009802,0.031693,0.019033,1
-2.006,0.043651,-0.073497,-0.028801,-0.034718,0.10973,-0.069508,-0.001759,0.012228,0.016922,1
0.44183,0.18183,-0.093023,-0.01924,-0.067672,0.096437,0.039905,-0.070301,0.008609,-0.016235,1
3.9176,0.29449,-0.067392,0.086337,-0.08305,0.11438,0.074603,-0.1203,-0.007803,0.001568,1
-2.5507,0.1686,-0.07427,-0.059303,-0.042478,0.13679,-0.095764,0.048474,0.027386,0.0212,1
4.5764,0.54354,0.08435,-0.025774,0.094096,0.071028,-0.10481,0.080525,0.088165,0.044764,1
-0.44428,0.016965,-0.029531,0.010219,-0.022768,0.060531,-0.040544,-0.032786,0.002165,0.021438,-1
-4.6994,0.070928,-0.11121,0.066823,-0.031613,0.064433,-0.024103,-0.018192,0.081877,-0.062282,1
0.50682,0.048878,-0.076644,0.024618,-0.002606,0.037915,-0.049816,0.001574,0.008894,0.020032,-1
-3.5241,0.066797,-0.065,0.043149,-0.13755,0.1477,0.029916,-0.058899,0.12081,0.10627,1
-0.38196,0.043817,-0.040977,-0.003624,-0.020178,0.069842,-0.029759,-0.005227,0.013331,-0.004701,-1
-1.4053,0.003355,-0.03557,0.00314,-0.019686,0.067523,-0.02501,-0.012579,0.01823,0.008203,-1
-0.85078,0.030492,-0.043785,0.001893,-0.025412,0.073734,-0.023642,-0.00064,0.030531,-0.027928,1
-3.5132,0.17051,-0.13119,-0.26309,-0.069457,0.040335,-0.30764,0.037344,-0.058918,0.18206,-1
-3.397,0.045761,-0.077123,-0.04756,-0.043315,0.10358,-0.099702,-0.003419,0.016231,0.079795,1
0.7772,0.13098,-0.070766,0.001488,-0.039856,0.15357,0.042296,-0.027174,0.030492,0.03115,1
-2.4729,0.021619,-0.066337,-0.057069,-0.046968,0.10665,-0.031974,-0.021882,0.04207,0.021947,1
-1.165,0.07812,-0.035358,0.026987,-0.068191,0.067106,-0.003769,-0.078347,0.029791,0.056717,1
-5.5284,0.053386,-0.025754,0.023451,-0.053608,0.05806,-0.060093,-0.041879,0.1162,-0.005149,-1
6.9917,0.53911,0.14791,0.11048,0.032102,0.16402,0.020178,-0.018406,0.10196,-0.09905,1
-1.9443,0.056918,-0.066117,0.063847,-0.047466,0.04563,-0.000588,-0.076695,0.031393,0.048427,1
-3.4839,0.25802,-0.082179,0.055908,0.03208,-0.022418,-0.15661,0.020524,-0.004089,-0.019187,1
2.7998,0.23252,-0.081989,0.03652,-0.12511,0.2195,0.098948,-0.067243,0.17547,0.023033,1
-0.29988,0.042763,-0.038011,0.041614,-0.031515,0.086078,0.021894,-0.014613,0.017737,-0.00562,-1
-0.33876,0.031254,-0.037745,0.000713,-0.025852,0.074632,-0.043808,-0.031085,0.010813,-0.000512,1
1.5023,0.18042,-0.059504,0.045201,-0.09634,0.12492,0.009704,-0.038645,0.073115,0.013512,1
-1.2355,0.16628,-0.073548,0.067266,-0.051153,0.095148,-0.052503,-0.028824,0.019707,0.057794,1
3.7635,0.46701,0.022373,-0.085608,-0.063301,0.15382,-0.073682,-0.020402,-0.11821,0.14452,-1
5.7501,0.5378,0.020294,-0.071068,-0.047059,0.18223,-0.149,0.081731,-0.17907,0.11063,-1
-0.21547,0.014059,-0.026337,-0.11541,-0.014574,0.006758,0.025263,-0.013907,-0.005586,0.009509,-1
-0.59337,0.15453,-0.035781,0.16831,-0.092531,-0.015597,0.050286,-0.17542,0.10235,-0.10271,-1
-0.66743,0.002853,-0.025782,-0.021272,-0.019727,0.084162,-0.066566,-0.042878,0.00785,-0.002173,-1
-0.19194,0.00484,-0.022233,-0.00436,-0.024163,0.066683,-0.057907,-0.048978,0.002737,0.027425,-1
-0.60677,0.004209,-0.027248,-0.016457,-0.02107,0.077508,-0.056589,-0.0349,0.012024,0.001479,-1
-0.59681,0.002902,-0.023777,-0.01475,-0.017433,0.073705,-0.054515,-0.034354,0.003768,0.003652,-1
2.4408,0.17161,0.002812,0.095609,-0.064207,0.058807,0.01355,-0.079557,0.016394,0.08454,1
-3.6959,0.50687,0.14437,-0.095702,-0.092696,0.2106,0.11296,-0.059501,0.12801,-0.043515,1
0.72509,0.13932,-0.054833,0.000868,-0.011943,0.051415,-0.070124,-0.06319,-0.047286,0.079476,1
-4.4282,0.019454,-0.10962,-0.060575,-0.03265,0.16654,-0.10373,0.036178,0.050044,-0.044991,-1
-2.6683,0.057162,-0.096058,-0.016167,-0.023651,0.047159,-0.11357,0.018315,0.061891,-0.017055,-1
0.2656,-0.4778,0.28875,0.11583,-0.43702,-0.39397,0.066646,-0.27928,-0.19361,0.069759,1
-0.35016,0.18923,-0.14334,0.042841,0.10165,-0.091391,-0.030895,-0.014446,-0.02906,-0.16199,1
-1.0672,0.013182,-0.033766,-0.01034,-0.024493,0.082073,-0.03874,-0.017294,0.014146,0.025665,1
-0.35738,0.05765,-0.095687,-0.030373,-0.014446,0.084934,-0.14179,0.008776,0.04249,-0.070919,-1
2.8605,0.077966,-0.10113,-0.003606,-0.021664,0.092744,-0.10702,0.002708,-0.02877,0.076168,1
-0.017879,0.062988,-0.061826,0.021504,-0.035887,0.11418,-0.042078,0.003498,0.037881,0.029445,1
7.5585,0.13325,-0.15352,0.1268,0.022458,0.21596,-0.05327,0.069893,-0.10326,0.13832,-1
-2.5476,0.036472,-0.092017,0.088309,-0.041878,0.1118,-0.017646,-0.035639,0.057556,0.042441,1
-0.95913,0.033119,-0.076222,-0.34182,-0.047743,0.028113,0.086838,-0.050141,-0.010705,0.019535,-1
-0.28826,0.007721,-0.013061,-0.022357,-0.020507,0.050724,-0.066856,-0.052214,0.009697,-0.009406,-1
-0.22268,0.026555,-0.019101,0.000648,-0.043034,0.032037,-0.03122,-0.019,0.020727,0.030133,-1
0.15566,0.13637,-0.14577,-0.39006,-0.054558,0.11985,0.10692,-0.081592,-0.004153,0.002138,1
7.48,0.33401,-0.050024,0.051202,0.028047,0.020496,-0.018525,-0.049661,-0.10653,-0.099714,-1
-2.7684,0.10235,-0.24105,-1.0772,-0.14632,0.089626,0.28814,-0.16975,-0.026423,0.050185,1
2.0234,0.14005,-0.064764,0.088719,-0.019673,0.047509,-0.028683,-0.049598,-0.018409,-0.02995,-1
-3.1834,0.058437,-0.090795,0.088302,-0.040353,0.091032,0.038211,-0.04236,0.051871,-0.10622,-1
2.352,0.07748,-0.064658,0.067317,0.034506,0.062875,-0.004679,0.020877,-0.047515,-0.067343,-1
-0.75352,0.000852,-0.02721,0.022549,-0.026091,0.061152,-0.003687,-0.035931,0.01376,0.044728,-1
-1.0007,-0.006785,-0.040541,-0.035139,-0.038353,0.15922,-0.16269,-0.15579,0.009148,-0.011999,-1
-0.87902,-0.006051,-0.038023,-0.027767,-0.035904,0.14696,-0.14898,-0.14306,0.006986,-0.006838,-1
1.5311,0.4516,0.017975,-0.01263,0.12121,-0.062454,-0.051452,-0.13678,0.22332,0.085727,-1
-5.2703,-0.00912,-0.13664,-0.056299,0.0425,0.20174,-0.034757,0.1857,0.12821,-0.29675,-1
-1.6943,0.051514,-0.060964,0.088835,-0.068089,0.10559,0.047616,-0.11746,0.038281,0.050574,-1
1.6322,0.062165,-0.062584,0.051959,-0.0344,0.085656,-0.10125,-0.017933,0.046329,0.078964,-1
3.3469,0.26806,-0.15504,0.29688,0.051202,-0.072069,0.10279,-0.29631,0.055681,0.045509,-1
2.04,0.357,-0.067018,0.081894,-0.049459,0.09705,0.03229,-0.080449,-0.024149,-0.1125,1
2.9236,0.053427,-0.079616,0.093432,-0.029603,0.15815,0.028595,-0.013214,0.005584,0.086556,-1
-0.56025,0.005566,-0.031737,0.012546,-0.015353,0.087286,0.000482,-0.010414,0.012665,0.024481,1
-0.77485,0.002651,-0.030796,0.01505,-0.016563,0.086893,-0.001369,-0.01393,0.009864,0.025292,1
2.6022,0.26285,-0.091684,-0.082976,0.003537,-0.00007,-0.033461,-0.041376,-0.023596,-0.10615,1
-1.3683,0.17639,-0.11197,-0.096625,-0.014636,0.14797,-0.13205,0.10191,0.063403,-0.03846,-1
-0.72131,0.19264,-0.045193,0.030479,-0.040224,0.056407,-0.008765,-0.047991,0.035524,-0.030551,1
-2.163,0.002205,-0.053353,-0.006182,-0.004429,0.1086,-0.005815,0.024392,0.025763,-0.040748,-1
-0.56849,-0.003776,-0.029887,-0.028459,-0.030153,0.12464,-0.11436,-0.10587,0.006224,-0.002334,-1
-4.1207,0.001673,-0.12588,0.003787,-0.039199,0.1776,-0.10662,0.059495,0.07102,-0.013343,-1
-5.6177,0.21758,-0.13296,-0.035864,0.022557,-0.19728,-0.22801,-0.021334,-0.00127,-0.005512,1
4.1634,0.3573,-0.15422,-0.037114,0.054138,-0.034302,-0.22434,0.10063,0.005182,-0.006657,1
4.3915,0.19541,-0.016357,0.049313,-0.039019,0.14622,0.048105,-0.038279,-0.093045,0.027408,1
3.3951,0.34585,-0.094116,-0.046471,-0.057036,0.094162,-0.12024,0.02194,0.11055,0.039515,-1
-6.4998,0.19945,-0.14988,-0.14191,0.009352,0.013122,-0.20329,0.10258,0.10429,-0.020939,1
-0.67423,0.029191,-0.11016,0.016574,-0.016013,0.18427,-0.082248,0.037048,-0.002072,0.029241,-1
-2.9551,0.038266,-0.27375,0.3098,0.11595,0.30201,0.069721,0.004786,-0.11925,0.083772,1
0.22315,0.058513,-0.056952,-0.040255,-0.037657,0.066662,0.022891,-0.056447,0.037906,0.012439,1
-1.7833,0.18468,-0.035527,0.027284,0.039113,0.11564,-0.048853,0.039734,0.038781,-0.035603,1
4.1017,0.19036,-0.081574,0.044155,-0.072899,0.14717,0.099858,-0.12872,0.21687,-0.062777,1
-1.3717,0.024519,-0.052599,-0.07568,-0.039534,0.14156,-0.1677,-0.07817,0.007287,0.019412,-1
7.0571,0.29101,-0.10608,0.008906,0.011701,0.078006,-0.047041,0.022605,0.10566,-0.15608,1
0.2764,0.27332,-0.029824,0.018776,-0.018419,0.097926,-0.049532,0.008076,-0.004693,-0.029307,1
1.9056,0.39781,-0.1666,-0.14258,0.053507,-0.11511,-0.30715,0.13845,-0.057497,-0.093309,1
-1.3666,0.009436,-0.040611,-0.026625,-0.019051,0.095991,-0.067088,-0.020728,0.01914,-0.012915,1
-1.1114,0.000523,-0.044043,0.0171,-0.025169,0.13332,-0.028052,-0.013473,-0.023698,0.070727,1
-3.9463,0.10476,-0.13565,-0.002136,0.00325,0.032912,-0.11279,0.040775,0.023349,-0.097153,1
-1.6002,0.009191,-0.079721,0.044453,-0.041853,0.17334,-0.026182,-0.012027,-0.014553,0.051482,-1
2.0193,0.20754,-0.031267,0.11101,-0.054727,0.024674,0.016999,-0.10806,-0.051273,-0.09551,1
-0.62294,0.006293,-0.031683,-0.007825,-0.018764,0.091198,-0.054476,-0.043908,0.001366,0.004471,-1
2.2287,0.065733,-0.034676,0.12382,-0.033175,0.10826,-0.001121,-0.14923,-0.15927,0.24443,-1
4.3024,0.18559,-0.26902,-0.1588,0.009405,0.11212,0.004713,0.028391,0.088274,-0.079813,-1
-1.7604,0.15632,-0.15357,-0.22644,-0.07399,0.043642,-0.081644,-0.037876,0.22149,0.11291,-1
2.303,0.051264,-0.034047,0.009691,-0.002115,0.079298,-0.011552,-0.014565,-0.026382,0.016909,1
-2.1943,0.043526,-0.070501,0.10478,-0.021704,0.11179,-0.018656,-0.032533,-0.055498,0.027333,1
-5.4614,0.17826,-0.10423,-0.022589,-0.10668,0.10084,-0.046303,-0.000274,-0.001117,0.037067,1
-1.1274,0.053742,-0.041118,0.039066,-0.022714,0.078969,0.001811,-0.017045,-0.029171,-0.010011,-1
1.0232,0.056132,-0.042859,0.018964,-0.042594,0.10444,0.036117,-0.059581,-0.004834,0.062239,-1
-2.3423,-0.002935,-0.042222,0.016029,-0.072258,0.14455,0.061706,-0.067649,0.060855,0.078243,1
4.4281,0.31996,-0.048608,-0.21822,-0.050798,0.012946,-0.20872,0.14698,-0.11686,0.29186,1
0.30416,0.022995,-0.034503,0.009735,-0.013406,0.006528,-0.045447,-0.043876,0.044034,0.059636,-1
14.996,0.20602,-0.093901,0.069411,0.17325,-0.20296,0.027484,-0.056824,0.04627,-0.043127,-1
4.6558,0.16862,-0.19129,-0.040084,0.078321,-0.04174,-0.1533,0.16317,0.092468,-0.18534,1
-2.7417,-0.004914,-0.093752,0.062891,-0.015467,0.17804,-0.043561,-0.050036,-0.04713,0.064287,-1
-1.3644,-0.001558,-0.037237,-0.015835,-0.027863,0.10173,-0.050395,-0.04628,0.016504,0.006509,-1
-0.79691,0.043918,-0.12195,0.065172,0.046268,0.10855,0.022694,0.030066,0.01591,-0.024569,-1
-1.2596,-0.001051,-0.03849,-0.01914,-0.030077,0.11097,-0.050672,-0.045123,0.018874,0.006641,-1
0.51382,0.01475,-0.040787,0.010535,-0.013086,0.11469,-0.096149,-0.093952,-0.024509,0.004756,-1
6.2853,0.47737,-0.083856,0.01194,-0.11751,0.19077,0.093214,-0.094887,-0.22192,0.034371,1
-5.3083,0.022519,-0.15443,-0.2734,-0.02574,0.16535,0.059701,-0.005563,0.048277,-0.11274,-1
-2.9838,0.015257,-0.090673,-0.15512,-0.051012,0.10539,0.025144,-0.030658,0.085041,0.008639,1
12.934,0.4865,0.12295,0.087731,0.003344,0.17955,0.11926,-0.1316,-0.19771,-0.065353,1
-1.0901,0.23079,-0.054604,-0.14307,0.027056,0.075134,-0.14356,0.098957,0.10128,0.071571,1
0.10358,0.004608,-0.063804,0.044631,-0.042345,0.1668,-0.088531,-0.058672,-0.040662,0.12563,-1
-0.009811,0.00608,-0.007253,-0.029248,-0.002418,-0.001106,0.001302,0.000306,-0.003937,0.006247,-1
-0.2895,0.007623,-0.035645,-0.020738,-0.034744,0.087209,-0.027984,-0.048991,0.01783,0.036848,-1
-0.17584,0.009558,-0.016911,-0.072586,-0.008687,0.003149,0.013081,-0.006708,-0.004878,0.008071,-1
-1.3936,0.050624,-0.081772,0.031173,-0.075274,0.14735,0.042733,-0.064314,0.13485,0.064458,1
8.0897,0.33376,-0.094626,-0.055378,-0.017734,0.015793,-0.037631,-0.026216,0.035347,-0.084161,1
-0.53196,0.030857,-0.061951,-0.27233,-0.03592,0.018731,0.064923,-0.037304,-0.01096,0.018757,1
-0.57029,0.054397,-0.10646,-0.46685,-0.060648,0.034094,0.11863,-0.068462,-0.015299,0.026857,1
-2.607,0.075168,-0.095453,-0.036955,0.003122,0.141,-0.095517,0.078945,0.038752,-0.00034,-1
-0.90368,0.02334,-0.052841,-0.018737,-0.025305,0.11843,-0.094455,-0.070011,-0.009859,-0.009788,-1
-1.1502,-0.000412,-0.041145,-0.005067,-0.03241,0.075096,-0.022828,-0.028492,0.045063,0.018427,-1
-0.80934,-0.0048,-0.035519,-0.023333,-0.032008,0.12428,-0.11811,-0.11848,0.002918,0.004249,-1
3.2739,0.17081,-0.085809,0.018428,-0.018789,0.097827,-0.000254,-0.020497,0.001993,-0.051824,1
-1.7058,0.009627,-0.049706,0.036028,-0.015262,0.017743,-0.080615,-0.051139,0.005302,0.000588,-1
1.0552,0.022302,-0.041008,0.012633,-0.021137,0.074276,-0.027283,-0.039953,-0.015919,0.060179,-1
-5.8751,0.005883,-0.17816,0.009603,-0.011506,0.38652,-0.002951,0.15748,-0.005424,-0.12697,1
-2.0765,0.094514,-0.066975,-0.010118,-0.077889,0.16208,0.014797,-0.039309,0.059629,0.06008,1
-0.94002,0.043443,-0.096427,-0.43141,-0.059125,0.034545,0.11185,-0.064574,-0.013011,0.023365,-1
5.6662,0.11309,-0.13185,0.21799,0.018035,0.062323,-0.018546,-0.12102,-0.13405,0.23479,-1
1.6899,0.45358,-0.08231,-0.009547,-0.11133,0.19292,0.00213,-0.043356,-0.3063,0.015483,1
3.0637,0.14844,-0.067597,0.13999,-0.01099,0.036457,-0.009301,-0.050062,-0.058423,-0.030554,-1
